custom/avg_center_dev,custom/total_distance,custom/mean_reward,custom/routes_completed,custom/total_reward,custom/avg_speed,rollout/ep_rew_mean,time/fps,time/total_timesteps,time/time_elapsed,train/std,rollout/ep_len_mean,time/episodes,train/n_updates,train/actor_loss,train/ent_coef,train/critic_loss,train/ent_coef_loss,train/learning_rate
0.8326165715771023,203.8683897824958,0.47150752218134556,1.2166666666666668,115.51934293442966,17.25034235785155,,,,,,,,140672,-9.248242154717445,0.017624246247578412,0.6159589746966958,0.12098073435481638,0.000360971229937664
6.945435815135526,1259.6143983986694,0.49210671927739646,4.836805555555555,1436.9516202899977,19.73997376252009,,,,,,,,143616,-9.20680458843708,0.01719516419689171,0.6575063755735755,-0.13261380861513317,0.00035848008704000004
7.9288443956310095,1106.7657131628366,0.5389557199439473,2.1150442477876106,1148.5146392005518,20.74950371281072,,,,,,,,145728,-9.23271057009697,0.017128745006630197,0.6383173642680049,0.20107192045543343,0.0003566982912450561
0.2403792352491704,1442.9767095188145,0.6081654651585116,3.84375,2093.3055310755967,19.769869937010945,,,,,,,,149184,-9.293563649058342,0.01726708427304402,0.6265723295509815,-0.12170150922611356,0.00035379222765977603
,,,,,,490.52306781,39,159208,4057,0.05415317788720131,1347.58,284,,,,,,
8.649382244356435,121.75993994390592,0.37729393523921,0.9404761904761905,121.48864714702563,20.464985149008363,,,,,,,,149504,-9.412975504994392,0.017145339224953204,0.6261597936972976,-0.16877037100493908,0.00035352375064985603
0.3160066150339126,131.83807457308285,0.561769842948184,0.33170731707317075,223.02262765042903,18.003334198321774,,,,,,,,149888,-9.454771757125854,0.017131217988207936,0.6037333845160902,-0.30163107230328023,0.000353201713135616
0.325339560635762,449.93404939514585,0.5619600085402022,1.2981651376146788,656.3692899749562,19.51582686520859,,,,,,,,151104,-9.423607632517815,0.017081288009649143,0.6103305257856846,-0.5340554448775947,0.00035218289852825596
35.53486265629266,933.1776026429143,0.32195633618765374,1.5223097112860893,677.0741750026358,20.20185344209946,,,,,,,,153152,-9.516324207186699,0.016801739169750363,0.6300102155655622,-0.3881402360275388,0.00035047033589350406
,,,,,,501.99862516,39,163194,4150,0.053989335894584656,1365.73,288,,,,,,
21.397742261651377,2861.8425215503667,0.3336842281829143,6.933806146572104,1797.2232529931764,19.956428958761315,,,,,,,,158592,-9.484436020255089,0.016833432455314323,0.6401157137006521,-0.16138507926370949,0.00034594166802022394
8.60088060454884,831.5699067194946,0.397970969370677,1.9759299781181618,672.5709382364441,20.07518332384231,,,,,,,,160256,-9.320779621601105,0.016759317804826424,0.6397357042878866,-0.023972773808054626,0.00034456232714240006
2.8812272852810814,490.9977461460512,0.5665052065317507,1.7418604651162792,636.1853469351561,19.51012380140268,,,,,,,,161344,-9.485915929079056,0.016542677127290517,0.6267023030668497,0.10196358407847583,0.00034366194450841597
0.8115209812342696,717.6111527252942,0.5994579448873453,2.225721784776903,750.5213469989562,19.259505500893482,,,,,,,,162624,-9.50516739487648,0.016195499832974747,0.6317298281937838,-0.06800074083730578,0.00034260418331033603
,,,,,,521.52512405,39,172641,4386,0.053783487528562546,1397.22,292,,,,,,
1.0870054872486292,51.11779454094358,0.43139918814786044,0.7241379310344828,59.53308796440474,20.011144271011656,,,,,,,,162752,-9.480671599507332,0.01607732113916427,0.6385737983509898,-0.11562971002422273,0.000342498497122304
6.7698829720929385,124.22669737529941,0.38623603761604725,0.1588447653429603,138.27250146654492,18.789696959248968,,,,,,,,163136,-9.385857790708542,0.01613535440992564,0.6488171732053161,0.15539356565568596,0.0003421815366656001
19.39895120194698,1356.3918138422305,0.43517226496837824,2.8487261146496814,1189.3258001585777,21.711624627978757,,,,,,,,165824,-9.637374922633171,0.016423849359853193,0.6600395664572716,0.07881225447636098,0.00033996693397913603
18.419959835979874,245.19753732113168,0.3515635405392413,0.20803443328550933,216.56314097217265,21.51334728352044,,,,,,,,166464,-9.619942083954811,0.016338912362698466,0.6469337912276387,0.17711912945378572,0.00033944071045529604
,,,,,,528.3311288699999,39,176482,4498,0.05361384153366089,1405.57,296,,,,,,
27.995230851491513,403.3303121442441,0.35963704895621795,1.2199036918138042,303.53366931904793,20.010771246225346,,,,,,,,167296,-9.706425100564957,0.016342527727829292,0.6303657246753573,-0.08050987543538213,0.00033875723100160003
10.383037629540855,1205.2010991033167,0.5056009365123436,2.2624671916010497,1370.6841388849634,20.50830698366106,,,,,,,,170048,-9.603591665625572,0.016427833441412076,0.6479266257956624,-0.1432351570110768,0.00033650141299097606
32.324014593320506,134.6987296519801,0.1153190109317236,0.8333333333333334,37.017402509083276,22.73916138228995,,,,,,,,170368,-9.719721585512161,0.01621873865951784,0.6401870623230934,0.2710030288435519,0.00033623959910809593
15.895434216046302,1163.0771488188766,0.4775936259345721,2.4448275862068964,1384.5439215843246,19.255040168486488,,,,,,,,173248,-9.462379738688469,0.016435180616099387,0.6152740782126784,0.10457388672512025,0.000333887872946176
,,,,,,546.5300206,39,183253,4656,0.05326292663812637,1418.18,300,,,,,,
35.80066185225386,1993.0885360573884,0.25037460937328565,4.932142857142857,1078.3634425707412,20.515038209909132,,,,,,,,177536,-9.599858276546001,0.01606912346323952,0.626640715636313,0.03747276193462312,0.0003304017514496
17.811625216374296,682.6436276638415,0.31795541376121367,1.3472868217054264,510.31843908674796,19.384086680950492,,,,,,,,179136,-9.41443507373333,0.016130314208567142,0.6599406292662024,-0.31835157342720777,0.0003291056608256
0.7562580857754427,35.30867191730067,0.40598725865782426,0.7045454545454546,38.16280231383548,20.336388686895624,,,,,,,,179264,-9.282623425126076,0.016154213924892247,0.7061106637120247,0.06293826422188431,0.00032900208394649603
24.436903546926537,1319.6286472200882,0.381086212195764,2.4292565947242206,905.0797539649395,21.242102266830948,,,,,,,,181632,-9.329474911093712,0.01591899318736978,0.6608708184212446,-0.43934033531695604,0.000327088861036544
,,,,,,562.4514186600001,39,191630,4879,0.052859820425510406,1474.94,304,,,,,,
17.742472862300694,1358.4478335751337,0.3629021053922813,3.5961538461538463,1077.8192530150754,20.235602660182984,,,,,,,,184576,-9.349145822227001,0.01555071365146432,0.6525000762194395,0.06787865835940465,0.00032471806320639996
15.84656640690114,807.7330407106783,0.43744584594055286,1.7218045112781954,768.5923513175513,20.348487669485003,,,,,,,,186368,-9.342003911733627,0.01565260809729807,0.7024652604013681,0.13472277438268065,0.000323279203844096
0.8372638341835775,1201.3077740899753,0.6195963544117126,3.289044289044289,1553.947656864575,20.124503134247394,,,,,,,,188864,-9.3804692029953,0.01553243663511239,0.6531367665156722,-0.09655212284997106,0.000321280419024896
0.5740184486069096,108.51406283606775,0.6177269559424493,0.8620689655172413,185.93581373867724,19.513970432642523,,,,,,,,189120,-9.430127561092377,0.015310433343984187,0.6594034545123577,-0.10461183008737862,0.00032107576700518407
,,,,,,588.70901542,39,199162,5054,0.05241835489869118,1514.85,308,,,,,,
14.983149497909213,2149.330590040423,0.4164366897720426,4.944444444444445,1753.6149006300716,19.864908856257614,,,,,,,,193344,-9.410939291119576,0.015304545158869587,0.6597900213673711,-0.28353233949746937,0.00031770845151641604
0.16648145817234147,678.2767648096196,0.6797871309460316,1.0710659898477157,1196.4253504650155,20.713920273588077,,,,,,,,195136,-9.516504466533661,0.014994436380220577,0.6801005396991968,0.26051494758576155,0.0003162852729856001
21.004631903702258,2028.5361194473226,0.3397315497132764,4.7967914438502675,1585.1874109621476,20.162507649566617,,,,,,,,199808,-9.365614995360374,0.015015069919172674,0.6763909850269556,-0.2583489592652768,0.00031258991294873603
27.996818086201742,1665.530576746678,0.354440206431562,3.7286012526096033,1278.465824598644,20.20621189034416,,,,,,,,203392,-9.41600751876831,0.014614772488130257,0.6867824858054519,0.35821427195332944,0.000309769881370624
,,,,,,615.9101623900001,39,213402,5410,0.05143183842301369,1554.83,312,,,,,,
29.55097519720841,1087.5988135575317,0.4268593704343902,2.9292307692307693,974.0930833312784,19.71717099290996,,,,,,,,205696,-9.259750798344612,0.01460910310561303,0.6827416336163878,-0.0885651761200279,0.00030796377333760003
21.962065536812606,436.4822958202567,0.1363474619012428,0.9039145907473309,154.4816743341081,20.829251600304897,,,,,,,,206784,-9.265657216310501,0.014690304422401823,0.6866951980628073,0.0506979722995311,0.0003071127305461761
20.52963835394783,1296.3047755704029,0.39374524495924346,3.741935483870968,989.0880553376195,20.84848500018529,,,,,,,,209280,-9.106924071907997,0.014348738783155568,0.7413310566917062,0.185167150455527,0.000305164802146304
32.413175136267355,239.3578723417595,0.30558591873984486,0.5865921787709497,175.7119032754108,22.500785874233255,,,,,,,,209856,-9.078436523675919,0.014307928955531679,0.7198034739121795,0.14207227248698473,0.00030471616317439995
,,,,,,615.4595715500001,39,219900,5578,0.051047518849372864,1556.16,316,,,,,,
0.4389196857060914,48.989295760169625,0.4150709991375152,0.7758620689655172,69.73192785510255,15.78600103402258,,,,,,,,210048,-9.090289421379566,0.01432368419773411,0.6838828353211284,0.22574086603708565,0.00030456669043097605
14.160567116831837,1163.3882518457249,0.4260290834213932,2.086206896551724,976.0326301184117,20.9895031213035,,,,,,,,212352,-9.142306677997112,0.014325208263471723,0.7070737965404987,0.24320206651464105,0.000302775887151104
18.0845811354597,408.38964988687076,0.45947143066056495,1.3548387096774195,312.44057284918415,22.699658333922116,,,,,,,,212992,-8.921817779541016,0.014208108928869478,0.7124352408573031,-0.21570103848353028,0.000302279381991424
11.653263695329487,1677.6174932743888,0.5266949254728067,3.1404958677685952,1693.3241853950735,20.498359557452954,,,,,,,,216256,-8.909988075494766,0.014040657159057446,0.7281179903075099,-0.09593963623046875,0.00029975356426240003
,,,,,,638.9475908,39,226250,5727,0.05076204240322113,1600.09,320,,,,,,
16.359143903136722,1132.5423256312497,0.40548433086847907,2.833698030634573,881.5229353080736,20.129949015052738,,,,,,,,218432,-9.23669719696045,0.013926567393355072,0.7303734133020043,-0.21852412831503898,0.000298075592658944
8.159206943823332,665.1792671238072,0.5280989276990795,1.393939393939394,772.0806322960542,21.45193704684151,,,,,,,,219840,-9.188915230333805,0.013942253164714202,0.704334044829011,-0.27739058452425525,0.000296992364417024
8.171950544752063,67.27022807998583,0.29297007415922494,0.8571428571428571,48.92600238459056,21.8561343506979,,,,,,,,220032,-9.188204072415829,0.013972842003568076,0.6961042294278741,0.18690406961832196,0.000296844804767744
29.0163492624793,1739.8288125171093,0.3562183685901811,3.3885057471264366,1375.002902758099,19.909124239877187,,,,,,,,223872,-9.253481194376945,0.01392562450200785,0.6875710180029273,-0.11398431973066181,0.000293901337739264
,,,,,,662.7706668000001,39,233909,5906,0.05036738142371178,1644.13,324,,,,,,
22.2463655520862,1080.8594469078816,0.45666294621908027,2.5842696629213484,1128.4141401073473,19.170211305955462,,,,,,,,226368,-9.26089272648096,0.013948046762379818,0.7221579998731613,-0.22878477722406387,0.00029199597568409604
0.17039013373086012,189.89609347749501,0.7392972011373232,0.6714285714285714,391.088219401644,19.4020038961063,,,,,,,,226880,-9.182556085288525,0.013928900691098534,0.7003194410353899,-0.19610740419011563,0.00029160590069350406
0.4210727226349574,272.45192026975565,0.5552885648970352,1.3343949044585988,254.3221627228421,18.02407526085321,,,,,,,,227328,-9.336477011442184,0.013906056046835147,0.7038833191618323,0.30395029578357935,0.00029126479968665604
53.45921275435529,243.08197223278694,0.05472490282921847,0.28535353535353536,32.06879305792202,22.438327337774275,,,,,,,,227904,-9.200815252959728,0.013871172966901213,0.6845217924565077,-0.188919119653292,0.00029082653557145605
,,,,,,670.23114357,39,237949,6002,0.050178252160549164,1650.33,328,,,,,,
0.1812511518539124,575.5187591142021,0.6812838394713079,2.7097791798107256,711.9416122475168,19.946022839297495,,,,,,,,228992,-9.298080489039421,0.013773004291579127,0.6844484033063054,-0.24389366165269166,0.00028999960675942405
12.435842973091358,322.2973692918895,0.47171920280616264,0.32791728212703103,377.8470814477363,21.74989897157355,,,,,,,,229760,-9.296945132315159,0.013753185354289599,0.7092901412397623,-0.04650668101385236,0.0002894166035824641
34.05726634890315,2205.8101759093115,0.3844242303337376,4.809230769230769,1400.0730468754725,20.683231626993063,,,,,,,,233408,-9.52187730371952,0.013595516968052834,0.7057576961815357,-0.14104917831718922,0.00028665537716633595
8.44652422389254,665.6919936318882,0.43829818676226734,1.1548757170172084,621.9451270156574,20.208449353973332,,,,,,,,234816,-9.404273718595505,0.013762723552645184,0.7232817718759179,0.20208846812602133,0.00028559319296000003
,,,,,,678.1204630999999,39,244852,6189,0.049819670617580414,1646.85,332,,,,,,
14.171270096503681,1381.107494623866,0.3923218987145931,2.716494845360825,1143.2260128543244,20.33667411251434,,,,,,,,237760,-9.354350224137306,0.01372302696108818,0.7736378395929933,-0.20787073473911732,0.00028337865567846403
25.982686881650828,843.59531881148,0.31383678874738435,1.861671469740634,666.275502510697,18.907745448588457,,,,,,,,239872,-9.228985972702503,0.013715005785343237,0.7414174415171146,-0.26906004548072815,0.000281795294347264
6.980162749842511,385.5442931300495,0.48921325333151117,1.093150684931507,475.51528223822885,18.267077788889072,,,,,,,,240832,-9.190007418394089,0.01362929584865924,0.7374621769413352,0.15155238681472838,0.00028107705626214405
17.68308017025775,839.5437793466263,0.5221767950944014,1.1182266009852218,843.3155240774582,21.251622887598437,,,,,,,,242432,-9.319423720240593,0.013900561621994711,0.7191790379583836,0.10257122525945306,0.000279882036690944
,,,,,,687.3001250399998,39,252472,6370,0.04951780289411545,1653.24,336,,,,,,
46.80004923729579,560.2251044630539,0.13522215273655583,1.7933333333333334,153.47714335599088,19.472339483148584,,,,,,,,243584,-9.164932779967785,0.01362856112245936,0.721877041272819,0.11320140887983143,0.00027902320458137597
0.42906110625611127,92.26095745479688,0.5521628396466307,0.19782608695652174,157.91857213893638,17.501406873970822,,,,,,,,243904,-9.002642437815666,0.01359073756611906,0.7461195373907685,-0.31680348282679915,0.00027878487515545604
7.332535442179203,1663.8784886463545,0.482014741092095,3.821138211382114,1679.3393579648591,20.34876073557112,,,,,,,,247360,-9.32026569545269,0.013194879444199614,0.7289031594991684,0.2191025917418301,0.000276217429233664
12.171911075608708,1194.9807098119054,0.42187879595612865,2.9874551971326166,1111.2287485484428,20.177587554427806,,,,,,,,249984,-9.134547166526318,0.013325423758942634,0.7341810539364815,-0.020763202221132815,0.00027427603315097605
,,,,,,695.2185356099998,39,260007,6551,0.04906541481614113,1674.16,340,,,,,,
0.4055398961495463,49.36134656658396,0.4969246968333241,0.7758620689655172,63.60636119466548,20.90817117382517,,,,,,,,250112,-9.208017140626907,0.013293823169078678,0.7435884848237038,-0.26702428702265024,0.000274181506678784
12.433739489543663,351.3336591562256,0.4214133612662691,1.2876712328767124,284.0326054934654,19.8610193745518,,,,,,,,250816,-9.138349615037441,0.013281018924317323,0.7444974072277546,-0.060602476354688406,0.00027366190336000005
10.416091231800866,991.1470913852099,0.4599285801368809,2.5373563218390807,871.5646593593893,19.96121275158949,,,,,,,,252672,-9.236184149980545,0.01318310113856569,0.7427628077566624,-0.21002937224693596,0.00027229441099366403
0.27145615882893503,757.4490493033081,0.6274030262043988,1.9708029197080292,958.6718240403214,19.207730385212503,,,,,,,,254208,-9.374971210956573,0.013272256692289375,0.7511499971151352,0.18010091641917825,0.0002711652930191361
,,,,,,704.6682164100001,39,264228,6649,0.04888926073908806,1677.91,344,,,,,,
0.21292228271222335,409.1952397793066,0.5989498617114057,1.8719723183391004,465.3840425497623,19.597400469412595,,,,,,,,254976,-9.402032524347305,0.013260734427603893,0.7305808840319514,0.09131089481525123,0.00027060161699840005
33.53990634905508,1210.7501408692915,0.37956885504856347,2.4906367041198503,1009.2735855741303,19.635184394421735,,,,,,,,257664,-9.425763487815857,0.013159495530999266,0.7484388221055269,0.03086469369009137,0.00026863338650009603
50.477545115663304,406.8791963108815,0.11830060986643873,1.2903225806451613,147.2842592837162,16.790583260625134,,,,,,,,258880,-9.24171967804432,0.013071436318568885,0.7355652460828424,-0.919418346369639,0.000267745365397504
6.5583659179512015,3000.3100200220942,0.601994848096993,6.698039215686275,3559.5955367975193,19.915418060288697,,,,,,,,264832,-9.42543414235115,0.012757947464706376,0.7219163049012423,-0.023980214609764516,0.00026342002509414404
,,,,,,725.8881561499999,39,274818,6901,0.04842378571629524,1713.15,348,,,,,,
47.36351353542066,366.5235638532322,0.21434836284505804,0.7709251101321586,237.06928930663418,17.934663757815805,,,,,,,,265920,-9.578151032328606,0.01261486487055663,0.6972668590024114,-0.014796246541664004,0.0002626331935907841
20.866344588376666,640.6594877184834,0.46846877642488916,2.288184438040346,631.0274418443257,20.111052106989415,,,,,,,,267264,-9.477412916719913,0.012624190669157542,0.6998303104192019,-0.4948030496016145,0.0002616628562984961
7.897637595080173,1543.7132195695303,0.5682800800511181,2.7920133111480867,1649.1487923083446,20.70409542049869,,,,,,,,270144,-9.602999612689018,0.012457027842174284,0.6989068770781159,-0.4032649578875862,0.00025958963249561606
14.975973775538629,1597.369446924189,0.5385200560705647,3.6466666666666665,1804.042187836392,19.721154498320008,,,,,,,,273472,-9.819502830505371,0.0126511954003945,0.7020326815545559,0.3629614736419171,0.0002572042166640641
,,,,,,749.9836228399998,39,283519,7102,0.047900691628456116,1730.33,352,,,,,,
27.16394324267682,2699.44449728122,0.37369119672169937,5.898161244695898,2113.5974086579317,19.85424618323805,,,,,,,,279168,-9.808785125613213,0.012655711660045199,0.7712933896109462,-0.040833450853824615,0.00025314713467289594
35.76178267870829,1807.8601490539731,0.3531602029864874,3.3212121212121213,1352.9567376412333,19.88401059403178,,,,,,,,283008,-9.905326522886753,0.012464018509490415,0.7575657311826944,-0.21301237610168755,0.00025043029571993606
18.858075849676748,1946.7646894146455,0.472686328958368,3.6845018450184504,1767.8468703042963,19.998066372972346,,,,,,,,286720,-9.7870369926095,0.012203401289298199,0.7501669628545642,-0.5225808057002723,0.000247818006544384
6.307804261284124,3000.3875586790964,0.6279167286520687,6.116666666666666,4158.064577133999,20.451633547200135,,,,,,,,293376,-9.791346848011017,0.012297367211431265,0.7491876231506467,0.1389326072530821,0.00024316833751039996
,,,,,,821.42999538,39,303364,7636,0.046860694885253906,1880.66,356,,,,,,
5.71132381423153,1512.051335654338,0.5330320898923642,4.404011461318052,1590.0347241489224,18.90464344624546,,,,,,,,296320,-10.007154911756516,0.012069138625520281,0.7639352921396494,-0.15452533913776278,0.00024112585606758397
23.655897660904976,2627.025916152459,0.36624300113415603,5.728862973760933,1975.5147481176377,19.78123726470453,,,,,,,,301696,-10.073636829853058,0.011362876830389723,0.7767524039372802,0.2033600879367441,0.00023741842677760003
24.89413684628446,2279.027642142959,0.4925997310930805,4.48590021691974,2453.1466608435408,20.08089176908509,,,,,,,,306688,-10.140135660767555,0.011241045416682027,0.7673010835424066,0.12295194948092103,0.00023400164063641597
37.995468207194726,931.4974542285781,0.31603051702988744,1.5547445255474452,691.1587407443639,20.65671852100308,,,,,,,,308864,-10.265981569886208,0.011190028264536522,0.7725082095712423,-0.13094594096764922,0.00023252005550489598
,,,,,,863.30587749,39,318904,8022,0.04619595780968666,1976.02,360,,,,,,
13.303999265959591,833.3617124226294,0.41200203254553514,2.4464285714285716,645.195182966308,19.580713425863816,,,,,,,,310464,-10.26187151670456,0.011163031522301026,0.7797222519293427,0.2745934654958546,0.00023143366943129598
64.30110510391076,790.2343983149622,0.31755761745982897,0.7286135693215339,709.4237174052579,19.124726173318184,,,,,,,,312704,-10.336910456418991,0.011071933331550099,0.7704492658376694,0.31339825748000294,0.000229917021126656
0.23533155954336862,579.847134126816,0.6929661569291838,1.836734693877551,701.9747169692632,20.080439156967614,,,,,,,,313728,-10.486876726150513,0.011082422570325434,0.76956981793046,-0.02859551308210939,0.00022922536401305603
56.16523376560143,277.8716749190353,0.035336686529606906,0.40636042402826855,23.145529676892522,22.935338281272696,,,,,,,,314368,-10.283458217978477,0.011039139397325926,0.7471210993826389,-0.36964960722252727,0.00022879360973209603
,,,,,,847.80716436,39,324368,8154,0.04596583545207977,1949.23,364,,,,,,
0.5536219044825754,51.281882578041404,0.5364095207715522,0.7758620689655172,78.85219955341817,18.892028169076465,,,,,,,,314496,-10.319295704364777,0.011016090618795715,0.7618679134175181,-0.15408017998561263,0.0002287073079296
37.19904927818372,800.7683008308522,0.1673169862864285,1.3922764227642277,339.65348216144986,18.964552457366246,,,,,,,,316544,-10.299788743257523,0.011003022722434253,0.7687468836084008,0.15279617975465953,0.00022732870285721606
15.540340203699337,3000.414552428061,0.4593727613667976,5.700440528634362,2922.5295078155664,19.578899361309904,,,,,,,,322880,-10.03502182662487,0.010850726350327022,0.7879177313297987,0.4319359930232167,0.00022309015080550394
19.362608950061414,1088.3255776820006,0.4454220852040037,2.4984615384615383,968.7930353187081,19.56150541834355,,,,,,,,325056,-10.057617872953415,0.01078727921412792,0.803797272965312,0.034851929638534784,0.0002216437289984
,,,,,,855.96488977,39,335078,8448,0.04554925858974457,1990.98,368,,,,,,
33.5114874931279,1797.4533716531005,0.5141996034060976,3.9116607773851593,1872.7149556050076,21.713511953488812,,,,,,,,328704,-10.249769166111946,0.010852984065422788,0.7952540395781398,0.17006690194830298,0.00021922944711065602
25.141819183689783,1055.1982907315833,0.3917232474013967,1.7865168539325844,967.1646978340484,21.02531046601206,,,,,,,,331200,-10.226215228438377,0.010808162885950878,0.8188396198675036,0.2779869065852836,0.00021758522240614402
28.338695573068488,698.6558623875026,0.3909038866920053,2.314775160599572,603.1646971657642,17.967808790251972,,,,,,,,332736,-10.164166003465652,0.010764541060780175,0.8009012946859002,-0.3365152463084087,0.00021657648220159997
24.613295570772152,1195.8006514778826,0.45054371466817716,1.957281553398058,1416.9599826314172,19.88777039885709,,,,,,,,335872,-10.34325323998928,0.010711420865845867,0.8300211932510138,-0.25447874306701124,0.00021452428199526403
,,,,,,895.5092027999999,39,345873,8703,0.04525279626250267,2062.36,372,,,,,,
17.049553720929868,2148.4773064968176,0.5034543786732314,3.9766233766233765,2361.2010359774554,20.168610853445692,,,,,,,,340544,-10.56008617579937,0.010559159956756048,0.8184920940548182,-0.14009493112098426,0.00021148512551321603
45.14133119272894,648.7581739937887,0.3507221793209478,0.9849246231155779,623.2333126533242,19.738976341471954,,,,,,,,342336,-10.694605380296707,0.010618462634738535,0.7863849867135286,0.3209146996960044,0.00021032520181760002
35.64682080425737,1707.4606910839211,0.49115098064147245,4.732193732193732,1776.0019459995644,20.233949156016337,,,,,,,,345920,-10.504714876413345,0.010513666333281435,0.779318449087441,-0.1298499662661925,0.000208014968950784
66.30508814804509,387.61899703135714,0.04596198292177303,0.3283208020050125,44.72100938288516,21.53806268703052,,,,,,,,346880,-10.617371842265129,0.010471850066096522,0.8203492034226656,0.1820770080666989,0.00020739833333350397
,,,,,,924.53801127,39,356925,8964,0.044845838099718094,2135.05,376,,,,,,
15.33555629707258,3096.9990335304756,0.5358004365009084,10.00909090909091,3131.7535513478097,20.183906056113244,,,,,,,,352768,-10.585338398814201,0.010557703149970621,0.8057492887601256,0.1893366101430729,0.00020363642173849603
2.1615212817202836,1408.405003757216,0.6710578139138969,2.0679611650485437,1691.06569106302,21.298475542956474,,,,,,,,355264,-10.682456597685814,0.010230217871139757,0.781412810087204,0.05231898324564099,0.00020205214065049598
37.89549115162087,457.08809645613655,0.247551870705646,1.3227091633466135,237.15469213600886,19.455595502472576,,,,,,,,356224,-10.966257765889168,0.010240997027722187,0.7851782254874706,0.3693717436399311,0.000201444457332736
35.65196323294374,1585.5741016606335,0.49713270172423113,2.825925925925926,1681.7999299330738,21.434234174174204,,,,,,,,359616,-10.852548271417618,0.010104234257596545,0.7886580266058445,-0.042250281665474176,0.00019930467584
,,,,,,971.07669655,39,369627,9276,0.0444851778447628,2191.53,380,,,,,,
51.4248110043597,796.6452240692452,0.2011365851296805,1.906417112299465,374.3151849263354,19.969920110247525,,,,,,,,361472,-10.773527219891548,0.01008853319217451,0.8152228565886617,0.0752019794890657,0.00019813871240806396
13.822883487503436,1130.1696105594747,0.4846816940899732,1.6941176470588235,1154.5117953223162,20.472779711120463,,,,,,,,363840,-10.948405101895332,0.010055417631519958,0.7937948983162642,0.3005534242838621,0.00019665609510502403
33.5391024485094,2019.1489159113262,0.44526526110474673,3.9439775910364148,1801.98851169091,20.55836701519654,,,,,,,,367872,-10.94502517580986,0.01018340460723266,0.7997270068153739,0.10347354249097407,0.00019414451521126402
56.394069607522646,440.32155873510055,0.21152256807113176,0.8895184135977338,238.17441164809435,21.147887754581483,,,,,,,,369024,-10.903181344270706,0.010220499403658323,0.7854716405272484,0.24834471137728542,0.00019342990096793598
,,,,,,958.8237047799998,39,379039,9505,0.0441860556602478,2198.31,384,,,,,,
64.17565665850319,1060.1979935385752,0.3403784002936419,2.5833333333333335,712.0716134142989,19.408009889321466,,,,,,,,371136,-10.702776536345482,0.010125515327672474,0.8118588663637638,-0.3401066387305036,0.00019212321474559998
28.137040203334156,431.4846143252216,0.21745710309056263,0.8015267175572519,259.20886688395063,19.577536871765854,,,,,,,,372288,-10.880815163254738,0.01003510449663736,0.8009660504758358,-0.3724221047013998,0.00019141235311001602
0.3580762197050227,781.5664617489092,0.6692858944842324,2.564705882352941,947.708826589673,20.28658073163264,,,,,,,,373696,-10.9117691218853,0.009912075503962114,0.8164802230894566,-0.09293928183615208,0.00019054532085759998
32.9587856027763,1159.4317009286024,0.435571673565084,2.8101604278074865,961.7422552317055,20.83002852042183,,,,,,,,375936,-10.701296731829643,0.009646458507631905,0.8282537376508117,0.07688085082918406,0.00018917002895359997
,,,,,,970.8510137799999,39,385943,9666,0.04389911890029907,2227.49,388,,,,,,
0.17339769433872687,47.35122795519419,0.6152367143718582,0.7758620689655172,80.59600958271342,19.593523989145694,,,,,,,,376064,-10.772988349199295,0.009609676577383652,0.8448670841753483,-0.036779609974473715,0.00018909159209369602
48.429990394770826,749.3817119165324,0.25726931225812055,1.9123287671232876,429.8970207833195,19.824080656378847,,,,,,,,377728,-10.936610281467438,0.009722926639369689,0.8142814040184021,0.5158054733183235,0.00018807340087705597
19.337846813815755,1638.1047814525664,0.39888372346315987,3.2247706422018347,1372.16000871327,19.149814556556915,,,,,,,,381184,-10.751500189304352,0.00975174774066545,0.8578843688592315,0.18031944730319083,0.00018596752570777602
32.34939161690278,2691.2545263697393,0.522510675301246,5.616519174041298,2891.051566441794,20.176738564728588,,,,,,,,386688,-10.74703735113144,0.009799902691156603,0.8469688985496759,-0.5695768743753433,0.00018263833311641598
,,,,,,980.0227121300002,39,396714,9945,0.04356531798839569,2240.73,392,,,,,,
11.278688810931868,3000.0939990964253,0.5898153087810283,8.619469026548673,3554.8168660232573,21.06353402952348,,,,,,,,392704,-10.892326399683952,0.009495381600572728,0.8081624200567603,0.5219975968357176,0.00017903403104665606
8.283226737329413,1132.6490918120835,0.5459130688849697,3.331896551724138,1427.5626751341958,19.461519838688904,,,,,,,,395328,-11.016198620200157,0.009413604464498349,0.8335403623059392,0.24717049970058724,0.00017747325485465597
50.18907028478775,1659.4900196236558,0.2875369258344979,3.559615384615385,893.6647654936196,20.49758741075175,,,,,,,,398464,-10.96761891245842,0.009586495740222745,0.8149640280753374,0.1474541440838948,0.00017561695058329602
10.77518318201029,239.4358598033432,0.40456930697645854,0.37393162393162394,285.22136141840326,18.35608423218537,,,,,,,,399168,-11.095950827002525,0.009563646104652435,0.8311394266784191,-0.15110761509276927,0.000175201578192896
,,,,,,1025.5981016599999,39,409165,10266,0.04321304336190224,2326.83,396,,,,,,
26.655112961010683,1656.128823289182,0.41509318891500707,4.172786177105832,1306.7133587044423,20.081304732458438,,,,,,,,402304,-11.168216153979301,0.009558636913425289,0.817627752199769,0.26929951284546405,0.00017335729207705597
21.440049355393082,1315.6730102053843,0.44816422660504596,2.2157772621809744,1241.8630719225823,18.806571808961372,,,,,,,,405056,-11.248911827802658,0.009506415954092517,0.8173752846196294,-0.10055767954327166,0.00017174692259839993
