custom/avg_speed,custom/total_reward,custom/avg_center_dev,custom/routes_completed,custom/total_distance,rollout/ep_len_mean,time/iterations,time/time_elapsed,time/fps,rollout/ep_rew_mean,time/total_timesteps,train/value_loss,train/explained_variance,train/std,train/n_updates,train/clip_range_vf,train/clip_range,train/clip_fraction,train/loss,train/entropy_loss,train/approx_kl,train/policy_gradient_loss,train/learning_rate
,,,,,1492.44,8,206,39,59.28937745000001,409600,,,,,,,,,,,,
5.69097201882248,176.23854570319156,0.4972466490558779,0.6371681415929203,143.42318613588577,,,,,,,26.8709219455719,0.7382614016532898,0.8991469144821167,4000,0.4,0.4,0.07001953125,11.778022766113281,-2.6103991851210595,0.042938918,-0.049106037215096876,5e-05
4.019516134567843,11.107501086276176,0.9757865434900643,0.0695364238410596,21.067780918441713,,,,,,,,,,,,,,,,,,
,,,,,1501.87,9,230,39,59.40386166000001,410624,,,,,,,,,,,,
4.199864337671936,14.043987310911309,0.9497742862898119,0.15555555555555556,20.524868737440556,,,,,,,5.95016577243805,0.7233291566371918,0.8992575407028198,4010,0.4,0.4,0.069921875,4.220921993255615,-2.608986000716686,0.032643806,-0.03982908329926431,5e-05
4.0348165288536935,35.54569411511581,0.44043079762506276,0.056862745098039215,27.887417036341503,,,,,,,,,,,,,,,,,,
10.134561125902081,51.83773717804849,0.45190062276898,0.12857142857142856,45.483118201605976,,,,,,,,,,,,,,,,,,
,,,,,1500.58,10,257,39,58.57441874000001,411648,,,,,,,,,,,,
9.990443600344182,59.92275066588988,0.5343070909413369,0.09596928982725528,48.69598696404137,,,,,,,23.0151560485363,0.7759815901517868,0.8976601362228394,4020,0.4,0.4,0.0439453125,8.171854019165039,-2.6074302926659585,0.030566253,-0.03677672827325296,5e-05
12.011235080310989,11.833124312195963,0.5007555471294425,0.09561752988047809,25.994572341209278,,,,,,,,,,,,,,,,,,
4.120127745431905,53.127757714189784,0.5423938995929255,0.12091503267973856,35.23407485440839,,,,,,,,,,,,,,,,,,
2.5852020418164137,-1.2054181560387818,0.4024455177707522,0.01680672268907563,6.874808393131389,,,,,,,,,,,,,,,,,,
,,,,,1488.78,11,286,39,57.09305964000001,412672,,,,,,,,,,,,
11.189342247068943,58.88218518740969,0.6736419931716726,0.23121387283236994,83.30997430207208,,,,,,,25.56054659485817,0.7183515727519989,0.8973532915115356,4030,0.4,0.4,0.0439453125,17.680801391601562,-2.6045225113630295,0.023903023,-0.02936591508623678,5e-05
6.964952799811414,132.07939484907317,0.6695852445854075,0.2165991902834008,108.05421270453371,,,,,,,,,,,,,,,,,,
,,,,,1490.21,12,313,39,56.87103035999999,413696,,,,,,,,,,,,
3.3131446715596735,72.58067251000912,0.8727754655581339,0.13052208835341367,62.55956678127404,,,,,,,27.441218501329423,0.7281995713710785,0.8963831663131714,4040,0.4,0.4,0.05400390625,9.057477951049805,-2.6034350380301476,0.025636017,-0.03246519237291068,5e-05
,,,,,1495.87,13,337,39,57.08499495,414720,,,,,,,,,,,,
3.035252316789319,-4.934304581939798,0.5797788171414121,0.020460358056265986,8.15476426272653,,,,,,,5.75547741651535,0.9378258101642132,0.8948901891708374,4050,0.4,0.4,0.10048828125,2.468661308288574,-2.60094855427742,0.05146336,-0.046166688692755996,5e-05
12.1299178791139,17.153839372402828,0.4480867122317454,0.08275862068965517,25.42112743202597,,,,,,,,,,,,,,,,,,
12.21983584987231,143.61809313822206,0.47419826035316887,0.19254658385093168,127.13890750845894,,,,,,,,,,,,,,,,,,
,,,,,1496.01,14,366,39,57.56723174999999,415744,,,,,,,,,,,,
6.441578777948342,28.89091411441114,0.5276632171381423,0.1691542288557214,32.315917078754865,,,,,,,49.305141639709475,0.5491530001163483,0.8945010900497437,4060,0.4,0.4,0.01396484375,23.216949462890625,-2.5982029914855955,0.014817281,-0.014906569744925945,5e-05
,,,,,1494.01,15,390,39,56.371461509999996,416768,,,,,,,,,,,,
1.9943215443717175,76.98586007176418,0.615181313302079,0.2549800796812749,62.44626649678412,,,,,,,3.1049237221479418,0.9511746130883694,0.8936250805854797,4070,0.4,0.4,0.0427734375,0.912784218788147,-2.597484160959721,0.026100291,-0.04348182911926415,5e-05
11.083446041716122,13.573146416286264,0.5198928547023798,0.17333333333333334,26.75567147275433,,,,,,,,,,,,,,,,,,
10.378823432876235,-2.091520399695483,0.6252187907933247,0.022727272727272728,9.59991194237955,,,,,,,,,,,,,,,,,,
,,,,,1493.84,16,416,39,52.68931878,417792,,,,,,,,,,,,
12.933334003055899,42.69444682775279,0.36757994748552786,0.08743169398907104,32.31504723918624,,,,,,,26.824396127462386,0.6918275654315948,0.8925006985664368,4080,0.4,0.4,0.04013671875,6.194454193115234,-2.5953341528773306,0.02949302,-0.0288629851071164,5e-05
11.772303432207107,3.252510713686629,0.5226308902302977,0.21428571428571427,11.865384567761794,,,,,,,,,,,,,,,,,,
2.00852886564953,12.521390313298589,1.3825065834605108,0.06648936170212766,26.90837399713928,,,,,,,,,,,,,,,,,,
,,,,,1474.27,17,442,39,48.943205440000014,418816,,,,,,,,,,,,
14.082943004236656,67.8244677721065,0.5326143147000393,0.24324324324324326,73.72074805479497,,,,,,,22.83839633464813,0.705692708492279,0.8916452527046204,4090,0.4,0.4,0.02998046875,9.17609691619873,-2.5934218406677245,0.025497317,-0.03176385592087172,5e-05
7.397951720817681,91.40046179247904,0.5817032680205017,0.19301848049281314,94.92110777366906,,,,,,,,,,,,,,,,,,
14.67560089174385,64.50295415555699,0.4220183806518977,0.14560439560439561,52.9172615489224,,,,,,,,,,,,,,,,,,
,,,,,1456.29,18,467,39,50.46760502000001,419840,,,,,,,,,,,,
,,,,,1456.29,19,492,39,50.46760502000001,420864,23.36922483444214,0.8005422949790955,0.8909431099891663,4100,0.4,0.4,0.0501953125,11.418505668640137,-2.5914871960878374,0.02854215,-0.03373485858028289,5e-05
1.3250101476699974,33.37343576195407,1.1981961335622462,0.10149253731343283,29.737267273498674,,,,,,,1.8213084798306227,0.7732958346605301,0.888197660446167,4110,0.4,0.4,0.0904296875,0.6479802131652832,-2.588281823694706,0.047219176,-0.03418527977191843,5e-05
12.585402618046547,16.511131074847782,0.4060528610380677,0.0274869109947644,20.901605751365423,,,,,,,,,,,,,,,,,,
11.964430100123518,138.9095522948683,0.4346698305869741,0.7678571428571429,132.56396039389074,,,,,,,,,,,,,,,,,,
,,,,,1454.69,20,521,39,50.39973367999999,421888,,,,,,,,,,,,
12.73523398966591,36.089226207042856,0.5691288509424066,0.08897485493230174,47.88664637389593,,,,,,,29.114662057161333,0.7265795469284058,0.8874388933181763,4120,0.4,0.4,0.0458984375,12.723694801330566,-2.583538368344307,0.022016075,-0.027266111483913846,5e-05
12.361382618675004,34.32578184121373,0.5998607767312202,0.12356979405034325,55.04459704179317,,,,,,,,,,,,,,,,,,
1.354902341263423,12.67631517263753,0.527008612435407,0.08163265306122448,13.834969048155472,,,,,,,,,,,,,,,,,,
14.964668474213234,33.75859271786359,0.3827342699528461,0.04991680532445923,32.02191181317903,,,,,,,,,,,,,,,,,,
,,,,,1430.29,21,548,39,48.90088337000001,422912,,,,,,,,,,,,
13.517568667875551,105.07387799274387,0.4686947242889014,0.5319148936170213,103.34000383759849,,,,,,,30.59986733198166,0.6440001726150513,0.8871341943740845,4130,0.4,0.4,0.04248046875,14.820342063903809,-2.582257701456547,0.033486888,-0.03814538868318777,5e-05
10.840664470079469,32.23909161310376,0.7575859093834824,0.17735849056603772,48.4113514109049,,,,,,,,,,,,,,,,,,
10.861471793072235,11.502382182983684,0.7640410129793069,0.06461538461538462,20.322976834257133,,,,,,,,,,,,,,,,,,
,,,,,1428.76,22,574,39,48.67365215999999,423936,,,,,,,,,,,,
2.0200559676169134,30.5605657472842,0.6256711835271488,0.08841463414634146,26.570399953285232,,,,,,,27.796572035551073,0.7004381120204926,0.8867868781089783,4140,0.4,0.4,0.02236328125,18.56357765197754,-2.5813987776637077,0.018210514,-0.023706456762738526,5e-05
17.750956391759896,7.429524550351925,0.4956125309237638,0.06177606177606178,15.257674606051296,,,,,,,,,,,,,,,,,,
,,,,,1406.08,23,599,39,47.09734073,424960,,,,,,,,,,,,
7.215773105210985,190.05798129223913,0.573964676954323,0.6940298507462687,187.6911857892992,,,,,,,19.6221104323864,0.8475180715322495,0.8848252892494202,4150,0.4,0.4,0.03388671875,12.875263214111328,-2.5791841238737105,0.027167197,-0.03105687808129005,5e-05
,,,,,1418.99,24,623,39,48.9213488,425984,,,,,,,,,,,,
12.598258681877192,157.2092480777457,0.41834088144998005,0.317016317016317,139.92421253118664,,,,,,,10.893789556622504,0.8664834648370743,0.8842819929122925,4160,0.4,0.4,0.09814453125,4.733950614929199,-2.5762579157948493,0.05181436,-0.039632558915764095,5e-05
3.967082321940704,21.813236782804424,0.5526373433575458,0.16774193548387098,24.686503412900493,,,,,,,,,,,,,,,,,,
,,,,,1394.47,25,651,39,47.980942509999984,427008,,,,,,,,,,,,
7.9311617018780565,118.17317363981405,0.4469919393584082,0.449438202247191,80.41223824210465,,,,,,,32.62053822278976,0.7611368894577026,0.8832991123199463,4170,0.4,0.4,0.02509765625,15.500789642333984,-2.57446593940258,0.022754986,-0.03035731728741666,5e-05
11.71213405197514,57.69347867517048,0.5883816028169122,0.20848056537102475,58.42565996176563,,,,,,,,,,,,,,,,,,
13.534857266259046,1.7490116931616644,0.4720116043772027,0.05092592592592592,10.924138173577376,,,,,,,,,,,,,,,,,,
12.96495312623457,5.6364639110258725,0.545320840953262,0.045081967213114756,21.860942307161167,,,,,,,,,,,,,,,,,,
15.141724529567307,-3.4836889361016246,0.859149329998477,0.05341246290801187,19.105862134252675,,,,,,,,,,,,,,,,,,
2.8434863843142937,15.703568079397737,0.5729084201652265,0.032692307692307694,15.302276883507147,,,,,,,,,,,,,,,,,,
,,,,,1367.67,26,680,39,45.93672971,428032,,,,,,,,,,,,
11.828199610349301,3.319922647996332,0.4763873968215129,0.08333333333333333,12.148589743301272,,,,,,,59.560618054866794,0.35876357555389404,0.882236123085022,4180,0.4,0.4,0.05078125,21.388687133789062,-2.5718529537320136,0.034262218,-0.03330283649265766,5e-05
0.832841930394265,9.651536092743775,0.5087927392923013,0.07172995780590717,14.19182813257251,,,,,,,,,,,,,,,,,,
,,,,,1355.45,27,703,39,45.450008430000004,429056,,,,,,,,,,,,
11.440280126268657,93.00998941454388,0.578473606433038,0.34104046242774566,118.76826040260494,,,,,,,10.275262678414583,0.5828812420368195,0.8830641508102417,4190,0.4,0.4,0.06953125,7.4479875564575195,-2.5709958404302595,0.03767176,-0.049493334899307226,5e-05
,,,,,1350.79,28,732,39,45.63052533000001,430080,,,,,,,,,,,,
11.35002191149107,168.9062601441305,0.48497697304976456,1.0434782608695652,314.2914261375554,,,,,,,28.304335314035416,0.40310752391815186,0.8835800886154175,4200,0.4,0.4,0.0263671875,14.001214027404785,-2.5716362625360487,0.020362701,-0.02528064831858501,5e-05
,,,,,1320.06,29,757,39,46.986170599999994,431104,,,,,,,,,,,,
9.769530421645092,255.75467807575166,0.6527765695003777,1.2463768115942029,475.8383306118194,,,,,,,39.84084905385971,0.40500950813293457,0.8838911652565002,4210,0.4,0.4,0.04072265625,22.115659713745117,-2.572913433611393,0.029651124,-0.031064561469247565,5e-05
12.824118636157756,1.914614608450142,0.7020631714616224,0.08108108108108109,11.721734243212268,,,,,,,,,,,,,,,,,,
,,,,,1326.38,30,782,39,48.062140019999994,432128,,,,,,,,,,,,
12.408068493348173,24.955385876909,0.8382645520280967,0.12813370473537605,49.866180853685364,,,,,,,18.21736736893654,0.8057735562324524,0.8823833465576172,4220,0.4,0.4,0.0416015625,7.765308856964111,-2.571909099817276,0.027781889,-0.033207828368176706,5e-05
5.320408445951985,31.29220186216954,0.6752948465880881,0.07713498622589532,30.004858718253672,,,,,,,,,,,,,,,,,,
4.472255492178652,18.20666294396125,1.0173784351051356,0.08243727598566308,22.926470217760652,,,,,,,,,,,,,,,,,,
13.716849036584836,52.0531547950061,0.5229711283235893,0.18596491228070175,54.023861943976954,,,,,,,,,,,,,,,,,,
,,,,,1312.45,31,808,39,46.81884383,433152,,,,,,,,,,,,
5.718704147976725,33.92091970294362,0.7621728704862044,0.10681818181818181,46.171215990092605,,,,,,,23.10578820705414,0.7702419012784958,0.8825113773345947,4230,0.4,0.4,0.0548828125,7.056212902069092,-2.569796296954155,0.026899872,-0.03348444841394667,5e-05
9.958735772682678,140.15173213101045,0.753791218187605,0.24864864864864866,136.8530518405605,,,,,,,,,,,,,,,,,,
,,,,,1310.47,32,836,39,47.30271001999999,434176,,,,,,,,,,,,
10.695976983965576,16.699165467218815,0.47243325312209644,0.05697445972495088,31.095832449849695,,,,,,,26.214971500635148,0.7322405874729156,0.8820241689682007,4240,0.4,0.4,0.038671875,11.813657760620117,-2.569613827764988,0.031017203,-0.03024650872685015,5e-05
4.599621550977631,32.68964789158241,0.4841952822396834,0.0625,27.6139497468248,,,,,,,,,,,,,,,,,,
13.24986115029697,101.93618027382848,0.4037943561886311,0.20484581497797358,96.34882061323151,,,,,,,,,,,,,,,,,,
13.502735292709232,2.6110028404583847,0.5350301529227581,0.022132796780684104,11.063157949363813,,,,,,,,,,,,,,,,,,
,,,,,1311.4,33,863,39,46.9201322,435200,,,,,,,,,,,,
7.837114692369845,34.44920213884704,0.5466017623368715,0.20666666666666667,29.468764124205336,,,,,,,35.263865888118744,0.6500887274742126,0.8815560936927795,4250,0.4,0.4,0.0294921875,15.106255531311035,-2.568381981551647,0.026230484,-0.028641533059999346,5e-05
14.231496578220687,27.45193231063113,0.6768596370800515,0.6533333333333333,51.16183595475741,,,,,,,,,,,,,,,,,,
1.3580145772291674,13.970755666505013,0.531164770947753,0.029143897996357013,15.05212006974034,,,,,,,,,,,,,,,,,,
,,,,,1286.94,34,889,39,45.56853549,436224,,,,,,,,,,,,
13.33374279306068,81.25788089431799,0.4136479703424988,0.15551181102362205,82.21659335680306,,,,,,,22.874979305267335,0.7161501348018646,0.880387544631958,4260,0.4,0.4,0.05849609375,6.643420219421387,-2.566778947412968,0.03271483,-0.038621270109433684,5e-05
12.07427938997109,28.609899594546917,0.43768697751939617,0.058098591549295774,33.99420344294049,,,,,,,,,,,,,,,,,,
,,,,,1289.45,35,914,39,46.36927377,437248,,,,,,,,,,,,
1.571306550921282,53.30552369162,0.41571642123670066,0.17972350230414746,37.68964651144779,,,,,,,16.536058703064917,0.7649702876806259,0.8814566135406494,4270,0.4,0.4,0.0587890625,8.355818748474121,-2.565597803890705,0.028729942,-0.03650794333661907,5e-05
10.546614680633462,11.01616095402986,0.5136094117616133,0.03065134099616858,16.407381547614932,,,,,,,,,,,,,,,,,,
,,,,,1293.51,36,939,39,46.23591017999999,438272,,,,,,,,,,,,
2.079025778351649,16.25854741541457,0.9339854778643994,0.09737827715355805,23.387432799325325,,,,,,,16.891014802455903,-0.010180950164794922,0.8799968957901001,4280,0.4,0.4,0.1103515625,8.593694686889648,-2.5660476461052895,0.05733304,-0.05460355628456455,5e-05
15.177044528878472,24.762325787823123,0.5614518214499482,0.07389162561576355,29.794576348969713,,,,,,,,,,,,,,,,,,
11.895993372782165,106.25282219369232,0.5655767873179951,0.24830699774266365,108.90136156813242,,,,,,,,,,,,,,,,,,
,,,,,1286.22,37,967,39,46.8760252,439296,,,,,,,,,,,,
6.933829177303141,98.23433889870553,0.5289248765293901,1.0751295336787565,99.44124226103304,,,,,,,32.53940333127976,0.6346966326236725,0.8773137331008911,4290,0.4,0.4,0.06025390625,12.351448059082031,-2.5611856684088705,0.0336975,-0.040515955197042784,5e-05
,,,,,1292.34,38,994,39,47.39106266000001,440320,,,,,,,,,,,,
13.419282428126602,219.14006596028796,0.479226102622943,0.49865229110512127,190.40730625204742,,,,,,,51.406001722812654,0.6921816468238831,0.874072253704071,4300,0.4,0.4,0.0673828125,28.95969581604004,-2.5547740742564202,0.030990887,-0.04476724719279446,5e-05
9.841967575400258,16.039894042175487,0.48144187895467094,0.050970873786407765,21.75572735024616,,,,,,,,,,,,,,,,,,
9.307638843457651,11.719321912997103,0.9345186952981224,0.07467532467532467,22.439519241452217,,,,,,,,,,,,,,,,,,
,,,,,425.49,39,1020,39,48.20365178,441344,,,,,,,,,,,,
10.565352203908896,82.02819422053139,0.533482853220519,0.25496688741721857,78.81775069236755,,,,,,,35.173230540752414,0.6080891788005829,0.8731026649475098,4310,0.4,0.4,0.0447265625,18.6601619720459,-2.549149851500988,0.0283352,-0.03429647299926728,5e-05
5.927117027568524,52.980581221188295,0.47126903630891576,0.10845986984815618,48.27192379604094,,,,,,,,,,,,,,,,,,
11.004655480080674,-0.7948536388097889,0.9890735165054666,0.022813688212927757,12.108964062295854,,,,,,,,,,,,,,,,,,
13.141511331717911,98.91727479791538,0.40840012083441773,0.18295739348370926,75.53222562442534,,,,,,,,,,,,,,,,,,
,,,,,424.1,40,1048,39,49.235786090000005,442368,,,,,,,,,,,,
6.110092631312237,48.791157928204,0.7779812567921275,0.1011764705882353,42.360646110842936,,,,,,,50.10587784051895,0.6433548629283905,0.8733881711959839,4320,0.4,0.4,0.039453125,26.5155086517334,-2.54798464179039,0.030341988,-0.026980915924650618,5e-05
11.895867762571175,11.795101787262585,0.6099382422521937,0.05,17.44530709227547,,,,,,,,,,,,,,,,,,
12.714496826540284,34.586150087636575,0.7157732541144701,0.3026315789473684,47.48367663961835,,,,,,,,,,,,,,,,,,
2.1652840675766196,-7.677943598265722,0.44031097507223327,0.010330578512396695,5.723481049761176,,,,,,,,,,,,,,,,,,
11.545072973731083,7.579625371086625,0.46798048306443646,0.045584045584045586,16.57006053207442,,,,,,,,,,,,,,,,,,
11.619003488201612,46.563930530887845,0.6683522480664961,0.41007194244604317,57.88839641981758,,,,,,,,,,,,,,,,,,
,,,,,379.98,41,1077,38,48.034028070000005,443392,,,,,,,,,,,,
,,,,,379.98,42,1099,39,48.034028070000005,444416,62.652227592468265,0.5775580406188965,0.8729820251464844,4330,0.4,0.4,0.09375,34.86399841308594,-2.5484477773308756,0.03938169,-0.05365919179166667,5e-05
0.42203283818671405,13.531033875870033,0.43457731072651024,0.029459901800327332,14.983575888199539,,,,,,,1.3253231052309276,0.42280352115631104,0.8731561899185181,4340,0.4,0.4,0.10478515625,0.5007555484771729,-2.5481238305568694,0.036054045,-0.046256793505745006,5e-05
9.53343197117783,20.56568798883477,0.7181083851267689,0.08403361344537816,19.51349383080378,,,,,,,,,,,,,,,,,,
,,,,,395.52,43,1122,39,48.15137842999999,445440,,,,,,,,,,,,
1.945828732099587,31.53508341011659,0.3766646803955298,0.056451612903225805,26.822647722026886,,,,,,,4.612299222499132,0.8020676523447037,0.8755468726158142,4350,0.4,0.4,0.0818359375,1.1521754264831543,-2.5503697842359543,0.057023555,-0.048577183100860566,5e-05
,,,,,402.64,44,1147,39,48.49097976,446464,,,,,,,,,,,,
,,,,,402.64,45,1172,39,48.49097976,447488,14.359467071294784,0.748452216386795,0.8762654066085815,4360,0.4,0.4,0.07392578125,4.188650131225586,-2.553708891570568,0.048622884,-0.05027952646196354,5e-05
6.262654068446292,176.12514080468765,0.8165384076533769,0.4461538461538462,179.6855991933262,,,,,,,9.827166855335236,0.81843101978302,0.8744422793388367,4370,0.4,0.4,0.0677734375,4.722877025604248,-2.552286647260189,0.04440105,-0.04230172754614614,5e-05
,,,,,414.28,46,1195,39,49.23967159,448512,,,,,,,,,,,,
1.9869901498363751,46.51042418922836,0.8224770270757469,0.13849765258215962,53.718722681340296,,,,,,,2.0294504929333925,0.7857544869184494,0.8754104375839233,4380,0.4,0.4,0.07802734375,1.1832369565963745,-2.550896334648132,0.042230383,-0.051673322002170605,5e-05
,,,,,427.31,47,1219,39,49.51302222,449536,,,,,,,,,,,,
4.014028457455282,28.834177142635127,0.5404870423319046,0.06928406466512702,28.32912459387444,,,,,,,15.960948005318642,0.47848355770111084,0.8749560117721558,4390,0.4,0.4,0.08984375,6.544759750366211,-2.5518794625997545,0.047328368,-0.05209418956947047,5e-05
5.926229939379631,34.936864213770946,0.72688117055241,0.18604651162790697,46.08531153341755,,,,,,,,,,,,,,,,,,
5.28772710593776,20.753218528764343,0.5921223326930598,0.04962779156327544,19.597623052541167,,,,,,,,,,,,,,,,,,
10.065818291362024,71.79993846946076,0.5295806914428707,0.14148681055155876,61.8550894940272,,,,,,,,,,,,,,,,,,
,,,,,432.29,48,1245,39,49.95551633,450560,,,,,,,,,,,,
8.725430718624297,45.941798109283,0.4961916881684501,0.06543385490753911,47.206578032812104,,,,,,,12.936382922530175,0.8708354830741882,0.8746402263641357,4400,0.4,0.4,0.1095703125,9.86377239227295,-2.5508773013949395,0.056739315,-0.048847676097648215,5e-05
2.7476598320858563,28.009764095882097,0.5669290572098429,0.0856353591160221,29.647647622617114,,,,,,,,,,,,,,,,,,
13.350475861590866,-2.595024076970816,0.8562047173078406,0.03666666666666667,11.866606270894408,,,,,,,,,,,,,,,,,,
,,,,,433.42,49,1273,39,49.95061423,451584,,,,,,,,,,,,
8.051797810277387,79.51606526950178,0.5808379742163445,0.10244648318042814,68.54175741679501,,,,,,,12.254915261268616,0.8372205197811127,0.8720245361328125,4410,0.4,0.4,0.05986328125,7.5219197273254395,-2.5479558423161506,0.043876566,-0.04510281608381774,5e-05
9.092406273791473,13.175353660774508,0.5701226560107766,0.14545454545454545,23.889350299257785,,,,,,,,,,,,,,,,,,
,,,,,431.98,50,1299,39,49.998145290000004,452608,,,,,,,,,,,,
4.235025486499953,37.13913509740411,0.8883965766649627,0.12324929971988796,41.41830039257184,,,,,,,18.80104936659336,0.6668782830238342,0.8712984323501587,4420,0.4,0.4,0.070703125,9.524858474731445,-2.542797237634659,0.04155458,-0.04627649857429787,5e-05
4.279094702739377,52.46182680852283,0.4550410923600091,0.10456273764258556,51.78355983062647,,,,,,,,,,,,,,,,,,
10.010921552517567,48.1291418119031,0.4654273020073184,0.07484076433121019,49.42222746228799,,,,,,,,,,,,,,,,,,
,,,,,427.39,51,1330,39,49.36155787,453632,,,,,,,,,,,,
9.31083761872926,101.97229429957922,0.6156825714362553,0.43333333333333335,92.86563340062276,,,,,,,27.156317487359047,0.546543300151825,0.8718441724777222,4430,0.4,0.4,0.06044921875,12.280157089233398,-2.5423967391252518,0.03981645,-0.03668381131137721,5e-05
,,,,,429.06,52,1355,39,50.02558349,454656,,,,,,,,,,,,
5.559860114515692,69.145087962742,0.6451731595037791,0.2305194805194805,69.1229187110439,,,,,,,20.509762760996818,0.7221671044826508,0.8729796409606934,4440,0.4,0.4,0.05634765625,4.370657920837402,-2.544370636343956,0.035664055,-0.035504991578636694,5e-05
9.794619710047623,17.58322330951742,0.5685462847041937,0.10294117647058823,21.03950045723468,,,,,,,,,,,,,,,,,,
4.213797043393063,75.7099759373236,0.5349320563823386,0.1267605633802817,53.53949975222349,,,,,,,,,,,,,,,,,,
,,,,,437.62,53,1381,39,50.41379011000001,455680,,,,,,,,,,,,
7.5872675157327665,36.28006922476375,0.4202535676552146,0.10029498525073746,34.4103131161537,,,,,,,12.345704370737076,0.8514173775911331,0.8721022605895996,4450,0.4,0.4,0.07158203125,7.539177417755127,-2.5450602054595945,0.041155636,-0.051579450990539046,5e-05
10.83666292710537,-7.559124853041127,0.9458453650889623,0.041666666666666664,8.739461360732093,,,,,,,,,,,,,,,,,,
7.5005185589010415,130.61330066449696,0.6883689442597392,0.26811594202898553,112.42617151874583,,,,,,,,,,,,,,,,,,
,,,,,438.54,54,1409,39,50.89889057000001,456704,,,,,,,,,,,,
6.2602073713501705,84.0441405634672,0.43577028308029747,0.375,72.14392053498887,,,,,,,23.500409406423568,0.7063288390636444,0.8714362382888794,4460,0.4,0.4,0.04912109375,8.027284622192383,-2.5431298136711122,0.035299607,-0.03695655921474099,5e-05
,,,,,436.38,55,1434,39,50.418557260000014,457728,,,,,,,,,,,,
5.37397696663626,72.29192256596531,0.4431445972816294,0.10772357723577236,51.40952056529932,,,,,,,8.55682660639286,0.8791363686323166,0.8695825934410095,4470,0.4,0.4,0.06904296875,2.5036208629608154,-2.5399462983012198,0.036920935,-0.04153484633425251,5e-05
7.354302471377598,118.3515941163829,0.7432889147825585,0.38613861386138615,118.11307402478997,,,,,,,,,,,,,,,,,,
,,,,,438.61,56,1460,39,51.64855658000001,458752,,,,,,,,,,,,
9.70843182513023,120.95652468287193,0.3244747939872958,0.26993865030674846,90.07959019765258,,,,,,,12.62061368227005,0.8134878873825073,0.8677079081535339,4480,0.4,0.4,0.05986328125,4.481522560119629,-2.5355212315917015,0.03742861,-0.041224741988116875,5e-05
9.292576379752475,19.965105977211852,0.5768890293300781,0.10714285714285714,30.144111780449748,,,,,,,,,,,,,,,,,,
,,,,,438.63,57,1485,39,51.45001560000001,459776,,,,,,,,,,,,
5.360615578555156,40.83884294904972,0.5774193297257628,0.09347826086956522,41.17461911030114,,,,,,,16.622756665945055,0.8169271349906921,0.8667057752609253,4490,0.4,0.4,0.06796875,7.919582843780518,-2.5314139559865,0.040855773,-0.04755170343560167,5e-05
4.750319159307523,39.32316419310027,0.5576088179819093,0.05891238670694864,37.52226229198277,,,,,,,,,,,,,,,,,,
6.510022506090437,37.655471038042194,0.4699741594761704,0.29411764705882354,31.761890911962837,,,,,,,,,,,,,,,,,,
,,,,,428.67,58,1510,39,51.43302005,460800,,,,,,,,,,,,
,,,,,428.67,59,1534,39,51.43302005,461824,10.189323672652245,0.8316199481487274,0.8648406267166138,4500,0.4,0.4,0.11005859375,6.329442501068115,-2.5282637983560563,0.06828278,-0.05159784267016221,5e-05
3.0083396342016,132.4584774418087,0.6773482256316187,0.875,107.43630055871836,,,,,,,2.9749770022928717,0.9466966688632965,0.8635390996932983,4510,0.4,0.4,0.137890625,0.9473940134048462,-2.5242964744567873,0.07104958,-0.05637392305652611,5e-05
9.681125837542533,4.464900214024187,0.7022274904013043,0.02664298401420959,15.841896086232737,,,,,,,,,,,,,,,,,,
,,,,,447.17,60,1559,39,52.39624033000001,462848,,,,,,,,,,,,
,,,,,447.17,61,1583,39,52.39624033000001,463872,25.103808951377868,0.5867627561092377,0.8621393442153931,4520,0.4,0.4,0.0876953125,8.021114349365234,-2.521279138326645,0.05502331,-0.045670920255361125,5e-05
3.628578550607408,168.25793202550625,0.5535524365407757,0.49056603773584906,125.97130247147288,,,,,,,1.1567219894379377,0.9801347516477108,0.859341561794281,4530,0.4,0.4,0.09453125,0.32066816091537476,-2.5169967889785765,0.049549583,-0.05145345777273178,5e-05
,,,,,465.55,62,1609,39,54.0462809,464896,,,,,,,,,,,,
2.6883235564576995,22.060481458371015,0.788037364590709,0.09907120743034056,30.471368942875415,,,,,,,14.529797852039337,0.6888905465602875,0.8589731454849243,4540,0.4,0.4,0.128125,6.5841755867004395,-2.5121741741895676,0.07987807,-0.05231876566831488,5e-05
7.101221899140959,111.8475108407737,0.5708474556497865,0.2757660167130919,99.25095492700348,,,,,,,,,,,,,,,,,,
,,,,,469.2,63,1636,39,54.58198367,465920,,,,,,,,,,,,
,,,,,469.2,64,1662,39,54.58198367,466944,8.161091294884681,0.9011927992105484,0.856637716293335,4550,0.4,0.4,0.083984375,3.9006400108337402,-2.5098419368267058,0.043213204,-0.05242065841157455,5e-05
,,,,,469.2,65,1690,39,54.58198367,467968,7.982926607131958,0.9237547367811203,0.8544092178344727,4560,0.4,0.4,0.08798828125,5.049254894256592,-2.5045586049556734,0.048162084,-0.04784848566050641,5e-05
,,,,,469.2,66,1718,39,54.58198367,468992,0.10180806282442063,-0.6620619297027588,0.855280876159668,4570,0.4,0.4,0.10244140625,-0.04125411808490753,-2.502242122590542,0.04745194,-0.03377437876188196,5e-05
