custom/total_reward,custom/avg_center_dev,custom/avg_speed,custom/total_distance,custom/mean_reward,custom/routes_completed,time/total_timesteps,time/iterations,rollout/ep_rew_mean,time/time_elapsed,rollout/ep_len_mean,time/fps,train/std,train/loss,train/entropy_loss,train/clip_fraction,train/n_updates,train/approx_kl,train/value_loss,train/explained_variance,train/clip_range,train/learning_rate,train/policy_gradient_loss
217.58538256223073,0.18164647483353114,17.626186759908776,110.53525902424008,0.6418447863192647,0.20982986767485823,,,,,,,,,,,,,,,,,
47.928693085093286,0.38908742911861705,16.99555225751964,33.44286799384281,0.4479317110756382,0.7045454545454546,,,,,,,,,,,,,,,,,
,,,,,,407552,398,248.01470466000006,7203,451.77,56,,,,,,,,,,,
310.6190349071146,0.4163786508747619,19.6885576189459,341.81982072931714,0.5067194696690287,1.558659217877095,,,,,,,2.3509864807128906,1.0380208492279053,-4.529764610528946,0.09638671875,3980,0.013010771,4.595436381548643,0.9362203106284142,0.2,3.5748468637695996e-05,-0.028975782496854664
306.4275814840064,0.38076538402509885,20.655860530348235,299.49160839035176,0.48794200873249427,1.5802816901408452,,,,,,,,,,,,,,,,,
,,,,,,408576,399,250.42915141,7222,455.77,56,,,,,,,,,,,
27.447882128904347,0.5755077697533028,17.290082085513145,25.134587206877768,0.3474415459354981,0.12637362637362637,,,,,,,2.3535823822021484,2.1409711837768555,-4.532580390572548,0.076171875,3990,0.008010163,6.156397838890553,0.8619334101676941,0.2,3.5628452429824e-05,-0.022991120925871654
17.440295503969356,0.5929720738378428,19.451833901026237,32.21180130681023,0.19378106115521507,0.7380952380952381,,,,,,,,,,,,,,,,,
,,,,,,409600,400,245.51234823,7239,448.64,56,,,,,,,,,,,
481.61215693452516,0.49279651526648743,19.953893522484744,383.20606897654943,0.4630886124370434,0.9121621621621622,,,,,,,2.3520703315734863,0.5500589609146118,-4.533347770571709,0.10810546875,4000,0.013866203,3.745349410176277,0.9044419676065445,0.2,3.5508643840000004e-05,-0.03204363781842403
162.83433440662824,0.4755231754270832,20.59349621241295,122.02611777256243,0.5072720698025802,0.5418502202643172,,,,,,,,,,,,,,,,,
101.38808042613026,0.5800732733113334,19.706710516986195,79.68028252990916,0.46295927135219295,0.15221579961464354,,,,,,,,,,,,,,,,,
47.01420536404485,0.2771702329527414,16.516908692681703,30.356447889003903,0.4701420536404485,0.6590909090909091,,,,,,,,,,,,,,,,,
,,,,,,410624,401,241.68273188999999,7258,443.29,56,,,,,,,,,,,
116.09247393194153,0.3865803041083831,19.593203024215697,77.44730391236953,0.5424881959436519,0.21994134897360704,,,,,,,2.3536250591278076,0.6596599221229553,-4.532827961444855,0.12392578125,4010,0.01699379,3.8822392910718917,0.9387144781649113,0.2,3.5389042868224e-05,-0.037470437621232124
215.87404146123993,0.3658731652723205,18.641012033040926,262.232980591245,0.5535231832339486,1.1077111383108935,,,,,,,,,,,,,,,,,
45.82331387706498,0.4265089266021492,17.193016062962485,32.93612629408017,0.440608787279471,0.1076388888888889,,,,,,,,,,,,,,,,,
,,,,,,411648,402,241.49383821999996,7276,442.79,56,,,,,,,,,,,
362.48619204781386,0.5010451009060339,19.3534975063203,305.4461350457277,0.4794790900103358,1.912621359223301,,,,,,,2.354506015777588,0.6495484113693237,-4.534398794174194,0.09091796875,4020,0.013231304,4.342331942915917,0.8602568656206131,0.2,3.5269649514496004e-05,-0.028539256908698008
97.67734819840712,0.21838866104652482,21.206581397382664,67.69118035002612,0.5646089491237406,0.31627906976744186,,,,,,,,,,,,,,,,,
75.82900880686242,0.5324184290582924,18.5791061272256,70.86360084428452,0.3663237140428136,0.8571428571428571,,,,,,,,,,,,,,,,,
154.34189363652746,0.379589555908653,20.323847142497893,122.65192112419754,0.4719935585214907,0.3654970760233918,,,,,,,,,,,,,,,,,
,,,,,,412672,403,245.95857161,7296,452.2,56,,,,,,,,,,,
612.5117668344575,0.3571763994884221,19.831251899659808,492.7377670968417,0.5573355476200705,1.4180929095354524,,,,,,,2.3569068908691406,1.4685208797454834,-4.535470122098923,0.08193359375,4030,0.01211129,6.9083767354488375,0.8895372003316879,0.2,3.515046377881601e-05,-0.02030926687293686
,,,,,,413696,404,249.10489169000002,7313,457.37,56,,,,,,,,,,,
50.07008343847385,0.5200356392882453,17.64881887956883,37.40310068335384,0.4353920298997726,0.08762886597938144,,,,,,,2.356755018234253,0.9413856267929077,-4.536814314126969,0.0990234375,4040,0.01384355,3.491070418059826,0.8891247734427452,0.2,3.5031485661183995e-05,-0.027236082882154733
93.24365051444362,0.34221340524249244,15.86490095053011,403.6879514949396,0.3967814915508239,2.027173913043478,,,,,,,,,,,,,,,,,
53.21377023232271,0.46263091625120084,17.31312957307045,35.70641043782234,0.47512294850288134,0.0825,,,,,,,,,,,,,,,,,
,,,,,,414720,405,246.74305263999997,7331,454.19,56,,,,,,,,,,,
491.27433169388513,0.4005076277293109,19.727195207757223,436.5403837710619,0.529961522862875,1.817204301075269,,,,,,,2.360705852508545,0.6446020007133484,-4.538166958093643,0.0984375,4050,0.013418501,3.912595408409834,0.9215850308537483,0.2,3.491271516160001e-05,-0.02760202081990428
100.92215667759176,0.4048520665253476,18.933273989078533,78.88295291760005,0.4465582153875742,0.42105263157894735,,,,,,,,,,,,,,,,,
49.962528351582876,0.49290564429029243,19.61262502789597,40.11666625668295,0.4501128680322782,0.6724137931034483,,,,,,,,,,,,,,,,,
100.21474226497482,0.1823177938406104,18.052589231668552,60.8042047182098,0.5506304520053561,0.11152416356877323,,,,,,,,,,,,,,,,,
50.431132521360496,0.37473865407752055,16.381528878539658,34.08279899926856,0.4462932081536327,0.7045454545454546,,,,,,,,,,,,,,,,,
,,,,,,415744,406,235.94325728000004,7350,434.13,56,,,,,,,,,,,
,,,,,,416768,407,235.94325728000004,7367,434.13,56,2.359890937805176,0.7882030010223389,-4.539982789754868,0.1201171875,4060,0.01324157,3.440797217935324,0.953274205327034,0.2,3.4794152280064005e-05,-0.03450821251026355
1031.1731236299531,0.3083786276935251,20.237855585053275,725.637517672265,0.6361339442504338,1.2842105263157895,,,,,,,2.3671178817749023,0.15361982583999634,-4.542424634099007,0.134765625,4070,0.016105207,1.584591519087553,0.6835258305072784,0.2,3.4675797016576e-05,-0.033710133633576334
131.19458063173374,0.46520139768328467,18.059317965179094,264.0913716844516,0.3802741467586485,1.1799065420560748,,,,,,,,,,,,,,,,,
,,,,,,417792,408,245.22107608000002,7384,449.06,56,,,,,,,,,,,
574.4474040838725,0.37086481631593177,20.78362801830817,407.20279831718653,0.5414207390045923,0.5952045133991537,,,,,,,2.370896816253662,0.47211772203445435,-4.547186985611916,0.097265625,4080,0.012627315,3.282372856885195,0.9360006153583527,0.2,3.4557649371136e-05,-0.030068623030092567
38.58102944449159,0.45169149941456244,18.758246829673073,32.08141247043386,0.4148497789730279,0.7142857142857143,,,,,,,,,,,,,,,,,
,,,,,,418816,409,242.48353768,7402,445.93,56,,,,,,,,,,,
301.0057309145257,0.22152642349263538,20.24962554320344,175.41340406844392,0.6418032642100762,0.6545454545454545,,,,,,,2.3747761249542236,0.752880334854126,-4.55024002790451,0.12099609375,4090,0.012378874,3.044660421460867,0.9380922093987465,0.2,3.4439709343743994e-05,-0.0349413123272825
175.763099677762,0.3643694530795291,20.33442060988855,118.98685915349051,0.5544577276901009,0.5418502202643172,,,,,,,,,,,,,,,,,
59.418778695076725,0.272953645391886,18.460594412260544,38.402409557718784,0.5258298999564311,0.33035714285714285,,,,,,,,,,,,,,,,,
40.05317449469129,0.2516204229694207,18.321028542752018,29.303312308155,0.46038131603093435,0.6363636363636364,,,,,,,,,,,,,,,,,
,,,,,,419840,410,244.41926492000002,7421,448.22,56,,,,,,,,,,,
261.70985949362654,0.2974545119454723,19.88061121852724,172.95267443777993,0.555647260071394,0.5496894409937888,,,,,,,2.378631591796875,0.6417414546012878,-4.5534467726945875,0.12734375,4100,0.019592136,2.298600048571825,0.9565218016505241,0.2,3.43219769344e-05,-0.031176209810655563
,,,,,,420864,411,242.6080641,7439,445.09,56,,,,,,,,,,,
538.9625386778167,0.2286320310560953,19.544385852681692,756.5793711114675,0.6423868160641439,3.190635451505017,,,,,,,2.3819289207458496,0.7267550826072693,-4.556398519873619,0.11298828125,4110,0.01383163,2.9578787066042422,0.9099425449967384,0.2,3.4204452143104e-05,-0.030158739123726262
,,,,,,421888,412,246.38413200000002,7458,450.17,56,,,,,,,,,,,
507.8767171505781,0.2644885767505262,20.301220478061975,307.30764575791545,0.6201180917589476,0.8381962864721485,,,,,,,2.3806886672973633,0.6415290832519531,-4.557306000590325,0.0962890625,4120,0.013845252,3.3250603556632994,0.88554497808218,0.2,3.4087134969856e-05,-0.02770041938056238
306.313737299224,0.26383024140942596,20.052245491784994,271.67651214124635,0.628980980080542,1.469945355191257,,,,,,,,,,,,,,,,,
45.821120092416805,0.46790817519715994,15.270406681891014,33.16653062333353,0.3883145770543797,0.11406844106463879,,,,,,,,,,,,,,,,,
88.38276556876758,0.4720547740236586,18.256717830276003,70.62398413242772,0.4208703122322266,0.8452380952380952,,,,,,,,,,,,,,,,,
,,,,,,422912,413,251.19627958000004,7477,457.46,56,,,,,,,,,,,
245.40357836350793,0.2539213619046691,20.037778657750945,158.25546700507402,0.5733728466437101,0.642023346303502,,,,,,,2.3847713470458984,0.5596988201141357,-4.5584312081336975,0.0935546875,4130,0.014089309,2.9347617357969282,0.959652703255415,0.2,3.397002541465601e-05,-0.03047649167710915
119.57567408334171,0.5401816005180166,20.600237537216703,86.77890194719657,0.5244547108918496,0.34523809523809523,,,,,,,,,,,,,,,,,
,,,,,,423936,414,246.22134603000006,7494,450.09,56,,,,,,,,,,,
530.5656944374568,0.24605020166998315,20.177612278485995,325.80784390307963,0.607054570294573,0.4410994764397906,,,,,,,2.3872408866882324,0.5191313624382019,-4.561137717962265,0.08310546875,4140,0.012544499,4.644486765563488,0.8599800765514374,0.2,3.3853123477504e-05,-0.026043646538164468
,,,,,,424960,415,251.11661618000002,7511,457.85,56,,,,,,,,,,,
,,,,,,425984,416,251.11661618000002,7528,457.85,56,2.389376163482666,0.341469943523407,-4.563317766785621,0.10791015625,4150,0.01610643,2.860583136975765,0.9042203575372696,0.2,3.37364291584e-05,-0.030378970358287915
1090.7266329560207,0.26674349132639785,20.323812106099968,861.584854360437,0.6275757381795286,2.3963414634146343,,,,,,,2.393704891204834,0.13435178995132446,-4.565986251831054,0.11064453125,4160,0.012677435,2.0579364854842424,0.9362467601895332,0.2,3.3619942457344016e-05,-0.03076232104212977
72.50534573007282,0.43423591527599026,18.270198386685884,48.50596350012347,0.503509345347728,0.21296296296296297,,,,,,,,,,,,,,,,,
219.48294024450394,0.2851818455719614,19.329400390677534,329.54408683418296,0.5964210332731085,1.261168384879725,,,,,,,,,,,,,,,,,
,,,,,,427008,417,252.64013396000001,7545,456.24,56,,,,,,,,,,,
605.4242513980142,0.1951058004560574,20.88399591017995,500.4702716236934,0.6638423809188753,1.0898876404494382,,,,,,,2.3979711532592773,0.4518314599990845,-4.56943371295929,0.08984375,4170,0.01181724,2.7991759449243547,0.9445338100194931,0.2,3.3503663374335994e-05,-0.028122183366212992
58.762895001590906,0.4662813772392344,18.915002794680877,41.14372542058118,0.4979906356067026,0.6896551724137931,,,,,,,,,,,,,,,,,
119.27954879577177,0.2757154614932546,19.534228753870458,71.42133274814114,0.602421963615009,0.7640449438202247,,,,,,,,,,,,,,,,,
49.10342975103554,0.37335340420331886,18.243505220437644,33.62975699827075,0.49103429751035543,0.7045454545454546,,,,,,,,,,,,,,,,,
,,,,,,428032,418,244.75101699000004,7563,442.26,56,,,,,,,,,,,
151.9466597149463,0.13751812193861565,19.634723214321372,83.93942535598762,0.6577777476837502,0.3132075471698113,,,,,,,2.399923324584961,0.7439494729042053,-4.571681690216065,0.125390625,4180,0.02229083,3.461598175391555,0.9475434720516205,0.2,3.3387591909376e-05,-0.02990574735449627
504.8943946079222,0.28869575235537376,20.365255543027303,515.4633332027588,0.5810062078342028,2.083116883116883,,,,,,,,,,,,,,,,,
7.514871917090012,0.6818954164411755,13.938412151485004,13.55469186231494,0.14179003617150968,0.022727272727272728,,,,,,,,,,,,,,,,,
,,,,,,429056,419,243.7672879,7584,440.31,56,,,,,,,,,,,
40.411577145068975,0.37385357959681353,19.213005156189112,32.1884128509555,0.4440832653304283,0.7380952380952381,,,,,,,2.401341199874878,1.4209131002426147,-4.573212230205536,0.110546875,4190,0.013616246,5.822910740971565,0.9177335202693939,0.2,3.3271728062464e-05,-0.023538140184246003
181.04425050837375,0.43814246479614855,19.61487026943114,135.75062855985016,0.48278466802233,0.3333333333333333,,,,,,,,,,,,,,,,,
175.37534551966743,0.35092646060023547,19.78303827231703,121.2219319329597,0.5282389925291188,0.5418502202643172,,,,,,,,,,,,,,,,,
50.50170691393486,0.42365736799016657,17.18351050329155,35.76090123085305,0.4469177603003085,0.30357142857142855,,,,,,,,,,,,,,,,,
34.51260085141367,0.35150749684666804,18.51821129660007,31.338422246975824,0.37513696577623556,0.6818181818181818,,,,,,,,,,,,,,,,,
,,,,,,430080,420,236.42036423,7603,428.35,56,,,,,,,,,,,
215.25791645307407,0.31962493508718476,20.215834818029343,146.21728855441324,0.5491273378904951,0.4309859154929577,,,,,,,2.4031176567077637,0.5048154592514038,-4.5743269473314285,0.120703125,4200,0.013578055,3.08250203281641,0.9648649543523788,0.2,3.31560718336e-05,-0.029331627389183268
221.83125442792817,0.4955677117958326,19.81356527245999,240.74532606371213,0.5384253748250684,1.2929577464788733,,,,,,,,,,,,,,,,,
60.26437778726678,0.3018497622379136,17.93727330762492,40.6704014739953,0.48995429095338844,0.12111801242236025,,,,,,,,,,,,,,,,,
,,,,,,431104,421,235.72019304999998,7621,426.35,56,,,,,,,,,,,
,,,,,,432128,422,235.72019304999998,7639,426.35,56,2.406332015991211,1.0830732583999634,-4.5763918370008465,0.09326171875,4210,0.01219506,3.8069829680025578,0.93357253074646,0.2,3.304062322278401e-05,-0.0299293534248136
,,,,,,433152,423,235.72019304999998,7656,426.35,56,2.4075663089752197,0.15922603011131287,-4.578543174266815,0.14404296875,4220,0.014098196,1.3791964672505856,-0.013109564781188965,0.2,3.292538223001599e-05,-0.03542032902187202
2028.0443539514204,0.32053900446174954,19.629615410916486,1656.7214725430822,0.6196285835476384,4.636550308008213,,,,,,,2.408191204071045,0.29229098558425903,-4.579306572675705,0.1453125,4230,0.016028935,1.2475345887243747,0.6565212607383728,0.2,3.2810348855296e-05,-0.038826258253538984
,,,,,,434176,424,255.60358402999998,7673,458.2,56,,,,,,,,,,,
667.9923003585104,0.28061757293063483,19.74194897210316,584.1289954837412,0.6529739006437052,1.07035175879397,,,,,,,2.4115536212921143,0.254208505153656,-4.580851566791535,0.106640625,4240,0.015659742,2.0864602375775574,0.9306064695119858,0.2,3.2695523098624e-05,-0.03140522400499322
,,,,,,435200,425,259.99572715,7689,464.81,56,,,,,,,,,,,
81.56817209975371,0.5340426238404604,18.569733513244294,69.81823867745697,0.39984398088114564,0.8333333333333334,,,,,,,2.4144287109375,0.3476870656013489,-4.583554592728615,0.1234375,4250,0.010216985,2.8183811072260143,0.8798727616667747,0.2,3.258090495999999e-05,-0.02724062204360962
396.2680260026074,0.29835130975659796,19.861281112865274,240.31564292428084,0.6049893526757365,0.4148397976391231,,,,,,,,,,,,,,,,,
,,,,,,436224,426,249.80948541,7707,445.79,56,,,,,,,,,,,
,,,,,,437248,427,249.80948541,7725,445.79,56,2.4160571098327637,0.4988875389099121,-4.585621443390846,0.12333984375,4260,0.012845403,2.236291892081499,0.960102804005146,0.2,3.246649443942401e-05,-0.03014054512605071
807.0157352391792,0.3884082988092451,20.488391352027385,856.6686567419674,0.5554134447619953,2.0689655172413794,,,,,,,2.416048049926758,0.7522227764129639,-4.586149871349335,0.09208984375,4270,0.010977618,2.880743642151356,0.8671999871730804,0.2,3.2352291536895995e-05,-0.03183347758022137
153.57343439238397,0.2775778683794397,17.593671268874573,89.38679169677198,0.5584488523359418,0.34782608695652173,,,,,,,,,,,,,,,,,
95.46824053538974,0.35448633202686003,18.143085475353327,208.93183421716094,0.4821628309868169,1.0499168053244592,,,,,,,,,,,,,,,,,
,,,,,,438272,428,248.93221190999998,7743,445.31,56,,,,,,,,,,,
311.7014207196247,0.2093613232004425,17.651105225613684,157.42920992104337,0.6466834454763998,0.3804878048780488,,,,,,,2.4170775413513184,1.6101521253585815,-4.5864973157644275,0.08203125,4280,0.009039152,5.446753307431936,0.913023017346859,0.2,3.2238296252415996e-05,-0.0245940373162739
275.94752867625175,0.326286015786548,20.144074753044116,297.50038390164264,0.5167556716783741,1.2849162011173183,,,,,,,,,,,,,,,,,
,,,,,,439296,429,249.46729727,7760,445.25,56,,,,,,,,,,,
348.7531107604777,0.20909401183604687,18.508782774794483,179.81549071450718,0.664291639543767,0.4091954022988506,,,,,,,2.4191389083862305,0.7644654512405396,-4.587850293517112,0.0734375,4290,0.010737028,4.158875289559364,0.8983176946640015,0.2,3.2124508585983995e-05,-0.025968932081013918
61.63358449672644,0.27788755088047956,19.3543482394215,42.06996313389391,0.5223185126841224,0.7068965517241379,,,,,,,,,,,,,,,,,
257.4838954844759,0.3045479097772012,20.963195197993944,176.199378996389,0.5658986713944526,0.4316546762589928,,,,,,,,,,,,,,,,,
51.95588829017996,0.283824749693816,17.94573219601647,33.02098348480649,0.5195588829017996,0.7045454545454546,,,,,,,,,,,,,,,,,
,,,,,,440320,430,238.78812732999995,7778,427.35,56,,,,,,,,,,,
,,,,,,441344,431,238.78812732999995,7795,427.35,56,2.4194388389587402,0.48979055881500244,-4.588884174823761,0.0953125,4300,0.011099757,2.8215586811304094,0.9643326364457607,0.2,3.201092853759999e-05,-0.029246883653104305
776.0043837392047,0.24224376687858754,19.746202559073044,551.1465454206336,0.6371136155494291,1.5250737463126844,,,,,,,2.4218826293945312,0.9518246650695801,-4.589910164475441,0.11708984375,4310,0.013130554,3.1963380947709084,0.7852837443351746,0.2,3.189755610726401e-05,-0.02947389269247651
309.42182217084843,0.3156810911511182,18.116265258418437,398.0398558760062,0.5882544147734761,1.3063063063063063,,,,,,,,,,,,,,,,,
123.79321731265293,0.3278957850570672,19.95241499150978,80.3365241419524,0.5678587950121694,0.4090909090909091,,,,,,,,,,,,,,,,,
44.15344670860876,0.39319780032497653,18.848251339067488,32.59759653545916,0.46971751817668894,0.7380952380952381,,,,,,,,,,,,,,,,,
,,,,,,442368,432,243.9144856,7813,433.3,56,,,,,,,,,,,
143.2339751813332,0.21557375131066595,19.29368609565335,76.630296966061,0.6662045357271311,0.16517857142857142,,,,,,,2.4255213737487793,1.2923378944396973,-4.592368102073669,0.0888671875,4320,0.0113690905,4.248071718961,0.9581460803747177,0.2,3.178439129497601e-05,-0.02400079038925469
171.92921641304252,0.3820003681680511,19.26926860272065,121.26894967537373,0.5041912504781306,0.5418502202643172,,,,,,,,,,,,,,,,,
167.50519318926993,0.22846367094664918,19.366141636188686,94.52917986223474,0.634489368141174,0.17286245353159851,,,,,,,,,,,,,,,,,
42.34116308263721,0.3065672848492226,16.94561782075949,29.308035969967023,0.4504379051344384,0.6363636363636364,,,,,,,,,,,,,,,,,
2.7407492878117345,0.7426588103479665,13.782817473257909,12.342491231393069,0.05593365893493336,0.07333333333333333,,,,,,,,,,,,,,,,,
,,,,,,443392,433,241.15468879000002,7832,427.61,56,,,,,,,,,,,
442.1624387760776,0.271547458260341,20.444845736978124,561.0863076327369,0.6024011427466996,2.1524663677130045,,,,,,,2.4291234016418457,2.014643430709839,-4.595385783910752,0.0634765625,4330,0.008249331,5.725402465462684,0.949665367603302,0.2,3.1671434100736e-05,-0.020765573234530165
,,,,,,444416,434,243.74190681000005,7848,431.51,56,,,,,,,,,,,
441.09150570805497,0.22568784317920007,20.85610346186368,258.17833917518146,0.6583455309075448,0.8048048048048048,,,,,,,2.4326844215393066,0.7401759624481201,-4.598636719584465,0.1560546875,4340,0.017983515,2.7075127929449083,0.9197541028261185,0.2,3.155868452454401e-05,-0.035260152851697056
316.5355525477491,0.3294564828765581,20.750501509465778,432.9464707602747,0.535593151519034,1.5333333333333332,,,,,,,,,,,,,,,,,
,,,,,,445440,435,248.29923421000004,7867,438.25,56,,,,,,,,,,,
565.9358069944352,0.25940708377633964,20.203744353768812,593.6102869135793,0.5938465970560706,2.3703703703703702,,,,,,,2.4336190223693848,1.5624619722366333,-4.60061092376709,0.11181640625,4350,0.012791778,4.611464042961598,0.9361329600214958,0.2,3.14461425664e-05,-0.025671285029966386
78.81137930344156,0.4819550793808841,19.090576133853205,70.69127463060431,0.3920964144449829,0.8452380952380952,,,,,,,,,,,,,,,,,
,,,,,,446464,436,246.79706657000006,7884,435.99,56,,,,,,,,,,,
85.98475263173869,0.30806783966275697,18.182162607926433,49.97406856669113,0.5770788767230784,0.21076233183856502,,,,,,,2.4381299018859863,1.139548659324646,-4.602557066082954,0.09736328125,4360,0.011012671,4.213673378527164,0.9414739459753036,0.2,3.1333808226304e-05,-0.030107592430431394
,,,,,,447488,437,247.19879099000005,7901,436.25,56,,,,,,,,,,,
759.3398572134374,0.24893571273808301,20.785128436079727,571.7507648938335,0.6178517959425853,2.394160583941606,,,,,,,2.440300941467285,0.8946630954742432,-4.605698421597481,0.09052734375,4370,0.011019032,3.62184374704957,0.8111917972564697,0.2,3.1221681504256e-05,-0.02657696094829589
172.65984377478765,0.1832522033492133,18.412386835895767,157.53954724082723,0.6166422991956702,1.1574074074074074,,,,,,,,,,,,,,,,,
126.64899105017207,0.5048326132505561,19.49791475500832,201.53194693289697,0.4761240265044063,1.1979166666666667,,,,,,,,,,,,,,,,,
,,,,,,448512,438,254.01842567999995,7919,446.62,56,,,,,,,,,,,
142.1361962230349,0.47356949106515334,20.67364522884797,133.88204957102425,0.4049464279858544,0.40294117647058825,,,,,,,2.443140983581543,2.0675132274627686,-4.607249292731285,0.071875,4380,0.01026431,5.245914256572723,0.8904408365488052,0.2,3.1109762400255994e-05,-0.02395648316887673
211.1948759607034,0.28335616913620987,22.12937349310375,250.67586714820936,0.5662061017713228,1.266304347826087,,,,,,,,,,,,,,,,,
,,,,,,449536,439,254.47459575999997,7937,448.43,56,,,,,,,,,,,
541.6324893222787,0.28132821395171514,21.289725249162984,333.6087976777926,0.6387175581630645,0.5816326530612245,,,,,,,2.4461240768432617,1.363972783088684,-4.609833386540413,0.11279296875,4390,0.012283886,3.545896913856268,0.9363438412547112,0.2,3.099805091430401e-05,-0.02799587941262871
53.33425911891625,0.3554730800063977,20.36037483739972,42.03620015527122,0.4761987421331808,0.7068965517241379,,,,,,,,,,,,,,,,,
92.53216569665022,0.46498023022656654,19.815517175631587,78.9015067955479,0.4283896560030103,0.6557377049180327,,,,,,,,,,,,,,,,,
49.92089688350806,0.3595743715611938,17.16785386764788,33.484003994381055,0.47095185739158546,0.7045454545454546,,,,,,,,,,,,,,,,,
66.98942772766044,0.45948888742023253,18.922185124084148,48.198391939746216,0.48543063570768435,0.09871244635193133,,,,,,,,,,,,,,,,,
,,,,,,450560,440,247.59419741,7957,436.15,56,,,,,,,,,,,
105.9774257743842,0.25164530892890774,17.13155445358167,237.53717483533546,0.4883752339833373,1.1458333333333333,,,,,,,2.449711799621582,0.2524462938308716,-4.612225052714348,0.1025390625,4400,0.012563582,4.064451633393764,0.9560174308717251,0.2,3.0886547046399996e-05,-0.027856839238665998
217.95503015014765,0.30359147022586896,19.695514598396596,300.58882815460674,0.5381605682719695,1.1944444444444444,,,,,,,,,,,,,,,,,
47.44025940668753,0.40674264277405436,17.35950996097647,32.58531793532893,0.4651005824185052,0.7380952380952381,,,,,,,,,,,,,,,,,
,,,,,,451584,441,248.14720709999995,7976,437.77,56,,,,,,,,,,,
380.7591620441975,0.323375308878743,19.993282265356346,252.4859687257558,0.5566654415850841,0.7085561497326203,,,,,,,2.4489684104919434,1.268617868423462,-4.613394510746002,0.11171875,4410,0.012941241,3.7841843642294406,0.9448573403060436,0.2,3.0775250796544e-05,-0.027458007168024778
166.66730306294394,0.35124305617758017,21.023757168438934,120.73934909817763,0.535907726890495,0.5418502202643172,,,,,,,,,,,,,,,,,
,,,,,,452608,442,247.45135773999993,7994,435.31,56,,,,,,,,,,,
911.8754362704755,0.22708192739823727,20.856414011345727,522.1441922069062,0.6734678259013851,0.9484902309058615,,,,,,,2.4539852142333984,0.5850075483322144,-4.614808449149132,0.1123046875,4420,0.012024596,2.669355412572622,0.9494687765836716,0.2,3.0664162164736e-05,-0.031166013900656254
33.97243932899855,0.410406490442343,17.944706278766056,29.042809903156012,0.38605044692043805,0.6363636363636364,,,,,,,,,,,,,,,,,
,,,,,,453632,443,256.46023340999994,8011,448.04,56,,,,,,,,,,,
87.72646849206002,0.25727925385680794,19.137604027493353,50.850786468945444,0.6092115867504169,0.2096069868995633,,,,,,,2.458002805709839,0.8359133005142212,-4.61840800344944,0.11015625,4430,0.011421432,3.9104141354560853,0.924268402159214,0.2,3.055328115097599e-05,-0.027368401089916006
,,,,,,454656,444,252.52101473999994,8028,439.08,56,,,,,,,,,,,
667.6553702953892,0.18077801067709923,20.49024600410792,496.4399551160168,0.679201800910874,1.7620137299771166,,,,,,,2.4585752487182617,0.6531962156295776,-4.620283979177475,0.09912109375,4440,0.013166605,2.849935434758663,0.9426064416766167,0.2,3.0442607755264017e-05,-0.02981709171435796
51.48142393448529,0.32684499424137026,16.621732306044024,33.09166384721175,0.4766798512452342,0.03969270166453265,,,,,,,,,,,,,,,,,
248.5857094860371,0.18203322613056686,18.73151497696982,215.45710452157073,0.6357690779694044,1.341880341880342,,,,,,,,,,,,,,,,,
32.10173056094885,0.5004849134519496,17.117150998994678,28.30011695018038,0.3566858951216539,0.11555555555555555,,,,,,,,,,,,,,,,,
60.8915120698442,0.8026268891849133,19.058801481188176,71.69444546476007,0.2984878042639421,0.8452380952380952,,,,,,,,,,,,,,,,,
,,,,,,455680,445,256.69612678,8048,444.4,56,,,,,,,,,,,
819.8756267983354,0.23866019340918895,20.95203986443759,622.9441489893943,0.6649437362516913,1.920353982300885,,,,,,,2.4588146209716797,0.3404664695262909,-4.620132374763489,0.1068359375,4450,0.012779302,2.845287713780999,0.9728099573403597,0.2,3.033214197760001e-05,-0.03271261712652631
,,,,,,456704,446,264.4370117,8066,455.69,56,,,,,,,,,,,
609.1925332232506,0.27613360643080437,20.38852321323389,413.6748260096647,0.6197279076533577,1.5019305019305018,,,,,,,2.4616482257843018,1.2498582601547241,-4.621124097704888,0.0845703125,4460,0.008976599,4.00165089815855,0.8951063081622124,0.2,3.0221883817984e-05,-0.0242837130848784
,,,,,,457728,447,266.90407332,8083,457.96,56,,,,,,,,,,,
51.60301551447756,0.3621430206191616,17.626307125255217,33.09474021475762,0.5059119168086036,0.128099173553719,,,,,,,2.463534355163574,1.0927236080169678,-4.6230227768421175,0.090625,4470,0.011699056,3.3168684795498846,0.9132038503885269,0.2,3.0111833276416004e-05,-0.027563061821274458
121.24320253663834,0.4394494289832127,18.42753509350839,144.06739895162173,0.4908631681645277,1.0960334029227556,,,,,,,,,,,,,,,,,
43.625019585709474,0.32511223877376233,16.677274593691156,211.57473830250092,0.43193088698722254,1.025,,,,,,,,,,,,,,,,,
150.99269078755174,0.21850548166092745,18.004044315157127,148.36007325723767,0.6039707631502069,1.0704225352112675,,,,,,,,,,,,,,,,,
,,,,,,458752,448,261.17511472,8102,446.9,56,,,,,,,,,,,
537.3685813780859,0.3394225447897596,20.569009696525654,368.8445037989877,0.5534176945191409,0.935251798561151,,,,,,,2.465041160583496,2.611011505126953,-4.624290347099304,0.0685546875,4480,0.007924648,5.501440220326185,0.9336861297488213,0.2,3.0001990352896004e-05,-0.02129553627455607
