custom/avg_center_dev,custom/routes_completed,custom/total_reward,custom/mean_reward,custom/avg_speed,custom/total_distance,time/fps,train/std,time/episodes,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,rollout/ep_rew_mean,train/learning_rate,train/critic_loss,train/ent_coef_loss,train/actor_loss,train/n_updates,train/ent_coef
,,,,,,39,0.048802103847265244,296,841,205.76,32877,96.80496347000002,,,,,,
0.22995394758710636,1.207426376440461,335.5405155305741,0.6067640425507669,19.503927461651912,392.8894658870413,,,,,,,,0.000467215747137536,0.3859804840758443,-0.10427603870630264,-17.82280993461609,23424,0.02288799942471087
0.44207370242878535,0.10027855153203342,47.29693263844266,0.3814268761164731,15.532757860908708,35.516794281080365,,,,,,,,0.000467092278984704,0.4115672721527517,-0.07830180728342384,-17.767509639263153,23552,0.022803998581366614
0.34938962730968665,0.7142857142857143,49.36697829984919,0.4657262103759357,16.07237031451882,31.415910524316132,,,,,,,,0.00046703055104000004,0.43905742932111025,-0.8210010032635182,-17.734711825847626,23616,0.02269694989081472
0.5120369766091597,0.30177514792899407,123.80164585676877,0.4298668258915582,19.36385846027919,103.11994367442094,,,,,,,,0.00046672197263360004,0.4380162279121578,0.2578706450294703,-17.655453383922577,23936,0.022731956822099164
,,,,,,39,0.048815008252859116,300,868,213.95,33944,101.96542652,,,,,,
0.33011985637294095,0.15418502202643172,41.66409058380905,0.38938402414774814,16.663949393592283,32.85292872437276,,,,,,,,0.000466598569885696,0.44665996404364705,-0.19108417839743197,-17.8139106631279,24064,0.02283880751929246
0.34309683124494034,0.50625,119.17722668385491,0.46736167327001926,17.802913134183484,83.76830744347535,,,,,,,,0.0004664134964224,0.4556147535331547,0.06307864072732627,-17.842066943645477,24256,0.022601194417802617
0.43418622735916834,0.6136363636363636,34.786183135477,0.3586204446956392,15.03382981351981,26.802293367218226,,,,,,,,0.00046629013455257607,0.4403600478544831,-0.025890711462125182,-17.76009240746498,24384,0.022620395611738786
0.28474782992569564,0.13019390581717452,82.92861887739906,0.5248646764392345,17.110508111463236,49.879696387797594,,,,,,,,0.00046616678903398405,0.41879639588296413,-0.03646628314163536,-17.7384974360466,24512,0.022619462193688378
,,,,,,39,0.04885471612215042,304,883,215.63,34557,104.26253238000001,,,,,,
0.2633596767947106,1.4268292682926829,115.37000383103667,0.5016087123088551,18.618447365202755,169.39761127065867,,,,,,,,0.000465920147050496,0.4341950719244778,-0.4031604281626642,-17.736936390399933,24768,0.022699479071889073
0.30472005641951155,0.13372093023255813,78.09988759733172,0.5700721722432972,17.603086479876357,44.530196860432625,,,,,,,,0.0004657968505856,0.4423199910670519,0.12336235144175589,-17.69814769923687,24896,0.02274070118437521
0.28156541723404743,1.410344827586207,390.18578884469343,0.626301426717004,18.251018350675196,364.0216816535685,,,,,,,,0.00046518061352960005,0.4043954755179584,0.12940406484995037,-17.639673694968224,25536,0.02316613102448173
0.24446602969971964,0.43450479233226835,253.46901715233105,0.6212475910596349,18.42452224663335,138.93451491417363,,,,,,,,0.000464811067510784,0.41404569428414106,0.07523543643765152,-17.824150443077087,25920,0.023106662527425215
,,,,,,39,0.04903034865856171,308,917,222.64,35951,111.11337592999999,,,,,,
0.30901642554133024,0.30952380952380953,36.869601428368405,0.40516045525679567,14.92779500274966,24.99325784575194,,,,,,,,0.00046468791820697603,0.4472032696940005,0.13996524683898315,-17.808054953813553,26048,0.023101133992895484
0.43922299392487246,0.06082725060827251,35.95241553859353,0.24624942149721593,10.01739212687984,26.92828662181273,,,,,,,,0.00046456478525440007,0.47042270842939615,-0.771240841364488,-17.75068786740303,26176,0.023145089304307476
0.317722222214758,0.5158730158730159,218.9967434990899,0.5747946023598159,18.315911895126597,129.04155897721648,,,,,,,,0.000464195484504064,0.426938118878752,-0.12184092774987221,-17.736617147922516,26560,0.022979770350502804
0.4592921760624501,0.06284153005464481,29.94288034253612,0.3402600038924559,15.737195106429056,25.454095148015767,,,,,,,,0.000464133948686336,0.4098416925407946,0.03495016577653587,-17.83171719312668,26624,0.02299865093664266
,,,,,,39,0.04905557632446289,312,935,220.14,36653,111.84423015,,,,,,
0.35408379281820124,0.7692307692307693,40.77627342083368,0.43845455291219015,17.119685995993258,29.36369892116636,,,,,,,,0.000464010889314304,0.4672310263849795,-0.3711060562636703,-17.69058120250702,26752,0.02293209286290221
0.1985167049163527,0.32943469785575047,328.5882559540085,0.618810274866306,17.656857578983303,173.29732215031981,,,,,,,,0.00046351881533849605,0.4347809418104589,0.15598364372272044,-17.95755359530449,27264,0.02310069728991948
0.43989870398646846,0.7413793103448276,69.24991723660145,0.5054738484423463,16.468648897242304,41.66477643721737,,,,,,,,0.00046339583772262403,0.40023743687197566,-0.20455672347452492,-17.954999655485153,27392,0.02320617504301481
0.31249336581094844,0.6181384248210023,389.8548301056403,0.5529855746179295,18.775794758241577,244.60439711855724,,,,,,,,0.0004627197531136,0.44179764529690146,-0.22052440023981035,-17.81822906434536,28096,0.023125503124902025
,,,,,,39,0.04917854070663452,316,970,224.5,38115,115.28677485,,,,,,
0.5911240410338074,0.6724137931034483,41.336641971417215,0.3626021225562914,18.649313335896057,39.234180410858244,,,,,,,,0.000462596881780736,0.43585267616435885,-0.05064801243133843,-17.896047472953796,28224,0.02312041650293395
0.2404725748248416,0.28350515463917525,198.8442139704136,0.5648983351432204,17.636215589559047,114.63100433512591,,,,,,,,0.000462289774985216,0.42584453616291285,0.10999362717848271,-17.724048167467117,28544,0.023114507232094184
0.34569361900361834,0.6818181818181818,45.601050243460804,0.44706912003392946,17.235491351446008,32.37738996534608,,,,,,,,0.00046216696088166397,0.4555106032639742,-0.35786113172071055,-17.767300128936768,28672,0.023017518455162644
0.22600856267888433,0.25,91.06877821446774,0.5875405046094693,16.643890956525585,47.63609920348972,,,,,,,,0.000462044163129344,0.4238111088052392,0.05724288115743548,-17.837656170129776,28800,0.023067250614985824
,,,,,,39,0.04922435060143471,320,988,222.0,38834,114.16446302,,,,,,
0.3257281566111575,1.1009174311926606,97.4670218709947,0.4410272482850439,17.217754787456013,300.23972475132905,,,,,,,,0.00046179861667840005,0.4572421107441187,0.04012082074768841,-17.881591856479645,29056,0.02308434748556465
0.25446734943185745,0.4854771784232365,200.38468579492542,0.5357879299329557,17.499758134134918,120.88252896117046,,,,,,,,0.00046143041963622397,0.44913728861138225,-0.17946051619946957,-17.918026208877563,29440,0.023262089351192117
0.36050863516636916,0.7142857142857143,51.453249619524975,0.5044436237208331,16.664380080837955,31.32283235900104,,,,,,,,0.00046136906776985607,0.43830183893442154,0.3575167194358073,-17.90698555111885,29504,0.023192696884507313
0.3051093371303192,0.12874251497005987,55.56085188443055,0.4668979149952147,19.228938912967564,42.19516449375078,,,,,,,,0.000461246376300544,0.4670716105028987,-0.21905054769013077,-17.86052057147026,29632,0.02325905891484581
,,,,,,39,0.04927026852965355,324,1009,224.72,39646,116.02587199999999,,,,,,
0.3216585022732269,0.15418502202643172,44.75185086835142,0.46135928730259196,18.284602181291117,32.671512643806636,,,,,,,,0.00046118503669759995,0.476134130731225,0.37203634378965944,-17.920080363750458,29696,0.023204296769108623
0.22134968969209343,0.19158878504672897,133.32757774496682,0.5952124006471733,19.626386251445833,81.22498500021175,,,,,,,,0.00046093971916390405,0.4375943196937442,0.26151306787505746,-18.046378821134567,29952,0.023300868313526735
0.3402330698600496,0.6136363636363636,35.68171401616729,0.44602142520209115,18.425296491793382,27.09240991389379,,,,,,,,0.0004608784,0.44096751930192113,-0.09984067687764764,-17.95315384864807,30016,0.023405997781082988
0.230412685827782,0.15606936416184972,98.71173596079599,0.557693423507322,17.028452162370026,55.614995974930935,,,,,,,,0.00046069446703513603,0.4667212702333927,0.2570627841632813,-17.86549472808838,30208,0.023210444196593016
,,,,,,39,0.04929621145129204,328,1024,222.53,40220,115.77383758000002,,,,,,
0.3385119371661592,1.208067940552017,206.72599255130322,0.49933814625918654,18.39913388076835,307.78949372819625,,,,,,,,0.00046032671147622407,0.4563358440063894,0.030386267229914665,-17.808658987283707,30592,0.023521794995758682
0.12630725493780803,0.35797665369649806,352.9138406381871,0.7246690772858051,20.16484944428053,181.60730363591574,,,,,,,,0.000459836599648256,0.42617095448076725,-0.25778253679163754,-17.901318967342377,31104,0.023459576128516346
0.1953818394185655,1.2076923076923076,221.66102609751084,0.6369569715445714,19.005294574612257,215.38170881895348,,,,,,,,0.000459530412609536,0.42332582734525204,-0.009950479259714484,-18.07010516524315,31424,0.023547042976133525
0.27749975337237814,0.11320754716981132,87.59578767898053,0.5440732153973946,16.91741944152326,50.25587917002849,,,,,,,,0.00045934674944000004,0.45008353842422366,0.26174772065132856,-18.008964329957962,31616,0.023481010750401765
,,,,,,39,0.04944499954581261,332,1060,225.44,41626,118.87891018000003,,,,,,
0.3155434923861541,0.30952380952380953,34.5646534540578,0.41148396969116424,16.26235709834972,25.115816943813115,,,,,,,,0.000459285536559104,0.4458396122790873,0.307665892643854,-18.06714305281639,31680,0.023613985656993464
0.43544304743329476,0.06130268199233716,43.53524648335936,0.41070987248452223,16.070646834565693,31.399187683477066,,,,,,,,0.000459163123060736,0.4634924023412168,-0.0992223746725358,-18.06116870045662,31808,0.023640140425413847
0.3031820268005712,0.7023809523809523,281.063576892266,0.5632536611067455,18.445903582022424,170.16871768189594,,,,,,,,0.000458673632579584,0.4438287513330579,0.04444922704715282,-17.85660770535469,32320,0.023122360289562494
0.2546618201629802,0.35436893203883496,129.0673083642368,0.5685784509437745,17.753302727921422,74.42463913373649,,,,,,,,0.0004584901410979841,0.4420506344176829,-0.38993764796759933,-18.073490500450134,32512,0.02291340089868754
,,,,,,39,0.04954943060874939,336,1083,226.45,42538,119.84085267000002,,,,,,
0.33552033142425736,0.7692307692307693,43.155534265924366,0.43591448753458956,16.12621449395838,29.419552059378475,,,,,,,,0.00045836783388262403,0.45789755834266543,-0.06601759255863726,-17.969063997268677,32640,0.022876451665069908
0.28250614350314324,0.11009174311926606,85.02676788985512,0.5784133870058171,18.426268439055978,49.99000406591222,,,,,,,,0.00045824554301849603,0.45801300881430507,0.05428527249023318,-17.912285178899765,32768,0.022742445959011093
0.35339489365954063,0.8103448275862069,71.37823641460588,0.47904856654097905,16.346477209131,44.88029475673102,,,,,,,,0.0004581232685056,0.4444301757030189,0.1809927636059001,-17.876533046364784,32896,0.02269859897205606
0.28877445062907725,0.2192513368983957,149.05168153640193,0.6034481033862427,17.705046690038248,80.83221793477423,,,,,,,,0.0004578787685335041,0.4593844688497484,0.04893790162168443,-17.852090418338776,33152,0.02281096309889108
,,,,,,39,0.04961276426911354,340,1099,220.69,43176,116.67692131,,,,,,
0.3711873877122644,0.6724137931034483,59.895710781733754,0.44367193171654634,15.714810084541865,39.1545435419539,,,,,,,,0.00045775654307430403,0.4536267458461225,-0.01991618354804814,-18.109790056943893,33280,0.022799423459218815
0.3528032967395642,1.4986595174262733,491.77632490752524,0.4907947354366519,19.09160485223193,403.0907538633328,,,,,,,,0.00045677932804505606,0.45647713728249073,0.09150129719637334,-17.870578348636627,34304,0.02283280953997746
0.44753232848657465,0.7045454545454546,49.99157691846409,0.43852260454793063,15.649649584604738,32.87039512791671,,,,,,,,0.000456657249746944,0.49135415302589536,-0.07491583121009171,-17.847143799066544,34432,0.02294462246936746
0.19259462085582732,0.5993975903614458,746.7739334801188,0.6679552177818594,19.497690603522518,403.1685672334861,,,,,,,,0.000455620244393984,0.45843922439962626,0.35429358342662454,-18.19986182451248,35520,0.02283465303480625
,,,,,,39,0.04988107830286026,344,1154,238.55,45541,127.69747089,,,,,,
0.32193999738261564,1.0833333333333333,81.42558719006715,0.3859032568249628,17.404364844314216,206.12083944235928,,,,,,,,0.00045543736608358407,0.4361372021958232,-0.0962555130245164,-18.151878744363785,35712,0.02284914196934551
0.3437496933585507,0.41766109785202865,248.49954260632364,0.5584259384411767,20.320308071500484,167.12573502620216,,,,,,,,0.00045501079309926405,0.49571688985452056,0.19885466969572008,-18.127254337072372,36160,0.022498791804537177
0.3572070024618578,0.7380952380952381,47.14941852091392,0.4286310774628538,15.924272222364786,32.25755328359082,,,,,,,,0.000454888951894016,0.48215620033442974,-0.3294074435252696,-18.28818741440773,36288,0.022603391989832744
0.3555873850254451,0.24786324786324787,35.53529964447605,0.40381022323268234,19.304005330182044,31.234351866412908,,,,,,,,0.000454828037423104,0.4571572090499103,0.27004915405996144,-18.39137151837349,36352,0.022613930777879432
,,,,,,39,0.04993071407079697,348,1175,235.9,46391,125.79394541999999,,,,,,
0.3535344610577801,0.15418502202643172,36.42582558496834,0.40028379763701466,19.56186805477945,32.81485062651336,,,,,,,,0.00045470622074470407,0.472060042899102,-0.7834122781641781,-18.246753722429276,36480,0.022467863280326128
0.1918499044366038,0.3707865168539326,259.15036615343763,0.6527717031572736,18.456219665636418,135.37759524956346,,,,,,,,0.00045434086881689605,0.4579263408668339,0.4432422717800364,-18.084665447473526,36864,0.02212256967322901
0.3072329776036434,0.6136363636363636,42.12832317495387,0.47335194578599854,17.005739279851802,27.81680016242899,,,,,,,,0.00045427999113625605,0.4478788604028523,-0.04660830460488796,-18.356569916009903,36928,0.022206337423995137
0.2447434715480971,1.4331926863572433,620.0758610178602,0.6055428330252541,18.49297628459779,415.31068048090674,,,,,,,,0.000453306504187904,0.44726100051775575,-0.005844183964654803,-18.291376292705536,37952,0.022610040177823976
,,,,,,39,0.05005510523915291,352,1213,246.0,47988,132.98906516,,,,,,
0.34690548364032353,1.9681528662420382,533.9429151515949,0.5214286280777294,17.613163174324164,439.9298111330718,,,,,,,,0.0004523340637184,0.4437510296702385,-0.10085085779428482,-18.286423683166504,38976,0.02226632126257755
0.2328826265672315,0.3619791666666667,250.35507819732481,0.6136153877385412,19.10296771358704,144.04904677323066,,,,,,,,0.00045190895008153596,0.448515672236681,-0.1867828881368041,-18.45894181728363,39424,0.022209972114069387
0.2283015165533189,1.465648854961832,371.3545102070994,0.6424818515693761,19.98023332059869,290.7067779030185,,,,,,,,0.000451362669727744,0.44425891479477286,-0.2783726651687175,-18.48669472336769,40000,0.021717581490520388
0.30701509609037125,0.6363636363636364,365.5218597960677,0.5555043461946317,18.357354999600325,223.3754448927939,,,,,,,,0.000450756079898624,0.4424282503314316,0.04322930588386953,-18.538594782352448,40640,0.021995289687765762
,,,,,,39,0.05023401230573654,356,1273,266.08,50652,145.28734866999997,,,,,,
0.3524094340649183,0.30952380952380953,35.58994613957671,0.4236898349949608,16.174236123333902,24.989730518776923,,,,,,,,0.0004506954433986561,0.4411503919400275,-0.1581242714310065,-18.58417922258377,40704,0.022002931335009634
0.4043149118242671,0.0765661252900232,49.47929865320177,0.4539385197541446,16.415533101694646,32.972876839805394,,,,,,,,0.000450574182662144,0.45781384920701385,0.4090822599828243,-18.522517681121826,40832,0.02200595461181365
0.2988364500028636,0.7023809523809523,285.62072853506066,0.5678344503679138,18.225610796126755,169.46934136073105,,,,,,,,0.000450089303228416,0.445997956674546,0.31662728008814156,-18.7148195207119,41344,0.022070917359087616
0.21939437189537003,0.16939890710382513,165.04143022888908,0.6396954660034461,19.307977396018543,92.0643606169615,,,,,,,,0.00044984696161894403,0.43939176807180047,-0.038695845869369805,-18.673201501369476,41600,0.02224834033404477
,,,,,,39,0.050367966294288635,360,1297,262.38,51602,143.93521430999996,,,,,,
0.33897073105338454,0.7692307692307693,42.89573669398319,0.46625800754329555,17.26951996651505,29.263928601518273,,,,,,,,0.000449786386436096,0.4479359653778374,0.1611371540930122,-18.704918414354324,41664,0.022261195350438356
0.2897263245245684,1.9023668639053253,596.0419279441397,0.6038925308451264,20.285535908407013,404.621628689114,,,,,,,,0.0004488177394524159,0.4591305856592953,-0.21078561269678175,-18.697421610355377,42688,0.02212021898594685
0.28691154517938033,1.7412587412587412,411.54277184533737,0.5845778009166724,19.337860122544154,329.07836220413446,,,,,,,,0.000448152401690624,0.48697516322135925,0.2648588342126459,-18.626284182071686,43392,0.02185112118604593
0.279716861312896,0.3003533568904594,130.98452776615574,0.5324574299437225,18.792517339776563,85.36430404428393,,,,,,,,0.00044797103178137606,0.4919730662368238,-0.016377477208152413,-18.682879835367203,43584,0.021924550557741895
,,,,,,39,0.0505022257566452,364,1350,274.32,53627,151.06348267,,,,,,
0.23601557314472676,0.6551724137931034,71.60097877516984,0.591743626241073,17.442772080538354,38.86304889852181,,,,,,,,0.00044785013894758403,0.48558219242841005,0.1628624927252531,-18.896086543798447,43712,0.021998687065206468
0.6028292951866807,0.11764705882352941,34.670344610396874,0.333368698176893,15.602365393542344,29.903957006521523,,,,,,,,0.00044772926246502406,0.49272892670705914,0.5204604133032262,-18.453184604644775,43840,0.022080543771153316
0.3881881943228223,0.6818181818181818,49.592674693415994,0.42386901447364095,15.123357912806588,32.616492996457964,,,,,,,,0.000447608402333696,0.48597624618560076,0.1475113113410771,-18.585146754980087,43968,0.022101427108282223
0.1555387384244687,1.1150895140664963,222.04239042783766,0.691720842454323,20.02266855864147,277.4869538510684,,,,,,,,0.00044730632354201606,0.4978127549402416,0.23990319413132966,-18.677575051784515,44288,0.02237211979809217
,,,,,,39,0.05062522366642952,368,1368,273.06,54286,150.29293072000002,,,,,,
0.309884599328348,2.3397341211226,541.181342439813,0.5684677966804758,18.57451559147695,479.71560273272917,,,,,,,,0.0004464007003381761,0.46959576942026615,0.3565789549611509,-18.765919238328934,45248,0.022348597180098295
0.19516054366881683,0.6472148541114059,895.6165409885322,0.6537347014514834,19.56744132167981,495.7816039205063,,,,,,,,0.00044513437304422406,0.4435998941771686,0.06074064574204385,-18.80235207080841,46592,0.022142055968288332
0.2790379508625617,0.7380952380952381,56.70909607703872,0.5349914724248936,16.466147983280976,32.15229070233181,,,,,,,,0.00044501386446438404,0.44607081124559045,0.09891803958453238,-18.994520395994186,46720,0.02221549573005177
0.23101220762272803,1.0724233983286908,637.2889448820497,0.6217453120800485,19.303629151119782,403.26161958801094,,,,,,,,0.000444050384470016,0.45516169955953956,-0.15981527813710272,-19.030567914247513,47744,0.02202585162012838
,,,,,,39,0.050993092358112335,372,1446,301.71,57735,168.60401047,,,,,,
0.3589290626019812,0.14977973568281938,45.827780304142244,0.4282970121882453,16.41058797374428,32.391505611594766,,,,,,,,0.00044399020171673604,0.4393556690774858,0.19065291160950437,-18.971003741025925,47808,0.022022193850716576
0.206020285105683,0.38153846153846155,247.86736128209168,0.6522825296897149,18.076670182915453,126.97469699149951,,,,,,,,0.00044362919104102406,0.4378147176466882,-0.37829867482651025,-19.00690659880638,48192,0.02182714661466889
0.369939883372152,0.6590909090909091,44.056622864794704,0.46375392489257583,17.01910826889981,29.764110524207354,,,,,,,,0.000443508886851584,0.4480711417272687,-0.5208866959437728,-18.944646269083023,48320,0.021730559674324468
0.23644378577584355,1.4915254237288136,901.4117343772367,0.6475659011330723,20.277943884978445,600.6099973763339,,,,,,,,0.000442246680068096,0.4540264173410833,0.16606936510652304,-19.321602940559387,49664,0.021422137098852545
,,,,,,39,0.05112620070576668,376,1492,316.63,59705,179.05635987999997,,,,,,
0.11180387402005235,1.2725752508361203,412.46228968228803,0.7472142929026957,20.248579183044853,326.8695077127777,,,,,,,,0.000441706286157824,0.45922060729935765,0.07327082310803235,-19.405952662229538,50240,0.020874494599411264
0.3248858459261722,0.09597523219814241,46.11152626599792,0.45654976500988037,15.968507714679303,29.72805106989108,,,,,,,,0.00044158624358809603,0.45747060561552644,0.0969081805087626,-19.39088898897171,50368,0.02091944034327753
0.20078659879400498,1.2545454545454544,314.00985123438124,0.6782070221044951,18.98919723597211,214.24086348805577,,,,,,,,0.00044116622336000004,0.471557738725096,-0.030902278725989163,-19.41752079129219,50816,0.02066044235834852
0.25489308399555627,0.26141078838174275,121.1503286244085,0.5457222010108491,16.321940459230962,66.82456499990076,,,,,,,,0.000440986276007936,0.4602925693616271,-0.32974953576922417,-19.258451610803604,51008,0.020699706306913868
,,,,,,39,0.05106760561466217,380,1526,320.89,61039,182.85902037,,,,,,
0.331192182698839,0.30952380952380953,39.53164080274084,0.45967024189233535,15.821976554318754,25.053376469761133,,,,,,,,0.00044086633154560005,0.47048544231802225,-0.2593130022287369,-19.41093596816063,51136,0.0206292653165292
0.19523351226792088,0.3697916666666667,266.37702085255336,0.6434227556824961,19.101016113822066,146.07746897498146,,,,,,,,0.00044050659626598403,0.42713597882539034,0.36634844448417425,-19.32384204864502,51520,0.020451591961318627
0.30892436661064404,0.7023809523809523,276.42910300005036,0.5856548792373948,19.42480559401025,169.4721538652666,,,,,,,,0.000440087091101696,0.4341511307284236,-0.04655093955807388,-19.54216969013214,51968,0.020702229376183823
0.3147604169599638,0.24364123159303883,284.87494305872104,0.5563963731615645,19.57614965395093,185.21383812860586,,,,,,,,0.00043960790189670403,0.4459740542806685,0.14180804835632443,-19.532062858343124,52480,0.020446665963390842
,,,,,,40,0.05107511207461357,384,1561,324.35,62519,185.46933478,,,,,,
0.41562040916756215,0.7692307692307693,40.58942364374671,0.4228064962890283,16.41573461602021,29.01234962651506,,,,,,,,0.000439488145473536,0.4730308330617845,-0.16063265164848417,-19.712392926216125,52608,0.02042716389405541
0.24947764543625076,0.15112540192926044,90.8285078308408,0.5712484769235271,16.822093355232667,49.3797254008241,,,,,,,,0.00043936840540159997,0.471574573777616,0.45767794409766793,-19.55244880914688,52736,0.020370328245917335
0.2339433735077979,1.603305785123967,328.3974425492319,0.5885258827047167,18.60110573241037,380.22428836789913,,,,,,,,0.000438829777424384,0.48014569794759154,-0.3035152404336259,-19.53681328892708,53312,0.02041670333710499
0.17863430640735908,0.5188284518828452,465.99926817701447,0.6783104340276775,19.939019001069344,253.259592063725,,,,,,,,0.00043817190399999997,0.45116949640214443,-0.2404015037463978,-19.466468274593353,54016,0.020650089718401432
,,,,,,40,0.051094528287649155,388,1597,330.32,64015,190.39851877,,,,,,
0.23172713081062596,0.6724137931034483,73.02685622407795,0.5449765389856563,16.143646886465422,39.87386799044907,,,,,,,,0.000438052343791616,0.4334355778992176,-0.027217783499509096,-19.624274343252182,54144,0.020576199458446354
0.27415823898885344,0.7934782608695652,132.7892442501594,0.6384098281257664,19.438526863491937,74.64621852640994,,,,,,,,0.00043787303413759995,0.46005767676979303,-0.10889669298194349,-19.6856472492218,54336,0.02066593838389963
0.4355719944105636,0.6818181818181818,47.88654413318539,0.42755842976058384,15.808383457360646,32.640501162735745,,,,,,,,0.00043775351480729595,0.4700586311519146,-0.2882915617665276,-19.466643571853638,54464,0.020687337615527213
0.34377414396667905,0.22142857142857142,53.0660058685395,0.4422167155711625,14.693361246212019,32.49591314350255,,,,,,,,0.00043763401182822406,0.4506034445948899,-0.20492868009023368,-19.65371084213257,54592,0.020637010922655463
,,,,,,40,0.051139164716005325,392,1612,325.24,64585,187.63215061000002,,,,,,
0.16887569431951155,1.4081632653061225,423.6606898642311,0.6342225896171124,18.850737840831833,416.63174837315455,,,,,,,,0.0004370367422013441,0.4435079568065703,0.16309846739750355,-19.659910798072815,55232,0.0207678446022328
0.4477740330607776,0.2147239263803681,47.821500787625276,0.43474091625113886,16.783150837729085,34.060105338925496,,,,,,,,0.0004369173373296641,0.46308611100539565,-0.4207749353372492,-19.617781162261963,55360,0.020714731508633122
0.33707238078612306,0.7142857142857143,49.12548203829614,0.4863909112702588,16.832631481009766,31.319823062280193,,,,,,,,0.000436857641025536,0.4427133472636342,-0.10201058979146183,-19.53101721405983,55424,0.020643182680942118
0.2107545888286577,0.31363636363636366,251.84382927821036,0.6264771872592297,18.979775167909892,141.13303458271548,,,,,,,,0.00043643988135526394,0.46821431908756495,-0.021431981003843248,-19.671256095170975,55872,0.02055752745945938
,,,,,,40,0.05125473067164421,396,1644,329.85,65862,190.90744413999997,,,,,,
0.36144059024228126,0.14977973568281938,47.53026550576219,0.4133066565718451,15.233449089579478,32.287821071222425,,,,,,,,0.00043638021775360003,0.48095305683091283,-0.24626669730059803,-19.579819321632385,55936,0.020566610037349164
0.39524518974604694,0.48936170212765956,129.12386976665786,0.48180548420394725,17.69131620702756,87.5577071304433,,,,,,,,0.0004360819610624,0.5125557575374842,-0.37690502870827913,-19.682924330234528,56256,0.020462766115088016
0.3527225583790315,0.6590909090909091,44.87972924729681,0.45333059845754353,16.577595736689165,30.204035812523216,,,,,,,,0.000436022321987584,0.49375830963253975,-0.06330451346002519,-19.510064780712128,56320,0.020447423739824444
0.3311299175128793,0.45422535211267606,197.44841002960823,0.5561927043087556,18.4767730792816,121.1644220277667,,,,,,,,0.000435664573382656,0.4747023140080273,-0.11748926516156644,-19.54968324303627,56704,0.020452426571864635
,,,,,,40,0.051287826150655746,400,1665,327.51,66695,189.53826319000004,,,,,,
0.2520248833187641,1.3450549450549452,343.60991648993166,0.6049470360738234,18.614624097313545,352.7619312959723,,,,,,,,0.00043518780416,0.4640879607759416,0.10694174887612462,-19.707205176353455,57216,0.020380120491608977
0.24884633261161618,0.21818181818181817,103.78405934904517,0.5999078575089316,18.37927550768189,58.747742439154536,,,,,,,,0.00043500908315033604,0.48163427878171206,-0.2757453427184373,-19.69754648208618,57408,0.02043629571562633
0.22222715056922127,1.0620689655172413,226.42660247285275,0.6289627846468132,18.384343673812232,197.06534866453148,,,,,,,,0.00043465175150182397,0.48437257716432214,-0.23366622382309288,-19.590511292219162,57792,0.020105911244172603
0.426295869245623,0.5122549019607843,288.768271632787,0.48943774853014743,17.81457322261203,194.17582522076555,,,,,,,,0.00043411602995609605,0.4674423160031438,-0.2485559940105304,-19.67700371146202,58368,0.020126025279751047
,,,,,,40,0.051307614892721176,404,1704,338.25,68382,196.37823415000003,,,,,,
0.29517584549508513,0.30952380952380953,36.01336377495162,0.41876004389478627,15.894016242584735,25.11268605082296,,,,,,,,0.000434056525778944,0.46399361779913306,-0.16248680860735476,-19.587995946407318,58432,0.02006773420725949
0.2543065477955511,0.27880184331797236,214.40936235407457,0.623283030099054,19.789572736564512,125.80948259844445,,,,,,,,0.00043369958656,0.49335882160812616,-0.05581566644832492,-19.471600592136383,58816,0.020285697421059012
0.36887048719059246,0.7023809523809523,271.3092228293786,0.5469944008656826,18.401789685848414,168.7525317929685,,,,,,,,0.00043328334346649604,0.49540029373019934,-0.23096578678814694,-19.501687705516815,59264,0.020339603070169687
0.19087854680799504,0.5881226053639846,584.9541895470347,0.6662348400307913,19.326572463511056,313.83101640827954,,,,,,,,0.000432451458187264,0.47737621143460274,0.19481126917526126,-19.62947565317154,60160,0.020247710519470274
,,,,,,40,0.05147335305809975,408,1747,342.31,70182,199.07384856999997,,,,,,
0.3634392497183316,0.7692307692307693,48.005714020793306,0.4706442551058167,15.463044330068904,29.126907365163788,,,,,,,,0.000432332682838016,0.4784367294050753,-0.2032343924511224,-19.585502862930298,60288,0.020101601810893044
0.32994778626055227,0.8657718120805369,199.9070094520804,0.5447057478258321,17.955974822870147,121.74258717452176,,,,,,,,0.00043203581600153603,0.49223834462463856,-0.18420037580654025,-19.585053384304047,60608,0.01997691538417712
0.21355543843748925,1.4877126654064272,588.1508582812859,0.6706395191348756,19.34195497510719,416.8422781134723,,,,,,,,0.000431205132537856,0.46805841755121946,-0.20642961421981454,-19.72337630391121,61504,0.019791714410530403
0.29177839866582367,1.451505016722408,320.39328199387086,0.6114375610570054,18.882536827179262,334.3521378999576,,,,,,,,0.00043073081600000004,0.47536133229732513,0.08095277193933725,-19.775444865226746,62016,0.019867158989654854
,,,,,,40,0.051480360329151154,412,1790,353.95,72048,207.42008156999998,,,,,,
0.35999760099107725,0.7068965517241379,67.3820905427259,0.49912659661278447,17.07672076486131,42.52663967804983,,,,,,,,0.000430612277743616,0.4848645036108792,0.0381535105407238,-19.757271766662598,62144,0.020004313089884818
