custom/mean_reward,custom/avg_speed,custom/total_distance,custom/avg_center_dev,custom/total_reward,custom/routes_completed,rollout/ep_rew_mean,time/fps,time/time_elapsed,rollout/ep_len_mean,time/episodes,train/std,time/total_timesteps,train/n_updates,train/critic_loss,train/ent_coef,train/actor_loss,train/ent_coef_loss,train/learning_rate
0.4350995819778269,16.202222866730313,25.23506965721026,0.27610716567291416,36.98346446811529,0.6222222222222222,,,,,,,,22848,0.4678853861987591,0.025180881522828713,-16.3537395298481,0.19338210427667946,0.000467771556171776
0.27934496541871934,16.3116278919635,55.72396465879865,0.7084542982245364,51.678818602463075,0.06731946144430845,,,,,,,,23040,0.5064192321151495,0.025124064704868942,-16.19307115674019,0.4264337574131787,0.00046758624970342404
0.5055923042201781,15.592733838799617,32.183615039568394,0.28158898786000647,56.62633807265995,0.7380952380952381,,,,,,,,23104,0.5127769745886326,0.02519928853143938,-16.332539692521095,-0.21597063122317195,0.00046752448905625603
0.5175861171896141,18.066632705016286,49.61703651945572,0.3134635087411231,77.1203314612525,0.09845559845559845,,,,,,,,23296,0.484166685026139,0.02515509832301177,-16.345968022942543,0.12333002942614257,0.00046733923164160005
,,,,,,93.40476725,39,835,210.04,300,0.04930458962917328,33292,,,,,,
0.4450722140287569,16.907782940649547,32.74579337821342,0.3467159584441887,46.73258247301948,0.15418502202643172,,,,,,,,23360,0.48378828493878245,0.025243285665055737,-16.386714220046997,0.3482817893382162,0.000467277487345664
0.6344075840965012,18.121075281766604,58.867648682091385,0.19007446145698986,111.65573480098422,0.18461538461538463,,,,,,,,23552,0.48715056804940104,0.025156939576845616,-16.290873870253563,0.09024916018825024,0.000467092278984704
0.32449760567993147,16.137074643509692,35.65533953020349,0.5518509038776611,38.93971268159178,0.75,,,,,,,,23680,0.5244083367288113,0.025115987635217607,-16.127816930413246,-0.07807244977448136,0.000466968827183104
0.37592282593747767,17.359439799163507,32.91534335166216,0.44526939082396316,38.7200510715602,0.0950920245398773,,,,,,,,23744,0.47145400242879987,0.025123845727648586,-16.039758026599884,-0.07227666827384382,0.00046690710741401607
,,,,,,94.95898418,39,848,210.82,304,0.04930516704916954,33792,,,,,,
0.5973662882959913,17.614347312424247,156.2768287062645,0.19201451834515104,174.43095618242944,1.1584158415841583,,,,,,,,24064,0.5131329619325697,0.024883497710106894,-16.03737112879753,-0.6094962998759001,0.000466598569885696
0.37966447423714583,20.90145896768729,118.08906838740222,0.5944799762732432,116.17732911656663,0.3105134474327628,,,,,,,,24384,0.4833617131225765,0.024761247157584876,-16.185024216771126,-0.1003828956745565,0.00046629013455257607
0.5144740861664138,19.967912348100437,246.39713480486535,0.35639809720918614,218.13701253455946,1.2272727272727273,,,,,,,,24768,0.4601549655199051,0.024714765982935205,-16.119380921125412,-0.34614003635942936,0.000465920147050496
0.4838823780059784,19.581277582907425,612.5645625403849,0.4253247809492213,464.0432005077333,2.438679245283019,,,,,,,,25728,0.46166178537532687,0.02511919109383598,-16.078344494104385,0.09085350157693028,0.000464995822125056
,,,,,,103.94999232999999,39,894,227.56,308,0.0493471622467041,35769,,,,,,
0.20151387052405492,14.935885361328713,25.825500641716644,0.6610715754032437,18.942303829261164,0.32142857142857145,,,,,,,,25856,0.4764059237204492,0.025179002637742087,-16.125797778367996,-0.461152161587961,0.00046487264829440006
0.11632949105038062,13.999997198351215,13.826724195387214,0.6408587487026282,6.281792516720554,0.25,,,,,,,,25920,0.5108691467903554,0.024976405256893486,-16.09470158815384,-0.4693534756079316,0.000464811067510784
0.49492585403040523,19.120812394927704,221.47479498153552,0.4319025868477643,310.3185104770641,0.9325396825396826,,,,,,,,26496,0.4499328709207475,0.025039353407919407,-16.152329459786415,-0.267236752435565,0.00046425702440960003
0.6247611427436798,20.410041750782785,131.3175463154912,0.2967098908645743,217.41687767480056,0.3080568720379147,,,,,,,,26880,0.4630394456908107,0.02479315537493676,-16.237142115831375,0.2794210083084181,0.000463887846293504
,,,,,,108.01609439000002,40,922,232.16,312,0.04941819608211517,36888,,,,,,
0.49223960791053006,16.948355732629476,29.351466827560216,0.30327776341010193,46.27052314358983,0.7692307692307693,,,,,,,,26944,0.46905990969389677,0.02481495463871397,-16.223290979862213,-0.28950468194670975,0.00046382633091481603
0.4461589448945374,16.812037224969064,32.494103357428685,0.3106110357128749,46.846689213926425,0.10067114093959731,,,,,,,,27072,0.4895082600414753,0.024846163141774014,-16.104837641119957,0.4768048299010843,0.000463703312420864
0.5604340231550005,20.009547173698536,294.00879287254065,0.2716346780084314,221.93187316938017,1.8691588785046729,,,,,,,,27456,0.4506752765737474,0.024907583981985226,-16.247273057699203,0.3797627619933337,0.00046333435504640003
0.5024143581809019,16.113570128538942,42.15231629367918,0.24189915558439698,71.34283886168807,0.16417910447761194,,,,,,,,27584,0.4696393315680325,0.025001753063406795,-16.274567618966103,0.607665603980422,0.00046321140195737596
,,,,,,108.82763519,40,939,230.04,316,0.04949630796909332,37621,,,,,,
0.4741740454856477,16.546077763968384,43.97009384306148,0.35742753172758784,68.28106254993327,0.7241379310344828,,,,,,,,27776,0.46802347572520375,0.025153991795377806,-16.278792440891266,0.07294270535930991,0.0004630270029824
0.5587821994824376,16.94609017829834,41.87818030547351,0.27455428185036224,74.87681473064663,0.12883435582822086,,,,,,,,27904,0.4468282391317189,0.02519074536394328,-16.17418184876442,0.1805788689525798,0.000462904090771456
0.33339687238592747,17.72343305696378,33.28648309153505,0.44275816004536955,34.006480983364604,0.7045454545454546,,,,,,,,27968,0.44050376070663333,0.025134948489721864,-16.168577775359154,-0.7347998786135577,0.00046284264079769603
0.4254601877877826,14.766949469863201,31.513311038492247,0.3246108259136501,49.35338178338278,0.05098684210526316,,,,,,,,28096,0.4663217314518988,0.02490119996946305,-16.32765780389309,-0.0634276675991714,0.0004627197531136
,,,,,,107.27349770999999,40,952,225.1,320,0.04948991909623146,38113,,,,,,
0.5363054457350914,18.639473834404694,417.2322011606302,0.31127477014079236,336.79981992163744,1.6934865900383143,,,,,,,,28736,0.48472755774855614,0.02472642160137184,-16.440540179610252,-0.15337437787093222,0.0004621055599616
0.4683883414632842,17.27382667866408,40.11046821530908,0.2990755653085991,59.016931024373804,0.10951008645533142,,,,,,,,28864,0.5170276672579348,0.024927918042521924,-16.191092893481255,-0.2313076660502702,0.000461982770384896
0.474986969830571,16.496913290060466,33.082086206180975,0.2776806886082127,51.773579711532236,0.7380952380952381,,,,,,,,28928,0.477298800367862,0.024791759584331885,-16.29093113541603,-0.40824876027181745,0.000461921381728256
0.5292019786412457,17.645749600422207,50.07976025948301,0.3059500783074514,81.49710471075184,0.11009174311926606,,,,,,,,29120,0.5415947735309601,0.024694078805623576,-16.29518097639084,-0.3279658800456673,0.000461737240285184
,,,,,,108.99047605,40,977,227.83,324,0.04958660155534744,39126,,,,,,
0.43623856528861804,16.83359445356607,32.84883485594764,0.29306076786093493,46.241287920593514,0.15418502202643172,,,,,,,,29184,0.48228410072624683,0.024596937524620444,-16.235264867544174,-0.2044499246403575,0.00046167586797977604
0.44434546184061263,19.508704137745386,584.9940935424529,0.4621112751991739,276.38287726486107,2.027982326951399,,,,,,,,29824,0.506470434833318,0.024619452189654112,-16.27405609190464,-0.07022607768885791,0.00046106236975513605
0.39880338632427326,14.735264518882689,35.01335953967646,0.3747209373714054,51.44563683583125,0.7272727272727273,,,,,,,,29952,0.5022693960927427,0.024541219230741262,-16.29293856024742,-0.1640942714875564,0.00046093971916390405
0.40067408792062414,16.258632793294293,31.12806856026873,0.42748735300468865,41.67010514374491,0.08868501529051988,,,,,,,,30080,0.5025695390067995,0.0244440053938888,-16.11226624250412,-0.08013480599038303,0.00046081708492390404
,,,,,,110.86958059999999,40,1000,231.43,328,0.04960910975933075,40083,,,,,,
0.4954178924974233,17.980696028400434,239.04193103010766,0.3771275139960148,224.91972319383018,1.8260869565217392,,,,,,,,30528,0.48688822239637375,0.024192787241190672,-16.218817576766014,0.09395344718359411,0.000460387993849856
0.42648863643690316,18.52878691193564,68.68534074164927,0.5763974018704088,85.72421592381754,0.15137614678899083,,,,,,,,30720,0.4955451553687453,0.023981897538760677,-16.026518121361732,0.28316001186612993,0.000460204158992384
0.290385340427023,12.39926913124464,294.4181402809918,0.2955897897379009,197.75241683080267,1.128787878787879,,,,,,,,31424,0.46378766978159547,0.024145527451764792,-16.233790025115013,-0.09531682217493653,0.000459530412609536
0.4697894856856773,19.265549404702252,93.1341578764841,0.38991476804454367,123.08484524964746,0.23515439429928742,,,,,,,,31680,0.4771521301008761,0.024208271875977516,-15.988853469491005,-0.5676327102119103,0.000459285536559104
,,,,,,114.80284406999999,40,1037,240.2,332,0.04973761364817619,41677,,,,,,
0.362638324377242,15.145167183410631,24.510547393700108,0.5005474452232366,31.9121725451973,0.2976190476190476,,,,,,,,31744,0.514173184055835,0.024094166496070102,-16.14493177831173,0.4570723798824474,0.00045922432776601604
0.55410654178383,19.76105421805969,558.4861174761318,0.3758859221783882,623.3698595068088,1.180327868852459,,,,,,,,32896,0.4825945538468659,0.024170930148102343,-16.22082754969597,-0.11378560529556125,0.0004581232685056
0.46675305057659466,19.586267965669485,375.0194011175772,0.3683512565784632,341.1964799714907,1.0621890547263682,,,,,,,,33600,0.5045831324532628,0.023821635055355728,-16.343329191207886,-0.08414407796226442,0.00045745105096294404
0.623139789153279,18.366041035312666,118.46104585495777,0.24420881758091506,217.47578641449437,0.2510204081632653,,,,,,,,33920,0.49182357313111424,0.02375798491993919,-16.30400750041008,0.08662200800608844,0.0004571456610467841
,,,,,,123.62574763,40,1094,255.31,336,0.04991781711578369,43966,,,,,,
0.4169650237793883,16.036122792397144,29.477165158372372,0.4594645247485352,41.696502377938835,0.7692307692307693,,,,,,,,34048,0.4937292248941958,0.023877578845713288,-16.24232056736946,-0.09583599667530507,0.00045702353369497605
0.4422576625603575,17.81489801598841,117.73071655910462,0.34356962679994973,158.32824319660799,0.3185378590078329,,,,,,,,34432,0.47131629893556237,0.023889365867944434,-16.485696598887444,-0.0984816427808255,0.000456657249746944
0.6179547947885818,20.27083080094265,497.76847952674143,0.279056289619594,499.9254289839627,1.6019184652278178,,,,,,,,35200,0.4998415382578969,0.02384731129859574,-16.559029415249825,-0.03429505054373294,0.000455925123334144
0.2705537916430601,17.247446560874412,88.51531902235001,0.7306874999655476,75.2139540767707,0.46632124352331605,,,,,,,,35520,0.5470752217806876,0.023906892078230157,-16.424268171191216,-0.4944817856885493,0.000455620244393984
,,,,,,127.5442724,40,1131,262.74,340,0.04997029900550842,45507,,,,,,
0.502211620714963,17.87686429990246,44.86463992903009,0.3165636347068293,68.30078041723496,0.7241379310344828,,,,,,,,35648,0.5038551646284759,0.023732012428808957,-16.48344248533249,0.2973776901490055,0.000455498321432576
0.27077364842126084,15.536680307633883,65.08030226361006,0.796796387472491,61.465618191626206,0.40764331210191085,,,,,,,,35840,0.5288544897921383,0.023826069227652624,-16.577032208442688,-0.08165298588573933,0.000455315467649024
0.4073704008950136,17.609313441475543,33.38462026254274,0.3227723526417075,41.9591512921864,0.7045454545454546,,,,,,,,35968,0.5637618233449757,0.0237996046198532,-16.44345986843109,-0.2372626141877845,0.00045519358556569603
0.5670839513622171,18.117072940934545,52.8090881081298,0.28200374686669305,89.5992643152303,0.6923076923076923,,,,,,,,36096,0.539213536772877,0.023777100315783173,-16.512401819229126,0.027186601771973073,0.0004550717198336
,,,,,,127.30902353000003,40,1147,262.56,344,0.05001600459218025,46127,,,,,,
0.3492189631260552,17.5308606403083,192.259488287149,0.5752565142317159,83.11411322400114,1.1360294117647058,,,,,,,,36352,0.5202208366245031,0.023754671216011047,-16.470546454191208,0.35849903733469546,0.000454828037423104
0.5251378575577373,18.939479553240105,384.75152286863886,0.33832420379449124,505.18261897054333,1.6633906633906634,,,,,,,,37312,0.49898504465818405,0.02391394742880948,-16.32279621064663,0.18878121208399534,0.00045391481089638403
0.3865257024060656,13.638821362847018,32.412234113551676,0.35337088791262206,49.861815610382465,0.7380952380952381,,,,,,,,37440,0.5077953631989658,0.0237861129862722,-16.339352503418922,-0.23542946833185852,0.000453793116852224
0.39623091241884517,14.723651335367737,41.04053099034354,0.4332979644869462,59.83086777524562,0.7647058823529411,,,,,,,,37568,0.5042415768839419,0.02372762345476076,-16.345631897449493,-0.25220585882198066,0.000453671439159296
,,,,,,132.05746451000002,40,1182,272.34,348,0.050061244517564774,47603,,,,,,
0.5027035358770828,15.932399684890024,32.61459881719202,0.29592447858349563,55.80009248235619,0.15418502202643172,,,,,,,,37696,0.5513855568133295,0.023632635857211426,-16.31382890045643,-0.16176810837350786,0.0004535497778176001
0.21596561240876852,16.88550125813328,27.951771366642788,0.6465080904264897,19.436905116789166,0.0948905109489051,,,,,,,,37760,0.5259988200850785,0.02363207272719592,-16.31585793197155,0.08589656231924891,0.00045348895327846397
0.42121993463479035,15.937604758162223,32.56481422088109,0.35934041056546473,46.75541274446173,0.7045454545454546,,,,,,,,37888,0.5176039827056229,0.023604046553373337,-16.14923958480358,-0.3356365909567103,0.000453367316463616
0.5580142876362315,18.67444435824475,101.77548867068253,0.33300015093753843,164.6142148526883,0.21367521367521367,,,,,,,,38208,0.5250028492882848,0.023333606106461957,-16.24616402387619,0.058653450571000576,0.000453063295963136
,,,,,,129.8376559,40,1197,268.22,352,0.05006536841392517,48206,,,,,,
0.5371300521585336,19.787087285693197,697.0787567300722,0.35126727218430276,632.7392014427526,2.4157608695652173,,,,,,,,39360,0.5258206585422158,0.02337226294912398,-16.479977309703827,0.2383694170275703,0.00045196966833766395
0.4783141937744067,14.72791191319008,32.620795424096286,0.4211972169152404,57.39770325292881,0.06640625,,,,,,,,39488,0.5116056026890874,0.023513764870585874,-16.470204323530197,0.1372581897303462,0.000451848235913216
0.4720315961784588,17.940981871689498,81.01928170688916,0.48292760189556894,115.17570946754395,0.8645833333333334,,,,,,,,39744,0.5187647403217852,0.0233701218967326,-16.61784365773201,-0.0876050612423569,0.000451605420118016
0.4291070928501938,19.787125638959,152.68576892325655,0.42166826109494226,179.36676481138102,0.38588235294117645,,,,,,,,40128,0.5355873047374189,0.02350761863635853,-16.415313094854355,0.16558422287926078,0.00045124131905945595
,,,,,,137.94967807999998,40,1247,283.68,356,0.05014355108141899,50162,,,,,,
0.2552932452448627,19.158910466605626,23.869155928725377,0.6119346570296457,17.359940676650663,0.2857142857142857,,,,,,,,40192,0.5264718499965966,0.023532321501988918,-16.36138367652893,0.2633379455655813,0.000451180649857024
0.5727723133924789,19.12565158924476,227.2630649372004,0.26539643794859374,368.29259751136397,0.565947242206235,,,,,,,,40832,0.5070750871673226,0.02360417356248945,-16.429083362221718,0.047386077931150794,0.000450574182662144
0.5717974571912973,19.35107466672284,475.4600563752465,0.3511313405116035,673.0056071141569,1.712686567164179,,,,,,,,42048,0.5008224006742239,0.023634483892237768,-16.41640655696392,-0.14393938763532788,0.00044942302118297606
0.5879714468348154,20.122394196706253,290.8450490052346,0.30870262290770184,459.7936714248256,0.6780045351473923,,,,,,,,42816,0.5272235083393753,0.023641321837203577,-16.557611420750618,0.27490840177051723,0.00044869673216000006
,,,,,,143.89401797,40,1307,294.34,360,0.050398070365190506,52828,,,,,,
0.4699442182406703,16.354449520164692,29.49624867225066,0.3687869439796708,46.054533387585685,0.7692307692307693,,,,,,,,42880,0.5218504159711301,0.023703946120804176,-16.716632544994354,-0.1590643951203674,0.000448636234645504
0.6221024609195452,20.140260624596866,813.8249547302257,0.2402723175826588,1109.2086878195491,1.839572192513369,,,,,,,,44672,0.49564249720424414,0.023102921462850645,-17.132128089666367,0.020738843479193747,0.000446943963889664
0.6367938651040961,19.496753397785444,695.4296239505056,0.2112813239692486,761.6054626644989,2.458029197080292,,,,,,,,45888,0.4909582082182169,0.02351477404590696,-17.192841440439224,-0.3501406788127497,0.000445797462511616
0.5388127269980076,19.52568584629357,207.94913431978785,0.4731754034135593,310.3561307508524,0.2750333778371162,,,,,,,,46464,0.5047536920756102,0.023338814411545172,-17.167966082692146,-0.05782653973437846,0.00044525489797529597
,,,,,,161.90656413000002,40,1389,323.0,364,0.050672657787799835,56477,,,,,,
0.4880870642681895,19.61206694803984,43.40416782407556,0.36337202108452904,58.57044771218274,0.7068965517241379,,,,,,,,46592,0.5541719286702573,0.023228133999509737,-17.127028554677963,-0.23416029626969248,0.00044513437304422406
0.4836250595013461,19.560149076731904,94.24092534661759,0.3898291023446948,126.22614052985134,0.4716981132075472,,,,,,,,46848,0.5002005691640079,0.023133897717343643,-17.123059034347534,0.4808229396585375,0.000444893372235776
0.41560974529737593,17.78343102307636,33.40723199467175,0.3678986096604725,42.39219402033235,0.7045454545454546,,,,,,,,46912,0.5013591418974102,0.023261734197149053,-17.21858587861061,0.2351064586546272,0.00044483313225318394
0.4704446295679628,17.219732022156656,28.529840925242752,0.4013684518183401,42.34001666111665,0.05947136563876652,,,,,,,,47040,0.5424128123559058,0.02318932127673179,-17.122463271021843,0.10611178516410291,0.00044471266455142403
,,,,,,159.58807156999998,40,1404,317.56,368,0.05070587247610092,57046,,,,,,
0.3792560134660734,16.297015547851053,155.96079868567176,0.4485287427810695,81.54004289520579,1.0583941605839415,,,,,,,,47232,0.5325460573658347,0.02310092080733739,-17.232501208782196,-0.15847788553219289,0.000444531993657344
0.6321247040619576,18.756722848020267,134.87933402718045,0.252261950596548,245.89650988010152,0.17639257294429708,,,,,,,,47616,0.5111205950379372,0.022833877039374784,-17.375861138105392,0.1525056774262339,0.00044417076224000004
0.45936723551393677,15.079129792592685,32.48919288627803,0.36348941486593417,53.7459665551306,0.7380952380952381,,,,,,,,47744,0.5129356211982667,0.022856355411931872,-17.609547927975655,-0.06962389347609133,0.000444050384470016
0.5132494697310394,20.526643348464404,326.54035685095005,0.36038477129885926,313.082176535934,1.5160142348754448,,,,,,,,48384,0.5395912872627378,0.02275178299169056,-17.138432681560516,-0.26691351289628074,0.00044344874088857606
,,,,,,163.19555416,40,1435,323.91,372,0.05072489380836487,58373,,,,,,
0.39544015091535684,15.997216078436848,33.290913676377386,0.44619345610730227,44.68473705343532,0.15418502202643172,,,,,,,,48448,0.5342011791653931,0.02267385955201462,-17.318098083138466,-0.11794512125197798,0.000443388599013376
0.5828396398176796,17.301567920498172,58.166115964297205,0.2782908780029194,106.07681444681769,0.22093023255813954,,,,,,,,48640,0.4820704576559365,0.022794659162173048,-17.422893151640892,-0.12133047264069319,0.000443208197914624
0.323271534582255,15.501311234858605,35.115423917071894,0.5362490245999691,39.76239875361736,0.75,,,,,,,,48768,0.5185525570996106,0.022749470634153113,-17.44606900215149,0.17228166805580258,0.000443087950954496
0.6150702924188317,18.99657648247661,87.7379748779349,0.30161409871773043,153.76757310470794,0.24855491329479767,,,,,,,,49024,0.5023533846251667,0.02270382599090226,-17.191815108060837,-0.5135044623166323,0.0004428475060879361
,,,,,,163.31240635,40,1451,323.44,376,0.05072682350873947,59037,,,,,,
0.5323469712416268,19.53122586974825,313.12862757616676,0.2920256218055351,216.13287032410048,1.2997118155619596,,,,,,,,49408,0.5311678387224674,0.022683942050207406,-17.23990073800087,0.13622555683832616,0.000442486961422336
0.48313941877321587,18.089827803019144,49.364677641307935,0.37061072019916147,71.50463397843595,0.2315270935960591,,,,,,,,49600,0.520715409424156,0.022603289631661028,-17.17471393942833,-0.0401316829957068,0.00044230674427494403
0.6064611610850592,20.471521893755376,665.7239329712465,0.22216510128765354,750.1924562622182,1.7100371747211895,,,,,,,,50816,0.5021282569505274,0.022970058431383222,-17.31687319278717,-0.0880637081572786,0.00044116622336000004
0.4463652783709008,20.026294024891563,557.5464305917267,0.4333873290495292,570.4548257580112,1.703125,,,,,,,,52096,0.5237892149016261,0.022516027151141316,-17.275555312633514,-0.2158688778290525,0.0004399672692736
,,,,,,171.93005198999998,40,1522,339.53,380,0.051047828048467636,62102,,,,,,
0.27649589494482657,18.154901282879095,25.01897065504454,0.4406173117777353,20.737192120861994,0.30952380952380953,,,,,,,,52160,0.535366774071008,0.022473243792774156,-17.176277816295624,-0.13129288633354008,0.00043990736449126406
0.5340015720871477,19.71832005668751,84.84350524004549,0.32876186333874696,124.42236629630543,0.7798165137614679,,,,,,,,52416,0.5113808522000909,0.022177229897351936,-17.150588005781174,-0.2856739875860512,0.00043966778624
0.5292748949768588,19.624760152967017,508.618160389422,0.3239792701433311,561.5606635704471,2.0738137082601056,,,,,,,,53440,0.49560373136773705,0.022069589875172824,-17.305125802755356,-0.008433686336502433,0.000438710127284224
0.5278556931348075,17.072123578506215,53.85721669788472,0.28750911137610013,90.26332352605208,0.13624678663239073,,,,,,,,53632,0.5163055076263845,0.022136530373245478,-17.350693464279175,-0.013133559841662645,0.00043853068273254397
,,,,,,167.61059296000002,40,1559,329.62,384,0.051012713462114334,63638,,,,,,
0.4456205042850697,15.078564037399373,29.73666831967421,0.32982959267837025,47.68139395850246,0.7948717948717948,,,,,,,,53696,0.5422167917713523,0.02214429510058835,-17.26002775132656,0.04615056188777089,0.0004384708760576001
0.37353458427628095,14.960692898336465,33.84621016634628,0.38248077588067725,45.944753865982555,0.07654320987654321,,,,,,,,53824,0.551896293181926,0.02207496593473479,-17.23079189658165,-0.057725535705685616,0.00043835127497113605
0.4233866504793691,19.632106041194252,145.6174960138742,0.33517580012085557,110.50391577511533,1.112044817927171,,,,,,,,54080,0.5401292340829968,0.022031263390090317,-17.27138988673687,0.17244236276019365,0.000438112121851904
0.5418437716435075,19.868009989338212,638.9241972104646,0.28186674454788824,798.1358756308865,1.4760147601476015,,,,,,,,55552,0.509881938342005,0.021878926665522158,-17.32094857096672,-0.17420771287288517,0.00043673826068070396
,,,,,,173.48878986000003,40,1605,339.69,388,0.05108761042356491,65598,,,,,,
0.5347059295556822,17.89149563868987,42.91902464395389,0.38027294562168934,69.51177084223869,0.7068965517241379,,,,,,,,55680,0.5174427246674895,0.02184266215772368,-17.36234860122204,-0.13304043730022386,0.000436618896687104
0.5342327711212028,20.77944179238715,458.29242424003314,0.349080094947818,637.3396959475949,0.7792207792207793,,,,,,,,56896,0.5108697493560612,0.021933953161351383,-17.333103328943253,0.1686221988638863,0.00043548575426559995
0.4560287715122065,17.36670043862288,33.52720618923195,0.3020534075405586,47.88302100878168,0.7045454545454546,,,,,,,,57024,0.5049079786986113,0.021861817396711558,-17.39702942967415,0.0707992936950177,0.00043536656195993607
0.6288612030909145,20.072838888204526,513.3226504982449,0.23498010895375515,676.6546545258241,1.2725173210161662,,,,,,,,58112,0.5235999575816095,0.02192121499683708,-17.38394758105278,0.3285669951001182,0.00043435408754278397
,,,,,,185.13099175000002,40,1662,358.5,392,0.05116984248161316,68098,,,,,,
0.42953238799466253,18.437940272293602,380.8092136173509,0.3847985327315569,256.00130324481887,1.2959866220735785,,,,,,,,58688,0.5191871314309537,0.022104218864114955,-17.431432604789734,0.06121831899508834,0.00043381854994841606
0.4965758581847604,15.32883540309463,34.18785278312862,0.3197500580557883,60.08567884035601,0.08883248730964467,,,,,,,,58816,0.5277528772130609,0.02223710183170624,-17.340698331594467,0.1875500080641359,0.00043369958656
0.4117088295264749,14.039380603501021,32.60096952528693,0.36641575163861895,51.87531252033584,0.7380952380952381,,,,,,,,58944,0.5249235280789435,0.022179492778377607,-17.382925912737846,0.40543925832025707,0.00043358063952281603
0.3157548579854121,15.048827574356407,69.43441107799299,0.7785768759672008,78.93871449635301,0.1329479768786127,,,,,,,,59200,0.5811024918220937,0.022501497791381553,-17.21646548807621,0.2356283738045022,0.00043334279450214395
,,,,,,187.30613029,40,1688,364.22,396,0.0512998066842556,69187,,,,,,
0.4229123856137938,18.753602339674185,33.162225753534585,0.3760733984506465,40.599589018924206,0.15418502202643172,,,,,,,,59264,0.5413041822612286,0.022458819148596376,-17.249372094869614,-0.7948140867520124,0.00043328334346649604
0.60861423800828,19.314068105065136,308.094781081425,0.2171321793886103,525.2340874011456,0.797979797979798,,,,,,,,60096,0.533494699280709,0.022063566924771294,-17.328997671604156,-0.6924383805599064,0.00043251085199359996
0.4526212298496738,15.803466525459921,34.92668987833895,0.35379474260171084,54.31454758196085,0.7272727272727273,,,,,,,,60224,0.508429026696831,0.021759661962278187,-17.227066084742546,-0.34692015626933426,0.000432392068468736
0.49398465523752016,18.522760289790053,152.4614800583804,0.33678080153643464,220.317156235934,0.5324675324675324,,,,,,,,60672,0.5232105576433241,0.02166147911339067,-17.26335722208023,-0.08889538992661983,0.00043197645489766396
,,,,,,193.48670454999996,41,1723,374.16,400,0.051277127116918564,70708,,,,,,
0.5552585708438822,19.89544119273132,315.98162513249554,0.34677023649728456,366.4706567569622,1.6503067484662577,,,,,,,,61376,0.5379279628396034,0.02146137465024367,-17.146005898714066,0.09637170727364719,0.00043132375255040004
0.645108766915553,20.379346195673424,729.9588400428183,0.1987138490842734,1041.2055498017025,1.4889867841409692,,,,,,,,62976,0.5179062834940851,0.021762991818832234,-17.56398805975914,0.38434281980153173,0.00042984217763839997
0.5473704041741715,18.42292470179744,186.80569395970087,0.48599199878657595,223.32712490306199,1.4942528735632183,,,,,,,,63360,0.5256387935951352,0.02162508707260713,-17.542238771915436,-0.23215492174495012,0.00042948697982566405
0.6144521679841194,19.587338537496183,501.157582243206,0.2510857790573436,529.6577688023109,1.3139534883720931,,,,,,,,64256,0.5098723149858415,0.021716647665016353,-17.683660000562668,0.2198970833560452,0.0004286587572224
,,,,,,212.73283474000004,41,1805,404.56,404,0.05143174156546593,74248,,,,,,
0.4000439957948429,18.114805442672516,70.74370871041901,0.4122587496870003,84.8093271085067,0.8571428571428571,,,,,,,,64448,0.5089165512472391,0.021649287169566378,-17.68768447637558,0.47169499518349767,0.000428481385189376
0.6107185978797345,18.289922078910887,307.2143487613648,0.22740344173305116,469.0318831716361,1.6849315068493151,,,,,,,,65216,0.49815399246290326,0.021467649814439937,-17.664918422698975,-0.09542883094400167,0.00042777226495999994
0.5625090282761053,20.252062244240072,436.32726115966216,0.29998965854731285,434.25696982915326,1.0863787375415281,,,,,,,,65984,0.503904240205884,0.020890077168587595,-17.69252634048462,-0.21556523046456277,0.00042706373337497597
0.5218430760708105,19.8271912239062,167.99930211994797,0.2709917231647435,239.52597191650202,0.31016042780748665,,,,,,,,66432,0.5157119417563081,0.020890760177280754,-17.71131095290184,-0.2808764725923538,0.00042665069512294395
,,,,,,215.28188670999995,41,1854,406.86,408,0.051326725631952286,76455,,,,,,
0.5585656043723429,19.354040299557948,552.9424757780507,0.2601708683872137,464.72658283778935,3.5699658703071675,,,,,,,,67264,0.5012093312107027,0.021015676262322813,-17.75598320364952,-0.0579461402958259,0.000425884155498496
0.5057125244393804,19.338363347749148,123.01665833755396,0.35126724617708016,173.96510840714686,0.47232472324723246,,,,,,,,67584,0.513189495075494,0.020869066996965557,-17.802959382534027,0.06967871962115169,0.00042558951651737605
0.5618896293600281,19.79454158479953,323.5770269106142,0.2904783645370923,241.61254062481206,1.3588850174216027,,,,,,,,68032,0.5124948755837977,0.020874344336334616,-17.968715488910675,-0.2027631815872155,0.00042517719363174405
0.680424868879947,20.716935322545222,181.99728219490498,0.21080452380051523,323.20181271797486,0.37894736842105264,,,,,,,,68544,0.5234231012873352,0.020769412454683334,-17.761069625616074,0.1743576106382534,0.000424706212745216
,,,,,,221.78770834,41,1903,416.44,412,0.0513308048248291,78532,,,,,,
0.5347751253859157,17.955811277471508,42.70322223129915,0.3198122598311589,68.98599117478312,0.7068965517241379,,,,,,,,68672,0.510132338386029,0.020817583514144644,-17.84358102083206,0.7090278238756582,0.00042458850840166397
0.4333206151450832,20.345584521606916,181.46562877227552,0.39079393076503666,209.29385711507518,0.3903420523138833,,,,,,,,69120,0.5117658786475658,0.02096339940908365,-17.867189556360245,0.14298474788665771,0.0004241766719651841
