custom/avg_center_dev,custom/total_distance,custom/mean_reward,custom/avg_speed,custom/routes_completed,custom/total_reward,time/total_timesteps,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,train/std,time/episodes,time/time_elapsed,train/ent_coef,train/n_updates,train/learning_rate,train/critic_loss,train/actor_loss,train/ent_coef_loss
0.13121310601570632,3001.3139236625284,0.7553587002680245,20.79367109577664,7.007352941176471,4544.993299512704,,,,,,,,0.024234079755842686,509440,0.00011624569259622398,6.039108397439122,-92.18989837169647,-0.45170748559758067
,,,,,,519483,4316.634206550001,17,1887.65,0.03501091152429581,1040,29051,,,,,,
0.15071215101929955,3063.932679874357,0.751985466654966,20.927174305252876,8.002314814814815,3979.50708953808,,,,,,,,0.024252888397313654,511232,0.00011538782520934398,3.1066608037799597,-92.28514301776886,-0.33347640826832503
0.13435004118941418,3000.327712252736,0.7768939390670144,21.011093510722755,5.108108108108108,4512.976892040287,,,,,,,,0.024145407078322023,513152,0.00011447223797350396,3.867479309439659,-92.29177534580231,0.326740161748603
0.13972882411682006,3157.333821031498,0.7690035963827425,20.85398248408366,6.007352941176471,4187.224582304033,,,,,,,,0.02406499136122875,515008,0.00011359066743193599,5.934872528538108,-92.48445689678192,-0.12336514820344746
0.14592536090037356,3000.0941406120546,0.7672099511955404,21.009202189255348,5.991051454138702,4877.15365975005,,,,,,,,0.023897050734376535,517120,0.00011259168278118399,4.7514925468713045,-92.5116525888443,-0.2308698542183265
,,,,,,527117,4323.39701029,17,1888.87,0.03496144711971283,1044,29461,,,,,,
0.1367514226249344,3000.239207597915,0.7786030637324706,20.95104421391279,5.8872340425531915,4823.445979822655,,,,,,,,0.023787073587300256,519168,0.00011162722171289602,4.114794360473752,-92.58239424228668,-0.3887366548879072
0.1252799003438586,3000.0445960597135,0.7785558732328342,21.215442528131728,6.13109243697479,4361.470001850337,,,,,,,,0.023754549911245704,521024,0.00011075679453593598,5.460722878575325,-92.58796179294586,-0.013717904454097152
0.13838285674291745,3012.3923334609717,0.7601601709597079,20.644195106212393,8.003378378378379,4075.218676514994,,,,,,,,0.023776524205459282,522816,0.00010991964415999996,4.875613931566477,-92.47076714038849,-0.20223189680837095
0.14034133178402963,3000.0032270087395,0.7481911450681745,21.051240197779915,7.82156862745098,4530.297383387797,,,,,,,,0.02379476439091377,524864,0.000108966825168896,4.323204630985856,-92.64430868625641,-0.2679037762572989
,,,,,,534854,4325.94597178,17,1888.9,0.034923579543828964,1048,29885,,,,,,
0.15879193014914195,3000.1621199727524,0.7398855484660121,20.92072270845592,6.4944444444444445,4023.497612558174,,,,,,,,0.023741356591926888,526656,0.0001081365423104,4.534299181774259,-92.69841039180756,0.42572988476604223
0.1498150825287452,3000.2514635970583,0.7491256838569859,20.80733024879362,5.613636363636363,4628.098474868459,,,,,,,,0.023769199760863557,528704,0.00010719157191065601,5.878925109282136,-92.5247894525528,0.10632053401786834
0.1298131144734566,3076.462760301889,0.7766923074540437,20.924061904956474,6.001644736842105,4214.332460245641,,,,,,,,0.023747891769744456,530496,0.00010636815656960001,6.038522249087691,-92.47595369815826,0.19884630013257265
0.15751923877467652,3000.2850137667265,0.7458997223212734,21.123453278997168,6.527488855869242,4122.587765269678,,,,,,,,0.02377467480255291,532352,0.00010551871211110397,3.5545597188174725,-92.66864538192749,0.2959217311581597
,,,,,,542377,4320.76688464,17,1888.12,0.034931913018226624,1052,30291,,,,,,
0.1414651940003759,3000.130227183341,0.7560324530066362,20.985877669843937,7.917763157894737,4631.454807118654,,,,,,,,0.02389165517524816,534400,0.00010458538378854398,4.5904148649424314,-92.58911347389221,-0.6457250292878598
0.13571327027195262,3000.136008956353,0.7620861489434299,20.88858266691639,6.892768079800499,4137.365702613881,,,,,,,,0.023717126692645252,536192,0.00010377215526502398,4.90388904325664,-92.77290534973145,-0.3187245074659586
0.15585930395102746,3024.4815976441605,0.7529350951120116,20.60486998376879,7.003105590062112,4199.871960534801,,,,,,,,0.023522301606135443,538048,0.000102933261438976,5.159447966143489,-92.62668883800507,-0.1220726502360776
0.12793357730725638,3000.09005192772,0.7707226895761219,21.156026754360244,5.0625,4501.791229814128,,,,,,,,0.02360058412887156,540032,0.00010204031452774401,5.051680272445083,-92.51564490795135,-0.027640507149044424
,,,,,,550035,4323.20822067,17,1889.54,0.034952159970998764,1056,30706,,,,,,
0.15040291758167984,3000.1129429861903,0.7509253630763941,20.892070561009138,7.426829268292683,4078.2756468678967,,,,,,,,0.023584922280861065,541824,0.00010123715836313602,2.298912661150098,-92.62439370155334,0.022093110252171755
0.11414366401251161,3000.354918199824,0.7688039123518537,21.029612366397377,7.301318267419962,3896.298227799195,,,,,,,,0.023515280277933925,543488,0.00010049424013721601,5.832978129386902,-92.49594056606293,0.34035448473878205
0.13896857671350618,3000.0769420237048,0.7574722006245761,21.04605345583783,7.293447293447294,4307.7444049519645,,,,,,,,0.023542168899439275,545408,9.9640460558336e-05,4.495392300188541,-92.69593048095703,0.19048415287397802
0.1530284808315914,3000.1229391547386,0.7459215260941996,20.95827165478306,5.239193083573487,4441.216766364864,,,,,,,,0.02343470649793744,547392,9.8762086682624e-05,3.4507695082575083,-92.6968891620636,-0.20527929835952818
,,,,,,557415,4321.745537489999,17,1889.35,0.03495734930038452,1060,31103,,,,,,
0.12803490466074544,3000.427319059614,0.7676491470491286,20.767500896757184,6.740445859872612,4734.859938999025,,,,,,,,0.023441506345989183,549440,9.785949867622396e-05,4.046972583979368,-92.76525163650513,-0.03799239138606936
0.1433771340481313,3024.321618142305,0.7532786178490738,20.70779427829006,7.004444444444444,3850.007015826616,,,,,,,,0.02333519363310188,551168,9.7101195984896e-05,4.732481870800257,-92.6218489408493,0.03179071855265647
0.17601416991651325,3000.001647888683,0.7380477635457778,20.765600424910126,7.739495798319328,4060.7387950288694,,,,,,,,0.023358935985015705,553024,9.629004202393601e-05,3.252372397109866,-92.65217709541321,0.5673313323641196
0.12539036861085692,3083.3034824265633,0.7598964930141764,20.705715558131562,7.002207505518764,4151.3145413364455,,,,,,,,0.02330450774752535,554816,9.551012096e-05,5.512592110782862,-92.69232904911041,-0.47168236039578915
,,,,,,564830,4341.6004926,17,1898.08,0.034969497472047806,1064,31501,,,,,,
0.13336611977081655,3112.2710649572546,0.760730750818925,20.856835471962647,9.002409638554218,4621.43931122497,,,,,,,,0.023298006068216637,556864,9.462270689689598e-05,7.044604571536183,-92.59002637863159,-0.149745338014327
0.13516908751075268,3000.0530437722337,0.7733195597069364,21.061682866965423,4.688432835820896,4639.917358241619,,,,,,,,0.023312125238589942,558848,9.3767016267776e-05,5.991302069276571,-92.6896139383316,-0.2543061102624051
0.1575784499350532,3000.0827390237246,0.7375394568275354,20.791542449476655,6.478632478632479,3871.344608887733,,,,,,,,0.023244892596267164,560576,9.302493808640002e-05,4.197232803329825,-92.61348330974579,-0.11629733233712614
0.1371467600789804,3000.125210459344,0.7622167221775428,21.054406515926214,6.271028037383178,4717.359293556812,,,,,,,,0.023150294233346358,562624,9.2149296910336e-05,7.820477360859513,-92.55639135837555,-0.13387229153886437
,,,,,,572668,4356.24781472,17,1905.64,0.0349828265607357,1068,31927,,,,,,
0.1252301807775802,3000.1711137167877,0.7727284567994178,21.09951350492673,6.432960893854749,4436.234070485458,,,,,,,,0.02308040062780492,564544,9.1332184969216e-05,4.783559324219823,-92.78848850727081,-0.47061418974772096
0.12782482921833438,3000.968499432318,0.7810957115223355,21.102875511040097,6.002169197396963,4222.6034164897455,,,,,,,,0.022932350490009412,566336,9.057286645759996e-05,3.661298982799053,-92.80799686908722,-0.010146346117835492
0.15706944071900597,3000.2582546670455,0.7573261265085411,21.126453538353044,5.198818897637795,4345.537313906009,,,,,,,,0.022953110397793353,568256,8.976286730240001e-05,4.911622263491154,-92.79375064373016,-0.131598113453947
0.12226570408592358,822.1694536635187,0.7613785615108749,20.968544183204827,2.3,1250.9449765623674,,,,,,,,0.02299418914481066,568832,8.952058496614399e-05,4.771153865382075,-92.75334966182709,-0.026232632575556636
,,,,,,578845,4324.44682694,17,1891.33,0.034946657717227936,1072,32259,,,,,,
0.17181892734266518,3000.130605706945,0.7124575174844774,20.905802422099253,10.64039408866995,4001.8738757103097,,,,,,,,0.023030367330648005,570688,8.874214982041599e-05,4.099033858627081,-92.5808914899826,-0.16184698697179556
0.12823199623629722,3000.160546676023,0.7600671032474806,21.049028594283353,6.8122977346278315,4168.968061312431,,,,,,,,0.02307845579343848,572544,8.796715252121599e-05,5.1147996839135885,-92.41851484775543,-0.01620955375256017
0.12092499547360269,3000.0696467205416,0.7817495685938661,20.988406375615835,7.804245283018868,4731.930138698672,,,,,,,,0.023139865399571136,574528,8.714250879385599e-05,4.519442465156317,-92.32835733890533,0.06667452701367438
0.14162873771943005,3000.373693245696,0.759606347041478,20.926389052571942,5.687755102040816,4571.310996495615,,,,,,,,0.023030598589684814,576576,8.629538416640001e-05,4.728801760822535,-92.4372398853302,0.14409091568086296
,,,,,,586569,4351.521110569999,17,1903.83,0.03494199737906456,1076,32676,,,,,,
0.13291826092470937,3000.4113581968704,0.7732230535542335,21.075856743328963,6.554744525547445,4135.19689040804,,,,,,,,0.023062147054588422,578304,8.558387870105599e-05,4.430319095030427,-92.5142822265625,0.5037875490961596
0.1597721396512751,3000.1772120613605,0.7294423258244501,21.033950034200807,6.5125,4626.852672704487,,,,,,,,0.023064762528520077,580480,8.4692147912704e-05,4.279041260480881,-92.45957934856415,0.2920677433721721
0.14076434516220146,3006.329483936075,0.7575013629819938,20.882274530425217,8.004854368932039,4496.528090661115,,,,,,,,0.02294469586922787,582400,8.390925092454399e-05,6.235525103285909,-92.41085159778595,0.09579346317332238
0.14092904096754394,3000.154963851557,0.7564625373698463,21.284423470456694,5.861598440545809,4218.035108374263,,,,,,,,0.02290939464000985,584256,8.315594762240001e-05,3.786077493801713,-92.4295312166214,0.01354373141657561
,,,,,,594304,4350.640837269999,17,1904.56,0.03491447493433952,1080,33091,,,,,,
0.131058989880815,3078.720504593686,0.7642165299527108,20.66738590703897,8.003401360544217,4152.752623763031,,,,,,,,0.022952405968680978,586112,8.240608216678401e-05,5.646136216819286,-92.37420916557312,0.10736553941387683
0.12506284359092545,3000.0290441263933,0.7717405045720508,21.08053248530759,6.48644578313253,4510.823249223637,,,,,,,,0.022781744686653838,588032,8.1633976991744e-05,5.322525322437286,-92.1229761838913,-0.5492832510499284
0.1347364987360906,3000.04245153768,0.7559898448879373,21.195088766001362,7.590257879656161,4252.442877494647,,,,,,,,0.022797065670602024,589952,8.086555084390397e-05,3.6555449813604355,-92.40222632884979,0.06465363432653248
0.16192829672685433,3000.331688911887,0.7375142037340628,20.96067749701064,7.684729064039409,4259.882040767947,,,,,,,,0.022804381122114137,591872,8.010080372326402e-05,4.4077814389020205,-92.35450911521912,0.14935068599879742
,,,,,,601863,4344.00047311,17,1902.87,0.03489654138684273,1084,33499,,,,,,
0.11485519913521706,3000.098512792494,0.7724484020478347,21.124021427185365,7.093525179856115,4194.394823119743,,,,,,,,0.022749579540686682,593664,7.9390359044096e-05,5.355955531820655,-92.3909238576889,-0.06863872916437685
0.1213843051409862,3000.0088093713857,0.767780567715943,20.935954022204918,7.733480176211454,4816.2875012821105,,,,,,,,0.022709050186676905,595776,7.855716362240001e-05,4.103345962241292,-92.41597175598145,0.3404977305326611
0.1277502758806341,3000.110079432605,0.758292135440225,21.065862989189643,9.596330275229358,4442.075329408838,,,,,,,,0.022757279366487637,597696,7.78035762176e-05,5.413723029196262,-92.41201949119568,-0.06310634652618319
0.13789346713323397,3000.049530406017,0.7636210472631829,21.12725068910577,7.619335347432024,4550.417820641307,,,,,,,,0.022826052678283304,599680,7.702873425510399e-05,3.5827801283448935,-92.41575562953949,0.024317219096701592
,,,,,,609703,4349.556696169999,17,1905.34,0.03490202873945236,1088,33918,,,,,,
0.14776764609380844,3000.064517566818,0.7433571131511629,20.98043963463923,7.452747252747253,3991.084340508594,,,,,,,,0.02281308188685216,601472,7.633225352806398e-05,4.475186303257942,-92.49256825447083,0.019866422633640468
0.16425263120139455,3000.257662599208,0.7419845279271976,21.21072151592968,7.428571428571429,4069.7851356806786,,,,,,,,0.02275074736098759,603328,7.5614277062656e-05,5.428053218871355,-92.52677094936371,-0.6514445203356445
0.1519208872827067,3000.1576246484183,0.7508794032513763,21.03509775923818,6.803508771929825,4234.959834337762,,,,,,,,0.022774601267883554,605184,7.489973844377598e-05,4.555177802219987,-92.2743250131607,-0.19922228553332388
0.15551226293470227,3000.155212401063,0.7463050655671974,21.092224626391324,7.3944020356234095,4421.857513485645,,,,,,,,0.02271466123056598,607168,7.413972296089599e-05,4.826490521430969,-92.1581267118454,0.02849225327372551
,,,,,,617176,4333.57340658,17,1899.8,0.0348893441259861,1092,34350,,,,,,
0.13746808177235884,3080.93213043618,0.7649514647990125,21.237906451690726,6.002272727272727,4645.550245724403,,,,,,,,0.022688414639560506,609152,7.338363586150398e-05,5.376832941547036,-92.21467745304108,0.09862265619449317
0.12793391330909726,3136.0727279944113,0.7755568730743116,21.05247462276193,7.002551020408164,4666.525705288133,,,,,,,,0.022598698997171596,611200,7.2607279366144e-05,6.525462690740824,-92.08270943164825,0.6353369324933738
0.12983273941682094,3000.0003245718544,0.7687281625155201,21.00023902333589,6.3927765237020315,4309.490079062006,,,,,,,,0.022667472629109398,613056,7.190732195839999e-05,6.906618177890778,-92.1635822057724,-0.0636447899742052
0.12209632932393628,3070.3192171539413,0.7779184841808934,20.88053389316745,7.001669449081803,4718.075606557119,,,,,,,,0.022610112442635,615104,7.1138944864256e-05,5.208510033786297,-92.29293155670166,0.18689793022349477
,,,,,,625097,4330.36941636,17,1898.43,0.03485829755663872,1096,34778,,,,,,
0.1348474594410163,3000.3247410883196,0.7627711273784781,20.858458166013783,8.484536082474227,4137.270594900865,,,,,,,,0.022640225215582177,616896,7.04700486656e-05,7.603724408894777,-92.27171885967255,-0.6736429714364931
0.13768235327804698,3000.0835801784415,0.7710384764517355,21.243558897021625,6.18732782369146,4306.249890982943,,,,,,,,0.022471609321655706,618752,6.9780641890304e-05,5.1146291345357895,-92.28025126457214,-0.27063280320726335
0.14585268082542796,3000.35204073193,0.7382286914227533,20.941854194652908,7.594095940959409,4220.453428863881,,,,,,,,0.02241596279782243,620672,6.9071080177664e-05,4.451034981757402,-92.21020770072937,-0.6497758877230808
0.15421924556155217,3083.5896242437884,0.748637505945755,20.909077531575964,7.0038167938931295,4043.3911696130226,,,,,,,,0.022347354446537793,622464,6.841214187929597e-05,5.811102220788598,-92.27693688869476,-0.5342036094516516
,,,,,,632473,4324.20185732,17,1896.85,0.03483566269278526,1100,35193,,,,,,
0.14324063738630585,3058.7640415678616,0.7539245199783189,21.21948655115609,7.001748251748252,4203.883123399106,,,,,,,,0.02232076381915249,624320,6.773304864358402e-05,3.310937438160181,-92.16506314277649,0.04643631028011441
0.1519023574189544,3000.3333121581236,0.7376639223710292,20.987808583813575,9.726775956284152,4024.6943604563353,,,,,,,,0.022360880335327238,626112,6.7080634486784e-05,5.803460258990526,-92.05193448066711,-0.0430751321837306
0.14778074595527443,3000.1487115329364,0.7441392360825007,20.856680012280634,7.068965517241379,4571.991466490884,,,,,,,,0.02224717673379928,628160,6.633894260326397e-05,6.757374536246061,-92.01470184326172,-0.11659868678543717
0.128440036196243,3000.22181070596,0.7707821012577768,20.83474357907834,6.219373219373219,4270.903623069341,,,,,,,,0.02230953867547214,630016,6.567039999999999e-05,3.6363718900829554,-92.09812819957733,0.1898529218742624
,,,,,,640046,4322.195647969999,17,1896.77,0.03483790159225464,1104,35648,,,,,,
0.1509085172533685,3000.1231891639763,0.7373838148476302,20.904325487012166,8.1437125748503,3763.6069909823045,,,,,,,,0.02228699272382073,631744,6.505105416601602e-05,5.1183837950229645,-92.05487322807312,-0.04263699892908335
0.14095839707348073,3000.0895984249655,0.7516285488600704,20.941327142546697,7.435897435897436,4387.25583969623,,,,,,,,0.022293909190921113,633664,6.436638720409598e-05,4.849141497164965,-91.83365428447723,0.5087335770949721
0.13812774989356286,3000.011570302653,0.7681008227321267,20.97822145509906,6.522633744855967,4456.520973491799,,,,,,,,0.022349718201439828,635584,6.368539926937597e-05,5.668567888438702,-91.77374541759491,0.642491536680609
0.15845301142697457,3000.3901155306958,0.7365077219379015,21.134160374046985,6.362126245847176,4290.157480288276,,,,,,,,0.02228563083917834,637568,6.2985576759296e-05,3.711731269955635,-91.8539867401123,0.7414991224650294
,,,,,,647569,4311.62866292,17,1893.92,0.03482211381196976,1108,36052,,,,,,
0.11729287050792488,3000.245443396503,0.7856141990073331,20.954268833758864,7.425287356321839,3990.9201309572522,,,,,,,,0.022259117133216932,639232,6.240165791334399e-05,5.338103463873267,-92.04680144786835,-0.2844469826668501
0.14071471129550048,3000.0248692266177,0.7546759437893524,20.98405234032091,6.6287262872628725,4432.966493818656,,,,,,,,0.022219711623620242,641216,6.170905856e-05,5.071766830980778,-91.90449690818787,-0.1352095720358193
0.1418313406024148,3000.3487543398514,0.7682734274849792,21.01908838202702,6.309278350515464,4455.9858794128795,,,,,,,,0.02218152699060738,643136,6.10425414656e-05,5.4416540414094925,-91.76055157184601,0.20621433982159942
0.13589634510958654,3000.0338481282815,0.7701886791496864,21.281772907899253,5.717472118959108,4500.982640950767,,,,,,,,0.022200401057489216,645056,6.037970339840002e-05,3.4264593329280615,-91.98838341236115,0.12193414161447436
,,,,,,655101,4313.633108919999,17,1894.03,0.03480592742562294,1112,36474,,,,,,
0.16679240911061882,3000.1272232378833,0.7171769535797118,20.69211398919825,10.198581560283689,3575.127113594863,,,,,,,,0.02208298721234314,646720,5.9808219664384014e-05,5.995972782373428,-91.93609380722046,-0.23479877196950838
0.16363588945922664,3000.1574215159635,0.7237415552970898,21.119653168086636,7.072368421052632,3969.7224308045375,,,,,,,,0.022038015362340957,648576,5.9174055526399986e-05,5.916227212175727,-91.81479477882385,0.10062266408931464
0.1457735638330067,3000.004863965907,0.7508026378949644,21.21812241059527,7.850948509485095,4151.187784921258,,,,,,,,0.02208673005225137,650432,5.8543329234943993e-05,4.450329909101129,-91.94923150539398,0.1371752116829157
0.13973876526711276,3096.3160855958704,0.7562494104219427,21.129744931632256,7.0034364261168385,4464.140269720728,,,,,,,,0.022147339390357956,652416,5.787290624e-05,3.8783592469990253,-91.76699268817902,0.38602900045225397
,,,,,,662402,4313.253946219999,17,1896.17,0.03478778898715973,1116,36870,,,,,,
0.144997191258741,3000.307594183134,0.7400959965513803,21.260295223657167,8.404624277456648,4257.772268160091,,,,,,,,0.022115587256848812,654272,5.7249292734464016e-05,6.4428161308169365,-91.70870113372803,-0.6862792943138629
0.16154373448844558,3000.295991713181,0.7406538603072245,21.041591250095472,7.735042735042735,4123.960694190626,,,,,,,,0.022082859970396385,656128,5.662911707545598e-05,5.672412637621164,-91.77019000053406,-0.02579714683815837
0.14388106434437206,3000.0100662792684,0.7546253194773693,20.793828880413464,7.768149882903981,4656.792846494846,,,,,,,,0.022129649441922083,658240,5.5927581773823975e-05,5.017719680443406,-91.72864472866058,0.09594776458106935
0.12413662183792523,3048.366380330175,0.7734499719594525,21.16654526225683,8.004761904761905,4570.315884308405,,,,,,,,0.022090327605837956,660160,5.529368538726401e-05,5.067416276782751,-91.80602252483368,-0.1830796345602721
,,,,,,670203,4310.45629524,17,1896.61,0.03478049114346504,1120,37293,,,,,,
0.12514516718469929,3000.0161228220677,0.7830856024155645,21.395814339866686,7.735521235521236,4477.683474612198,,,,,,,,0.022076890425523743,662080,5.4663468027904e-05,5.0746720135211945,-91.7187066078186,0.3816307841334492
0.12518574129559848,3033.6301417515497,0.7654491260752732,21.162300053561832,8.007936507936508,3997.9407854911515,,,,,,,,0.022018524090526626,663808,5.409941797273602e-05,4.585013339295983,-91.91900992393494,0.09481379424687475
0.15230396564497217,3000.2697703430895,0.7454527538102435,21.132606712375757,8.605263157894736,4354.189535005632,,,,,,,,0.021976751828333363,665792,5.345547988582398e-05,6.7673571445047855,-91.77593731880188,-0.06514814018737525
0.14574127908264092,3000.3380192792974,0.7608497893207152,21.0025127690831,6.332409972299169,4504.230752778634,,,,,,,,0.02194674382917583,667776,5.281547018239999e-05,5.116560451686382,-91.81601643562317,-0.3881619257153943
,,,,,,677770,4299.620180850001,17,1892.61,0.034780826419591904,1124,37700,,,,,,
0.12363678619809435,3127.615500717424,0.7716454180905642,21.13348669722178,7.002145922746781,4717.068440787619,,,,,,,,0.021971892507281154,669760,5.2179388862464e-05,5.326550856232643,-91.6533772945404,0.22201605956070125
0.15977648871029926,3000.2939412586857,0.7434009780459542,21.124384939702942,6.637426900584796,4255.227198335042,,,,,,,,0.021918230777373537,671680,5.156756663910398e-05,4.547282386571169,-91.48884451389313,0.6131558362394571
0.14933285271800245,3000.37602120894,0.752658397577234,21.005001945896105,6.309711286089239,3951.4565872804783,,,,,,,,0.021964905463391915,673472,5.099985186406401e-05,4.4729086477309465,-91.68282425403595,0.008027620380744338
0.13495329787388868,3000.069122338202,0.7719257447888301,21.16600954809501,6.739644970414201,4434.713403811829,,,,,,,,0.021968719782307744,675392,5.0395142426624e-05,4.611009230837226,-91.51646280288696,-0.10966199263930321
,,,,,,685381,4295.751477260001,17,1890.35,0.03477400541305542,1128,38126,,,,,,
0.1445698928802657,3000.055681712751,0.7490697210810647,20.658651122423525,7.87719298245614,4534.868091424766,,,,,,,,0.021943514788290486,677376,4.9774141030400006e-05,6.942232392728329,-91.5226821899414,0.12249310582410544
0.13937702858171205,3000.0149611952947,0.761845863600935,20.624143151365242,6.735849056603773,4129.966426580669,,,,,,,,0.022003638092428446,679168,4.921661307289598e-05,6.7752674631774426,-91.51707589626312,-0.44885085709393024
0.1414234111220212,3000.269309978932,0.7518495435731921,21.155562146816493,7.754201680672269,4245.694372557816,,,,,,,,0.021971069974824786,681088,4.8622818082816004e-05,5.8094127755612135,-91.56516337394714,-0.028768154326826334
0.14809099490528296,3000.138756757835,0.7595326976196006,21.008384099047486,6.004310344827586,4325.538712943626,,,,,,,,0.021899474086239934,682944,4.8052313378816e-05,6.120386769995093,-91.46690475940704,0.12112999078817666
,,,,,,692986,4290.56475174,17,1887.95,0.03476205840706825,1132,38564,,,,,,
0.13450539653500032,3000.1165982363746,0.7509060436636351,20.78796906488561,7.1378378378378375,4542.230658121329,,,,,,,,0.02183627398335375,684992,4.742678064742399e-05,5.165488636121154,-91.43368685245514,-0.10284035094082355
0.16576687863916764,3000.039851167181,0.7294307831472622,21.117649496212298,8.122448979591837,4008.2221533942056,,,,,,,,0.02175641863141209,686848,4.6863507275776e-05,4.642994835972786,-91.26780998706818,-0.46785479655954987
0.14620829558682763,3000.2717971220845,0.7617178615518692,20.986832826974926,7.464730290456432,4232.866156643737,,,,,,,,0.021653841686202213,688640,4.632291919462398e-05,5.769292242825031,-91.33995461463928,-0.06608001666609198
0.14993287824800444,3000.0001259057317,0.7465200044328423,21.22465808185083,6.5215946843853825,4177.525944806185,,,,,,,,0.02165812358725816,690560,4.5747274072064015e-05,4.403378624469042,-91.20662450790405,-0.30023826041724533
,,,,,,700551,4288.55403508,17,1887.89,0.03472913056612015,1136,38995,,,,,,
0.1370750038490508,3000.06430487521,0.7493119020474308,21.082295728521306,7.335907335907336,4195.397339563565,,,,,,,,0.021724976802943274,692416,4.5194314239999996e-05,4.351313348859549,-91.36609959602356,-0.3023602678440511
0.14327676323233346,3000.1183056479204,0.7564375556235963,20.900669948931967,6.61144578313253,4688.39996975505,,,,,,,,0.021730045409640297,694464,4.458814136729601e-05,5.600461160764098,-91.16141402721405,-0.19057036587037146
0.11477413640713471,3000.3873409952503,0.7915442641725828,21.264732582358118,6.32034632034632,4192.809967322171,,,,,,,,0.021663438150426373,696256,4.40611738624e-05,5.434352213516831,-91.35954582691193,-0.41758043447043747
0.13811000513451296,3016.9960065868217,0.7673256158771019,20.98237042628319,7.003205128205129,4396.0084533599165,,,,,,,,0.021703210950363427,698112,4.3518764662784025e-05,6.984977206215262,-91.28607487678528,-0.2628574927803129
,,,,,,708159,4288.05428665,17,1886.76,0.034719761461019516,1140,39403,,,,,,
0.12607901995384585,3000.075685799122,0.7719303252449509,20.92313888420411,6.336244541484716,4741.967987979733,,,,,,,,0.021700535144191235,700160,4.292423386726399e-05,4.083065105602145,-91.21105802059174,0.2805746463127434
0.13590049414915356,3000.3127912022173,0.7585942944076906,20.914958803260397,6.50187265917603,4460.534451117221,,,,,,,,0.021663633873686194,702144,4.235227390361599e-05,5.422315640375018,-91.23851132392883,-0.5751170929288492
0.14010062472453474,3000.23287316761,0.7626707555723585,20.929681879694638,6.730555555555555,4165.707666936222,,,,,,,,0.021600536681944504,704000,4.1820770975744004e-05,7.414564628154039,-91.26071321964264,-0.2393342190189287
0.14731526323304392,3000.0464637827827,0.7482990835475535,21.24294482461478,5.971074380165289,4708.297833681207,,,,,,,,0.021617396152578294,706048,4.123827468697599e-05,4.311026573181152,-91.31082534790039,-0.4029032659018412
,,,,,,716085,4293.25110592,17,1889.68,0.034712158143520355,1144,39828,,,,,,
0.13805750602427508,3000.254161765799,0.7605767350547998,20.948056874286554,7.194852941176471,4218.15857261392,,,,,,,,0.021557673549978063,707904,4.071400309145599e-05,5.125691521912813,-91.06998825073242,0.44215628621168435
0.17300010469662752,3000.2777168373577,0.7411098329017465,20.95097778047679,5.128623188405797,3942.7043110372915,,,,,,,,0.02149381479830481,709696,4.0211071897600014e-05,5.110523294657469,-91.14738988876343,-0.2681543544167653
0.13983242742563534,3000.0747250819113,0.7447978597735417,20.992595055008934,6.520942408376963,3820.0682227784955,,,,,,,,0.021438374446006492,711424,3.9729137729535986e-05,4.95341569557786,-90.998086810112,-0.5503777724225074
0.12892196078611942,3101.6033790345537,0.7587364976903715,20.983777435674316,7.010416666666667,4192.0191497393025,,,,,,,,0.021400090481620282,713216,3.923250176000001e-05,5.150136528536677,-91.07805263996124,-0.2508528570178896
,,,,,,723259,4277.075835510001,17,1884.05,0.034702956676483154,1148,40216,,,,,,
0.15843152942794056,3062.215303579229,0.7349528133813316,20.54738536359575,9.002283105022832,3935.6723156570306,,,,,,,,0.021362558618420735,715008,3.8739070631935985e-05,5.387340633198619,-90.97230076789856,0.14976100553758442
0.15218046781774894,3000.1250791376806,0.7585133692744392,20.906469854174475,7.0084626234132585,4189.269338502728,,,,,,,,0.021322654909454286,716864,3.823139553689598e-05,3.7795059010386467,-91.09491205215454,0.170781469787471
0.14575825969213876,3000.2638469054364,0.7497288942322426,20.729451615309813,7.884615384615385,4472.132854095327,,,,,,,,0.021281245921272784,718848,3.7692510027776e-05,5.465111471712589,-90.88318836688995,-0.2612368221161887
0.16449497031543286,371.1891916159075,0.7760224463980077,21.45826064322607,0.8225108225108225,726.3570098285352,,,,,,,,0.021284950285917148,719168,3.7605960912896e-05,5.707977529615164,-90.85909986495972,-0.05273658595979214
,,,,,,729185,4240.42544116,17,1868.08,0.03469601273536682,1152,40537,,,,,,
0.15369003871974712,3000.350250374875,0.7584774236367781,20.745603159671898,7.823076923076923,4233.820978740495,,,,,,,,0.021273413789458573,721024,3.710599133593599e-05,5.993782641366124,-91.05409407615662,-0.23237601958680898
0.13893134651403014,3000.253486665082,0.7563531378488788,20.952243749170393,6.437589670014347,4482.905048030305,,,,,,,,0.021222956362180412,723008,3.6575342759936016e-05,5.192591205239296,-90.98602855205536,-0.15298751089721918
0.1315729284021191,3061.099684159737,0.7665063037307354,20.78121316053674,7.005102040816326,4327.694590863732,,,,,,,,0.021190364379435778,724864,3.608248596889601e-05,4.264372691512108,-90.96250367164612,-0.2055131292436272
0.2220096824418364,109.20852566708345,0.6771247299753502,20.829023215967066,0.3767605633802817,192.30342331299946,,,,,,,,0.021177928720135242,724992,3.6048622567424e-05,7.285769885405898,-91.07789206504822,0.04157140362076461
