custom/total_reward,custom/avg_center_dev,custom/total_distance,custom/routes_completed,custom/avg_speed,rollout/ep_rew_mean,time/iterations,time/fps,time/total_timesteps,time/time_elapsed,rollout/ep_len_mean,train/loss,train/std,train/entropy_loss,train/n_updates,train/value_loss,train/clip_range,train/clip_fraction,train/policy_gradient_loss,train/explained_variance,train/approx_kl,train/learning_rate
202.89388314887,0.6932112434504689,100.06976413168013,0.19556451612903225,10.86894776169741,,,,,,,,,,,,,,,,,
33.51132054344586,0.3732770595832632,17.25990154594183,0.0258751902587519,10.000845680205112,,,,,,,,,,,,,,,,,
,,,,,124.50533136999996,40,40,542720,1004,369.71,,,,,,,,,,,
26.221394791395596,0.6448720926148721,15.281893000239506,0.08294930875576037,5.204596396710508,,,,,,,5.828561305999756,0.9835284948348999,-2.724580506980419,5300,31.896471497416496,0.4,0.084765625,-0.00275653688586317,0.6890293061733246,0.05036512,0.0001
32.62694892133554,0.4583269492584334,18.981304121669382,0.04328018223234624,7.169313761293902,,,,,,,,,,,,,,,,,
,,,,,123.78930924999997,41,40,543744,1029,369.01,,,,,,,,,,,
329.98258016368897,0.48518777327727935,143.8933026820887,0.2871900826446281,8.995096678530842,,,,,,,0.7996463775634766,0.9857271909713745,-2.7242242962121965,5310,7.51747824922204,0.4,0.0607421875,-0.009575235651573167,0.8599904179573059,0.032787822,0.0001
,,,,,126.21722153999997,42,40,544768,1053,375.4,,,,,,,,,,,
627.0568426808394,0.4259774346186156,461.0939458368812,2.0854700854700856,9.220933731633739,,,,,,,0.34386417269706726,0.9855289459228516,-2.7230479225516317,5320,6.129180767387152,0.4,0.0755859375,-0.006658732134383172,0.677216500043869,0.03876509,0.0001
,,,,,132.36146058,43,40,545792,1077,390.01,,,,,,,,,,,
248.97073389665707,0.8164899157859093,129.75720959412865,0.19418960244648317,8.882281213846083,,,,,,,1.699763536453247,0.9884430170059204,-2.7258936911821365,5330,10.805035221576691,0.4,0.05576171875,-0.009270988011849113,0.7717442810535431,0.031563308,0.0001
64.64893317135804,0.39940820020669143,30.529084697831422,0.06209850107066381,5.627090503543403,,,,,,,,,,,,,,,,,
,,,,,133.50482932,44,40,546816,1102,391.85,,,,,,,,,,,
172.8634521699692,0.5458464682042663,87.98529397766106,0.35443037974683544,9.6285719464641,,,,,,,0.4904992878437042,0.9868263602256775,-2.7304778903722764,5340,8.038560343906283,0.4,0.105078125,-0.01879247907199897,0.8203378319740295,0.04635694,0.0001
69.57420601017638,0.3737541153448239,30.817714213975705,0.19727891156462585,6.146398998223993,,,,,,,,,,,,,,,,,
31.382361500719462,0.5940416999925886,19.199274183250964,0.11320754716981132,7.747163995685613,,,,,,,,,,,,,,,,,
,,,,,132.21239454,45,40,547840,1128,391.39,,,,,,,,,,,
220.7907448224726,0.37841616021959257,91.1981230614474,0.20090293453724606,8.485317742670551,,,,,,,2.1101062297821045,0.985661506652832,-2.730006881058216,5350,11.995144924521446,0.4,0.060546875,-0.01179800760874059,0.8648093789815903,0.038515452,0.0001
1.6527871525981546,0.9619229742988309,7.106786253396422,0.010398613518197574,4.172515217724462,,,,,,,,,,,,,,,,,
190.63858966781487,0.7324368745333901,90.44282851112075,0.536144578313253,7.823336779137605,,,,,,,,,,,,,,,,,
,,,,,133.33519344,46,40,548864,1152,398.08,,,,,,,,,,,
151.38732454323997,0.3824512876667741,60.742719867266715,0.14251207729468598,9.426285750469708,,,,,,,1.5597453117370605,0.9844030141830444,-2.728029339015484,5360,20.337810625135898,0.4,0.05244140625,-0.0032117297785589473,0.6473225951194763,0.025524776,0.0001
353.4344938312956,0.43837658720818923,141.71595510654151,0.3341176470588235,9.038294211422626,,,,,,,,,,,,,,,,,
,,,,,137.62581398999998,47,40,549888,1178,406.99,,,,,,,,,,,
,,,,,137.62581398999998,48,40,550912,1203,406.99,1.3214848041534424,0.9896663427352905,-2.730196215212345,5370,8.71294125840068,0.4,0.05419921875,-0.013567503174999728,0.9362885504961014,0.035871603,0.0001
480.4164713484792,0.37700058726148394,187.1825397266075,0.3375224416517056,8.709599515206929,,,,,,,0.6106268167495728,0.9978071451187134,-2.7432889685034754,5380,3.018142321705818,0.4,0.04609375,-0.015551320859231055,0.960608784109354,0.024428777,0.0001
106.37739750052533,0.43504257434386895,46.44221760216169,0.18181818181818182,10.690524896300916,,,,,,,,,,,,,,,,,
117.53252544348187,0.39396240037296854,47.774957014014944,0.10657596371882086,5.328188590355431,,,,,,,,,,,,,,,,,
,,,,,141.42371951,49,40,551936,1227,415.95,,,,,,,,,,,
395.9881877973555,0.44947929188335733,166.99314191238955,0.5689655172413793,8.440745083927647,,,,,,,1.1056246757507324,0.9986990690231323,-2.7518952935934067,5390,10.72520870193839,0.4,0.062109375,-0.004881757972179912,0.8835205584764481,0.030562595,0.0001
,,,,,144.46386079,50,40,552960,1252,424.58,,,,,,,,,,,
140.19793451485546,0.4791921133441518,57.97104434040375,0.22932330827067668,8.66689292926105,,,,,,,1.0939089059829712,1.0006674528121948,-2.752915269136429,5400,16.22468265593052,0.4,0.0861328125,-0.0024632301938254386,0.30558109283447266,0.04159169,0.0001
,,,,,144.20442917,51,40,553984,1277,423.75,,,,,,,,,,,
621.926656241442,0.4636404911959183,252.04916267213412,0.5098814229249012,9.057650609586968,,,,,,,0.594129204750061,1.003575086593628,-2.7557998448610306,5410,9.639957047998905,0.4,0.0904296875,-0.0011227484908886253,0.8134833425283432,0.03865905,0.0001
,,,,,150.32271503,52,40,555008,1301,438.36,,,,,,,,,,,
,,,,,150.32271503,53,40,556032,1326,438.36,0.5239883065223694,1.002278208732605,-2.7594641581177712,5420,4.87815614566207,0.4,0.10419921875,-0.020741697096673305,0.932215228676796,0.054521702,0.0001
777.5026869433801,0.5170778209590117,334.0868900674395,0.5443886097152428,8.958100155917823,,,,,,,0.8197311758995056,1.0016567707061768,-2.7590390756726264,5430,6.510135940462351,0.4,0.07490234375,-0.012577702073031105,0.18934273719787598,0.036173854,0.0001
,,,,,157.93906785,54,40,557056,1349,458.05,,,,,,,,,,,
247.15665701545618,0.4955960951432607,111.61096474411897,0.38162544169611307,10.828136188354573,,,,,,,0.37226736545562744,1.0047777891159058,-2.759027299284935,5440,9.031449529528619,0.4,0.082421875,-0.00393794082920067,0.8258826732635498,0.03827245,0.0001
61.46476524699986,0.5664630452952951,30.02088917628862,0.1686746987951807,6.712139669773835,,,,,,,,,,,,,,,,,
39.55173489491481,0.6254586113421593,22.268062819115585,0.03571428571428571,7.582065969559581,,,,,,,,,,,,,,,,,
,,,,,158.04106429,55,40,558080,1374,447.98,,,,,,,,,,,
342.09527947493,0.3947079692844986,141.600333834067,0.3143507972665148,9.961800313761545,,,,,,,1.1809965372085571,1.0053359270095825,-2.762928968667984,5450,23.26193925514817,0.4,0.06787109375,-0.0034080676734447478,0.6582516133785248,0.03276743,0.0001
387.6345402176419,0.43167179672123834,158.62870218744501,0.3270440251572327,12.373633421724684,,,,,,,,,,,,,,,,,
,,,,,163.31089499,56,40,559104,1400,455.3,,,,,,,,,,,
231.8073337022744,0.4417334065918933,103.01262789824978,0.20553359683794467,11.62234773079967,,,,,,,3.206406354904175,1.0068535804748535,-2.7647908672690393,5460,26.711766308546068,0.4,0.04375,-0.0040613809047499675,0.7495452463626862,0.029171519,0.0001
,,,,,164.41806925,57,40,560128,1426,455.19,,,,,,,,,,,
539.4732987642237,0.46411845443180466,236.6388716713991,0.5127118644067796,12.407764869695399,,,,,,,2.5703420639038086,1.00443434715271,-2.764865630865097,5470,13.944715529680252,0.4,0.05517578125,0.0003013107867445797,0.9073595851659775,0.026644489,0.0001
58.52352980479063,0.4444872077938832,32.80784633313306,0.07881773399014778,9.139746939763425,,,,,,,,,,,,,,,,,
48.59156307099721,0.4521689030676732,23.04869488859549,0.0859375,9.750836636451446,,,,,,,,,,,,,,,,,
56.97679576702582,0.6678342949022811,31.347150750923902,0.14285714285714285,10.13134682003991,,,,,,,,,,,,,,,,,
,,,,,166.36463556,58,40,561152,1452,455.87,,,,,,,,,,,
77.78931079392373,0.7466748165592942,43.261581897735596,0.11714285714285715,11.573494938323345,,,,,,,5.222941875457764,1.0034376382827759,-2.7608713671565055,5480,25.72467569708824,0.4,0.04130859375,-0.01167042704182677,0.8633839339017868,0.023294002,0.0001
19.296729059015878,0.6074673937221653,12.553508012089878,0.22388059701492538,6.968484878669404,,,,,,,,,,,,,,,,,
108.37536270533694,0.3997582014902359,51.38449367042631,0.1297709923664122,13.226678290001264,,,,,,,,,,,,,,,,,
23.565754881441634,0.35302385519785157,14.455944516230375,0.07446808510638298,10.248346352472197,,,,,,,,,,,,,,,,,
154.24580707330827,0.35570707660613965,71.5730068013072,0.2823529411764706,14.956076265552657,,,,,,,,,,,,,,,,,
,,,,,165.91295992999997,59,40,562176,1478,449.68,,,,,,,,,,,
155.332642132242,0.298626806272509,62.43016637279652,0.2271062271062271,10.95669620157849,,,,,,,6.589135646820068,1.003000259399414,-2.7599694982171057,5490,31.094406485557556,0.4,0.04296875,-0.005788060097256675,0.8479889929294586,0.030060193,0.0001
31.938424574233068,0.6602286071747806,19.9672226482071,0.13740458015267176,6.616487297365191,,,,,,,,,,,,,,,,,
266.9578766541547,0.6278460335289779,130.04534591990523,0.2012012012012012,10.352344757475871,,,,,,,,,,,,,,,,,
,,,,,168.89821251,60,40,563200,1504,455.2,,,,,,,,,,,
39.85145154727347,0.573186953878112,21.772966446820647,0.0796812749003984,8.424739990290538,,,,,,,3.60617733001709,1.0040017366409302,-2.7606466308236124,5500,28.627102887630464,0.4,0.07080078125,-0.005859598546521738,0.722870796918869,0.038102232,0.0001
,,,,,166.45205570000002,61,40,564224,1529,449.23,,,,,,,,,,,
656.8900582772872,0.44054158273881106,285.1028064007405,0.4354587869362364,11.667628432545085,,,,,,,1.0859627723693848,0.9990742206573486,-2.75835612565279,5510,11.665051890164614,0.4,0.09912109375,-0.008830279693938792,0.42948275804519653,0.0406629,0.0001
219.30483246573576,0.5946050495735399,102.72712699789554,0.36462093862815886,9.900062203178004,,,,,,,,,,,,,,,,,
,,,,,173.62471775999998,62,40,565248,1554,463.1,,,,,,,,,,,
151.10576911576584,0.36706312678159236,179.8947330036899,1.0486577181208054,12.112832556944111,,,,,,,3.7420408725738525,0.9979604482650757,-2.750518724322319,5520,35.788063034415245,0.4,0.098046875,0.008018648400320672,0.6044862568378448,0.045021325,0.0001
121.40402542816312,0.5270861348821855,53.85381279839203,0.14102564102564102,7.247087359375859,,,,,,,,,,,,,,,,,
126.6440254537172,0.6273738701162603,62.93041975219967,0.22180451127819548,10.239201913299338,,,,,,,,,,,,,,,,,
,,,,,172.99492327999997,63,40,566272,1578,458.51,,,,,,,,,,,
,,,,,172.99492327999997,64,40,567296,1602,458.51,1.4738900661468506,0.9975643754005432,-2.7494056791067125,5530,14.483050782978534,0.4,0.08759765625,-0.012948663375573233,0.8432047367095947,0.04527789,0.0001
460.28665667695327,0.40364435978444096,176.14432052033953,0.8838383838383839,7.815811109583714,,,,,,,0.8095064759254456,0.9998167753219604,-2.7505128353834154,5540,8.94250579625368,0.4,0.06337890625,-0.019795796609832904,0.7456856966018677,0.03813851,0.0001
177.48900179200217,0.6054965170823323,82.68153224792331,0.2793103448275862,8.387470941865676,,,,,,,,,,,,,,,,,
88.60551294132526,0.48878397266026935,46.266288958722726,0.11450381679389313,13.81505211786678,,,,,,,,,,,,,,,,,
30.971546493202773,0.40881780759720937,17.627689191838726,0.035864978902953586,7.906115767650772,,,,,,,,,,,,,,,,,
,,,,,176.78411988999997,65,40,568320,1627,465.95,,,,,,,,,,,
41.351805266974125,0.31198588621339546,18.031305910553783,0.06593406593406594,5.241371499669776,,,,,,,10.635721206665039,0.9996547698974609,-2.7520067557692527,5550,42.27453729510307,0.4,0.04833984375,-0.004233292229764629,0.6621817946434021,0.031876363,0.0001
27.655506970758964,0.49082900400337415,16.416456821607426,0.07547169811320754,6.132254808924923,,,,,,,,,,,,,,,,,
36.37173011079082,0.4655273255685838,18.254986559739336,0.04491725768321513,6.391681970695869,,,,,,,,,,,,,,,,,
72.29297843968813,0.6580169853458819,38.499544040998444,0.0726643598615917,7.283682275226962,,,,,,,,,,,,,,,,,
73.82512704407692,0.5612766010281757,36.41463156696409,0.14232209737827714,5.576528043490269,,,,,,,,,,,,,,,,,
,,,,,175.64468757999998,66,40,569344,1653,466.34,,,,,,,,,,,
117.20701490269467,0.5880798855793911,53.044572290731594,0.15950920245398773,9.328861016239417,,,,,,,1.7991986274719238,0.999553918838501,-2.7519904240965842,5560,20.275246097147466,0.4,0.07001953125,-0.006692622267291881,0.6167392730712891,0.03770139,0.0001
-2.2408682072379262,1.740939782628147,9.699399589037057,0.03717472118959108,5.95108710370994,,,,,,,,,,,,,,,,,
26.655725817767646,0.5246857275613687,18.565438174875453,0.08695652173913043,6.362057209097345,,,,,,,,,,,,,,,,,
76.10525671980143,0.4104004560350072,35.945504802977666,0.05705229793977813,11.2142482840664,,,,,,,,,,,,,,,,,
21.624438511876367,0.542838573337672,11.787100448971614,0.03498542274052478,5.79814479098871,,,,,,,,,,,,,,,,,
30.915710888202796,0.7736493882030705,23.889056793646887,0.039473684210526314,13.073685018709286,,,,,,,,,,,,,,,,,
,,,,,171.10690488999998,67,40,570368,1681,456.84,,,,,,,,,,,
285.76554258867554,0.5042434155451162,128.09683136898093,0.38484848484848483,9.663748022219615,,,,,,,6.80741548538208,0.998069167137146,-2.7494808152318,5570,42.52979660630226,0.4,0.06875,-0.006995242202538066,0.7388902306556702,0.037630524,0.0001
28.30477568588241,0.40233640401823395,14.892578658415005,0.08426966292134831,4.016868860167127,,,,,,,,,,,,,,,,,
9.869488112213592,0.4382626532487222,8.014757869765162,0.021377672209026127,3.930554229373306,,,,,,,,,,,,,,,,,
,,,,,172.22327451,68,40,571392,1706,461.37,,,,,,,,,,,
143.2923671297499,0.4246300587842823,61.06810536351986,0.3765432098765432,8.76447231378588,,,,,,,1.7568408250808716,1.0018503665924072,-2.7502271577715875,5580,12.741973299533129,0.4,0.0517578125,-0.0018170102513977327,0.8362133353948593,0.031864688,0.0001
-0.37345570036714193,0.41334709396420494,4.0345435864292085,0.01079913606911447,2.296429644274672,,,,,,,,,,,,,,,,,
128.00725894664285,0.7082117550482312,69.3224212366622,0.26848249027237353,9.087059138606048,,,,,,,,,,,,,,,,,
60.1643386306455,0.42198716376650675,28.74969359021634,0.060669456066945605,6.578772939032162,,,,,,,,,,,,,,,,,
,,,,,170.46440384000002,69,40,572416,1732,458.57,,,,,,,,,,,
432.26681131426864,0.42019171194112453,175.327664563898,0.3172043010752688,9.158401646812733,,,,,,,1.7416995763778687,1.0053681135177612,-2.756280541419983,5590,13.910074588656425,0.4,0.06572265625,-0.019092174124671145,0.7801253348588943,0.031390257,0.0001
,,,,,174.56195352999998,70,40,573440,1757,466.75,,,,,,,,,,,
386.74263169894795,0.4850543653318488,166.226304263575,0.5030864197530864,9.972674275423927,,,,,,,1.4760249853134155,1.0045228004455566,-2.7586205706000326,5600,22.255003663897515,0.4,0.125390625,-0.00017101099947467447,0.4133754372596741,0.044606052,0.0001
,,,,,177.98446101000002,71,40,574464,1781,473.65,,,,,,,,,,,
38.62157710882557,0.6695258095147536,19.642906484892592,0.10606060606060606,5.31092792928292,,,,,,,2.458967685699463,1.0007903575897217,-2.7554291978478433,5610,15.227145636081696,0.4,0.0595703125,-0.010583445889642462,0.7582735270261765,0.034550734,0.0001
198.42112548192944,0.49200503308840976,90.10061821038835,0.4166666666666667,9.267755127812693,,,,,,,,,,,,,,,,,
55.58286511979114,0.5478874064287681,29.597143220249563,0.46875,9.152813078527595,,,,,,,,,,,,,,,,,
,,,,,171.76685398,72,40,575488,1806,453.44,,,,,,,,,,,
68.16498339383276,0.5552851975351933,32.87796620791778,0.08823529411764706,5.53442978082455,,,,,,,0.6487902402877808,1.0004774332046509,-2.749819229543209,5620,14.275379569083452,0.4,0.08447265625,-0.003305035486118868,0.7732378840446472,0.04708775,0.0001
92.13179041551375,0.613091477773173,46.43918506940827,0.1414790996784566,8.487781290732974,,,,,,,,,,,,,,,,,
80.72892202805401,0.5310724587029413,46.789345836499706,0.08333333333333333,13.32179921277374,,,,,,,,,,,,,,,,,
148.22899762695036,0.5159820378773607,71.20832465263084,0.21474358974358973,11.00107220981625,,,,,,,,,,,,,,,,,
,,,,,162.98789572000004,73,40,576512,1832,428.54,,,,,,,,,,,
130.65549198465357,0.4160589796769852,59.6865067264298,0.13768115942028986,9.437427260086583,,,,,,,1.6438813209533691,1.0002286434173584,-2.750092349946499,5630,10.731175819039345,0.4,0.04248046875,-0.010240832588169723,0.8946650326251984,0.027425148,0.0001
,,,,,160.15523555000001,74,40,577536,1856,421.88,,,,,,,,,,,
269.4766805439728,0.5187233538269467,112.9438370442731,0.3738019169329074,7.314164321497757,,,,,,,0.7523752450942993,0.9982026815414429,-2.7484899744391442,5640,11.267828495055436,0.4,0.0357421875,-0.013589681035955436,0.5864512920379639,0.023825314,0.0001
99.66200257146512,0.42256715717358406,40.89017353323288,0.13398692810457516,6.971166663963877,,,,,,,,,,,,,,,,,
32.51939121969412,0.7070298187254109,17.75977486744523,0.0365296803652968,6.012183150921909,,,,,,,,,,,,,,,,,
26.65951802525231,0.8898529980045484,18.859334411565214,0.05029585798816568,5.823532986746688,,,,,,,,,,,,,,,,,
,,,,,157.33591023,75,40,578560,1883,419.12,,,,,,,,,,,
,,,,,157.33591023,76,40,579584,1908,419.12,0.7076026201248169,0.9991611242294312,-2.7475891694426537,5650,10.065140743553638,0.4,0.04013671875,-0.007001529444823973,0.8941026628017426,0.025891151,0.0001
1150.6529644037694,0.448647590775711,619.1154739158228,2.3668763102725365,11.593150323690095,,,,,,,5.963896751403809,0.9982713460922241,-2.748259438574314,5660,22.511677257716656,0.4,0.06953125,-0.003399308287771419,0.4132440686225891,0.041606657,0.0001
,,,,,168.3650526,77,40,580608,1934,441.2,,,,,,,,,,,
103.06600456973693,0.5502064292274473,60.84505992918275,0.0944,12.976479371082078,,,,,,,1.6724073886871338,0.9995423555374146,-2.7458827927708627,5670,16.40274926573038,0.4,0.09228515625,-0.017716580285923555,0.6091322302818298,0.04245819,0.0001
142.8567784809578,0.6211128352359899,86.01252336008474,0.21483375959079284,13.579675403521453,,,,,,,,,,,,,,,,,
39.45358597487838,0.8383414920522793,26.345647955313325,0.06235011990407674,9.303109539466254,,,,,,,,,,,,,,,,,
86.26338293419204,0.3975479519700338,38.092693434795365,0.11918604651162791,10.510734856366593,,,,,,,,,,,,,,,,,
,,,,,168.20498586999997,78,40,581632,1959,441.09,,,,,,,,,,,
66.52933942903717,0.5644109574858646,37.72783792996779,0.09424083769633508,10.62570957292568,,,,,,,2.8628547191619873,0.9997925758361816,-2.7481048539280892,5680,35.9948362082243,0.4,0.0498046875,0.002318305111839436,0.7479320764541626,0.031966917,0.0001
215.9264779377596,0.5338695815438226,113.07935229409486,0.31215469613259667,11.60471240689791,,,,,,,,,,,,,,,,,
45.62490763275189,0.8058966459253776,33.32848585653119,0.10509554140127389,13.231926582652349,,,,,,,,,,,,,,,,,
63.854996765199814,0.47898100226086565,38.23264718381688,0.09831460674157304,14.606969004581833,,,,,,,,,,,,,,,,,
38.664449405821884,0.5452693685627005,22.105680431239307,0.06388206388206388,11.264171085541129,,,,,,,,,,,,,,,,,
,,,,,166.41669597999996,79,40,582656,1986,437.05,,,,,,,,,,,
42.28869246819589,0.6726907371243218,22.787930140038952,0.06284153005464481,6.7042008749895015,,,,,,,7.191105365753174,1.0014455318450928,-2.7485356122255324,5690,33.615122851729396,0.4,0.04580078125,0.0024268488952657206,0.6396729350090027,0.027564848,0.0001
80.44372597849106,0.6268009303716092,40.118554988410324,0.6349206349206349,9.43514394499139,,,,,,,,,,,,,,,,,
198.64688453267564,0.8976416943601233,113.80308183724992,0.33866666666666667,10.807982946027634,,,,,,,,,,,,,,,,,
,,,,,163.35853993,80,40,583680,2010,428.79,,,,,,,,,,,
212.1010441349525,0.8635498864551028,127.73863969068043,0.6368421052631579,9.929095605755203,,,,,,,1.297043800354004,1.0018991231918335,-2.7503455236554144,5700,27.573483689129354,0.4,0.07255859375,0.0026691198494518177,0.5187030136585236,0.036232304,0.0001
109.68051105466083,0.4246379109851363,53.112251885118894,0.13903743315508021,14.433353842400656,,,,,,,,,,,,,,,,,
73.14140367989614,0.6519742910545574,41.033507160958834,0.08403361344537816,12.513589330992875,,,,,,,,,,,,,,,,,
,,,,,163.5673496,81,40,584704,2036,430.8,,,,,,,,,,,
26.749503855016513,0.4692400657928408,19.929143805988133,0.052924791086350974,8.294401998519445,,,,,,,2.364924669265747,0.9999725818634033,-2.748579327762127,5710,26.60657584220171,0.4,0.0556640625,-0.008695068408269436,0.6810933947563171,0.039124973,0.0001
26.39649631794382,0.8856887141469681,19.75786346499808,0.15748031496062992,10.049930419963806,,,,,,,,,,,,,,,,,
40.12604644322208,0.6784964930526717,25.854055075440556,0.1179245283018868,7.596405411710771,,,,,,,,,,,,,,,,,
87.84065093498403,0.8483713599769531,57.197225116658956,0.15864022662889518,10.920044990105552,,,,,,,,,,,,,,,,,
99.57591454826948,0.5707791714061677,58.64482534234412,0.16666666666666666,11.494465434695647,,,,,,,,,,,,,,,,,
,,,,,162.07721159,82,40,585728,2062,427.99,,,,,,,,,,,
93.34611675628312,0.6823633687978354,56.92867163801566,0.15598885793871867,13.28756298289085,,,,,,,2.2838432788848877,0.999192476272583,-2.743781381845474,5720,13.616650094091892,0.4,0.05595703125,-0.012070607344503515,0.8715446442365646,0.0268634,0.0001
56.96147715531495,0.4156948003076596,29.266338444431312,0.1076923076923077,10.909744677419413,,,,,,,,,,,,,,,,,
61.27450358855367,0.8582737796566767,36.68015454430133,0.1875,13.174704505413377,,,,,,,,,,,,,,,,,
159.9473906292096,0.48609293942710263,75.07572513027117,0.18556701030927836,12.98846985095327,,,,,,,,,,,,,,,,,
,,,,,153.08594046,83,40,586752,2088,401.52,,,,,,,,,,,
89.95209683830656,0.5154153742604055,47.55585959227756,0.1702127659574468,9.31853777113155,,,,,,,9.747014999389648,0.9975969791412354,-2.741757144033909,5730,50.28126715421676,0.4,0.079296875,0.005828277373802848,0.5403924584388733,0.036970057,0.0001
189.99805571900305,0.7124557891343397,193.70264100888744,1.2828282828282829,9.91665752912173,,,,,,,,,,,,,,,,,
32.68448598116069,1.8139688674334002,41.89917197776958,0.07308970099667775,8.67216084312065,,,,,,,,,,,,,,,,,
,,,,,153.47408084,84,40,587776,2114,403.5,,,,,,,,,,,
85.47100398869098,0.7300544255774185,42.76412950223312,0.09785202863961814,10.05738727396567,,,,,,,1.948806643486023,0.9928220510482788,-2.738098120689392,5740,32.414628812670706,0.4,0.0935546875,-0.0015758705907501281,0.38242095708847046,0.050587073,0.0001
84.12806582698066,0.7106421429623575,45.97933921031654,0.11702127659574468,9.73365346121112,,,,,,,,,,,,,,,,,
210.22378763935689,0.6136325264213063,106.64011422614567,0.34146341463414637,11.785443088384357,,,,,,,,,,,,,,,,,
74.3312932007499,0.644320915967434,42.176434615277685,0.11538461538461539,13.96086998048049,,,,,,,,,,,,,,,,,
,,,,,152.37091291000002,85,40,588800,2139,398.35,,,,,,,,,,,
46.99358668611731,0.675993097025096,33.87876762414817,0.22,10.732294560472132,,,,,,,3.3340749740600586,0.9944169521331787,-2.734398451447487,5750,33.263289706408976,0.4,0.062109375,-0.0016397543076891452,0.7455949485301971,0.049081787,0.0001
165.92502056678896,0.7561758993026105,94.79636454232968,0.3381818181818182,11.710153190808795,,,,,,,,,,,,,,,,,
2.3352105598853967,0.7198288892317649,8.689428835874423,0.022857142857142857,10.69038324963983,,,,,,,,,,,,,,,,,
45.225771714896894,0.6193392785126711,29.405951148830354,0.051418439716312055,13.128537130066064,,,,,,,,,,,,,,,,,
34.38542682203691,0.664611769150789,25.388601540355012,0.04921259842519685,13.060025332609543,,,,,,,,,,,,,,,,,
67.89419641931136,0.41887244136373514,33.40734473802149,0.07962529274004684,13.804939036589227,,,,,,,,,,,,,,,,,
,,,,,140.05902109000004,86,40,589824,2168,366.71,,,,,,,,,,,
127.03350252730834,0.5428989751421287,72.54689730191603,0.16511627906976745,14.583762682815733,,,,,,,12.460016250610352,0.9942131042480469,-2.7378234386444094,5760,81.49143382310868,0.4,0.0953125,0.009192363408510573,0.4009143114089966,0.051602792,0.0001
45.341541275899765,0.6232815786057669,27.645839880686253,0.06896551724137931,5.819749049668637,,,,,,,,,,,,,,,,,
177.27762054332453,0.5248498929554536,86.01753124664538,0.25,11.184261673807562,,,,,,,,,,,,,,,,,
7.212346996758228,0.6747207844924359,10.318952892208472,0.03484320557491289,10.587803440563148,,,,,,,,,,,,,,,,,
,,,,,126.54716362,87,40,590848,2194,333.27,,,,,,,,,,,
94.48288883010694,0.8952006773873138,61.194538636365905,0.15037593984962405,10.112535686001598,,,,,,,13.141508102416992,0.9945690631866455,-2.737660454213619,5770,65.18546046018601,0.4,0.0341796875,0.004776719096116722,0.4911545515060425,0.026789935,0.0001
55.61306124540047,0.7073359906619716,34.4661550919991,0.0825242718446602,8.966760411337571,,,,,,,,,,,,,,,,,
20.790704257418025,0.9509628560606487,18.535908812424168,0.12582781456953643,12.57504715334094,,,,,,,,,,,,,,,,,
4.498293691436809,0.681420899931787,9.78226665861439,0.031055900621118012,10.467631470636258,,,,,,,,,,,,,,,,,
5.125448156967234,0.43211831195165656,6.419319188804366,0.011308562197092083,7.415106009256026,,,,,,,,,,,,,,,,,
-4.309515621781186,0.3613333984110025,2.7223273299168795,0.006493506493506494,5.43464349500537,,,,,,,,,,,,,,,,,
59.338439681584575,0.48245691429129917,36.80218938610051,0.10674157303370786,15.388716432503074,,,,,,,,,,,,,,,,,
15.239625466826958,0.7466580737468476,22.40306994621642,0.04066543438077634,17.66216910237302,,,,,,,,,,,,,,,,,
46.663814380525054,0.6507112881625989,79.2411695321789,1.0527704485488127,10.875112671387441,,,,,,,,,,,,,,,,,
,,,,,111.69720451,88,40,591872,2223,305.71,,,,,,,,,,,
115.45652825098624,0.7029566321309624,66.75377476611175,0.11970534069981584,11.482678055152507,,,,,,,9.517175674438477,0.9947292804718018,-2.738100937008858,5780,61.82681819796562,0.4,0.08466796875,0.006003097258508205,0.4038572311401367,0.062032234,0.0001
64.43463787621548,0.7007414287007314,43.37363693420775,0.06677265500794913,8.436542445998304,,,,,,,,,,,,,,,,,
53.59058743354297,0.664518136513858,32.717146595939994,0.10457516339869281,12.888141474561815,,,,,,,,,,,,,,,,,
104.6724519147734,0.5699687712509821,58.39433772000484,0.11618257261410789,11.30749009005991,,,,,,,,,,,,,,,,,
,,,,,112.02390890000001,89,40,592896,2249,309.39,,,,,,,,,,,
167.06103867335065,0.774832545487228,108.27998689934611,0.33015873015873015,12.91476107557094,,,,,,,1.4249072074890137,0.9977433085441589,-2.739777973294258,5790,14.425981026887893,0.4,0.07001953125,0.0037233291805023327,0.6929775178432465,0.037668556,0.0001
34.2382610589692,0.8989486012145915,23.44794337498024,0.07051282051282051,10.117588186044264,,,,,,,,,,,,,,,,,
40.583593130680256,0.7152810896488815,32.5400463269325,0.10191082802547771,15.372053163363075,,,,,,,,,,,,,,,,,
11.58396876260289,0.818404042329696,12.129474971909076,0.05128205128205128,8.818775049447366,,,,,,,,,,,,,,,,,
34.43215238064646,0.44112566882098764,25.344487729482353,0.06788511749347259,16.193703586242375,,,,,,,,,,,,,,,,,
20.066228028309883,0.39203518528151493,14.43795678880997,0.03865979381443299,10.743665138622362,,,,,,,,,,,,,,,,,
,,,,,101.40082275,90,40,593920,2276,286.79,,,,,,,,,,,
