custom/mean_reward,custom/total_distance,custom/avg_speed,custom/routes_completed,custom/total_reward,custom/avg_center_dev,rollout/ep_rew_mean,time/time_elapsed,train/std,time/fps,time/episodes,time/total_timesteps,rollout/ep_len_mean,train/n_updates,train/ent_coef_loss,train/learning_rate,train/ent_coef,train/actor_loss,train/critic_loss
0.2427761551147837,116.7240628246218,9.453348032630505,0.3682539682539683,162.90280008201987,0.6423210727559383,,,,,,,,62848,-0.11572051234543324,0.000429960609611776,0.05067907442571595,-24.800114423036575,1.2612928934395313
0.3489692136132589,403.6091977371834,11.612033101714651,1.5880503144654088,452.6130700563968,0.35329906726890575,,,,,,,,63232,-0.21022888144943863,0.0004296053627453441,0.050594004220329225,-24.835793375968933,1.2165026403963566
0.3468045098891553,459.72338897990994,11.046253355619223,0.8822393822393823,783.0845833297126,0.35341120217620847,,,,,,,,64000,0.06463811255525798,0.000428895310495744,0.05060506664449349,-24.85148549079895,1.2288986518979073
,,,,,,233.80342782000002,4438,0.04957328364253044,16,908,74022,263.42,,,,,,
0.16282600502875672,25.25528332812246,6.577412052456787,0.30952380952380953,34.03063505101015,0.4037761338513051,,,,,,,,64064,0.12500183458905667,0.000428836166045696,0.05066748941317201,-25.113304913043976,1.1966407112777233
0.32650268898268014,1261.7071624867385,11.134177145544447,3.1084745762711865,1550.561269978748,0.4149795469601959,,,,,,,,65664,0.12660878035239875,0.00042735888333209597,0.05020131019409746,-25.24071553349495,1.2411604039371014
0.3578785698436048,129.565327123506,11.918670474593966,0.5158730158730159,211.14835620772683,0.34907663910563386,,,,,,,,65856,0.08399610978085548,0.0004271817810944,0.050380256841890514,-25.28412738442421,1.1791821280494332
0.21397567216846353,70.90608906350099,9.931771323255804,0.23776223776223776,83.02256080136385,0.6632897607792089,,,,,,,,65984,-0.16582192631904036,0.00042706373337497597,0.05061709717847407,-25.385042041540146,1.1914670718833804
,,,,,,242.69557810000003,4567,0.04939917474985123,16,912,76001,271.18,,,,,,
0.27177236604269644,29.61695678625256,10.734809000050797,0.7692307692307693,40.76585490640446,0.4264156054814029,,,,,,,,66048,-0.06418819958344102,0.000427004715646976,0.050559428113047034,-25.399995923042297,1.2305201292037964
0.3330910589040754,329.56961541157216,10.542806406051719,0.5184,564.9224359013119,0.4644063281431101,,,,,,,,66624,-0.16590266407001764,0.00042647374004633603,0.05015457741683349,-25.413886040449142,1.2401550021022558
0.2253293617696524,39.93411150411703,8.701913815114926,0.6896551724137931,56.107011080643446,0.41893552741934875,,,,,,,,66688,-0.1817950578406453,0.00042641476319641607,0.05004352313699201,-25.615850180387497,1.2242672741413116
0.3494965069296601,331.85713401902467,11.798186850883193,0.8014184397163121,534.0306625885206,0.3532585961955273,,,,,,,,67200,0.1281397948623635,0.000425943095558144,0.05008023080881685,-25.572345554828644,1.1721351267769933
,,,,,,247.77531640000004,4646,0.04924904182553291,16,916,77208,275.83,,,,,,
0.2873991762106672,427.96482274564914,10.099734674370833,1.237864077669903,318.15088806520856,0.4597100915572155,,,,,,,,67584,0.009735739324241877,0.00042558951651737605,0.050168246030807495,-25.57101657986641,1.1994852414354682
0.3193073194785245,184.74296838231385,10.497964937174876,0.3724696356275304,305.2577974214694,0.3984923871491667,,,,,,,,67904,-0.07739060535095632,0.00042529497973145606,0.05008851521415636,-25.43963161110878,1.2826097439974546
0.3308390500880314,464.15170467994176,11.74188380020528,2.1222222222222222,457.8812453218354,0.4692185199309347,,,,,,,,68352,0.13398520089685917,0.00042488279991910406,0.04977844521636143,-25.544909596443176,1.326959184370935
0.17680326573524222,34.78958150371909,6.779476537391115,0.1394422310756972,49.32811114013258,0.40130745868924245,,,,,,,,68416,0.09901381761301309,0.00042482393344,0.04988071374827996,-25.6955549120903,1.2478952584788203
,,,,,,255.25367930000002,4713,0.049112722277641296,16,920,78450,283.35,,,,,,
0.3515863332478622,315.7765582463471,12.169553967841564,1.1592689295039165,152.5884686295722,0.2652173985182234,,,,,,,,68608,0.014740978251211345,0.00042464735852953603,0.04986632912186906,-25.9241261780262,1.2951417351141572
0.26580770571126155,364.60025571344886,10.007736166752034,1.7254098360655736,337.04417084187963,0.48866334805070205,,,,,,,,68992,-0.2562373868422583,0.00042429431907942393,0.05009226157562807,-25.672464162111282,1.2490292796865106
0.2849238492560455,303.094472115743,10.672754047652191,1.469387755102041,326.2378073981721,0.5632887924302017,,,,,,,,69376,0.12239441566634923,0.00042394142679040006,0.049971975735388696,-25.672446191310883,1.2536812610924244
0.3460541978192365,363.445001656306,11.487518996800615,1.1209503239740821,291.0315803659779,0.2876619291646127,,,,,,,,69632,-0.22908509499393404,0.000423706247020544,0.04993972723605111,-25.58713012933731,1.275867884978652
,,,,,,258.55553081,4783,0.04903332516551018,16,924,79680,286.53,,,,,,
0.29453229323254354,32.43371045892127,10.60569635069804,0.14977973568281938,48.89236067660222,0.37033096100280966,,,,,,,,69696,-0.22338935057632625,0.0004236474622976,0.049765214731451124,-25.71253827214241,1.2410166887566447
0.24950136090248676,29.136214573401958,11.262513146632083,0.16574585635359115,35.179691887250634,0.46432247979862434,,,,,,,,69760,-0.09949937090277672,0.000423588681662464,0.049563104927074164,-25.791724294424057,1.2694775965064764
0.17795845009803427,29.938940261723474,7.673264839467757,0.6590909090909091,37.727191420783264,0.8675168828314118,,,,,,,,69824,0.18282445112708956,0.000423529905115136,0.04959061148110777,-25.654896646738052,1.34797618445009
0.14586587010500607,40.62770605413243,8.279002147378735,0.27672955974842767,38.94618731803662,0.9625686300546025,,,,,,,,69952,-0.327668646001257,0.000423412364283904,0.04977184784365818,-25.670466423034668,1.373704046010971
,,,,,,251.31161528,4799,0.048979323357343674,16,928,79942,277.33,,,,,,
0.3427146534298957,801.7476441143081,11.373237355878874,2.131964809384164,930.4702840621669,0.3076882370877819,,,,,,,,70848,-0.14557257539127022,0.000422590036299776,0.04998444014927372,-25.455771028995514,1.2673117658123374
0.3656080555445065,738.4217789985705,11.708252131595643,1.7784256559766765,852.9635935853337,0.2642462304728401,,,,,,,,71616,-0.15908175974618644,0.00042188582144,0.049930301029235125,-25.77442044019699,1.2705768067389727
0.28604338206782803,195.30793564446503,10.287699127402014,1.12,187.35841525442737,0.42690109921578023,,,,,,,,71808,0.14922192029189318,0.00042170985970073604,0.04968340852065012,-25.71265959739685,1.3068520743399858
0.32468474854165796,171.5633305418305,11.705873577044425,0.42676767676767674,258.12437509061806,0.43131773476830343,,,,,,,,72064,-0.25067994906567037,0.00042147530127769603,0.0499688409618102,-25.76867601275444,1.2697125878185034
,,,,,,263.68770270000005,4915,0.048872943967580795,16,932,82108,288.11,,,,,,
0.17040040186555686,25.10090458462946,8.236644432461578,0.30952380952380953,28.286466709682436,0.5973955542033252,,,,,,,,72128,0.05568684753961861,0.0004214166718914561,0.04988279566168785,-25.620793759822845,1.2881482122465968
0.320560064373567,230.8119163546362,11.375135790716756,0.5550122249388753,353.5777510040444,0.49836993389134004,,,,,,,,72512,0.11274180398322642,0.000421064981417984,0.049812948622275144,-25.802440226078033,1.3829035386443138
0.3570679603185816,132.12921547028236,12.11515590712698,0.5317460317460317,211.38423250860032,0.3558397596425533,,,,,,,,72704,0.12972730793990195,0.000420889191366656,0.049750678706914186,-25.680581361055374,1.3948528850451112
0.33016585222221584,641.5409530154429,11.498257875793154,1.3646055437100213,994.1293810410918,0.41905503133952143,,,,,,,,73728,0.04730477969860658,0.000419952265773056,0.04979479959001765,-25.843616545200348,1.3182988669723272
,,,,,,264.86143653,5005,0.04869481548666954,16,936,83732,289.1,,,,,,
0.22288699432249315,30.052779098507017,8.047627961148871,0.7948717948717948,45.24605984746611,0.365886169790803,,,,,,,,73792,-0.10067466352484189,0.00041989374266982404,0.04988194745965302,-26.00469771027565,1.326391166076064
0.2303883648533683,107.990327821346,10.118138663696397,0.22058823529411764,133.6252516149536,0.6439277465574832,,,,,,,,73984,0.23058563866652548,0.000419718197886976,0.049808063777163625,-25.764847725629807,1.3497509863227606
0.24773851543635136,43.329329388798214,8.526223216869726,0.7931034482758621,68.37583026043298,0.4655713812593123,,,,,,,,74048,-0.14422765478957444,0.00041965969113497603,0.04986990540055558,-26.057904064655304,1.2804314401000738
0.34940722455382117,609.9391107351985,11.275264047588488,1.350943396226415,836.4808955818479,0.3719096350436396,,,,,,,,74880,0.029143318883143365,0.000418899475349504,0.05048488266766071,-26.125339090824127,1.2750834748148918
,,,,,,271.38326215000006,5068,0.04871030151844025,16,940,84883,295.99,,,,,,
0.28591018024998066,493.63986069953535,10.847905193346936,1.8020833333333335,524.0733603982145,0.6050676181336399,,,,,,,,75456,0.15721519070211798,0.00041837357680640005,0.050378649262711406,-25.922834813594818,1.3293448956683278
0.2954498737552976,83.54072413011454,10.119039286098653,0.39436619718309857,132.36154344237332,0.3751791201728471,,,,,,,,75648,-0.14631824393291026,0.00041819835087257594,0.05074503377545625,-25.891778886318207,1.3396327812224627
0.24947142277311418,272.36950936424546,9.949622905719513,1.4932885906040267,259.949222529585,0.6317454738044858,,,,,,,,75968,-0.07702534983400255,0.00041790638940569595,0.050804697908461094,-25.98081001639366,1.3403303232043982
0.2433864679895378,71.14286224206444,11.288722223162772,0.16166281755196305,83.48155852041147,0.5538244674835978,,,,,,,,76096,0.0028666487196460366,0.00041778963343359996,0.050587753939908,-25.995024621486664,1.272454097867012
,,,,,,278.80614664999996,5137,0.0486912876367569,16,944,86104,304.84,,,,,,
0.29834241177953896,222.20119841699488,10.690580536019102,1.303886925795053,189.1490890682277,0.39709153937038033,,,,,,,,76288,-0.030410485109314322,0.000417614530134016,0.050154113152530044,-26.12306499481201,1.4410870671272278
0.2706337666928196,323.27004252630286,10.475917989987058,0.9635258358662614,453.5821929771656,0.5451437861379101,,,,,,,,76864,0.12261910457164049,0.000417089440976896,0.04987240117043257,-26.044541656970978,1.3844286259263754
0.30241191465473777,853.334575333487,10.643414652739677,3.3655913978494625,665.6086241550778,0.47650181456864626,,,,,,,,77568,-0.21528903703438118,0.00041644811499929604,0.04966414289083332,-26.059195429086685,1.3509279619902372
0.32098232802520926,140.3169822921045,11.734535442804319,0.26824817518248173,208.3175308883608,0.44660270690090953,,,,,,,,77824,-0.01812779184547253,0.00041621502818713605,0.049776711501181126,-25.953237771987915,1.2747780214995146
,,,,,,288.27216212999997,5228,0.048532094806432724,16,948,87824,315.47,,,,,,
0.3260932734979506,32.76663683564402,10.483375853244146,0.14977973568281938,55.4358564946516,0.20437420876798407,,,,,,,,77888,-0.1544494532281533,0.00041615676670361606,0.04972189001273364,-26.251101106405258,1.346464904025197
0.2835783624142325,47.20700018806383,12.610328776167895,0.1394736842105263,57.84998593250343,0.43074149551371776,,,,,,,,77952,0.08532631164416671,0.000416098509307904,0.049570225237403065,-26.081433713436127,1.3758212020620704
0.34995728160184064,870.5436939889332,12.191684760794594,2.3741379310344826,627.4734059121002,0.32369625702925664,,,,,,,,78528,0.4395965790608898,0.000415574376697856,0.04971292760455981,-26.10907143354416,1.3182684127241373
0.3434205308971143,1968.3724380788044,11.643976476222841,5.582172701949861,2378.187176462516,0.41133462979322555,,,,,,,,80832,-0.016146244015544653,0.000413481157382144,0.04971348261460662,-26.398814976215363,1.2928516175597906
,,,,,,306.17576326,5388,0.04835633933544159,16,952,90855,329.67,,,,,,
0.3179089071401361,146.51844057708513,9.838544838299454,1.0363636363636364,102.36666809912381,0.21970363905309018,,,,,,,,80960,-0.2626086676027626,0.000413365022756864,0.049773828708566725,-26.38493984937668,1.2625792268663645
0.3091267897054771,123.63612747844309,11.03646905153201,0.3477088948787062,188.25821493063555,0.33803281566785376,,,,,,,,81152,-0.396901665662881,0.00041319085147750403,0.04966770583996549,-26.346386313438416,1.375775353051722
0.3584189141515546,992.3603591544088,11.930902223328319,3.2514619883040936,939.4159739912245,0.3763126423767154,,,,,,,,82048,0.06694011960644275,0.000412378538622976,0.04978752345778048,-26.633654981851578,1.342151664197445
0.3169990400279666,681.79276377731,11.075353307475996,1.1949541284403669,732.9017805446588,0.3459320323137089,,,,,,,,82816,0.13626526179723442,0.00041168290816,0.04912114189937711,-26.492598325014114,1.3498632963746786
,,,,,,322.01591959,5492,0.048218630254268646,16,956,92810,344.54,,,,,,
0.2580643384869664,392.85470052133314,10.13446966254407,1.6856060606060606,357.4191088044485,0.5393031582133611,,,,,,,,83264,0.08896568638738245,0.000411277395562496,0.04946734517579898,-26.362612634897232,1.3392931073904037
0.3667371847600666,649.9420698843896,11.99887099013138,1.7276119402985075,940.3141417248108,0.30962945669879866,,,,,,,,84096,-0.1391657239291817,0.0004105248321536001,0.04922217188868672,-26.725875973701477,1.3496691808104515
0.27859862652883266,227.08321237727068,9.019829684552214,0.9246031746031746,381.12292109144306,0.39619769167256585,,,,,,,,84544,0.21879740641452372,0.0004101198918492161,0.049104531994089484,-26.80311331152916,1.360272666439414
0.2655034269936423,35.78265188354999,11.583571060696928,0.11419753086419752,44.604575734931906,0.4332936629241,,,,,,,,84608,0.06078708521090448,0.00041006205958553604,0.04923369025345892,-26.843727707862854,1.315245684236288
,,,,,,329.22539256,5590,0.048131249845027924,16,960,94639,351.42,,,,,,
0.22762889970151667,30.275737965945154,8.303577473088424,0.7948717948717948,45.0705221409003,0.46059041225863606,,,,,,,,84672,-0.3374211573973298,0.000410004231409664,0.049208686337806284,-26.508365988731384,1.3222633190453053
0.24481355858315845,34.44559019478038,10.411624923193308,0.06941431670281996,44.06644054496852,0.4027877065354206,,,,,,,,84736,0.2039095286745578,0.0004099464073216,0.04897203773725778,-26.594964236021042,1.3460434637963772
0.20697008812111792,43.32315382035449,9.80810450761407,0.8103448275862069,49.6728211490683,0.518221426509957,,,,,,,,84800,0.04725204943679273,0.00040988858732134403,0.04920606705127284,-26.832428127527237,1.3252219399437308
0.3486342611719474,2341.915644607041,11.522835369177614,3.9836065573770494,3085.0645771105624,0.3789889461205001,,,,,,,,87808,-0.20404617802705616,0.00040717565835673606,0.048832387081347406,-26.927307277917862,1.3193265311419964
,,,,,,347.35349847,5796,0.04779054597020149,16,964,97795,367.84,,,,,,
0.2779500321917764,458.90200935519533,10.42527559706025,2.23728813559322,344.38008988561097,0.4385540621358802,,,,,,,,88192,-0.12528635375201702,0.00040682997696102395,0.048910451878327876,-27.02050819993019,1.3552709072828293
0.2779997401477058,96.30125606944785,9.137845903370467,0.2512437810945274,159.29385110463542,0.34941749122668136,,,,,,,,88384,0.20463074871804565,0.000406657191448576,0.04887637443607673,-26.997450351715088,1.3799112234264612
0.2562417113761602,273.1469046014827,10.3840090646876,1.355191256830601,233.43619906368195,0.537883179283844,,,,,,,,88704,-0.34968109149485826,0.00040636929735065605,0.049238189414609224,-27.008930683135986,1.4136851821094751
0.3547354930648203,315.99302354152314,10.847434924230965,1.1107142857142858,216.03391527647554,0.26535869024906283,,,,,,,,88896,0.22606120153795928,0.00040619660994560005,0.04909061855869368,-26.894461691379547,1.4103291369974613
,,,,,,349.13935009999994,5859,0.04767737165093422,16,968,98906,370.26,,,,,,
0.3075986818056003,962.2504840411711,10.624085979379837,3.558080808080808,1016.3060446857035,0.41704574667011807,,,,,,,,89984,-0.14579599653370678,0.00040521874291097595,0.048443640291225165,-27.245688140392303,1.3761022686958313
0.3516269882679178,174.47790901898406,11.924020516043585,0.559748427672956,279.1918286847267,0.4058829196808729,,,,,,,,90240,0.036671569221653044,0.00040498882823782403,0.04813851782819256,-27.006043195724487,1.4426026623696089
0.31049182186165464,304.4780765606556,12.706661177615858,1.7024793388429753,285.9629679345839,0.4526869678932394,,,,,,,,90560,0.11149208131246269,0.00040470152687206403,0.04848855396267027,-27.24688071012497,1.458686362951994
0.3429899357290629,830.2213711544173,11.24005753356137,2.244372990353698,765.5535365472683,0.3883660027377622,,,,,,,,91328,0.13966776663437486,0.0004040124205506561,0.048909167875535786,-26.845839202404022,1.4873172417283058
,,,,,,361.32189815,5988,0.04734267666935921,16,972,101323,381.42,,,,,,
0.24017604609483784,33.747290094033815,9.219123891481672,0.15859030837004406,47.79503317287273,0.3585094784882473,,,,,,,,91392,-0.27587541996035725,0.000403955021594624,0.04900086182169616,-27.15692126750946,1.3586646597832441
0.3151147155039819,793.1229033933487,11.171709384942593,2.9065934065934065,953.2220143995452,0.4127216819331393,,,,,,,,92352,-0.16562767094001174,0.000403094527791104,0.049590823939070106,-26.974349349737167,1.44460354372859
0.2708754346193772,444.1959182745777,9.730834880097655,2.3728813559322033,241.0791368112457,0.3656267852175957,,,,,,,,92672,0.09456597361713648,0.000402807900913664,0.049613167298957705,-27.284694612026215,1.4556124098598957
0.3708472829751506,529.0569293415174,12.35620079138712,1.2222222222222223,700.1596702570844,0.30995405247793073,,,,,,,,93312,0.14851278578862548,0.00040223495374438394,0.049666473700199276,-27.088496029376984,1.3682577069848776
,,,,,,368.72269554999997,6104,0.04727018624544144,16,976,103323,388.44,,,,,,
0.31810092549870117,157.02860352187417,10.057621756599028,1.0773638968481376,118.96974613651423,0.31425357143492155,,,,,,,,93440,-0.08676616719458252,0.0004021204133642241,0.04980739165330306,-26.904657155275345,1.4023477621376514
0.272805936853346,196.64050148287788,10.19019406586235,0.28364688856729375,285.90062182230656,0.5512681973432093,,,,,,,,93760,-0.1468759552226402,0.000401834133950464,0.0496346476720646,-27.2117837369442,1.3987188395112753
0.32316011859602756,2489.975060788216,11.203875031975075,5.4435318275154,2615.981160034843,0.44687943533808416,,,,,,,,96448,0.24740607768762857,0.00039943342154137606,0.049122766649816185,-27.645512878894806,1.3652526251971722
0.3727516770604278,832.6822469527833,12.587640517716075,0.9699769053117783,1338.9240240010565,0.33828045048807776,,,,,,,,97664,-0.13353034702595323,0.00039834975386009603,0.04905415908433497,-27.595378160476685,1.396463891491294
,,,,,,404.09810576999996,6376,0.046974655240774155,16,980,107692,422.59,,,,,,
0.3444144970232331,1093.2301598646445,10.833876949395528,2.8664047151277012,1483.048824182042,0.33044809974773354,,,,,,,,99136,0.061700290301814675,0.0003970399200256,0.048709308612160385,-27.51133406162262,1.442996010184288
0.27060391069745293,52.50692564807832,8.499833312575708,0.21544715447154472,90.65231008364674,0.5064147322174245,,,,,,,,99200,-0.1877282268833369,0.0003969830197821441,0.04865427629556507,-27.818815618753433,1.4153728149831295
0.3364277834235746,1264.982213418465,11.292026140990178,3.477751756440281,1365.5603729162892,0.38281976133740725,,,,,,,,100544,-0.031947243376635015,0.0003957890589532161,0.048152348725125194,-27.883742332458496,1.460843376815319
0.3346091878514534,128.34162835474126,10.438486448502339,0.34408602150537637,223.1843282969194,0.1873335699498662,,,,,,,,100800,0.18698593485169113,0.00039556184223334405,0.04848001792561263,-28.002291828393936,1.464897584170103
,,,,,,424.61403165999997,6575,0.04669249430298805,16,984,110814,442.6,,,,,,
0.1715384076531253,26.53276262897998,5.6392219492891345,0.717948717948718,43.91383235920008,0.12599497760394554,,,,,,,,100864,-0.25295587070286274,0.000395505048272896,0.048573012463748455,-27.70860967040062,1.4607000574469566
0.3369892022101862,136.04809464886785,12.506404134822713,0.39488636363636365,199.16061850622003,0.3712643629055947,,,,,,,,101056,0.15565376973245293,0.00039533469091840003,0.04844528011744842,-28.10302510857582,1.4355959314852953
0.3756297081936292,274.3417530488223,12.659258097862516,1.665289256198347,336.9398482496854,0.3677917754933706,,,,,,,,101376,-0.061801642121281475,0.0003950508437504,0.04839704238111153,-27.94147363305092,1.575846316292882
0.3025907040210517,92.8938724247273,10.927308485087728,0.31290322580645163,139.79690525772588,0.4446238401384006,,,,,,,,101504,0.2214063542196527,0.000394937333497856,0.048436621262226254,-27.987375557422638,1.5314313657581806
,,,,,,427.70322042,6616,0.046620145440101624,16,988,111549,444.94,,,,,,
0.3693595436479049,473.25617422000505,12.232606251054793,1.3132530120481927,442.12337374654214,0.36737958445648605,,,,,,,,101952,0.06245704588945955,0.000394540176379904,0.04799937998177484,-27.886239141225815,1.5108113642781973
0.1969344636771313,25.716487981844693,9.07591132763412,0.07068062827225131,30.32790740627822,0.4831969320724748,,,,,,,,,,,,,
0.33174168648901936,280.36605946416967,11.998598307757707,1.4577464788732395,253.7823901640998,0.42021103241976165,,,,,,,,102208,-0.04905026953201741,0.000394313319387136,0.047955000190995634,-27.9952971637249,1.4392945878207684
0.25131807771580966,221.73328797589056,9.816701551564545,1.8136645962732918,197.78732716234222,0.488855028874601,,,,,,,,102528,-0.07615811272989959,0.00039402984012185604,0.04751471779309213,-27.989117741584778,1.5250929594039917
,,,,,,430.18324121,6677,0.046521734446287155,16,992,112516,446.83,,,,,,
0.22161472534336607,30.370439066784456,11.593911279176472,0.8222222222222222,31.69090572410135,0.5200287279527055,,,,,,,,,,,,,
0.3847941405931849,737.1160262072226,12.518510422609417,1.324607329842932,1182.472394042857,0.3468604376654449,,,,,,,,103552,0.16434079775353894,0.00039312339322470404,0.04715462162857875,-28.01993417739868,1.4453637022525072
0.3988860121276734,313.7484549030196,12.936069251245119,1.4112426035502958,301.95671118064877,0.3814693940284879,,,,,,,,103808,0.13276453531580046,0.00039289694501273603,0.047180028865113854,-28.025892317295074,1.5639142077416182
0.29212710659242075,247.8750002849847,11.18956778675883,0.946360153256705,351.42890923068217,0.47520235970508357,,,,,,,,104256,0.03514218679629266,0.0003925008180224,0.047295031137764454,-28.13477113842964,1.445853790268302
,,,,,,437.180875,6767,0.046340007334947586,16,996,114241,452.01,,,,,,
0.33319451464272276,33.03724615718238,11.817043666410843,0.15418502202643172,50.64556622569386,0.33906334075505784,,,,,,,,,,,,,
0.29134508572806495,111.93846508837305,9.943732576426806,0.5603864734299517,178.30319246557573,0.37859566127939276,,,,,,,,104448,0.1933212130679749,0.00039233111062937604,0.047447196033317596,-28.12724295258522,1.4853449873626232
0.3153860123828035,283.5411527439719,11.565904538262773,1.9293478260869565,321.6937326304596,0.37485239009714133,,,,,,,,104832,-0.08427860983647406,0.000391991806214144,0.04741967038717121,-28.00328555703163,1.4806665666401386
0.3493630751556527,929.1963504077867,11.492912840552124,2.6920903954802258,1331.772042493348,0.37552935772237817,,,,,,,,106112,0.08109292946755886,0.00039086185432678406,0.047271283459849656,-27.9221830368042,1.5714017767459154
,,,,,,440.78590596999993,6885,0.04630511626601219,16,1000,116107,453.57,,,,,,
0.36834420638713655,1726.7507492669974,11.986165498438085,5.931034482758621,2344.510873654124,0.3581732687406963,,,,,,,,108224,0.2812876005191356,0.000389001008500736,0.04671910899924114,-28.168151080608368,1.544367166236043
0.28728297138529446,125.24354520114139,10.484717156158501,0.3903225806451613,186.4466484290561,0.4285044686093496,,,,,,,,108416,-0.04163919109851122,0.00038883206144,0.04685503296786919,-28.085023522377014,1.554542051628232
0.370792504429117,1073.790368262562,12.779660444902749,3.1309963099630997,1064.916072720424,0.4027186094288571,,,,,,,,109376,0.021226982353255153,0.0003879878779904,0.04687652044231072,-28.357235431671143,1.5404585003852844
0.4132293004425921,615.1976587522076,12.799969299065774,1.232484076433121,776.8710848320732,0.2362236390465554,,,,,,,,110016,0.00442518456839025,0.0003874256,0.046840165508911014,-28.530172288417816,1.548714878037572
,,,,,,474.5024737,7127,0.04594988748431206,16,1004,120029,481.02,,,,,,
0.12907075078664124,14.148204994387925,6.210460168366514,0.16666666666666666,16.004773097543513,0.33806697580816386,,,,,,,,110080,0.09501821198500693,0.00038736939468390403,0.046941131993662566,-28.506318986415863,1.5531371608376503
0.37033379220779167,2157.119490710087,12.245850965728062,4.325452016689847,2577.1528599740222,0.3110995354086466,,,,,,,,112384,-0.07529217388946563,0.00038534872578457603,0.04693800309905782,-28.879883468151093,1.5825158972293139
0.3156022624300289,206.39876195252873,11.139804860400968,0.8611111111111112,317.4958760046091,0.45005745108573336,,,,,,,,112704,-0.27819703496061265,0.000385068496326656,0.04638273356249556,-28.67009249329567,1.6386661473661661
0.27557465173991885,147.7147039747797,10.976150996244339,0.4582043343653251,201.44507042188067,0.5301210530781977,,,,,,,,112960,0.16884030314395204,0.00038484438634086405,0.046354714955668896,-28.81170102953911,1.5177624262869358
,,,,,,485.60028639000006,7283,0.045686449855566025,16,1008,122969,489.47,,,,,,
0.3742861655854592,820.5649474163074,12.554951663995444,3.204761904761905,839.8981555737704,0.3162715954418426,,,,,,,,113728,0.21821192628704011,0.00038417244881305595,0.046775983180850744,-29.101213693618774,1.5101065821945667
0.3381138153697658,613.5325510761468,11.8127426342222,1.6584362139917697,827.7026200251868,0.34990749554040684,,,,,,,,114496,0.0697083660052158,0.0003835010999296,0.046909245662391186,-29.043079376220703,1.550242679193616
0.3544419407139029,3000.090790728107,12.270115923913469,5.776381909547739,3492.670883794799,0.39613565800223444,,,,,,,,117824,0.07815308484714478,0.000380598723547136,0.04697129561100155,-29.066723465919495,1.5608069114387035
0.38811911198273924,301.510681201471,12.9834231456566,0.6539278131634819,489.4182002102342,0.3026005276150577,,,,,,,,118208,0.14327072858577594,0.00038026454524313607,0.04650529951322824,-29.39904624223709,1.4806448258459568
,,,,,,523.3099189799999,7565,0.04527367278933525,16,1012,128238,522.37,,,,,,
0.3758539257055826,2606.914627972408,12.482470855410554,6.479713603818616,3174.8381104350565,0.3719002097893261,,,,,,,,121024,0.11263408017111942,0.000377818400935936,0.04666698462096974,-29.66230008006096,1.4981226660311222
0.31048917151955013,272.5707331468584,11.624425730225408,0.96415770609319,395.5632045159069,0.47466022085661563,,,,,,,,121472,0.061298417509533465,0.000377429971288064,0.04692554229404777,-29.641482442617416,1.4910858441144228
0.3677069281700598,3000.1907136100344,12.03845205011377,8.013592233009708,3528.1479757917236,0.31563172678879253,,,,,,,,124672,-0.1078162423800677,0.000374661298929664,0.04682948731351644,-30.089519411325455,1.557557687163353
0.32046266482982305,70.6644480037503,12.151202714289578,0.20454545454545456,101.26620208622408,0.5026718860387666,,,,,,,,124736,-0.007532602408900857,0.00037460602972160006,0.04678510763915256,-30.204456239938736,1.5220303609967232
,,,,,,583.34876218,7920,0.044584594666957855,17,1016,134782,575.74,,,,,,
0.3966954031894499,793.5570544931106,12.507734984663706,2.2440944881889764,1045.2923874042006,0.3005568251436528,,,,,,,,125632,0.2794690371956676,0.000373832690028544,0.046132223738823086,-30.425240218639374,1.498275749385357
0.3162796841405065,240.0109350758139,11.35729976806129,1.8716216216216215,221.71205858249508,0.4068388932341399,,,,,,,,125888,0.07255685713607818,0.000373611882991616,0.04632222338113934,-30.30176019668579,1.551543802022934
0.363232729884468,1505.8048444760498,12.58888480951593,3.3425742574257424,1833.9620531866788,0.38307322243725134,,,,,,,,127552,-0.08487082039937377,0.000372178231496704,0.04671460471581668,-30.605902940034866,1.5785006862133741
0.40164350037021573,3000.202556258184,12.934288902121414,6.061855670103093,3828.0642020285263,0.35252554151012394,,,,,,,,130752,0.37133229535538703,0.00036942897622630405,0.046588759461883456,-31.234904885292053,1.462671997025609
,,,,,,641.3328457599999,8305,0.04406213387846947,16,1020,140754,623.04,,,,,,
0.3479773087412553,630.6342755013611,12.299587205198025,1.5692963752665245,764.506147304538,0.3999373350501333,,,,,,,,131456,-0.3506810306571424,0.00036882551152640005,0.04676386003848165,-31.28285402059555,1.5177634544670582
0.3945382589792547,2310.8422080979217,12.920327887220541,4.7521008403361344,2546.34992345211,0.28526613793229477,,,,,,,,133632,-0.04024817515164614,0.000366963384172544,0.04699448065366596,-31.466091692447662,1.6260614022612572
0.40696251423870566,3000.144722738536,12.725606972655783,7.232954545454546,3914.1654619478713,0.31179321330700976,,,,,,,,136832,0.05408715596422553,0.000364233545990144,0.04673130437731743,-31.646764665842056,1.6373643539845943
0.420451647573706,194.38821790437214,13.447804202337048,0.7256317689530686,329.6340916977855,0.27339268800353933,,,,,,,,137088,0.10302576003596187,0.000364015600418816,0.046658516221214086,-31.788322418928146,1.5698838327080011
,,,,,,705.81037325,8710,0.043434154242277145,16,1024,147104,674.24,,,,,,
