custom/routes_completed,custom/total_distance,custom/avg_center_dev,custom/total_reward,custom/avg_speed,rollout/ep_rew_mean,time/iterations,time/time_elapsed,rollout/ep_len_mean,time/fps,time/total_timesteps,train/loss,train/std,train/learning_rate,train/explained_variance,train/clip_fraction,train/policy_gradient_loss,train/value_loss,train/clip_range,train/n_updates,train/approx_kl,train/entropy_loss
0.43829787234042555,104.38335266581271,0.551803495141148,135.8303583096341,16.167592768094547,,,,,,,,,,,,,,,,,
0.18112244897959184,72.81251681223512,0.42054938202366143,109.99038880894689,17.151496117608666,,,,,,,,,,,,,,,,,
0.06903353057199212,28.87636436894536,0.5737288936900049,26.439474245713072,12.225081641308549,,,,,,,,,,,,,,,,,
,,,,,98.75106306000002,2,74,249.06,27,604160,,,,,,,,,,,
0.2154566744730679,94.49781924579293,0.5111875760932073,126.2408832513888,16.892050219482016,,,,,,,20.307371139526367,0.6316362619400024,0.0003,0.45523548126220703,0.13671875,-0.030543697450775655,78.649547290802,0.2,2950,0.019343695,-1.8727293580770492
0.2111650485436893,88.32215945562348,0.3365275122192854,142.4721611813638,16.79418862158715,,,,,,,,,,,,,,,,,
,,,,,98.30654625000001,3,111,246.95,27,605184,,,,,,,,,,,
0.6658986175115207,278.82158635160886,0.4894000042197092,382.2305676672576,17.754376864803906,,,,,,,7.819238662719727,0.6304146647453308,0.0003,0.7769962251186371,0.2373046875,-0.030372377042658626,26.332299387454988,0.2,2955,0.059804957,-1.8699222400784492
1.0029239766081872,323.8695619555656,0.48226691879567346,297.90200447336366,17.60861371741077,,,,,,,,,,,,,,,,,
0.08781869688385269,29.6577217921149,0.5190062248509382,32.634573915334286,16.4170784294562,,,,,,,,,,,,,,,,,
,,,,,99.15833615,4,148,248.83,27,606208,,,,,,,,,,,
0.53125,111.18836451461539,0.42913690753033396,167.86284659800995,17.113675903189883,,,,,,,42.79923629760742,0.6315376162528992,0.0003,0.7240010201931,0.2611328125,-0.0299508259864524,64.27205309867858,0.2,2960,0.035588045,-1.8716784074902535
0.1092436974789916,51.51203847094439,0.27833274751563025,76.60116269802111,18.63580685813693,,,,,,,,,,,,,,,,,
0.02761795166858458,24.486637882655486,0.6457095074875527,25.056504289179486,14.751631780445305,,,,,,,,,,,,,,,,,
0.23782234957020057,84.93596496083774,0.5514043235726543,107.71741830436595,16.555175758777285,,,,,,,,,,,,,,,,,
,,,,,98.48597962,5,186,246.51,27,607232,,,,,,,,,,,
0.2593320235756385,123.32356241135858,0.651786592994699,143.17930233093603,18.81574751339042,,,,,,,30.877071380615234,0.6330234408378601,0.0003,0.5542818009853363,0.14609375,-0.035603792557958515,111.52534880638123,0.2,2965,0.020428147,-1.877631814777851
0.29914529914529914,31.7135709754657,0.40532653147453884,42.54264103822697,15.506050424063094,,,,,,,,,,,,,,,,,
0.012750455373406194,7.01007597905118,0.7826174203275182,-5.259084815821953,8.728734058055093,,,,,,,,,,,,,,,,,
0.1073170731707317,42.45602764026262,0.43559064628434063,60.65840535309778,15.762224952887383,,,,,,,,,,,,,,,,,
0.3830409356725146,123.50251394952647,0.5591778183601547,160.16287785643698,16.659163023773846,,,,,,,,,,,,,,,,,
,,,,,94.38133214999999,6,223,239.23,27,608256,,,,,,,,,,,
1.0026666666666666,97.46709758555517,0.5776451922846685,68.03682227697774,10.800829519208659,,,,,,,6.592747211456299,0.6283543109893799,0.0003,0.8279144018888474,0.23984375,-0.041002922703046354,31.992870330810547,0.2,2970,0.036008354,-1.874485856294632
0.13636363636363635,45.44779792102054,0.5285793048979337,45.83030678079548,15.510849086215616,,,,,,,,,,,,,,,,,
0.031630170316301706,12.218072079587728,0.5440529942187803,2.936189338509454,16.757969482612577,,,,,,,,,,,,,,,,,
0.21787709497206703,40.223946304642595,0.5338191467245544,53.89392851621243,12.34050221683611,,,,,,,,,,,,,,,,,
0.06708595387840671,32.86548316502012,0.3954445441211997,44.82329749264957,14.337890494107647,,,,,,,,,,,,,,,,,
0.13657407407407407,59.44143724674359,0.3497856213017335,75.72231117986189,21.21716294817879,,,,,,,,,,,,,,,,,
0.12095032397408208,55.64666713029146,0.37397960893275634,78.89883317399868,14.617896022648567,,,,,,,,,,,,,,,,,
,,,,,92.90343444,7,262,236.57,27,609280,,,,,,,,,,,
0.4444444444444444,49.58943097060546,0.46409291736621977,68.17327143392569,11.924310604262926,,,,,,,37.13972473144531,0.6293066740036011,0.0003,0.5537823140621185,0.143359375,-0.030344649357721208,92.26502001285553,0.2,2975,0.017055921,-1.8667530044913292
0.4230769230769231,23.489423277787864,0.7126464190942364,17.11067264517153,10.084162501908628,,,,,,,,,,,,,,,,,
0.06222222222222222,29.943980881478637,0.46274660805441487,31.44648622572239,13.362520754893225,,,,,,,,,,,,,,,,,
1.671641791044776,46.10560921858996,0.4167206302515233,60.910922219365986,14.225246439176509,,,,,,,,,,,,,,,,,
0.5421686746987951,89.25731340027414,0.5523967236596747,125.22019264604006,14.58967427787304,,,,,,,,,,,,,,,,,
,,,,,89.27114214,8,299,230.27,27,610304,,,,,,,,,,,
0.2876712328767123,82.54643022175878,0.6021397978545339,106.29742242305309,16.689094478142486,,,,,,,7.059998035430908,0.6286798715591431,0.0003,0.734001636505127,0.194140625,-0.04123918801778927,36.929561257362366,0.2,2980,0.029678866,-1.867661963403225
0.10070257611241218,43.493109146133065,0.3807638883507603,65.64809851967746,12.043356756691663,,,,,,,,,,,,,,,,,
0.13656387665198239,29.421033289982006,0.41633263825430245,34.00009453395444,17.74580794192951,,,,,,,,,,,,,,,,,
0.4,133.3259924647864,0.41434465205344445,192.10381054075089,18.26695572719812,,,,,,,,,,,,,,,,,
,,,,,89.72341153,9,338,231.64,27,611328,,,,,,,,,,,
1.0025974025974025,421.72278693690896,0.42847040875941095,503.6299265779669,19.186472158723586,,,,,,,11.265044212341309,0.6241901516914368,0.0003,0.8826610967516899,0.23203125,-0.03215465160319582,23.565122520923616,0.2,2985,0.04630466,-1.8607786402106286
,,,,,94.2363573,10,374,239.33,27,612352,,,,,,,,,,,
0.2119309262166405,137.77797480486333,0.4944345838284962,192.74831824862844,16.64589629602071,,,,,,,38.42510986328125,0.6229011416435242,0.0003,-0.08863270282745361,0.1728515625,-0.02674560440937057,99.31729350090026,0.2,2990,0.020691367,-1.8469942808151245
0.07006369426751592,33.8144398923032,0.47469966113148027,34.240134219313525,18.191736781630944,,,,,,,,,,,,,,,,,
0.5083798882681564,170.9555361175444,0.5475480308138144,223.6346452908214,16.42561853038836,,,,,,,,,,,,,,,,,
0.12171052631578948,67.15206679771654,0.7087154392540049,77.60268144832318,16.631749975057662,,,,,,,,,,,,,,,,,
,,,,,96.38785328,11,411,242.74,27,613376,,,,,,,,,,,
0.15204678362573099,51.812918700277805,0.35412156102550896,70.58811537313173,19.55466020932563,,,,,,,47.17540740966797,0.6236773729324341,0.0003,0.31365150213241577,0.15546875,-0.0374991070246324,122.46605439186096,0.2,2995,0.01895674,-1.8490783601999283
0.05921052631578947,35.440059040207416,0.36959513281279716,51.16124450981166,14.377999493392759,,,,,,,,,,,,,,,,,
0.05896805896805897,22.39474759856239,0.3989162813651714,26.031859943286705,9.481687520855308,,,,,,,,,,,,,,,,,
0.18829516539440203,75.56179323303513,0.4369890378923196,102.10329286693117,15.700967736530444,,,,,,,,,,,,,,,,,
0.31353919239904987,123.41519216389861,0.6438663449653382,151.98940407072752,18.116830055090933,,,,,,,,,,,,,,,,,
,,,,,96.73965370000002,12,449,243.29,27,614400,,,,,,,,,,,
0.12378640776699029,52.38649598346092,0.5995281686709574,56.08852727356144,15.326934061343719,,,,,,,8.415523529052734,0.6274445652961731,0.0003,0.6123107969760895,0.2064453125,-0.03225466489093378,65.25402991771698,0.2,3000,0.033327095,-1.855314940214157
0.3067226890756303,74.15784360608086,0.3982763613264867,106.31503739568588,18.952989898432318,,,,,,,,,,,,,,,,,
0.23782234957020057,84.08579948288389,0.35324514859770145,135.07986257164848,17.182118687697947,,,,,,,,,,,,,,,,,
0.13777777777777778,32.51969635277055,0.4466491064652468,38.82889864127997,17.166033144082807,,,,,,,,,,,,,,,,,
,,,,,95.83106525000001,13,484,240.22,27,615424,,,,,,,,,,,
0.38589211618257263,179.0176162950229,0.5189349289939756,247.68677074315656,16.424835041193163,,,,,,,8.66732120513916,0.6239309906959534,0.0003,0.7593184113502502,0.215234375,-0.03215560710523278,39.26987954378128,0.2,3005,0.03597351,-1.8555000096559524
0.037694013303769404,16.161301925312728,0.6192667872822574,12.84221416701396,14.210624830846841,,,,,,,,,,,,,,,,,
0.1586452762923351,90.64482381707057,0.34754429281415367,147.7605887989632,16.272442749722945,,,,,,,,,,,,,,,,,
0.01910828025477707,6.888823131797835,0.4707011974487059,-1.4291389713289568,10.560259317000064,,,,,,,,,,,,,,,,,
0.10335195530726257,35.22885674331337,0.4200753473951563,49.36856363666322,17.554267449164158,,,,,,,,,,,,,,,,,
0.1761006289308176,28.084539595758542,0.3708343716337428,38.371017440075306,17.152853631113025,,,,,,,,,,,,,,,,,
0.04225352112676056,13.190458744531497,0.5021507888337284,5.765860392256448,10.28302102211601,,,,,,,,,,,,,,,,,
0.00199203187250996,0.24374368600547314,0.22356581453721694,-9.401496072162525,0.18115129719819806,,,,,,,,,,,,,,,,,
,,,,,90.70655524,14,523,229.79,27,616448,,,,,,,,,,,
0.09523809523809523,27.807045585941523,0.6532595845867042,26.25171707282606,10.671545945776197,,,,,,,19.126911163330078,0.6227006912231445,0.0003,0.7679943591356277,0.20859375,-0.03659880362683907,51.92973046302795,0.2,3010,0.03274135,-1.8453540250658989
0.18831168831168832,54.153424089076,0.6710832102533455,47.157419410101504,17.167802803792096,,,,,,,,,,,,,,,,,
0.1791530944625407,56.05981455347501,0.31176492449011,89.858552683397,13.97440357860763,,,,,,,,,,,,,,,,,
0.1608832807570978,52.26523013645783,0.5451469013425629,60.68798686132844,15.67239078391569,,,,,,,,,,,,,,,,,
,,,,,92.23828789999997,15,560,232.74,27,617472,,,,,,,,,,,
0.6272401433691757,177.70848889369518,0.3669206332074075,281.63499083530934,17.74993827309632,,,,,,,8.284661293029785,0.6204674243927002,0.0003,0.8920225501060486,0.2203125,-0.040293274680152535,29.499772346019746,0.2,3015,0.034204736,-1.8394739791750907
0.12190082644628099,61.72046137461439,0.4485653997699545,81.70271171178183,17.625493517017023,,,,,,,,,,,,,,,,,
0.41778975741239893,155.65366367530078,0.4014831273853963,249.5570459675717,18.236916896610566,,,,,,,,,,,,,,,,,
0.22527472527472528,37.83879798906855,0.47373487990717417,47.81847819058835,16.715795312772784,,,,,,,,,,,,,,,,,
,,,,,95.19102651000001,16,597,237.21,27,618496,,,,,,,,,,,
0.03614457831325301,13.804460172890685,0.8301457410099352,10.609416063162257,5.379213898994902,,,,,,,25.50632667541504,0.618369996547699,0.0003,0.6568352580070496,0.151171875,-0.031906862795585765,76.8760272026062,0.2,3020,0.026505116,-1.8305015981197357
0.001152073732718894,0.2676476864144206,0.2238686332096972,-9.342563698732834,0.1991161983154878,,,,,,,,,,,,,,,,,
0.21662468513853905,83.89707447285764,0.6591105439114706,86.6763188603788,16.49840880371558,,,,,,,,,,,,,,,,,
0.38461538461538464,13.72746997186914,0.7569773753336707,10.564955027302933,4.859116319815715,,,,,,,,,,,,,,,,,
0.12631578947368421,23.91813599667512,0.3690394045090612,28.709785575567047,13.161219973731525,,,,,,,,,,,,,,,,,
0.1893939393939394,49.67153020645492,0.5949742150479427,57.744825772443235,16.226245930223367,,,,,,,,,,,,,,,,,
,,,,,90.08066343,17,635,229.33,27,619520,,,,,,,,,,,
0.15867158671586715,39.92835916602053,0.45983365361837214,53.686385749247385,12.464954541988845,,,,,,,11.785537719726562,0.6137548089027405,0.0003,0.8639682233333588,0.2984375,-0.03815547869889997,19.775468403100966,0.2,3025,0.05799326,-1.8228324711322785
0.5779661016949152,329.3075661971234,0.44143774829222127,468.6126865813194,19.001656329448174,,,,,,,,,,,,,,,,,
0.09027777777777778,14.56471897661686,0.4587901168305847,11.302188483621912,10.350627685111952,,,,,,,,,,,,,,,,,
,,,,,92.63843224,18,672,233.71,27,620544,,,,,,,,,,,
0.10122699386503067,30.91389836417511,0.5413741278769806,31.18926851995392,15.454542850231148,,,,,,,8.626873970031738,0.6132796406745911,0.0003,0.8236612677574158,0.2169921875,-0.029940803011413664,44.15337110757828,0.2,3030,0.030245718,-1.8098774895071983
0.14953271028037382,32.59376466576941,0.3219939448117215,48.00614013166402,14.835786543188734,,,,,,,,,,,,,,,,,
0.8859060402684564,127.05934649938717,0.631606374500226,159.17864385961028,16.362249833063093,,,,,,,,,,,,,,,,,
0.48756218905472637,96.84610922145657,0.47141479290626104,151.88672065666793,14.262444910068698,,,,,,,,,,,,,,,,,
,,,,,93.32648325,19,709,235.03,27,621568,,,,,,,,,,,
0.2787878787878788,47.95649082120508,0.39345706793228513,68.68196103959879,16.072998776955878,,,,,,,11.97110366821289,0.6121935844421387,0.0003,0.7646053433418274,0.22421875,-0.0406359855318442,50.432066428661344,0.2,3035,0.03535504,-1.8102058187127112
0.36048265460030166,232.3882747553289,0.4371484608983863,348.76618434630745,18.448046163843944,,,,,,,,,,,,,,,,,
,,,,,95.93644148000001,20,745,239.33,27,622592,,,,,,,,,,,
0.6,93.54158390196972,0.5038017077613531,125.67469666243721,14.954033320818416,,,,,,,12.501374244689941,0.6097767353057861,0.0003,0.7135486900806427,0.24140625,-0.02502799399662763,41.8002934217453,0.2,3040,0.034010433,-1.8037695184350013
0.17647058823529413,73.0749724553898,0.6202582920361979,80.18793644608067,16.190847767701896,,,,,,,,,,,,,,,,,
0.25449101796407186,82.93807327793911,0.5219150331371948,96.94697984039024,18.187372282828907,,,,,,,,,,,,,,,,,
,,,,,95.15178616999998,21,782,238.94,27,623616,,,,,,,,,,,
0.4796747967479675,221.2070516415406,0.5905368219118805,279.4516233222054,17.892204343809503,,,,,,,9.548632621765137,0.6087118983268738,0.0003,0.8468779027462006,0.2763671875,-0.03621714782202616,28.214552140235902,0.2,3045,0.04938916,-1.797709660232067
0.20184899845916796,122.99947348306887,0.6515544781717253,147.86275102892122,16.792846895091152,,,,,,,,,,,,,,,,,
0.23203285420944558,108.60738491616212,0.5833215118673588,141.69982458652876,17.931802104552613,,,,,,,,,,,,,,,,,
,,,,,98.90364351999997,22,818,247.25,27,624640,,,,,,,,,,,
0.07990867579908675,35.29160101222806,0.4368806654519414,41.43413277137062,18.7861794338357,,,,,,,22.31092071533203,0.6071738600730896,0.0003,0.4780680537223816,0.18359375,-0.034528154612053184,81.68969202041626,0.2,3050,0.0215718,-1.7948802441358567
0.08216783216783216,48.899357615504414,0.44759916213388073,58.28207923994621,17.925023929924915,,,,,,,,,,,,,,,,,
1.0014084507042254,219.43819128605537,0.5693745508145988,147.49135135736012,17.494881117012,,,,,,,,,,,,,,,,,
0.09976798143851508,43.36533039575443,0.3779331036532235,62.51127940043871,18.247395772406396,,,,,,,,,,,,,,,,,
0.08383233532934131,28.52359617734328,0.4348226706255201,39.03680423147303,16.115436469890582,,,,,,,,,,,,,,,,,
0.03442879499217527,21.842032779939473,0.7808017106957544,20.8936122746121,10.947136627662726,,,,,,,,,,,,,,,,,
,,,,,98.27068426000001,23,856,245.23,27,625664,,,,,,,,,,,
0.47410358565737054,120.95338123547845,0.46039272701101375,166.01526571893595,18.500132425142535,,,,,,,21.778053283691406,0.6077486276626587,0.0003,0.629215270280838,0.1486328125,-0.0336726610083133,93.68846130371094,0.2,3055,0.021103282,-1.7921597555279731
0.016917293233082706,8.93587409867905,0.7541781728794341,-2.056751548154109,10.898156066020626,,,,,,,,,,,,,,,,,
0.27002967359050445,86.39903308660723,0.6311558098804576,96.24459866512208,16.007758690937465,,,,,,,,,,,,,,,,,
0.01337295690936107,8.410234986222349,0.35566022237190315,5.657613296428233,4.70331089487771,,,,,,,,,,,,,,,,,
0.06914893617021277,11.916771340300329,0.5131414642129724,11.109181294653105,5.470678167363334,,,,,,,,,,,,,,,,,
1.0047169811320755,83.75123540195636,0.3867202982308529,35.89058073496161,16.048863422916476,,,,,,,,,,,,,,,,,
,,,,,94.65147832999997,24,894,238.14,27,626688,,,,,,,,,,,
0.2748267898383372,120.40139523148537,0.3628447342556083,178.30357289751885,18.37425522556454,,,,,,,28.505844116210938,0.6060129404067993,0.0003,0.6147570610046387,0.1431640625,-0.03610657519893721,80.50345253944397,0.2,3060,0.021559363,-1.7925816163420678
0.35864978902953587,88.6228208921384,0.41918786034320543,126.63647465826955,16.195475918131038,,,,,,,,,,,,,,,,,
0.0659217877094972,58.34240645635873,0.9713328754781614,70.87629443436263,11.72843999783219,,,,,,,,,,,,,,,,,
0.15339233038348082,48.52377578103915,0.5026748629571796,52.55331909868944,16.540849734603636,,,,,,,,,,,,,,,,,
,,,,,97.54791569,25,930,244.06,27,627712,,,,,,,,,,,
0.7885714285714286,133.51342452620156,0.5413441336980966,175.1502679169212,16.844333305474105,,,,,,,18.585599899291992,0.6051007509231567,0.0003,0.7055084705352783,0.2193359375,-0.03793359569972381,58.666962838172914,0.2,3065,0.032775875,-1.7887425020337104
0.0547945205479452,32.221898429095745,0.707431534322085,25.40930187287927,15.79017400409988,,,,,,,,,,,,,,,,,
0.015337423312883436,9.473880946170539,0.8377583766960853,-1.060281372167612,10.345252417326176,,,,,,,,,,,,,,,,,
0.07809523809523809,39.70623741764575,0.34975746897266957,60.26713960201411,13.923167956525964,,,,,,,,,,,,,,,,,
,,,,,96.16056761,26,968,241.39,27,628736,,,,,,,,,,,
0.3194192377495463,178.1896689166315,0.4165113985424367,252.24020288985764,18.76504977051981,,,,,,,21.741832733154297,0.6047026515007019,0.0003,0.4699100852012634,0.185546875,-0.04421974947326816,88.69365770816803,0.2,3070,0.023068137,-1.7868146643042564
0.1497326203208556,29.747244643396698,0.627196213991077,29.106049323291757,11.62027959161164,,,,,,,,,,,,,,,,,
0.3128491620111732,57.891679528634995,0.3873550637993613,86.22659635395631,16.609080144364786,,,,,,,,,,,,,,,,,
0.38935574229691877,136.11079899896868,0.4740420421173,174.19704769284536,19.965932346909142,,,,,,,,,,,,,,,,,
,,,,,93.02587186000001,27,1004,235.02,27,629760,,,,,,,,,,,
0.39820359281437123,135.60517390281893,0.4047709388746094,199.65302844377243,19.27128976677796,,,,,,,10.472114562988281,0.6059785485267639,0.0003,0.8339314758777618,0.18046875,-0.036348967126104983,34.70897361040115,0.2,3075,0.034440782,-1.7871088162064552
,,,,,93.34377368999999,28,1041,235.31,27,630784,,,,,,,,,,,
0.8232323232323232,317.1835541455075,0.4799038858475076,442.7781717661026,18.94677686522939,,,,,,,8.449674606323242,0.6031421422958374,0.0003,0.802126869559288,0.23203125,-0.03723996088374406,28.726144552230835,0.2,3080,0.04241975,-1.7841664120554923
0.22826086956521738,61.78064037160948,0.9354454316439638,50.07112804445621,15.158836548604999,,,,,,,,,,,,,,,,,
0.6495956873315364,230.8627656744793,0.5191175365412964,305.2840191796012,16.984520658567195,,,,,,,,,,,,,,,,,
,,,,,99.23135515999998,29,1076,248.76,27,631808,,,,,,,,,,,
0.45320197044334976,179.44443620345555,0.4821185517873137,252.88408946581188,17.65226388473517,,,,,,,11.674931526184082,0.6015453338623047,0.0003,0.7429114282131195,0.2392578125,-0.038797890476416796,39.76266206502915,0.2,3085,0.03389789,-1.7753297120332718
0.8271028037383178,177.27081056917086,0.37480932594556937,269.66947942085335,20.111681109952368,,,,,,,,,,,,,,,,,
,,,,,102.59967214,30,1111,254.37,27,632832,,,,,,,,,,,
0.1323529411764706,44.27711047930643,1.0513360281141924,33.49454465945783,13.882527480730822,,,,,,,12.980428695678711,0.6012147665023804,0.0003,0.7631475627422333,0.2328125,-0.035230056376894935,46.05619986057282,0.2,3090,0.03756081,-1.77111946195364
0.2774566473988439,47.08484979509376,0.6137544382621446,47.04283714140104,17.459997661024072,,,,,,,,,,,,,,,,,
0.38285714285714284,193.84197994251736,0.402269068679528,294.4714063098527,18.56458480251612,,,,,,,,,,,,,,,,,
,,,,,104.1941359,31,1146,257.29,27,633856,,,,,,,,,,,
1.0021978021978022,258.42929860320874,0.5535518589538264,133.47563477286465,17.813110845185715,,,,,,,12.57745361328125,0.6010582447052002,0.0003,0.7694917768239975,0.188671875,-0.03920156655367464,56.46524512767792,0.2,3095,0.029429793,-1.7721438512206078
0.3333333333333333,135.5044882381335,0.5476309776370302,184.73200512896784,15.781139236408164,,,,,,,,,,,,,,,,,
0.31699346405228757,89.47759964969009,0.8048008541476208,104.03962250868011,12.70295416003649,,,,,,,,,,,,,,,,,
,,,,,107.24857696,32,1183,264.19,27,634880,,,,,,,,,,,
0.11793214862681745,75.24407871393487,0.5308094638367464,99.86767032348062,17.502083170210753,,,,,,,11.751592636108398,0.6011075973510742,0.0003,0.6263391673564911,0.1677734375,-0.037564949484658425,72.41939358711242,0.2,3100,0.020024147,-1.7709697172045709
0.21323529411764705,59.263271054951474,0.40558651360768067,88.23184117576025,16.06130701693969,,,,,,,,,,,,,,,,,
0.053830227743271224,27.05194993270561,0.7937710057191114,19.668387232229243,12.99462086357077,,,,,,,,,,,,,,,,,
0.12376237623762376,24.15570282295812,0.5412554468133556,26.3955690761845,14.909708858543631,,,,,,,,,,,,,,,,,
0.2283464566929134,59.17820512782782,0.3644035157386718,91.05014749646381,16.21573675218842,,,,,,,,,,,,,,,,,
,,,,,107.28559771,33,1222,263.65,27,635904,,,,,,,,,,,
0.8393782383419689,317.4478989834897,0.4906897215490845,423.5199822882608,18.224939434240095,,,,,,,8.404695510864258,0.5995508432388306,0.0003,0.8710085600614548,0.2048828125,-0.03831566424341872,38.52162299156189,0.2,3105,0.028723836,-1.7672428637742996
0.020134228187919462,11.979075056267902,0.8171148470380936,5.182909501402563,10.494627845449966,,,,,,,,,,,,,,,,,
0.14652014652014653,36.39205077057704,0.5301541405498639,37.6874777303991,14.226921837482218,,,,,,,,,,,,,,,,,
,,,,,110.85450233000003,34,1259,270.84,27,636928,,,,,,,,,,,
0.371900826446281,46.005003216676414,0.5918313064223168,56.89764263992525,14.757572465825719,,,,,,,14.610188484191895,0.5993350744247437,0.0003,0.7803637385368347,0.2009765625,-0.03904786615166813,44.24438779354095,0.2,3110,0.033119604,-1.763926136493683
0.19518072289156627,81.59008577396162,0.39336434133541537,108.6188803121107,18.50405605648144,,,,,,,,,,,,,,,,,
0.3672316384180791,184.3567960744258,0.6157094596405611,219.64620174851677,16.90671160858959,,,,,,,,,,,,,,,,,
,,,,,111.73447254000001,35,1295,272.88,27,637952,,,,,,,,,,,
0.4,75.42132251686417,0.6805478173915,79.72015363491819,12.037918734745807,,,,,,,16.43592643737793,0.5930476188659668,0.0003,0.712414562702179,0.278515625,-0.04184814015170559,44.09681658744812,0.2,3115,0.04010242,-1.7536685049533844
0.01692524682651622,11.624431624310091,0.6179464072996413,9.883000071057044,4.498099603503205,,,,,,,,,,,,,,,,,
0.1013215859030837,22.07528020744212,0.42068528184119314,26.44003152687057,12.952376447391453,,,,,,,,,,,,,,,,,
,,,,,105.59756165000003,36,1332,264.26,27,638976,,,,,,,,,,,
0.552833078101072,350.4729052085895,0.4454733729542075,480.8592958974442,19.284078126785474,,,,,,,7.16303825378418,0.5890404582023621,0.0003,0.868028461933136,0.2615234375,-0.0440800546319224,34.934333419799806,0.2,3120,0.04795117,-1.7335865825414658
,,,,,108.47867165000001,37,1368,269.62,27,640000,,,,,,,,,,,
0.3627760252365931,224.3572010952048,0.4108563054207203,319.562804501923,19.39826511059099,,,,,,,7.986218452453613,0.5868697166442871,0.0003,0.8790680468082428,0.2634765625,-0.03782382566714659,18.401723283529282,0.2,3125,0.04870241,-1.7228902652859688
0.664179104477612,177.79682808672078,0.4216324825082022,259.9664348371393,19.35257934844803,,,,,,,,,,,,,,,,,
0.2574626865671642,69.01299030985683,0.5966109562779215,73.81150614742147,17.784451042376524,,,,,,,,,,,,,,,,,
0.05286343612334802,36.275599408196285,0.5353101950759912,28.970749384475013,18.724044740608168,,,,,,,,,,,,,,,,,
0.0535279805352798,22.183756079291925,0.6297457597114836,17.05819223377975,6.719076419982541,,,,,,,,,,,,,,,,,
,,,,,110.90009956,38,1405,274.18,27,641024,,,,,,,,,,,
0.08011869436201781,28.22379520488903,0.6166836924842836,29.31423142568954,10.711345538131877,,,,,,,22.481151580810547,0.5871036052703857,0.0003,0.6875887811183929,0.130859375,-0.029621269600465894,102.5488621711731,0.2,3130,0.01864034,-1.718569354712963
0.12941176470588237,30.520763676147908,0.6008883979077769,35.43462555721842,11.806329074820587,,,,,,,,,,,,,,,,,
0.11960132890365449,35.93413197202608,0.3448390084835215,54.4661118686512,9.757400822633764,,,,,,,,,,,,,,,,,
0.25513196480938416,88.22190758120269,0.38820454083133243,138.6754962021716,17.18822776934094,,,,,,,,,,,,,,,,,
0.07027027027027027,26.024232004536316,0.5400906942490872,29.021545224994725,9.134647129026119,,,,,,,,,,,,,,,,,
0.054455445544554455,21.858769316691905,0.36248560160590826,28.039450783815923,10.733736587377777,,,,,,,,,,,,,,,,,
,,,,,108.27353125999998,39,1442,270.24,27,642048,,,,,,,,,,,
0.15656565656565657,30.160443789092824,0.46952147826830337,34.06131186862828,15.757333267811813,,,,,,,4.0733256340026855,0.5898510813713074,0.0003,0.9286318868398666,0.340625,-0.04347713146125898,14.169306182861328,0.2,3135,0.080630675,-1.725211924314499
0.4849023090586146,268.44293792708777,0.47067612449406065,361.79996501916565,19.297157123586594,,,,,,,,,,,,,,,,,
0.31654676258992803,44.38726575532928,0.3533133107266587,54.20161562834343,19.732403548578624,,,,,,,,,,,,,,,,,
,,,,,109.78058591000003,40,1480,272.48,27,643072,,,,,,,,,,,
1.0031645569620253,323.5772719606757,0.636846554370029,172.41877603162837,16.2363505775528,,,,,,,10.58830451965332,0.5893042087554932,0.0003,0.8093262612819672,0.2767578125,-0.03312664679251611,32.24563313722611,0.2,3140,0.03910148,-1.7286551401019097
0.16643159379407615,119.73625444760546,0.3800979729601796,175.01374256116858,18.904014966032232,,,,,,,,,,,,,,,,,
,,,,,111.79158069,41,1515,277.62,27,644096,,,,,,,,,,,
0.25252525252525254,92.78898763563484,0.5890490091050737,110.1781757738027,16.055963960957545,,,,,,,10.534646987915039,0.5873620510101318,0.0003,0.6376440227031708,0.2205078125,-0.041025914088822904,43.564479780197146,0.2,3145,0.026351303,-1.723247928917408
0.09523809523809523,32.82053753733635,0.4233399972782775,41.485115216333135,12.759561774190756,,,,,,,,,,,,,,,,,
0.5638766519823789,118.67638577288017,0.6493375242083004,140.9862243340692,14.660709039608275,,,,,,,,,,,,,,,,,
0.17054263565891473,42.193535700207576,0.5658589830408562,51.32214598034247,15.441621194040543,,,,,,,,,,,,,,,,,
0.0947075208913649,32.409210566431284,0.4777625725555439,40.646425957732525,16.146097797878262,,,,,,,,,,,,,,,,,
,,,,,114.53420221,42,1553,284.26,27,645120,,,,,,,,,,,
0.2894736842105263,31.972463220823556,0.7242772641099753,26.414629024659405,14.009977241513653,,,,,,,8.262808799743652,0.5845782160758972,0.0003,0.8283698111772537,0.2728515625,-0.04830501313554123,24.696414864063264,0.2,3150,0.044148445,-1.7163147315382958
0.8138297872340425,155.4527178364806,0.4256499647862476,231.95258352779152,18.292170273741107,,,,,,,,,,,,,,,,,
0.10931174089068826,53.26786341750994,0.5141477025532308,59.48133772549943,17.172316071316764,,,,,,,,,,,,,,,,,
,,,,,115.73564599999997,43,1591,286.08,27,646144,,,,,,,,,,,
0.24107142857142858,136.9697408946231,0.432614442864667,194.0624256129004,17.663536551669566,,,,,,,7.5799455642700195,0.5849617719650269,0.0003,0.8477786034345627,0.2435546875,-0.038338818738702686,32.98411964178085,0.2,3155,0.03520024,-1.7128744050860405
