custom/mean_reward,custom/avg_speed,custom/routes_completed,custom/total_reward,custom/avg_center_dev,custom/total_distance,time/fps,train/std,time/time_elapsed,time/total_timesteps,rollout/ep_rew_mean,rollout/ep_len_mean,time/episodes,train/learning_rate,train/n_updates,train/ent_coef,train/critic_loss,train/ent_coef_loss,train/actor_loss
0.5743773300535339,19.331140882467558,0.9547872340425532,551.4022368513926,0.28687923992084335,342.76072136778384,,,,,,,,0.0004287770256834561,64128,0.01374502269027289,0.6759595512412488,-0.01293981319759041,-15.043368369340897
0.49034522797597746,16.420820040464836,0.7380952380952381,52.46693939342959,0.3455769916984424,32.352161621907726,,,,,,,,0.0004286587572224,64256,0.013679485826287419,0.6875492976978421,-0.045994751853868365,-15.1757143586874
0.26552867658801266,9.575353902296,0.09206349206349207,46.73304707949023,0.7220161715762684,31.126387596479617,,,,,,,,0.000428481385189376,64448,0.01368579946574755,0.719035267829895,0.05201079207472503,-15.244980201125145
,,,,,,40,0.046126995235681534,1843,74448,176.80729597,353.22,420,,,,,,
0.5716515991911562,17.729126690345932,0.5550660792951542,214.36934969668357,0.3316503910399691,122.73530997871421,,,,,,,,0.000428126751494144,64832,0.013632364309160039,0.7115009445697069,0.11421144905034453,-15.32083873450756
0.6887803606008925,18.45135060103371,0.4733893557422969,351.9667642670561,0.18593873710149952,174.28202116000466,,,,,,,,0.00042765413548441597,65344,0.013383010649704374,0.7279218006879091,0.07383144221967086,-15.466540187597275
0.602972663930685,18.43121100069556,1.8827586206896552,298.4714686456891,0.31371383277406223,292.69508092012256,,,,,,,,0.00042724081108582406,65792,0.01320023437438067,0.6840371848084033,0.07883349829353392,-15.411196395754814
0.6375979404909149,19.468311291085218,0.9780487804878049,682.8673942657698,0.29535309503449375,385.3618135401048,,,,,,,,0.000426237857173504,66880,0.013475010739057325,0.6957382364198565,-0.1096861200639978,-15.585242986679077
,,,,,,40,0.04601077362895012,1900,76896,189.30307462000002,369.88,424,,,,,,
0.506857740627446,16.29253493034653,1.0968523002421307,145.97502930070445,0.33963475670606075,193.19940467458218,,,,,,,,0.00042600203970560006,67136,0.013321732374606654,0.6315124584361911,-0.30740023613907397,-15.785919487476349
0.671204602538866,19.30930998769266,0.7987012987012987,451.04949290611796,0.18221457200602778,239.72020243224688,,,,,,,,0.000425353878913024,67840,0.013241882043075748,0.6534930886700749,0.2525260596885346,-16.042486801743507
0.640511444922653,18.333451409100896,1.52014652014652,440.67187410678525,0.20495267300104567,422.0916901710443,,,,,,,,0.000424706212745216,68544,0.013233909485279582,0.644482210278511,-0.27568216109648347,-16.123202979564667
0.6213918436440153,19.738935055927747,0.5972972972972973,362.892836688105,0.2930867695585604,212.96276874933392,,,,,,,,0.0004241766719651841,69120,0.013533082659705542,0.6763105699792504,0.31593629787676036,-16.109112694859505
,,,,,,40,0.04585285857319832,1954,79124,198.85815856999997,381.57,428,,,,,,
0.5205775880638045,18.00327634042636,1.2599388379204892,272.7826561454336,0.38346501229018176,320.0288711595349,,,,,,,,0.000423706247020544,69632,0.013611327245598659,0.8897755621001124,0.28035223891492933,-16.197020024061203
0.6110011301323559,20.7733589615116,0.8637362637362638,613.4451346528854,0.32885956345044925,385.5379152195528,,,,,,,,0.0004227661819904,70656,0.013528320705518126,0.6430889060720801,-0.02383286296389997,-16.34695130586624
0.6438218838729738,18.958614142546352,0.9404761904761905,416.55275886581404,0.2771827655905577,226.5543421683833,,,,,,,,0.00042217917276159996,71296,0.013788709562504664,0.6461546532809734,0.1518397981999442,-16.70154617726803
0.46912915666681326,18.055664995643593,0.05285714285714286,54.88811133001715,0.2750024274819328,39.03125149873085,,,,,,,,0.000422061819969536,71424,0.013860450679203495,0.6241400926373899,-0.008775769150815904,-16.555102199316025
,,,,,,40,0.045712877064943314,2008,81412,205.9323824,391.02,432,,,,,,
0.39986241175650983,15.033429372892973,0.7692307692307693,41.98555323443353,0.41008025045925844,29.1131537144538,,,,,,,,0.000422003149705216,71488,0.013890058500692248,0.6701763421297073,0.3489152656402439,-16.686953887343407
0.6116942983190152,19.378593536809138,1.368918918918919,950.5729395877496,0.29164998175634904,713.0308938855305,,,,,,,,0.00042059628970393605,73024,0.013501144567271695,0.6665548579767346,-0.12816783890593797,-16.85401239991188
0.3711828789329407,11.126653855445275,0.7241379310344828,71.26711275512461,0.29890766946322433,39.45158179383725,,,,,,,,0.00042042059776000004,73216,0.013358557014726102,0.6709190057590604,0.14326747180894017,-16.655374318361282
0.6072774240508574,20.265287858977086,0.7494252873563219,515.5785330191779,0.46478250889612877,318.0947906021029,,,,,,,,0.00041960118847078403,74112,0.01355726744804997,0.6863137101754546,0.19094454240985215,-16.74213621020317
,,,,,,40,0.04559704661369324,2071,84108,214.43250009,403.88,436,,,,,,
0.5262873226566066,17.044919223835272,3.570469798657718,534.7079198191124,0.3389031778726442,596.6811191618908,,,,,,,,0.00041866570178560004,75136,0.013610595269710757,0.686655200086534,-0.24496559228282422,-16.745506465435028
0.6254238516575962,21.658767981702987,0.740990990990991,499.71365747441934,0.3444561934184407,319.88327521597967,,,,,,,,0.000417964773523456,75904,0.0138563122600317,0.6793757658451796,0.10461334267165512,-16.90259198844433
0.6010878709279454,18.48250519626239,3.42560553633218,1099.3897159272121,0.2653089814570659,903.7299852527212,,,,,,,,0.000416273293758464,77760,0.013650424181832932,0.6863749139010906,-0.04591477557551116,-17.041046857833862
0.6570696341191733,19.94599574281215,0.5163636363636364,515.1425931494318,0.27642044257086795,289.2229922194965,,,,,,,,0.000415574376697856,78528,0.013543405933887698,0.7365760700777173,-0.03444540488999337,-17.33658340573311
,,,,,,40,0.04531414806842804,2172,88532,238.48998452000004,441.35,440,,,,,,
0.4161586556256852,13.600063596658371,0.7111111111111111,50.35519733070791,0.22870494996593235,30.253923043841496,,,,,,,,0.00041545794775039996,78656,0.013470199686707929,0.6925460044294596,-0.2798892572754994,-17.27975980937481
0.6259858084408042,20.32306189414098,1.2860520094562649,747.4270552783202,0.2738255344565809,527.6893849615008,,,,,,,,0.000414410823028736,79808,0.013462298549711704,0.7055764915421605,-0.14838017569854856,-17.468247324228287
0.3814072184798955,16.301901374856456,0.7380952380952381,40.81057237734882,0.5104862378832639,32.13838653056882,,,,,,,,0.00041429455759360004,79936,0.013385987491346896,0.696869483217597,-0.29548897326458246,-17.415143489837646
0.6239838940822182,19.267581831201316,1.0594059405940595,628.3517813407938,0.3239743770377134,437.81367905274965,,,,,,,,0.000413365022756864,80960,0.01367381660384126,0.6859900327399373,-0.2070292477728799,-17.443684697151184
,,,,,,40,0.04518727585673332,2228,90957,250.57735574999998,458.99,444,,,,,,
0.6199474396966035,17.6038615872472,0.5374449339207048,225.66086804956367,0.3078778788262163,118.40307122655213,,,,,,,,0.000413074757730304,81280,0.013517492770915851,0.6857128869742155,-0.09523781028110534,-17.50885148346424
0.6243847876010226,18.870078908723983,0.65,267.23668909323766,0.2539100381168623,149.19748116657138,,,,,,,,0.000412668558381056,81728,0.013402491764281876,0.68295494094491,0.14311852224636823,-17.426321029663086
0.4308833180289404,14.065748760213602,1.065217391304348,121.5090956841612,0.3906660509149335,214.70335856964812,,,,,,,,0.000412436534398976,81984,0.013350122288102284,0.6360146393999457,-0.13808036991395056,-17.48206378519535
0.7192387730512517,20.05424444806896,0.6369426751592356,787.5664564911207,0.1768608045659369,406.17172701261006,,,,,,,,0.0004113932358656,83136,0.013001951927435584,0.6512074894271791,-0.04363742005079985,-17.721324294805527
,,,,,,40,0.04504214599728584,2278,93122,261.95136194,474.22,448,,,,,,
0.6516328037085387,20.098925017117345,1.3719999999999999,398.1476430659172,0.27398519757088846,344.1491793114692,,,,,,,,0.000410872083267584,83712,0.012974720346392132,0.6671730605885386,-0.22726991114905104,-17.846208721399307
0.5811361188272977,18.50862277436781,1.5593869731800765,602.0570191050804,0.3087508927041403,380.94865977671,,,,,,,,0.0004099464073216,84736,0.012705497618298978,0.646416840609163,-0.3921224804362282,-17.86972799897194
0.6137077741518709,19.39518121268996,2.7867435158501443,1026.1193983819282,0.31874636366670145,718.9303602413274,,,,,,,,0.000408444415852544,86400,0.012750035239150748,0.6280536628328264,0.07104080636054277,-18.20997479557991
0.5761091100341089,20.159566079141275,2.7142857142857144,1211.557458401731,0.3773314053710016,909.2911126660183,,,,,,,,0.000406542021545984,88512,0.012514698435552418,0.6475729830563068,0.1926793078891933,-18.234200328588486
,,,,,,40,0.044643424451351166,2403,98540,291.36343125999997,522.41,452,,,,,,
0.4347248772669864,16.130115871226582,1.0909090909090908,167.36907774778976,0.4136187738983116,251.9394193708431,,,,,,,,0.00040619660994560005,88896,0.012732094168313779,0.7238085316494107,0.06110039306804538,-18.078641653060913
0.6280855846258523,19.46738705847036,0.40604026845637586,219.8299546190483,0.26735774207685165,125.9659851626493,,,,,,,,0.000405851345506304,89280,0.012678170271101408,0.6463638134300709,-0.34701136057265103,-18.230117797851562
0.597454822655888,19.155920287457747,0.9484126984126984,382.96854132242424,0.28557061963037866,226.82158313621767,,,,,,,,0.000405276231798784,89920,0.012779246462741867,0.6138778543099761,0.014474362949840724,-18.167573481798172
0.4191778224711892,17.37364218268676,0.296551724137931,115.69307900204821,0.43713107000332685,88.55956692341715,,,,,,,,0.0004050463007744,90176,0.012763727354467846,0.6459143720567226,-0.022385040880180895,-18.193724006414413
,,,,,,41,0.0445498526096344,2443,100188,288.26784389999995,516.18,456,,,,,,
0.44497708064005453,15.164889266324936,0.8205128205128205,48.502501789765944,0.3705879395512112,30.476066321134567,,,,,,,,0.00040493135978905595,90304,0.012770863584592007,0.6852273615077138,0.24310777109349146,-18.040616065263748
0.6270366600321671,19.199318700899394,2.050761421319797,1334.9610492084837,0.29991832281337794,1186.9087020345032,,,,,,,,0.00040303719424,92416,0.012415427045198157,0.7148858541622758,0.04801079421304166,-17.96951451897621
0.44013311500234464,13.805912944872142,1.15,174.7328466559308,0.3977624662586801,207.9662000858225,,,,,,,,0.00040269327877734407,92800,0.012458438373869285,0.6976191215217113,0.4754638075828552,-18.030757576227188
0.5378220928212597,16.339470224457077,1.144404332129964,235.56607665571173,0.23233482139424355,334.2992560759885,,,,,,,,0.000402292230066176,93248,0.012514843983808532,0.684616937302053,0.0010257578687742352,-18.05156037211418
,,,,,,41,0.04442252591252327,2513,103257,298.96948625,532.25,460,,,,,,
0.5566986040891113,18.313977569795135,3.079192546583851,965.315379490519,0.3865225384858234,899.0627417576034,,,,,,,,0.00040074720419840007,94976,0.012225666709127836,0.7153911190107465,0.041281477198936045,-18.11738958954811
0.6672944727065443,20.28007080703906,2.3463541666666665,1373.2920248300682,0.20916088611178915,941.9084037607536,,,,,,,,0.00039891992131993605,97024,0.012306378514040262,0.665675203781575,-0.20516295870766044,-18.30903071165085
0.6876875993202315,19.44702063129992,4.372681281618887,2458.4831675698274,0.20943537208957844,1673.2968648743117,,,,,,,,0.000395732248641536,100608,0.012114817465771921,0.6614597896113992,0.1789787473389879,-18.742741465568542
0.6397850005538587,19.867936543601733,7.72752808988764,4115.097123562419,0.273797185277142,3000.057078918675,,,,,,,,0.000390071860903936,107008,0.011834784963866696,0.6306502660736442,-0.3509876102907583,-19.489529609680176
,,,,,,40,0.04335137829184532,2881,117052,385.31151496999996,663.27,464,,,,,,
0.6811230394989155,20.04161376419581,5.956756756756757,2763.9972942865993,0.177779801866127,2091.4584208133165,,,,,,,,0.00038647066556825603,111104,0.0118250693049049,0.6311172661371529,-0.3236264541046694,-19.91105341911316
0.6796204914712248,20.678731958022354,7.173913043478261,4272.774029879591,0.23255133383743593,3000.1264333839063,,,,,,,,0.0003809887842304,117376,0.011157596090924926,0.6023381850682199,0.05266143730841577,-20.82592624425888
0.6512075048367834,20.16574681514868,8.2,3807.6102807806724,0.2398112506870565,3000.0018597480375,,,,,,,,0.000375933618950144,123200,0.010950465977657586,0.5858905892819166,-0.04560436378233135,-21.264223873615265
0.7195541638292982,20.87277689728292,5.556521739130435,4449.00339495655,0.19546840280614805,3000.300661087502,,,,,,,,0.00037058241870233604,129408,0.010840396949788556,0.6030646930448711,-0.05321189155802131,-21.89590612053871
,,,,,,41,0.041497182101011276,3387,139423,534.50060457,878.48,468,,,,,,
0.686094299714242,20.586595341130206,6.9949367088607595,3527.896889130632,0.2080747599276762,2563.6953850295395,,,,,,,,0.000366197999353856,134528,0.010537403752095997,0.5816384074278176,-0.1368622228037566,-22.080185294151306
0.6996072749886953,20.730282637441817,4.958963282937365,2499.6967935346083,0.2307969377205562,2156.834659291315,,,,,,,,0.000363144472182784,138112,0.010594133316772059,0.5448158984072506,0.023453628411516547,-22.42101761698723
0.7308699445040842,20.403897239877388,7.002427184466019,4032.9403537735366,0.17817604363229292,3054.1413601897657,,,,,,,,0.00035848008704000004,143616,0.010361850043409504,0.535544266924262,0.13110580516513437,-23.055270344018936
0.727604157310531,20.984493978898556,6.003584229390681,4140.067655096921,0.16157802401796217,3105.9124982180074,,,,,,,,0.000353684824592384,149312,0.010326644332963042,0.5817380007356405,-0.41137783811427653,-23.46210467815399
,,,,,,41,0.040086038410663605,3837,159342,674.11923857,1071.43,472,,,,,,
0.7666058944290403,21.26068437151594,6.465465465465465,4125.106317922666,0.14733752078307888,3000.2950797535013,,,,,,,,0.00034918866092441595,154688,0.010305587537004612,0.5197640638798475,0.629373384610517,-23.77263453602791
0.7349447595081368,21.010803052385,5.718918918918919,4255.330157552112,0.16186929275708128,3000.0825663524447,,,,,,,,0.000344350366121984,160512,0.010196327100857161,0.5458498797379434,-0.14021771913394332,-24.226204097270966
0.7298963936991789,21.270672172993347,6.833333333333333,3878.669436117437,0.17305106643821536,3000.163955247961,,,,,,,,0.00033996693397913603,165824,0.009922873272444122,0.4915273836813867,0.03199208353180438,-24.542554557323456
0.7350362848588651,21.214785188026227,6.401746724890829,4719.667985078772,0.1685927778884034,3000.0633929367177,,,,,,,,0.00033472309387673596,172224,0.009892046306049451,0.5932912658900023,0.14148829667828977,-24.701125115156174
,,,,,,41,0.03883345052599907,4368,182244,840.9685807999999,1293.47,476,,,,,,
0.7232547665594563,21.4183317015745,7.662299854439592,4406.791292646767,0.18279351794457097,3000.3292865280528,,,,,,,,0.000329779309101056,178304,0.009945190584403463,0.5228965263813734,-0.15472619381034747,-25.138730823993683
0.7350062779357039,21.406050498753306,5.937269372693727,4474.718220072566,0.17903569881703277,3000.222285352531,,,,,,,,0.00032487241679257607,184384,0.009567077446263283,0.5315801934339106,-0.43374404264613986,-25.294060856103897
0.7676992038884933,21.551870437107887,6.843400447427293,4378.956258979966,0.1594673437289771,3000.0653129670536,,,,,,,,0.00032030890444390404,190080,0.00943879599799402,0.5493261441588402,0.24403336830437183,-25.604306548833847
0.7455430447370608,20.547382733649147,8.857827476038338,4146.710414827532,0.1565761974552357,3000.162304917816,,,,,,,,0.000315879239192576,195648,0.009348043138743378,0.4610230349935591,-0.2849637357285246,-25.861936062574387
,,,,,,41,0.037725914269685745,4898,205687,1008.5139332100001,1514.48,480,,,,,,
0.7342609112245629,20.885295700580798,8.506993006993007,4124.34353834837,0.16251709112676038,3000.299480974907,,,,,,,,0.000311430134370304,201280,0.00931551658140961,0.501125231385231,-0.2107422244735062,-26.0290587246418
0.7576630691145507,20.935272233274564,7.492307692307692,4113.352802222896,0.13651462472418124,3000.0846476187,,,,,,,,0.000307162759184384,206720,0.00906407272850629,0.46515029575675726,-0.28508345992304385,-26.40654030442238
0.7572088352788192,20.954751696282948,8.449050086355786,4091.19933701146,0.13697790691297465,3000.2400908167474,,,,,,,,0.0003029746036736,212096,0.009116027184063569,0.4343277267180383,-0.3476640786975622,-26.63630512356758
0.7427172395595167,21.27200691073688,7.302030456852792,4578.109064644861,0.14643824169586914,3000.3651095400564,,,,,,,,0.00029817416606105603,218304,0.009049367930856533,0.48091370426118374,-0.3487316807731986,-26.728171855211258
,,,,,,42,0.036789145320653915,5418,228296,1172.0652492699999,1729.71,484,,,,,,
0.7676482503864829,21.459909139263726,6.587136929460581,4232.04480438068,0.1390934208001672,3000.2771213306114,,,,,,,,0.000293950274932736,223808,0.00903257992467843,0.5269826701842248,0.11321161780506372,-26.957008212804794
0.77339853390458,21.429028159383275,8.01010101010101,4441.627780214003,0.14451191021680915,3145.7761940215714,,,,,,,,0.00028961087256985604,229504,0.008829060127027333,0.4639398059807718,0.37491397093981504,-27.142319172620773
0.7790021871783354,21.343544270999487,8.523809523809524,4467.5775434677535,0.13157939090548842,3000.191737708403,,,,,,,,0.000285255640170496,235264,0.008763295583776198,0.4124008878134191,0.3032097506802529,-27.389718234539032
0.7880418887753955,21.664769468196642,5.972222222222222,3876.3780508861705,0.13412739951341923,2570.9970402561594,,,,,,,,0.0002815557794570241,240192,0.008501904259901494,0.38147496711462736,-0.204686269746162,-27.574204444885254
,,,,,,42,0.03600633889436722,5913,250202,1335.61903683,1936.63,488,,,,,,
0.7449059926673262,20.94960483265046,8.510416666666666,3911.5013674961297,0.14993816942268773,3000.2245022817515,,,,,,,,0.00027764231646822406,245440,0.008653228869661689,0.5083990194834769,0.29979567346163094,-27.629151552915573
0.7795355921240668,21.18101110828878,8.03416149068323,4225.082909312442,0.13408919957841983,3000.216980344616,,,,,,,,0.000273614691221504,250880,0.008697463141288608,0.4087877683341503,0.0015235953032970428,-27.772696763277054
0.7830930667060408,22.020108309779012,6.2671480144404335,4650.006630100471,0.1388986182576582,3000.1125467419624,,,,,,,,0.00026928866212249606,256768,0.008518683986039832,0.3853095262311399,0.08221684175077826,-27.907746493816376
0.7666821442771783,21.440974334358774,6.125498007968128,4274.252954345269,0.15251618534666145,3000.423426961992,,,,,,,,0.0002652295730176,262336,0.008404547057580203,0.42792705772444606,0.008214632049202919,-28.155091285705566
,,,,,,42,0.03521302714943886,6413,272382,1495.2775468099996,2139.58,492,,,,,,
0.7782067994667322,21.543174869675806,7.325842696629214,4456.012133746509,0.1407199800653887,3000.065725633176,,,,,,,,0.0002610630747136,268096,0.0083587230037665,0.4056759006343782,-0.4310132995597087,-28.172477781772614
0.8219808436649392,21.60043234219589,7.10969387755102,4472.397770380934,0.10730105782514691,3000.0299885787535,,,,,,,,0.00025715845160960004,273536,0.008370875177206472,0.540256145875901,0.13991350587457418,-28.50248745083809
0.7758009814192639,21.27610861355132,8.280089988751406,3871.246897282127,0.1417440078372439,3000.183890739456,,,,,,,,0.000253601371897856,278528,0.00821017321140971,0.4102330580353737,0.38904631114564836,-28.440520077943802
0.7811607731060152,21.422091538663363,7.683098591549296,4071.409949428551,0.14161678596014135,3000.1959235261893,,,,,,,,0.000249933804867584,283712,0.008332312747370452,0.48595551354810596,0.1511312002548948,-28.521282732486725
,,,,,,42,0.03466055169701576,6899,293747,1661.78975026,2347.84,496,,,,,,
0.8095367762830664,21.23170003149627,7.001709401709402,3816.965900174658,0.11803726924519248,3007.271907657385,,,,,,,,0.000246606631653376,288448,0.008154003357049078,0.49983299849554896,-0.11643613770138472,-28.865199238061905
0.7831870002264584,21.379236208713703,7.5125,4819.732799393625,0.13512733871307556,3000.1320626244415,,,,,,,,0.00024232365534822403,294592,0.007971787912538275,0.36512082861736417,-0.17509349714964628,-28.958215802907944
0.7768622773473588,21.44340548923413,6.003389830508475,4155.436321531022,0.14405835659874902,3065.1557427223306,,,,,,,,0.000238606954909696,299968,0.007579485325550195,0.3727265945635736,0.2694695624522865,-29.326051265001297
0.8034737046618197,21.567753116478812,8.004237288135593,4546.054220976575,0.13036182554498651,3009.4890935136937,,,,,,,,0.00023474420526694404,305600,0.007232231888337992,0.38843413488939404,-0.39517792384140193,-29.808931529521942
,,,,,,42,0.03410184755921364,7392,315619,1809.2610731700001,2519.23,500,,,,,,
0.7757658805218961,21.361324231324684,6.798561151079137,4128.626016137531,0.14547288416391566,3000.1297635883093,,,,,,,,0.00023112993916518397,310912,0.006865860450488981,0.4188627968542278,0.21467147208750248,-29.780228465795517
0.7904987936914802,21.68871515292767,5.002985074626865,3984.1139202050604,0.13111935045660428,3001.627124444116,,,,,,,,0.00022771601244569596,315968,0.006724490020133089,0.4916689735837281,-0.5407692816806957,-30.059973627328873
0.8178870760588282,21.88929744062979,6.002386634844869,4583.439174233673,0.11891338753653287,3197.7854608355556,,,,,,,,0.00022398588968959996,321536,0.0064643669975339435,0.3196781857404858,0.12963458325248212,-30.26923167705536
0.8216382500580807,21.722569141500124,5.7527352297593,4634.039730327575,0.11724830332928285,3000.342675293912,,,,,,,,0.000220202032697344,327232,0.006389213995134924,0.480966208036989,0.31129745161160827,-30.57596266269684
,,,,,,42,0.03360029309988022,7903,337221,1966.14533891,2707.8,504,,,,,,
0.8182623720121492,21.531914294108706,6.193846153846154,4395.705462449266,0.10847050391903551,3000.019432710251,,,,,,,,0.00021670244596121605,332544,0.006255431500903796,0.29562584846280515,-0.5056429298128933,-30.79295763373375
0.8079607418837391,21.51329686779582,8.001644736842104,4037.3798271930445,0.11932569157715618,3115.245209820103,,,,,,,,0.00021339767189094397,337600,0.0060614597095991485,0.35657463036477566,-0.007064834702759981,-31.129605680704117
0.802242351752696,21.366060159942208,7.7734375,4652.203397813884,0.12216829302119586,3000.0903017933015,,,,,,,,0.000209663827185664,343360,0.006074969758628868,0.3483974973205477,0.1395218842662871,-31.307436883449554
0.8255110300926389,21.664010368120454,6.480211081794195,5303.908368345205,0.10287281047963831,3000.2821330826264,,,,,,,,0.00020551305263513596,349824,0.006008146250678692,0.35117513220757246,0.3420646773884073,-31.457512199878693
,,,,,,42,0.03317398577928543,8414,359810,2142.14240789,2917.66,508,,,,,,
0.8069592955282485,21.341488091577602,7.552212389380531,3634.5446670592314,0.11975202711685431,3000.256374786957,,,,,,,,0.00020266074372505606,354304,0.0058745247952174395,0.3960135099478066,-0.10542959324084222,-31.63158816099167
0.8120580216503419,21.46771255214146,8.41399416909621,4443.581494470671,0.11070886253877604,3000.0264514687005,,,,,,,,0.00019922415419801594,359744,0.005648450372973457,0.4309854756575078,-0.3259442250709981,-31.781578451395035
0.8051231520406694,21.317260944908558,8.322701688555346,4079.559011390072,0.10935275218437324,3000.152888497105,,,,,,,,0.00019601669652889595,364864,0.005482129279698711,0.35046384553425014,0.2506965850479901,-31.88112899661064
0.8270112913667642,21.743259042619787,5.827893175074184,4883.5016755207425,0.12175990201464568,3000.0616843129974,,,,,,,,0.00019236046294630405,370752,0.005390214268118143,0.3263171073049307,0.5844858901109546,-32.16272106766701
,,,,,,42,0.03286530077457428,8890,380754,2299.34974579,3101.7,512,,,,,,
0.8084483130199495,21.331140776808724,8.002551020408163,4829.670221981178,0.10789248914518385,3098.9101860992378,,,,,,,,0.00018869965306265605,376704,0.0053520456567639485,0.25554963713511825,-0.049651590175926685,-32.33286318182945
0.7939436551983217,21.500312819388423,6.043869516310461,5082.827280579655,0.12235860525941306,3000.1733299416956,,,,,,,,0.00018480274569625602,383104,0.005282410762447398,0.47879290487617254,0.09175682021304965,-32.50271883606911
0.817176786299361,21.403449881324935,6.981238273921201,4168.41878691304,0.11144963934953105,3000.116372129647,,,,,,,,0.000181714652020736,388224,0.005084765442006756,0.27611446543596685,-0.639367749216035,-32.63239502906799
0.8363533244651407,21.68102293905745,6.46448087431694,4831.613155435118,0.104785870235892,3000.0431631633546,,,,,,,,0.000178271818366976,393984,0.004951819544658065,0.35263776988722384,-0.053423697128891945,-32.83730101585388
,,,,,,42,0.032519977539777756,9443,404004,2476.79576965,3309.35,516,,,,,,
0.819293891892151,21.406484248648848,8.002832861189802,4749.446691298799,0.10180291041511401,3080.4583549536765,,,,,,,,0.000174824396148736,399808,0.00491048296680674,0.39314780989661813,0.3493955445010215,-32.886043310165405
0.8243985662121093,21.38646367608479,8.403645833333334,4251.423405955848,0.1090204090893111,3000.211746570305,,,,,,,,0.00017182165590425605,404928,0.004839228466153145,0.3648838063236326,-0.30925227073021233,-33.075817227363586
0.8481274243944589,21.74289545548593,5.903307888040713,5072.650125303258,0.09533375681340123,3000.345884025097,,,,,,,,0.00016832686621081602,410944,0.004783965654496569,0.22877427120693028,0.1353925208095461,-33.23672658205032
0.8035579596871641,21.341572798674562,7.0982404692082115,4511.977943643426,0.11438358276659648,3000.064746105345,,,,,,,,0.00016512451216998402,416512,0.004693556737038307,0.2860743592027575,-0.13039313326589763,-33.33388477563858
,,,,,,42,0.03227179870009422,9954,426550,2655.6408269499993,3521.02,520,,,,,,
0.8096072235907746,21.391314218671322,7.654708520179372,4531.371630437566,0.11775751451900011,3000.241634083679,,,,,,,,0.00016191682558361594,422144,0.004661436345486436,0.44482297357171774,0.9395441133528948,-33.425513565540314
0.818548977675675,21.53558989874499,6.002724795640327,4567.503295430267,0.12200817776827942,3105.9298025905155,,,,,,,,0.00015877670841958402,427712,0.004607696435414255,0.25227042962796986,-0.4511150885373354,-33.572658598423004
0.8345083806400729,21.789249458973053,6.304147465437788,4368.651372650782,0.11874373170639929,3000.099680141313,,,,,,,,0.000155845382180864,432960,0.004523722280282527,0.23858778667636216,-0.44973766268230975,-33.7418669462204
0.844902449586183,21.58620595220511,7.0018939393939394,4784.682572006554,0.09551879574760423,3103.137033734238,,,,,,,,0.00015273014546022404,438592,0.004452260538528208,0.26223306148312986,-0.23693955317139626,-33.836711406707764
,,,,,,42,0.03208400309085846,10452,448621,2822.686508320001,3717.25,524,,,,,,
0.8103620418457143,21.40053327885995,5.928571428571429,4257.642167857382,0.11954846997191663,3000.288588447962,,,,,,,,0.000149855803265024,443840,0.004413100265082903,0.2820927524007857,0.07911275932565331,-33.95537668466568
0.8214080278239136,21.45024445902065,7.252873563218391,5292.331923269476,0.10715602646106291,3000.4287742776796,,,,,,,,0.00014635323242905598,450304,0.0044006763127981685,0.28830544534139335,0.0719315791502595,-33.93629324436188
0.8045900491289111,21.363919676973286,7.254945054945055,4915.240610128518,0.12188730940749515,3000.272302742349,,,,,,,,0.000143096792600576,456384,0.004357165162218735,0.21864660014398396,-0.7871627073036507,-33.98115015029907
0.8477600712437747,21.741814089327573,5.004115226337449,4792.387682741059,0.09427514740387548,3154.900625676266,,,,,,,,0.000140079493627904,462080,0.004285848350264132,0.3874892082531005,0.30657124565914273,-34.0932360291481
,,,,,,42,0.031910642981529236,10979,472076,3001.25592177,3929.52,528,,,,,,
0.8233259284359272,21.56830512989293,8.002865329512893,4619.681784453987,0.11046967553437055,3132.715044662589,,,,,,,,0.00013716129538457597,467648,0.004180423551588319,0.2990359803661704,0.2932533770799637,-34.225584864616394
0.8252169999883348,21.657511260074237,7.515625,4402.532694937766,0.10863885871155936,3000.06412495696,,,,,,,,0.000134373083303936,473024,0.004238005451043136,0.24301523808389902,0.4515811235178262,-34.18223291635513
0.8174543322727449,21.38084202111412,7.107843137254902,4345.587230361912,0.10404602652459971,3000.3942659792956,,,,,,,,0.0001316463947776,478336,0.00413122185273096,0.28461095155216753,-0.5298374488484114,-34.353085577487946
0.829177251975102,21.616087696972013,8.002141327623127,4191.49100873414,0.10737223283766628,3033.849782072706,,,,,,,,0.000129077270810624,483392,0.004071809496963397,0.22457960667088628,0.11499536468181759,-34.38920247554779
,,,,,,43,0.03179587796330452,11461,493389,3163.2717933199997,4119.77,532,,,,,,
0.8077148844616162,21.39016537885444,7.882703777335984,4565.204526977055,0.11380318107022616,3000.1173263897654,,,,,,,,0.000126245499047936,489024,0.004027398863399867,0.2855172392446548,-0.7776610301807523,-34.30801421403885
0.836064803585792,21.734884208548717,2.176712328767123,1887.8343264967184,0.11153742039213341,1173.8781383333262,,,,,,,,0.00012512802519449597,491264,0.0040258504886878654,0.3495148494839668,0.12716834689490497,-34.34053814411163
0.8274905580135583,21.774210641172324,7.003194888178914,4559.472974654706,0.10328286123082156,3196.489355449099,,,,,,,,0.000122403501162496,496768,0.003963904484407976,0.37928570923395455,-0.45666106417775154,-34.53109019994736
