custom/avg_speed,custom/total_reward,custom/avg_center_dev,custom/routes_completed,custom/mean_reward,custom/total_distance,time/episodes,train/std,time/time_elapsed,rollout/ep_rew_mean,time/total_timesteps,time/fps,rollout/ep_len_mean,train/critic_loss,train/ent_coef_loss,train/actor_loss,train/ent_coef,train/n_updates,train/learning_rate
17.33511612980632,39.94274252822644,0.43041347315207046,0.07724425887265135,0.3195419402258115,39.90404861839488,,,,,,,,0.4184262380003929,-0.3014150238595903,-16.975943833589554,0.0238821211096365,23104,0.00046752448905625603
,,,,,,296,0.04876453056931496,854,96.96560758999998,33104,38,210.14,,,,,,
18.025732953962653,201.46002559859141,0.3378996523460938,1.32398753894081,0.4831175673827132,366.6460776402382,,,,,,,,0.44425712805241346,-0.23619937512557954,-16.902770787477493,0.02379697229480371,23488,0.00046715401101721606
15.713111902938904,37.48217999154545,0.40086086543594524,0.6086956521739131,0.4118920878191808,26.296472880989313,,,,,,,,0.45591647177934647,0.5112629134673625,-16.715567618608475,0.023812006111256778,23616,0.00046703055104000004
16.711520682700872,46.79199820471643,0.3547911042842199,0.7142857142857143,0.45429124470598475,31.665234827785753,,,,,,,,0.4345531235449016,-0.5490820126142353,-16.75805628299713,0.023886860813945532,23680,0.000466968827183104
17.72439946432978,50.38580068818583,0.34329698104261613,0.34444444444444444,0.4988693137444142,32.974744932726026,,,,,,,,0.42766030598431826,-0.3492849001195282,-16.78376117348671,0.023710387788014486,23808,0.00046684539173273595
,,,,,,300,0.04878111556172371,873,98.90519733000001,33812,38,211.68,,,,,,
17.623097105045876,47.59575525730244,0.3329714634585179,0.15418502202643172,0.4666250515421808,33.11022833455354,,,,,,,,0.41530087031424046,0.22679154411889613,-16.919227212667465,0.02362856370746158,23872,0.000466783680139264
15.698666924264689,33.36459457779394,0.6119779635763654,0.04776579352850539,0.3147603262056032,30.635899724904448,,,,,,,,0.43038799427449703,0.02541029074927792,-16.740382716059685,0.023549004254164174,24000,0.00046666026921574397
17.41982776753951,35.9205981827411,0.4183622145942093,0.7272727272727273,0.3265508925703737,35.24037459958345,,,,,,,,0.4642589041031897,-0.138635189156048,-16.77263356745243,0.023547607648652047,24128,0.00046653687464345595
17.597804453521853,115.74459267733224,0.5350048580491265,0.5449438202247191,0.4075513826666628,92.2079070941545,,,,,,,,0.44200146989896894,-0.4781030204612762,-16.710959687829018,0.023328453244175762,24384,0.00046629013455257607
,,,,,,304,0.04878938943147659,888,101.38642489,34410,38,216.0,,,,,,
16.18169930432624,92.79453720883951,0.31216436651708923,1.0380047505938241,0.4686592788325228,142.48212208901532,,,,,,,,0.44533107802271843,-0.03308965894393623,-16.690345585346222,0.02315734577132389,24576,0.00046610512240639993
17.929151452465327,70.0323868844317,0.26584285402321417,0.1393188854489164,0.4931858231298007,46.918645651079714,,,,,,,,0.46917382068932056,0.13190032984130085,-16.75516150891781,0.02308451585122384,24704,0.00046598180141465596
18.281418417819665,259.7337151475545,0.24001872043798125,1.0719895287958114,0.5957195301549415,344.80645878217183,,,,,,,,0.4039590563625097,0.17220080876722932,-16.651785522699356,0.02300091303186491,25152,0.00046555030670950394
18.28488064825826,125.3359348872574,0.24494426578474007,0.2422145328719723,0.6204749251844426,68.22557283542119,,,,,,,,0.4376924419775605,0.13741403131280094,-16.596556589007378,0.023028498224448413,25344,0.00046536544172441597
,,,,,,308,0.04882645234465599,912,106.00337779999998,35384,38,222.4,,,,,,
18.855860495073422,21.66576608408525,0.4152382096083041,0.2976190476190476,0.3095109440583607,24.16685637459159,,,,,,,,0.4906618893146515,0.6185196645092219,-16.686604604125023,0.023150376800913364,25408,0.000465303828238336
17.52043156420252,63.59164685931016,0.3584446655904415,0.08679245283018867,0.46080903521239247,44.610011473996565,,,,,,,,0.4574925093911588,0.4853910782840103,-16.67900986969471,0.023184745194157586,25600,0.0004651190123069441
19.686508581100917,226.12195919884127,0.3985229274054136,0.7063492063492064,0.48213637355829697,170.65743775991723,,,,,,,,0.4358544950373471,0.11209272558335215,-16.63591279089451,0.022956702654482797,26048,0.00046468791820697603
18.816723872282367,559.7508467219452,0.28233745904260077,0.9378378378378378,0.5904544796644992,329.7980322870426,,,,,,,,0.46540065947920084,0.08216524764429778,-16.92051064968109,0.023035751684801653,27008,0.00046376481962393597
,,,,,,312,0.048929598182439804,952,113.97206508000001,37005,38,233.7,,,,,,
19.07523066311118,519.3374337721386,0.4660376469303002,2.2800000000000002,0.5188186151569817,482.44532818044536,,,,,,,,0.44182600546628237,0.267306519090198,-17.052447736263275,0.023174245696282014,27968,0.00046284264079769603
20.00189688185365,341.1788300374348,0.16005962478944374,0.38461538461538464,0.7259124043349676,173.79673770000227,,,,,,,,0.4655227195471525,-0.17395380011294037,-17.122503966093063,0.02307781483978033,28480,0.000462351188168704
17.180185105835182,172.34643675822966,0.5015449007660606,1.7739130434782608,0.40173994582337913,169.20133209973574,,,,,,,,0.4648902537301183,0.1158797312527895,-17.05516219139099,0.02299255895195529,28864,0.000461982770384896
18.025738228045462,75.62549981633,0.38213376026244805,0.14733542319749215,0.5041699987755334,49.860322369262576,,,,,,,,0.46604572935029864,-0.11477679491508752,-16.93786445260048,0.02291487794718705,29056,0.00046179861667840005
,,,,,,316,0.04899182170629501,1002,121.38956360000002,39051,38,244.14,,,,,,
17.88608795531349,59.06295518166472,0.38691347433151874,0.7413793103448276,0.43111646118003444,45.236825885251164,,,,,,,,0.45452707447111607,-0.06739016121719033,-17.13450825214386,0.022854482638649642,29184,0.00046167586797977604
16.532204782856034,84.62714477815743,0.24962914665877972,0.07429420505200594,0.5223897825812187,49.41135542502161,,,,,,,,0.456495507620275,-0.09986538742668927,-17.066652208566666,0.022944946074858308,29312,0.000461553135632384
18.307388637385493,36.575112673426844,0.5697542438512295,0.7045454545454546,0.37321543544313107,33.044950323412195,,,,,,,,0.46616723481565714,-0.23037960252258927,-17.033311933279037,0.022929073369596153,29440,0.00046143041963622397
18.64815445133575,112.16144132417364,0.22656567141336612,0.23684210526315788,0.5997938038725863,64.33022968575824,,,,,,,,0.4658611477352679,-0.06569586717523634,-17.022137880325317,0.022821822174591944,29632,0.000461246376300544
,,,,,,320,0.048997100442647934,1018,122.42389927,39631,38,244.65,,,,,,
19.026934434942145,197.15781847356524,0.37077639491146247,2.1312741312741315,0.473937063638378,259.7890728326747,,,,,,,,0.45229894341900945,-0.20891706249676645,-17.10856531560421,0.022729162854375318,30016,0.0004608784
17.640833044896688,45.66716449120445,0.30229524361460824,0.13675213675213677,0.4807069946442574,30.809230373008177,,,,,,,,0.45356252137571573,-0.040200883289799094,-16.98977643251419,0.022738445113645867,30144,0.0004607557739356161
14.494114831634732,47.26618310859419,0.4174428514105871,0.7380952380952381,0.3906296124677206,32.26644442148972,,,,,,,,0.4892951464280486,0.17142129177227616,-17.147386461496353,0.022853925707750022,30272,0.00046063316422246403
18.612423899308403,430.23535512753557,0.2647714704052618,0.7397260273972602,0.5736471401700475,258.028456825763,,,,,,,,0.4461450669914484,-0.03039550012908876,-17.103545129299164,0.02301609778078273,30976,0.0004599591030784
,,,,,,324,0.04905574768781662,1051,125.53018922,41009,38,250.23,,,,,,
18.509366003554756,40.53270951327647,0.3819102628009719,0.16299559471365638,0.4053270951327647,34.083104078890756,,,,,,,,0.4469337370246649,0.057636670069769025,-17.04121658205986,0.023068212729413062,31104,0.000459836599648256
17.74512140889146,135.81391367180584,0.2816525117079724,0.8817204301075269,0.5243780450648874,84.79069383314345,,,,,,,,0.45234538381919265,0.07663306465838104,-17.122786909341812,0.023067390458891168,31360,0.00045959164184166394
17.99944160758001,36.159863713062414,0.4585309321219483,0.6818181818181818,0.3689782011536981,32.41931147919968,,,,,,,,0.47201970126479864,0.34609833243303,-17.245162710547447,0.02314154469058849,31424,0.000459530412609536
18.682807481503453,133.18124727879965,0.2546941934450456,0.2485207100591716,0.5619461910497875,81.72863082098775,,,,,,,,0.442511526402086,-0.11197339021600783,-17.25996170938015,0.023103516665287316,31680,0.000459285536559104
,,,,,,328,0.04910694807767868,1069,126.07591259,41699,38,250.39,,,,,,
19.65655638157542,321.7863706338984,0.25301125019861537,1.4607046070460705,0.5705432103437915,206.40935960551724,,,,,,,,0.45316691929474473,0.28443625243380666,-17.19283853471279,0.02304857989656739,32256,0.0004587348045824
19.328248323955844,329.62031012079086,0.2410043420383746,1.1575757575757575,0.6254654841001724,396.2705598177854,,,,,,,,0.44835014874115586,-0.3781970925629139,-17.31629604101181,0.023052071454003453,32768,0.00045824554301849603
18.83549632975629,243.34768671399056,0.2720008434566375,1.1983471074380165,0.5863799679855194,246.7857474195771,,,,,,,,0.45859711058437824,-0.2889201899524778,-17.229991033673286,0.023093442956451327,33216,0.00045781765376000003
16.555497440906787,53.556475973854965,0.4225481211488106,0.0893371757925072,0.4913438162738988,33.25004764995538,,,,,,,,0.4651000085286796,-0.06533148232847452,-17.40896102786064,0.023036653699819,33280,0.00045775654307430403
,,,,,,332,0.0492531917989254,1109,131.62824085999998,43310,39,257.65,,,,,,
16.93773012015462,24.909459951641665,0.46544381696181586,0.2976190476190476,0.3153096196410337,24.589699091389775,,,,,,,,0.4509198679588735,0.08196803310420364,-17.436877399683,0.023044729663524777,33344,0.000457695436476416
18.95221250370885,258.32508572527877,0.24445550466234214,0.35294117647058826,0.6121447529035042,147.78364101029,,,,,,,,0.44532926473766565,0.051572616095654666,-17.369637057185173,0.02296571567421779,33792,0.000457267804749824
19.62735776942382,241.227392988389,0.36008554760778316,0.7182539682539683,0.5099944883475455,171.5692416189704,,,,,,,,0.4502860507927835,-0.20659018645528704,-17.509131848812103,0.022791073395637795,34240,0.000456840373325824
20.304753447707867,696.9526414705568,0.2891509459308577,0.5972568578553616,0.5698713339906434,459.11293806205504,,,,,,,,0.43644458148628473,0.16160349175333977,-17.519497752189636,0.02273765078280121,35456,0.0004556812120064
,,,,,,336,0.04942123591899872,1162,137.56791896000001,45503,39,267.18,,,,,,
19.488188622511345,789.0566972325767,0.27404278229499796,3.1587837837837838,0.5763745049178792,935.3998900284059,,,,,,,,0.4841532036662102,-0.01972817990463227,-17.794281482696533,0.022258111654082313,36864,0.00045434086881689605
18.6529993811845,145.8634419913402,0.3648330030223902,0.3343195266272189,0.4586900691551579,109.37117893225513,,,,,,,,0.49428539630025625,0.7008828754769638,-17.798747062683105,0.02204560852260329,37184,0.000454036521291776
14.841760306497935,155.98297546480396,0.4368476464137875,1.0781893004115226,0.39389640268889886,155.27727430313826,,,,,,,,0.46100847283378243,0.17707371880533174,-17.893284529447556,0.022150868957396597,37568,0.000453671439159296
19.795503383451916,206.70457648647098,0.33824665222703626,0.2922201138519924,0.5259658434770254,143.63481105025858,,,,,,,,0.4773599454201758,0.24675795307848603,-17.839637130498886,0.022377929562935606,37952,0.000453306504187904
,,,,,,340,0.0496382899582386,1220,143.40631666,47975,39,277.9,,,,,,
18.09795531827822,69.55247650389724,0.24125174170807126,0.7068965517241379,0.5391664845263352,42.95477437833324,,,,,,,,0.4696551011875272,-0.03997618018183857,-17.88462096452713,0.022425632050726563,38080,0.00045318489189990406
19.855656250606906,210.50550480320535,0.3254220921718442,0.5148514851485149,0.5411452565635099,142.83956522727385,,,,,,,,0.4528123587369919,-0.5869676927104592,-17.981223970651627,0.022173457080498338,38464,0.00045282015314329594
14.628274257234281,45.09610629391405,0.5658609875156416,0.7045454545454546,0.36367827656382296,33.40465585095808,,,,,,,,0.5208819406107068,0.1471560662612319,-17.896202892065048,0.021915941091720015,38592,0.00045269860626022407
20.44072935128484,292.5332389475145,0.21864619341948224,0.3527054108216433,0.6237382493550416,177.2787200117018,,,,,,,,0.46459632320329547,-0.07756818714551628,-17.86463138461113,0.02202474352088757,39040,0.00045227332093542407
,,,,,,344,0.04968363419175148,1248,145.93627924999998,49082,39,279.9,,,,,,
17.886603616530188,208.3633914454596,0.3670572785060631,1.454887218045113,0.44809331493647225,265.34568107430823,,,,,,,,0.49074697867035866,0.034652157220989466,-17.968037217855453,0.022143497364595532,39552,0.000451787525832704
19.250525005259433,270.8892790943645,0.35898670856742076,0.37450980392156863,0.5364144140482465,179.6036330908537,,,,,,,,0.45943939220160246,-0.04048274550586939,-18.026762187480927,0.02199241827474907,40064,0.000451301992349696
17.524258215670002,45.248010699930795,0.33550744063611054,0.7619047619047619,0.43093343523743616,33.81499750260264,,,,,,,,0.485591200646013,0.11456897319294512,-17.926329016685486,0.021938714751740918,40128,0.00045124131905945595
17.603219975980483,77.01506073777905,0.24821933141067326,0.36,0.5385668583061473,46.33552134945057,,,,,,,,0.4786584167741239,-0.1555497363442555,-17.94050022959709,0.02203305286820978,40256,0.0004511199847424
,,,,,,348,0.049786753952503204,1278,148.04785037000002,50296,39,283.55,,,,,,
17.34658195737966,194.3505275818316,0.34427673526695135,0.5374449339207048,0.5354009024292882,116.23794901836663,,,,,,,,0.47736111748963594,0.3587681541685015,-17.922260493040085,0.02182011099648662,40640,0.000450756079898624
18.86834671262717,629.5087396685334,0.21087627493035566,1.4141176470588235,0.6105807368268995,467.3237665471388,,,,,,,,0.5107618062756956,-0.2843067704234272,-18.035081386566162,0.02181632406427525,41664,0.000449786386436096
17.412651904903605,44.682779750933555,0.3830630206153087,0.7272727272727273,0.4025475653237257,35.52165797539055,,,,,,,,0.4761276808567345,-0.09651100187329575,-18.101583033800125,0.021973075839923695,41792,0.00044966524833382396
19.226457652169856,475.85130357069306,0.22624235625506234,0.6363636363636364,0.6413090344618505,263.7729428075254,,,,,,,,0.48360369773581624,-0.47251101257279515,-18.09733098745346,0.021722429810324684,42496,0.00044899928104960004
,,,,,,352,0.04990193620324135,1332,160.07789941,52539,39,302.13,,,,,,
19.72422395199661,175.2913507185024,0.24229104667499637,1.2377358490566037,0.600312844926378,161.43615650362335,,,,,,,,0.4654715252108872,0.2564077260904014,-18.224242836236954,0.02156628781813197,42816,0.00044869673216000006
19.466866122238425,98.66949597229583,0.3638004172204856,0.11307420494699646,0.5638256912702619,62.88445817120373,,,,,,,,0.5015629474073648,-0.42561218817718327,-18.301632434129715,0.021635128534398973,43008,0.000448515251879936
18.44468292354898,314.1523397146581,0.25004438913168536,1.4043478260869566,0.5850136679975012,261.44928161473945,,,,,,,,0.4799157972447574,0.30343511211685836,-18.154750615358353,0.02164443748188205,43520,0.00044803148432998404
18.567615691267996,80.284642283275,0.3782543452272632,0.4966887417218543,0.3841370444175838,71.48746694764122,,,,,,,,0.47080988343805075,-0.23775592038873583,-18.269164979457855,0.021692402136977762,43712,0.00044785013894758403
,,,,,,356,0.05000586062669754,1362,162.16344687,53748,39,305.47,,,,,,
17.738782430365045,77.25176225510728,0.38904825217604977,0.8333333333333334,0.38243446660944197,66.07534730946645,,,,,,,,0.47220739210024476,-0.1888869715621695,-18.27876925468445,0.021633695694617927,43904,0.00044766883035545597
18.635951004904825,39.332882983601195,0.38416932664220105,0.5283018867924528,0.44194250543372127,30.482417329913005,,,,,,,,0.4712044829502702,0.15926189185120165,-18.096122980117798,0.021621994499582797,44032,0.00044754797839974405
19.075801226228247,1194.3302288817558,0.22164957089680482,1.7627118644067796,0.6099745806341961,802.4554560685065,,,,,,,,0.4640552280470729,-0.20976368943229318,-18.55187663435936,0.021102487109601498,45952,0.00044573716121190405
17.793083697939878,186.8166093082983,0.230321209552462,0.6022727272727273,0.5765944731737602,106.46897788590286,,,,,,,,0.4761648094281554,0.032313447329215705,-18.355054944753647,0.02117846452165395,46272,0.000445435716030464
,,,,,,360,0.05023596063256264,1422,172.60599547,56317,39,323.16,,,,,,
18.732840382141514,145.71127075689975,0.3427695056578742,1.1666666666666667,0.5357032013121314,139.67968114023097,,,,,,,,0.47050647251307964,-0.03622937388718128,-18.581578314304352,0.021260382403852418,46592,0.00044513437304422406
19.51755641686195,251.30401428778413,0.3533754548605039,0.6194690265486725,0.4714897078570059,192.0613566818647,,,,,,,,0.4913912923075259,0.1126181953586638,-18.590167850255966,0.02123040406149812,47104,0.000444652436832256
19.566404695136843,305.33683949595644,0.218857822993045,1.9215686274509802,0.5827038921678558,356.309693492949,,,,,,,,0.46335005946457386,-0.21698498621117324,-18.66860768198967,0.021239859343040735,47616,0.00044417076224000004
18.14224958060575,80.94450657375648,0.494211806102673,0.28,0.38729428982658604,69.86157655948773,,,,,,,,0.4680182789452374,0.2818958864081651,-18.446128726005554,0.02115017408505082,47808,0.00044399020171673604
,,,,,,364,0.05040139704942703,1460,175.97696778000002,57851,39,328.81,,,,,,
17.055134153194576,66.65477076542841,0.3833410342377756,0.7068965517241379,0.5011636899656271,41.813289581099525,,,,,,,,0.45355674205347896,-0.04994198749773204,-18.48330530524254,0.021170739753870293,47936,0.00044386984847360003
18.957656999244037,441.80176646120754,0.3001570224756991,1.2122641509433962,0.5335770126343086,368.9833425900433,,,,,,,,0.48671318544074893,0.03675770910922438,-18.44744700193405,0.021270712168188766,48768,0.000443087950954496
16.290438476006077,44.91952752672628,0.42831504639201917,0.7045454545454546,0.4046804281687052,33.28413066826761,,,,,,,,0.47222772939130664,0.1658372325473465,-18.562394946813583,0.021332711330614984,48896,0.0004429677203456
17.886084143764784,185.38686035408102,0.2550508881542359,0.37050359712230213,0.5775291599815608,106.01344688539393,,,,,,,,0.46999341854825616,-0.48581020382698625,-18.508056104183197,0.021345129323890433,49216,0.00044266721536
,,,,,,368,0.05058502033352852,1497,178.83123032999995,59240,39,333.82,,,,,,
19.326036132080816,390.6474292860306,0.2938219595149682,1.65625,0.5344014080520255,447.81123951252084,,,,,,,,0.4812146658077836,-0.0769604550441727,-18.49326401948929,0.021085660526296124,49984,0.000441946420350976
18.973551008111233,343.4935483073663,0.25249420657761584,1.593103448275862,0.616685005937821,281.20764877297916,,,,,,,,0.4897110965102911,0.1511683970456943,-18.617285192012787,0.020613619621144608,50496,0.0004414662173696
16.265448430235452,46.755938396613395,0.32777904369448585,0.7142857142857143,0.4369713868842373,32.00393734080717,,,,,,,,0.47700016433373094,0.08763467031531036,-18.557896673679352,0.020650183665566146,50624,0.000441346207502336
20.276476584985915,234.39963967469288,0.21512252279852054,0.6323529411764706,0.6716322053716128,130.69595722085796,,,,,,,,0.47403711546212435,-0.08364221465308219,-18.63796454668045,0.020571531436871737,50944,0.0004410462543708161
,,,,,,372,0.050667960196733475,1539,184.39691126999998,60980,39,342.88,,,,,,
19.353510821041894,161.8476666340551,0.2913206953541592,0.5374449339207048,0.49494699276469445,116.92905582394451,,,,,,,,0.47653265949338675,0.1285307900980115,-18.71798527240753,0.020655057160183787,51264,0.00044074640343449604
17.804954409064667,119.12287563697475,0.23428823278243566,0.1643835616438356,0.6269625033524987,62.47179388208315,,,,,,,,0.4637184599414468,0.14860786736244336,-18.65568509697914,0.02074979557073675,51456,0.0004405665419264
17.644367468476023,43.429555822430686,0.316955873889117,0.7272727272727273,0.409712790777648,34.35473039466888,,,,,,,,0.50510423630476,-0.0010207290761172771,-18.669853031635284,0.020862638571998104,51584,0.00044044665469337605
18.922817712709936,569.7743188715322,0.2237078667991628,2.178997613365155,0.6139809470598407,549.1778609403409,,,,,,,,0.48381870938465,0.44660539645701647,-18.701586484909058,0.020756921119755134,52480,0.00043960790189670403
,,,,,,376,0.050800956785678864,1578,187.28105951,62527,39,347.39,,,,,,
19.78163432995306,758.111867470991,0.25023894959744497,2.736607142857143,0.6128632720056516,641.6225146173965,,,,,,,,0.48716192599385977,-0.3598673939704895,-18.77818688750267,0.02097126131411642,53760,0.00043841107347046397
17.5311828293965,40.215152663495246,0.3549478607045624,0.08045977011494253,0.4233173964578447,30.663238767534494,,,,,,,,0.4803744745440781,0.1047776392661035,-18.743674755096436,0.020881890115560964,53824,0.00043835127497113605
18.6899581521658,784.6643634819757,0.2605224666446047,2.847107438016529,0.5953447370879936,692.2067952110665,,,,,,,,0.4571815221570432,0.44168492453172803,-18.943106710910797,0.020527773594949394,55168,0.00043709645076889605
18.300014056925065,71.08971322747337,0.30105475333066184,0.5625,0.5189030162589297,46.15202858648263,,,,,,,,0.4467302989214659,-0.22748405556194484,-19.02888575196266,0.020647155673941597,55296,0.0004369770377216
,,,,,,380,0.05096383020281792,1644,201.07078807,65310,39,369.22,,,,,,
17.42654849468644,89.90536574296549,0.3471110937084334,0.8452380952380952,0.4281207892522166,67.4784454453038,,,,,,,,0.4646141668781638,-0.28129713237285614,-18.982716232538223,0.02061883913120255,55488,0.00043679794880921604
21.08964487012388,1055.0772125836738,0.27204409801391494,1.3316062176165804,0.6276485500200321,732.6629379813094,,,,,,,,0.48426235374063253,0.41163408337160945,-18.935837596654892,0.020154377474682406,57152,0.000435247386005504
19.72424645029119,1632.761602048406,0.23153395808220062,3.271604938271605,0.6159040369854417,1136.502698739292,,,,,,,,0.4683465398848057,-0.20476586476434022,-19.103067368268967,0.020248573535354808,59840,0.00043274846809702403
18.335291284212058,332.4399270886487,0.3021741320492423,0.32767402376910015,0.5644141376717295,199.57355754228774,,,,,,,,0.467971159145236,-0.40153802488930523,-19.24679434299469,0.020278456271626055,60416,0.00043221392384
,,,,,,384,0.05122895911335945,1763,226.86695995,70437,39,409.21,,,,,,
17.294366594214793,137.48593319050744,0.3537482302480875,1.0823529411764705,0.511100123384786,192.10573520534672,,,,,,,,0.4614303968846798,0.22524821455590427,-19.1307492852211,0.019984157726867124,60672,0.00043197645489766396
18.681837506850126,312.83168309539747,0.20534479635210598,1.1221719457013575,0.6319831981725201,346.27856871834956,,,,,,,,0.49840528005734086,-0.07640495314262807,-19.19149574637413,0.019848627358442172,61184,0.000431501713227776
18.419472602707582,136.77389298676337,0.2514702232374304,1.134782608695652,0.5427535435982673,117.01778275310062,,,,,,,,0.4865670125000179,-0.08560951065737754,-19.128844171762466,0.019782522111199796,61440,0.00043126444050022397
18.544554458569547,369.4993531990594,0.1930663150815651,0.3409490333919156,0.6448505291432101,196.4502584952861,,,,,,,,0.46037148777395487,-0.059590387041680515,-19.337389022111893,0.019798096094746143,62016,0.00043073081600000004
,,,,,,388,0.05125420540571213,1802,233.34763694999998,72022,39,417.55,,,,,,
15.751561838206817,73.98694242294383,0.3070533757834259,0.7413793103448276,0.47427527194194763,45.303406841354445,,,,,,,,0.4839707068167627,-0.302478673751466,-19.209615916013718,0.019723146862816066,62144,0.000430612277743616
18.119278268417354,53.0654112695128,0.290983762881192,0.11808118081180811,0.5202491300932628,33.97825759742409,,,,,,,,0.46017145412042737,-0.11570203758310527,-19.034125804901123,0.019636144977994263,62272,0.0004304937558384641
17.298459136984135,49.77195578306407,0.34239555091516094,0.7045454545454546,0.47857649791407764,33.12512373831123,,,,,,,,0.47409688122570515,0.16261984745506197,-19.269374012947083,0.019620698789367452,62336,0.00043043450101760007
19.49744310829922,353.68646724478344,0.20035931192485273,0.9554455445544554,0.6489659949445568,196.35670729912817,,,,,,,,0.4600836862809956,0.04965016804635525,-19.22379818558693,0.01951703426311724,62912,0.00042990139158118404
,,,,,,392,0.0512937568128109,1824,225.22175091999998,72925,39,403.26,,,,,,
17.3561214540364,81.22179382031081,0.386842069369564,1.1013986013986015,0.37777578521074795,253.80967351258732,,,,,,,,0.48599502304568887,0.10419721034122631,-19.184985667467117,0.01948366514989175,63104,0.000429723762016256
20.06453083872622,742.2975075988495,0.24446125804337118,1.5714285714285714,0.6253559457446078,593.2832279168069,,,,,,,,0.496653457172215,-0.16056616383139044,-19.274642288684845,0.019473335501970723,64320,0.00042859962912358395
16.918254060777965,49.67559046321865,0.2998027831567738,0.7619047619047619,0.4557393620478775,33.91326919081621,,,,,,,,0.47647378873080015,0.41557586076669395,-19.339539974927902,0.01948535119299777,64448,0.000428481385189376
17.72137592321012,40.39502461390726,0.43135854764995396,0.18181818181818182,0.4343551033753469,30.52171657071449,,,,,,,,0.4720994010567665,0.12009670143015683,-19.39465320110321,0.01959696924313903,64512,0.000428422269353984
,,,,,,396,0.05141090974211693,1863,232.46413496999998,74525,40,414.21,,,,,,
19.500276655782706,196.7866278892031,0.2207275684596763,0.5374449339207048,0.6017939690801317,117.73520506964996,,,,,,,,0.4882340277545154,0.06121138425078243,-19.332158088684082,0.019393028313061222,64832,0.000428126751494144
17.520744403777226,116.21904098628917,0.2300964949672454,0.1575,0.578204184011389,65.00636053062044,,,,,,,,0.48931871075183153,0.3193358840653673,-19.17845067381859,0.01930953116971068,65024,0.00042794948983193603
16.778916210201285,46.15706841278626,0.23591613035800058,0.7272727272727273,0.41960971284351145,33.84542558027897,,,,,,,,0.4914200184866786,-0.3012053531128913,-19.20534336566925,0.01932747141108848,65152,0.000427831335829504
19.154417234350504,528.2107209360014,0.22649053148060463,0.9018987341772152,0.6441594157756114,290.43695387081243,,,,,,,,0.48937296541407704,0.10650607314892113,-19.347308605909348,0.019211493752663955,65984,0.00042706373337497597
,,,,,,400,0.051486678421497345,1898,237.97594998999998,75979,40,421.67,,,,,,
18.819328057571894,351.97820754447145,0.16869595267353238,1.340632603406326,0.6482103269695607,311.42211090028286,,,,,,,,0.48372440645471215,-0.01634481968358159,-19.252709716558456,0.019442177144810557,66496,0.0004265917060096
20.197106959817024,614.0719235763099,0.2508931305596934,1.1324786324786325,0.6518810229047876,440.94794978538994,,,,,,,,0.46438589692115784,-0.14451373904012144,-19.465537041425705,0.018921391456387937,67456,0.00042570735984640007
19.130816029115053,1212.468144632686,0.21878532274096632,2.5994659546061416,0.6676586699519197,1083.477631112095,,,,,,,,0.47753018559888005,-0.09722752799279988,-19.55723723769188,0.018809499946655706,69248,0.000424059041202176
21.17710894938079,346.17358467544165,0.24579631819022688,0.7010869565217391,0.5556558341499865,243.66825675265864,,,,,,,,0.48244103137403727,0.17908039060421288,-19.76841413974762,0.018782176601234823,69888,0.00042347113265561606
,,,,,,404,0.051616884768009186,1989,260.89699847,79899,40,454.89,,,,,,
19.99541465317535,75.21011021977668,0.38068657612462975,0.8452380952380952,0.41552547082749547,66.69385132519528,,,,,,,,0.47228472167626023,-0.19565842836163938,-19.769550144672394,0.018731719901552424,70080,0.000423294839803904
20.551820737299657,426.4276897005323,0.2386740886665464,0.45724907063197023,0.6642175852033213,243.91196079319343,,,,,,,,0.4655972975306213,0.34057407011277974,-19.795901000499725,0.018454063596436754,70720,0.000422707462672384
19.985943519792556,602.2664413079772,0.2521591744872482,1.4259927797833936,0.6158143571656208,450.6797233214602,,,,,,,,0.493762634228915,-0.5443051480688155,-19.807316333055496,0.018711507320404053,71680,0.00042182716343910405
17.33833616003073,73.62160952674277,0.3062931452477899,0.10606060606060606,0.5296518670988689,44.60647755046375,,,,,,,,0.4880175241269171,-0.28664856555406004,-19.835902154445648,0.018585268961032853,71808,0.00042170985970073604
,,,,,,408,0.05165084823966026,2036,267.19329569999996,81835,40,464.51,,,,,,
17.595688266253394,109.74443600850802,0.25587933083986125,1.106145251396648,0.4877530489267023,73.62071856833063,,,,,,,,0.4901861366815865,0.16891965188551694,-19.825436413288116,0.018699515087064356,72064,0.00042147530127769603
21.164351862124875,211.7309123633553,0.3323617515094483,0.3466135458167331,0.49936535934753606,165.76700518117286,,,,,,,,0.4879394709132612,-0.4890194192994386,-19.829987198114395,0.018832892208592966,72448,0.00042112358627737596
17.901038396430966,113.7460278338565,0.3477263918795231,1.0763157894736841,0.4408760768754128,177.12675630045123,,,,,,,,0.4850457780994475,-0.31880540237762034,-19.830181300640106,0.018652655999176204,72704,0.000420889191366656
19.994969194191988,533.5783982957319,0.2784146172710443,0.9185185185185185,0.5610708709734299,351.3165882588364,,,,,,,,0.5388532322831452,0.020311622065491974,-19.760301887989044,0.01874986372422427,73664,0.00042001079296409604
,,,,,,412,0.051796894520521164,2081,268.16999752000004,83689,40,466.84,,,,,,
18.26948024285893,64.70350994327998,0.3047538552987508,0.7413793103448276,0.48286201450208943,45.10328205069527,,,,,,,,0.5014037732034922,-0.2668430591584183,-19.699689775705338,0.018759546423098072,73792,0.00041989374266982404
