custom/avg_speed,custom/avg_center_dev,custom/routes_completed,custom/total_reward,custom/mean_reward,custom/total_distance,time/total_timesteps,time/fps,train/std,rollout/ep_rew_mean,rollout/ep_len_mean,time/episodes,time/time_elapsed,train/learning_rate,train/ent_coef,train/ent_coef_loss,train/actor_loss,train/n_updates,train/critic_loss
16.47978565357515,0.2498685838724886,1.546875,78.06339561044038,0.5004063821182075,118.19693997967988,,,,,,,,0.00031461206981017606,0.013536896731238812,0.3974822317250073,-19.20872277021408,197248,0.5795523091219366
,,,,,,207268,40,0.04550116881728172,336.72614836,527.0,708,5092,,,,,,
18.632839290247272,0.17284574941224037,0.5374449339207048,230.976059117195,0.6714420323174274,118.3533351868391,,,,,,,,0.00031435894251929605,0.013596685632364824,-0.2856111053843051,-19.248854219913483,197568,0.5710661681368947
19.18923829712116,0.26659570152246037,0.531951640759931,565.0512777011828,0.642103724660435,312.23417318658903,,,,,,,,0.00031365072978329603,0.013674650806933641,-0.07945102150551975,-19.39614513516426,198464,0.5730395661666989
16.919360071844935,0.33835348893488193,0.6818181818181818,47.21703581333544,0.4674954040924301,31.42161849117838,,,,,,,,0.00031354962194022403,0.013698393275262788,0.23035979631822556,-19.22046035528183,198592,0.5845338176004589
20.0435498205911,0.24582928565687923,0.9113924050632911,464.669590919204,0.6304879116949851,272.84726862981915,,,,,,,,0.0003129938210816,0.013651458619278856,-0.011186053161509335,-19.449316531419754,199296,0.5797300594858825
,,,,,,209326,40,0.04539310187101364,345.52203660999993,539.38,712,5141,,,,,,
18.917289967211065,0.16294219058063197,2.372591006423983,500.99297376228094,0.6566094020475504,433.4633249011822,,,,,,,,0.000312388056989696,0.013588026136858389,-0.0441333947237581,-19.389242112636566,200064,0.5964206047356129
18.4716443271752,0.21656936897099263,0.449438202247191,152.58940049371552,0.6493165978455979,80.15969878388569,,,,,,,,0.000312186266435584,0.013564076230977662,-0.2390828060451895,-19.323002368211746,200320,0.5678858831524849
18.955143795069752,0.30136846953139607,1.3966480446927374,366.84940095325857,0.5705278397406821,292.04015260376036,,,,,,,,0.000311682076196864,0.013672220447915606,0.08272302034310997,-19.430040389299393,200960,0.5727390763349831
17.43875545910399,0.36280342032359475,0.9368932038834952,273.07780771338923,0.4920320859700707,178.7357989922166,,,,,,,,0.00031127901832806403,0.01372426634770818,-0.17425293545238674,-19.427060782909393,201472,0.5692798071540892
,,,,,,211518,40,0.04531211778521538,345.65547228,539.24,716,5193,,,,,,
17.161467344884915,0.48606625523107544,0.8452380952380952,78.32041835254286,0.371186816836696,66.7548165996559,,,,,,,,0.000311077587501056,0.013650174354552291,0.12101520015858114,-19.417366564273834,201728,0.5838055610656738
17.3259518824572,0.4245236757831264,0.46075085324232085,186.36031902333687,0.4729957335617687,125.99450420262292,,,,,,,,0.000310775563894784,0.013646834719111212,0.24488514987751842,-19.307628095149994,202112,0.5738003202714026
18.192662599414096,0.2578886352579192,1.0912408759124088,474.67032699009513,0.6077725057491615,330.6049309873488,,,,,,,,0.00031017195816550406,0.013500254921382293,-0.6092636759858578,-19.34271502494812,202880,0.5822970564477146
19.415218907237286,0.24550663656436555,1.584967320261438,1001.4353814792773,0.6519761598172379,594.066389612155,,,,,,,,0.00030896651264,0.013499579406925477,0.24496403499506414,-19.453543543815613,204416,0.606010994873941
,,,,,,214436,40,0.04512679949402809,348.01849204999996,544.03,720,5268,,,,,,
17.527598649898714,0.36984232548618023,1.2774193548387096,197.53705332270238,0.5144194096945375,285.4183172087651,,,,,,,,0.00030866551916134403,0.01349547246354632,-0.5507166218594648,-19.454112738370895,204800,0.5714872693642974
19.23255402669796,0.3054964403814383,0.6179775280898876,797.1083549506635,0.6029563955753884,469.9589930973016,,,,,,,,0.00030761320087961604,0.013404520403128117,-0.18932582414709032,-19.212035059928894,206144,0.5736835757270455
18.355037742230806,0.23857011588006913,1.9114219114219115,735.5911840224336,0.5951384984000272,523.818169757491,,,,,,,,0.00030666265675366407,0.013347789281397127,-0.40421530790627,-19.286144942045212,207360,0.5827194773592055
19.614556606348817,0.2549469879544425,1.087463556851312,702.6312860173175,0.6131163054252334,505.1676834470127,,,,,,,,0.000305763502505984,0.013302574661793187,-0.5452450573211536,-19.395898163318634,208512,0.6104893879964948
,,,,,,218520,40,0.044881172478199005,360.83002315,565.47,724,5365,,,,,,
17.59807750405124,0.2876533751597145,0.7068965517241379,74.33142726108692,0.5674154752754726,42.497174468357116,,,,,,,,0.00030566367823462397,0.013238252198789269,-0.07829425937961787,-19.291314244270325,208640,0.5668999468907714
18.727163020722124,0.2726182494012943,0.44642857142857145,294.95383672780116,0.6119374205970979,166.67413396690972,,,,,,,,0.00030531442205081606,0.013121751981088892,0.0016303646843880415,-19.226864844560623,209088,0.5876098377630115
15.434983917954717,0.32484433893445036,0.7045454545454546,52.72951495708488,0.4506796150178195,33.29380942089483,,,,,,,,0.00030521467136,0.013124143195454963,-0.5298000501934439,-19.112045615911484,209216,0.6043028142303228
19.807198389485357,0.28919936080786435,0.5830388692579506,283.2255277487943,0.6170490800627327,168.03129439917393,,,,,,,,0.00030486567270809596,0.013052567883278243,-0.17348050861619413,-19.28069731593132,209664,0.5812058253213763
,,,,,,219705,40,0.0447990857064724,347.5327055,546.82,728,5394,,,,,,
19.181233807572944,0.21893241152093346,1.3278985507246377,377.9327430032983,0.6205792167541844,298.22608509496786,,,,,,,,0.000304367450669056,0.013146247452823445,0.13566226523835212,-19.316617041826248,210304,0.5943878488615155
19.94501552414086,0.18273890938934426,1.337037037037037,772.5168661124985,0.6794343589379934,550.6594935760368,,,,,,,,0.00030347168112640005,0.013176480730180629,-0.3298174561932683,-19.25907453894615,211456,0.5879348139278591
18.34415567363173,0.28948856637114456,0.7380952380952381,53.84424643419014,0.560877567022814,32.39064416009933,,,,,,,,0.000303421954985984,0.013130980732967146,-0.11615982314106077,-19.234342634677887,211520,0.5795265859924257
19.668282758590642,0.18797065842608843,1.6339522546419099,556.0723890085035,0.6723970846535713,350.1448163969908,,,,,,,,0.000302775887151104,0.01310850448498968,-0.39435475948266685,-19.238879054784775,212352,0.5882098418660462
,,,,,,222370,40,0.044689472764730453,359.66110862,563.75,732,5456,,,,,,
20.39694988004864,0.3299576772118533,0.5374449339207048,180.8024467294043,0.5813583496122324,117.09065993782133,,,,,,,,0.00030252758347366405,0.013087720537441783,0.12484461208805442,-19.322591722011566,212672,0.5823106705211103
18.967641324476954,0.24755716006822823,0.1598639455782313,82.33906887084689,0.5798525976820204,49.664073914755136,,,,,,,,0.00030242829061734403,0.013171922357287258,0.10906263208016753,-19.275907963514328,212800,0.5747484541498125
17.43435877013758,0.3357207688194061,0.6818181818181818,45.806340397841694,0.46741163671267033,31.4484073468484,,,,,,,,0.000302329014112256,0.013158752699382603,0.09092950995545834,-19.261071383953094,212928,0.5728744454681873
20.297955767253196,0.2717726011727799,1.2410865874363328,911.516203992706,0.6329973638838235,656.6547756930813,,,,,,,,0.00030123805173760005,0.013350570894544944,-0.07646892289631069,-19.403942465782166,214336,0.5788203068077564
,,,,,,224357,40,0.04461804777383804,368.3560270800001,576.97,736,5503,,,,,,
19.62789659133329,0.20473806448688156,2.308641975308642,436.66312341387095,0.6507647144767078,528.1728060762398,,,,,,,,0.00030069331248742406,0.013277554724481888,-0.31243194884154946,-19.5271418094635,215040,0.5786829143762589
17.062189483297754,0.4563721743097349,0.5779816513761468,240.69146262632378,0.42751591940732464,177.2427187729627,,,,,,,,0.0003002974491607041,0.013264705790788867,0.0468278587795794,-19.241668432950974,215552,0.5873315632343292
19.64858267928208,0.238956937677497,3.110047846889952,845.9104628231244,0.6582960800179957,675.2897176550468,,,,,,,,0.000299308935430144,0.013216305451351218,-0.44574562984053046,-19.47594726085663,216832,0.5680237524211407
17.340694409305367,0.32207420430553263,0.45726495726495725,160.3885522271206,0.4965589852232836,103.40807026810944,,,,,,,,0.00029906206248550397,0.013262665932415985,0.03714062983635813,-19.3059963285923,217152,0.5987485623918474
,,,,,,227195,40,0.04447297006845474,363.5623285700001,572.82,740,5571,,,,,,
17.087538356653194,0.31317317296500663,0.8452380952380952,110.30166231389205,0.5059709280453764,68.61735933809541,,,,,,,,0.000298864637710336,0.013228239171439782,-0.01934199215611443,-19.501559793949127,217408,0.577075663022697
21.163532364581418,0.21803295700060582,0.36656891495601174,186.91726782813836,0.6029589284778657,121.08906550030224,,,,,,,,0.00029861794871705597,0.013301022394443862,-0.18670907989144325,-19.286658704280853,217728,0.5911578200757504
19.926233544821006,0.18368451487118492,2.2455795677799606,1702.0983319662646,0.7097991376006108,1257.7930009034462,,,,,,,,0.00029679562639359995,0.013169937461498193,-0.5418241868028417,-19.430774807929993,220096,0.5925464984029531
19.447401447858116,0.2251095643249991,0.7697478991596639,796.952649696075,0.6527048728059582,438.9562337929383,,,,,,,,0.00029586201396838405,0.013178010485717095,0.3801233530975878,-19.553610891103745,221312,0.5792538914829493
,,,,,,231338,40,0.04421887919306755,371.26418617,581.22,744,5669,,,,,,
18.64618216864259,0.24792742116492636,2.153284671532847,455.5466726959163,0.6535820268234094,372.7772002450656,,,,,,,,0.00029532217600000004,0.013196268395404331,-0.12844615220092237,-19.56886115670204,222016,0.5980778355151415
14.352660592319749,0.4713979046552843,0.08794788273615635,28.988380061020663,0.26841092649093207,28.459491149522364,,,,,,,,0.000295224076783616,0.013171694197808392,0.5068568838760257,-19.520166873931885,222144,0.6036758129484951
20.25289810144329,0.18550866076443923,2.090909090909091,1151.120550265432,0.7158709889710398,963.3244193003047,,,,,,,,0.00029399921621401607,0.013147237914381549,-0.01749951730016619,-19.548607110977173,223744,0.5802914337255061
20.310508657705064,0.21790890246210906,1.2988165680473374,806.318739441805,0.6518340658381608,540.3799675684422,,,,,,,,0.000293070030884864,0.013086712919175625,-0.036002497654408216,-19.69595393538475,224960,0.5677609131671488
,,,,,,234984,40,0.04396429285407066,379.02187446000005,591.44,748,5753,,,,,,
17.506398194598464,0.2586131997592906,0.6896551724137931,75.78506525842685,0.5874811260343167,41.6282555173384,,,,,,,,0.00029297230774681605,0.01306881450000219,0.26572625839617103,-19.616080313920975,225088,0.570037295576185
19.284073308331063,0.21797466519258513,2.4214285714285713,693.229508862686,0.6466693179689235,728.310423735762,,,,,,,,0.0002921423212544,0.013102046083076857,0.22820503253024071,-19.63526964187622,226176,0.5922465077601373
16.211629440109704,0.25603665231399153,0.7045454545454546,57.00672821096842,0.5182429837360766,32.83521186397411,,,,,,,,0.00029204475345305595,0.013123214041115716,0.30137265170924366,-19.515459150075912,226304,0.5730801550671458
19.71074011661351,0.26347574195447565,1.4292035398230087,600.0941854671773,0.6383980696459334,420.40209136833437,,,,,,,,0.00029136223667814397,0.013024004234466702,-0.2230146760120988,-19.483523547649384,227200,0.5945269241929054
,,,,,,237231,40,0.04381934553384781,378.27787774999996,590.54,752,5806,,,,,,
20.82631955856879,0.18955715114907667,3.8631840796019903,1656.0341985765747,0.6748305617671454,1424.5900956393452,,,,,,,,0.00028946516469760005,0.012940418382640928,0.251440194202587,-19.420273274183273,229696,0.5859632277861238
20.147444115305824,0.20322077671839098,0.9457013574660633,390.9369034506111,0.6870595842717243,211.92486777808517,,,,,,,,0.00028907679023513604,0.012890871570562012,0.3650753565598279,-19.609562516212463,230208,0.6129408590495586
18.050607008193676,0.38612768984611884,0.7142857142857143,44.81224471559705,0.4667942157874693,31.88517699157819,,,,,,,,0.0002889797374976,0.01288706595369149,-0.064591976813972,-19.61323121190071,230336,0.5951141463592649
18.743015506496185,0.31429953779359365,0.28743961352657005,207.22755232841342,0.5870468904487632,122.18008666671813,,,,,,,,0.0002887371771904001,0.012900554764200933,-0.3830876722931862,-19.575128197669983,230656,0.5948915160261095
,,,,,,240699,40,0.043643735349178314,387.93186811,605.14,756,5886,,,,,,
19.181754691198282,0.21694751466854223,0.5418502202643172,223.62705837558389,0.6616185159040944,119.66432181745768,,,,,,,,0.000288446239719424,0.01289473865472246,0.17944997013546526,-19.76040980219841,231040,0.5914311376400292
17.665777838572843,0.33307327706427897,0.3333333333333333,51.08022978486972,0.5108022978486972,32.52931853989139,,,,,,,,0.000288397764448256,0.01292537797417026,0.1604642819147557,-19.54006525874138,231104,0.5719597772695124
17.496199546715825,0.3015868472478628,0.7045454545454546,49.9930442199729,0.49498063584131585,32.51698432234116,,,,,,,,0.00028830082616934405,0.012954897130839527,-0.18416881130542606,-19.619743704795837,231232,0.5857146731577814
19.216705542956614,0.26976899940354787,0.2934272300469484,211.43493292269795,0.6218674497726411,120.64706363878213,,,,,,,,0.000288058552008704,0.013014503769227304,-0.0739269441110082,-19.61963129043579,231552,0.6108852392062545
,,,,,,241574,40,0.04362580180168152,374.79670585,585.29,760,5909,,,,,,
18.158104611627635,0.2656040515955415,1.0491803278688525,136.49434552439556,0.6012966763189231,161.27589844539762,,,,,,,,0.000287864806260736,0.012902185888378881,0.0017682097386568785,-19.670061111450195,231808,0.5956457993015647
19.69597494483507,0.10694696300887453,0.9504950495049505,376.95367971692826,0.7180070089846252,191.3762544633355,,,,,,,,0.000287477510979584,0.012939926062244922,0.08208302780985832,-19.575552135705948,232320,0.6008595055900514
20.262505507520572,0.23165173044864584,1.3210702341137124,470.99815398450784,0.6382088807378155,504.24907973269,,,,,,,,0.000286945407143936,0.012899304900201969,-0.2095416565425694,-19.646320641040802,233024,0.590123575180769
20.81542963447023,0.23254272516476404,1.5857142857142859,836.904345879364,0.6579436681441541,627.8706957772374,,,,,,,,0.00028597921284505593,0.0127818876208039,0.31511563900858164,-19.610590428113937,234304,0.5708502596244216
,,,,,,244332,40,0.043515853583812714,387.12299569999993,601.66,764,5975,,,,,,
18.606741777036333,0.26067640513851065,0.8452380952380952,111.0932608992343,0.5554663044961715,68.55050042364746,,,,,,,,0.0002858344247296,0.012785359547706321,-0.03496235201600939,-19.69876119494438,234496,0.6083725821226835
21.17459821889958,0.1800444417199276,0.49913344887348354,505.8773271163517,0.7055471786838936,280.50581734767184,,,,,,,,0.000285303849734144,0.012707149639027193,-0.026954828295856714,-19.631050139665604,235200,0.5995860164985061
18.7207152635335,0.27494614282344326,1.1391941391941391,486.31936101321577,0.6109539711221303,284.4138552909717,,,,,,,,0.000284677444255744,0.012629737597308122,0.32512128818780184,-19.610745280981064,236032,0.5826997957192361
20.61157902841122,0.18585332899343404,0.5714285714285714,251.47215081091906,0.7418057546044811,129.25508267525584,,,,,,,,0.00028443670302310403,0.012645790004171431,-0.10475879744626582,-19.638038873672485,236352,0.589599980507046
,,,,,,246380,40,0.043350137770175934,389.03761532000004,605.08,768,6025,,,,,,
16.50805775078062,0.23533176342124676,1.0675381263616557,121.43526246635949,0.5519784657561795,172.20954901631922,,,,,,,,0.000284244183617536,0.012662077104323544,-0.28344103670679033,-19.590280562639236,236608,0.598628415260464
20.696723231561506,0.18028577080089528,2.342925659472422,1101.3440414750523,0.6913647466886707,863.0913236197084,,,,,,,,0.000283090440687616,0.012647591749555431,0.09455883130431175,-19.720460414886475,238144,0.5873973253183067
19.36060586229137,0.2773965751362739,1.6503667481662592,985.706736930269,0.6215048782662478,766.5434093500953,,,,,,,,0.000281891128918016,0.012586101933266036,0.1266471277922392,-19.784086257219315,239744,0.5628035133704543
16.989897550417226,0.46239983461344286,0.26881720430107525,113.14919735290881,0.4525967894116353,78.38847099477425,,,,,,,,0.000281699476127744,0.012578189125633799,-0.025846311822533607,-19.688285142183304,240000,0.5985511373728514
,,,,,,250025,40,0.043147847056388855,397.31380892,618.12,772,6110,,,,,,
17.805075581698038,0.2549004445521177,0.7068965517241379,75.87729041193265,0.5927913313432238,42.04286616947502,,,,,,,,0.000281603674259456,0.01257577164506074,0.07073247130028903,-19.619538515806198,240128,0.5910425684414804
18.031083652371336,0.3563436010000761,1.1282051282051282,282.23835517565664,0.5819347529394983,266.07189155882224,,,,,,,,0.00028122063029862405,0.012563482698169537,-0.5576215570326895,-19.79238936305046,240640,0.5586877092719078
16.502082542974307,0.32611502484226834,0.7045454545454546,54.84041198136465,0.5077815924200431,32.85961900791153,,,,,,,,0.000281172768198656,0.012538688228232786,0.30858240416273475,-19.673213839530945,240704,0.5771891279146075
19.221255616059878,0.25111032086075147,0.6554307116104869,295.39360010406637,0.6298371004351095,166.5183239749167,,,,,,,,0.00028079001856000005,0.012570665901876055,0.4081495855934918,-19.747786223888397,241216,0.5766267441213131
,,,,,,251211,40,0.04307843744754791,393.44505869,612.68,776,6139,,,,,,
16.334766408015014,0.32703878784043033,1.0642857142857143,95.28845735456233,0.4311694902921372,205.32968117087148,,,,,,,,0.000280646554894336,0.0125475167442346,-0.3661484210751951,-19.822337865829468,241408,0.5973292873241007
20.18929802243881,0.1920550434802088,0.5564681724845996,504.29797431274847,0.7143030797630998,263.4774481120985,,,,,,,,0.00028012083621478407,0.012657830069656484,-0.023444243357516825,-19.547899276018143,242112,0.5993800633586943
17.71653062480864,0.28685112885307923,0.7142857142857143,51.79496973662019,0.5339687601713422,31.582593004219234,,,,,,,,0.000280025304141824,0.012659905332839116,0.16229969484265894,-19.844405442476273,242240,0.6115280073136091
18.74483860170779,0.25184039194193963,1.533101045296167,546.6834494732867,0.587200267962714,494.113485254813,,,,,,,,0.00027935703746560006,0.01244339051481802,-0.1611535878619179,-19.668757140636444,243136,0.5865095071494579
,,,,,,253162,40,0.042972382158041,403.13379791000006,626.71,780,6187,,,,,,
20.008258580497227,0.17291469191421832,0.5374449339207048,226.79463907819616,0.7065253553837887,118.54981083166786,,,,,,,,0.0002791185649664,0.012467211432522163,-0.22885556239634752,-19.68894585967064,243456,0.6099044801667333
19.413350883181508,0.21665303574580877,3.152304609218437,1095.775872873319,0.6408046040194848,1038.1492708001751,,,,,,,,0.000277832579403776,0.012480081946705468,-0.16564654314424843,-19.71337604522705,245184,0.5741862412542105
16.705500763595058,0.2996950729971224,0.6818181818181818,50.1774742726944,0.48715994439509125,31.645362922921777,,,,,,,,0.00027778500753817604,0.012473638038500212,0.2781535075046122,-19.692314863204956,245248,0.5745558571070433
18.328316676538158,0.3774607399726053,1.087719298245614,384.54787082843376,0.5275005086809791,349.6723435940221,,,,,,,,0.000277214464,0.012360774984699674,0.23881265113595873,-19.613195598125458,246016,0.5790767893195152
,,,,,,256021,40,0.04288778454065323,405.13856964000007,632.22,784,6259,,,,,,
19.620738812039505,0.20523233574725988,1.7117903930131004,697.5466462346906,0.6733075735856087,538.2834659591317,,,,,,,,0.000276454654951424,0.012369803342153318,0.12232895335182548,-19.64882019162178,247040,0.5933622079901397
18.811614425951923,0.29761550061032493,0.9076923076923077,296.62426749497905,0.6004539827833584,171.73580048722215,,,,,,,,0.00027607514285670403,0.012442302017007023,-0.13353131199255586,-19.59477961063385,247552,0.6016917047090828
20.176829537579863,0.20787273662216757,1.9191919191919191,535.220315269596,0.717453505723319,459.43129092641175,,,,,,,,0.00027555374090240003,0.01254836266161874,0.0504705585190095,-19.552588671445847,248256,0.5916581521742046
20.0059361206893,0.20726916735246573,1.3422982885085575,1011.8399906125305,0.664372941964892,709.3250900846906,,,,,,,,0.000274417853517824,0.01249719328188803,-0.08951574377715588,-19.73985156416893,249792,0.5894988994114101
,,,,,,259816,40,0.04269503429532051,422.9955549,659.02,788,6348,,,,,,
17.907512637928942,0.2731463993567042,0.8452380952380952,106.6253368840808,0.5175987227382562,67.9498902130872,,,,,,,,0.00027427603315097605,0.012490557201090269,0.5718806420918554,-19.769122540950775,249984,0.5750795430503786
18.700270139900287,0.3577930401861866,0.7383966244725738,247.40759947860442,0.5175891202481264,164.95464765490033,,,,,,,,0.0002738980253696,0.012431495590135455,-0.041041513555683196,-19.751654982566833,250496,0.5774059938266873
19.152360162007973,0.3205852964109511,1.8405797101449275,919.0946902670502,0.5747934273089744,673.2911032293923,,,,,,,,0.0002727184372736,0.012417433899827302,0.3519039999227971,-19.67913779616356,252096,0.6021132781170309
19.431686966787893,0.2762193010281822,0.8853211009174312,303.27588826529256,0.5934948889731753,183.31772801303305,,,,,,,,0.00027234150867353607,0.012401230502291583,-0.21797071304172277,-19.894312500953674,252608,0.5849718609824777
,,,,,,262606,40,0.04254917800426483,422.31612069999994,663.51,792,6414,,,,,,
16.64512941226779,0.3558213765923034,1.1310043668122272,89.19381351353552,0.41485494657458377,230.85646913107485,,,,,,,,0.00027220022789734396,0.012343715905444697,0.9942506313091144,-19.815897196531296,252800,0.6512359757907689
17.242852297854085,0.3086672715411898,0.21658986175115208,89.34963684779508,0.5801924470636044,49.0618871152401,,,,,,,,0.000272106061152256,0.012412508483976126,0.17897326627280563,-19.648479789495468,252928,0.6304810396395624
19.70366314262728,0.1670792663698293,1.8043478260869565,238.75367202375745,0.674445401197055,205.4871848744806,,,,,,,,0.000271823659024384,0.012430337563273497,0.190394536126405,-19.8120139837265,253312,0.5996345449239016
18.599964621382895,0.2571559521185671,0.11058823529411765,81.55404453617801,0.5703080037494966,49.03777758521028,,,,,,,,0.000271729557684224,0.012440707563655451,-0.09772699349559844,-19.62173917889595,253440,0.6264872942119837
,,,,,,263468,40,0.04250156506896019,411.7812149999999,648.11,796,6435,,,,,,
18.6793486407148,0.3053019876675618,0.7068965517241379,71.18055172642781,0.574036707471192,42.74059016420506,,,,,,,,0.000271635472695296,0.012438461402780376,-0.31107632466591895,-19.690409123897552,253568,0.6167554971762002
19.482725009862516,0.2198195794728494,0.4845814977973568,396.46357290866484,0.6765589981376533,210.8425752960611,,,,,,,,0.0002712122925916161,0.012298205241677351,0.6883602226153016,-19.822833329439163,254144,0.5936199212446809
15.722067464078252,0.32597491601937195,0.7045454545454546,51.017632289015054,0.45148347158420404,32.70692142471671,,,,,,,,0.00027111829753446396,0.012325430172495544,0.4467104594223201,-19.707714766263962,254272,0.59805787820369
19.94408938515965,0.2194800479073083,0.7714285714285715,97.8293937221161,0.6436144323823427,55.93458729516715,,,,,,,,0.00027102431882854405,0.012367416318738833,0.4602932895068079,-19.63614058494568,254400,0.5922054052352905
,,,,,,264439,40,0.04244700074195862,389.65038391,615.58,800,6460,,,,,,
20.129994002034316,0.24972046407170662,1.5994659546061416,856.7657389536286,0.6485736101087272,737.0736518627964,,,,,,,,0.00027003852962201606,0.012522625911515206,0.3838217189768329,-19.719147235155106,255744,0.602254229132086
14.00338610246806,0.3542414337236978,0.03731343283582089,27.2248550311552,0.33610932137228644,20.84952008689288,,,,,,,,0.00026999163224473603,0.012536265057860874,-0.4319239071337506,-19.75525337457657,255808,0.6002822574228048
17.428742587974256,0.3511539438126874,0.7142857142857143,40.57881555642252,0.4098870258224497,31.775406127562746,,,,,,,,0.00026989784975360007,0.012480210891226307,-0.11459920671768486,-19.708824187517166,255936,0.6056767352856696
18.92319610029294,0.2416247820866534,1.145945945945946,306.96767403733116,0.638186432510044,325.5467877658084,,,,,,,,0.0002695697398005761,0.012480590114137158,0.3784781346330419,-19.610726475715637,256384,0.5998314311727881
,,,,,,266417,40,0.04237205535173416,389.00135773,615.74,804,6505,,,,,,
19.526352792741697,0.3266439237702913,0.5374449339207048,194.9593161910994,0.5980347122426362,117.51543656631839,,,,,,,,0.000269335498182656,0.012582438270328566,0.1598414039472118,-19.64081707596779,256704,0.6234565931372344
20.56523627792212,0.21349862563514208,0.6529209621993127,699.1347340342745,0.7222466260684655,368.0526511122007,,,,,,,,0.00026863338650009603,0.012419054051861167,0.23886722838506103,-19.63013455271721,257664,0.5994115644134581
16.81383126978805,0.26819936661124844,0.6590909090909091,51.00789815515101,0.5100789815515101,30.929954431951046,,,,,,,,0.000268539841101824,0.012427674562786706,0.4195941877551377,-19.66983872652054,257792,0.6022935505025089
19.023951136978617,0.23070987133060822,0.7403100775193798,323.09069751857317,0.6285811235769906,180.554925106233,,,,,,,,0.00026816582302105593,0.01236758372397162,-0.034762481111101806,-19.665545105934143,258304,0.6339677120558918
,,,,,,268321,40,0.042343806475400925,385.36463389,610.53,808,6552,,,,,,
19.83590703028656,0.24417623319493062,1.3783783783783785,384.21267360895456,0.6590268844064401,333.8878881286364,,,,,,,,0.000267745365397504,0.01238486627698876,0.05336676072329283,-19.667950749397278,258880,0.5919339214451611
19.708270581458773,0.30544834672970195,0.4744525547445255,308.24797291048486,0.6044077900205586,185.70909454347566,,,,,,,,0.00026737190325862396,0.012329328324995004,-0.5568924765102565,-19.772236853837967,259392,0.573460774961859
20.032996550264787,0.15052715823415636,2.23094688221709,697.6842914425171,0.7313252530843994,608.7636616453528,,,,,,,,0.000266672366895104,0.012208301210193895,0.5270134620368481,-19.69307377934456,260352,0.631918360479176
19.479086858119327,0.26687106789917353,1.2666666666666666,550.8506983577122,0.6175456259615607,402.3785732118413,,,,,,,,0.0002660202961141761,0.012243221557582729,-0.14740679622627795,-19.490821331739426,261248,0.5988216414116323
,,,,,,271256,40,0.042170584201812744,391.69509773000004,619.3,812,6623,,,,,,
17.480748236538112,0.3018246766384145,0.8452380952380952,109.31935341773604,0.5181012010319244,67.94153427239507,,,,,,,,0.000265880670900224,0.012256203597644344,-0.3770125798182562,-19.749134182929993,261440,0.6107736728154123
19.366136712952724,0.24317457636232068,0.6546762589928058,340.7958581473574,0.6843290324244125,178.2653704044642,,,,,,,,0.00026550851685990407,0.012328375989454798,-0.012107707327231765,-19.79642277956009,261952,0.6070000478066504
20.074702841730836,0.23346130602388104,2.4710743801652892,1265.0442834922198,0.663021112941415,1054.3690895712934,,,,,,,,0.00026411526925926407,0.01231627540255431,0.2298911672551185,-19.746177792549133,263872,0.5931422710418701
19.170361838088677,0.2194249773162903,0.5147058823529411,264.3766808063716,0.6511740906560877,143.84914662060328,,,,,,,,0.0002638370612224,0.012348839023616165,0.09246551571413875,-19.674154728651047,264256,0.5975361103191972
,,,,,,274275,40,0.042036719620227814,398.55570597999997,627.57,816,6695,,,,,,
20.079074782881662,0.21856306156735808,2.4605543710021323,1001.671044700431,0.6917617712019551,784.9661833695136,,,,,,,,0.00026277196036505606,0.012121034364099614,0.05679069540929049,-19.72299951314926,265728,0.5803287075832486
19.93400127770603,0.1816652237905948,0.5770308123249299,379.948653903951,0.69081573437082,202.6289673424326,,,,,,,,0.000262401997389824,0.01200181974854786,0.31825256207957864,-19.661360174417496,266240,0.6213594838045537
18.422403688934846,0.25260360620391104,1.1557692307692307,235.50761856130882,0.5815002927439724,344.85340632195584,,,,,,,,0.000262078494396416,0.012062190304277465,0.18899109063204378,-19.682151049375534,266688,0.5937400460243225
20.019138369029427,0.23343834322445223,0.7714285714285715,426.1982003859064,0.671178268324262,234.8816126640886,,,,,,,,0.0002616628562984961,0.012060950233717449,0.22541337879374623,-19.770301073789597,267264,0.5834061349742115
,,,,,,277309,40,0.041913677006959915,401.5814601,628.73,820,6767,,,,,,
18.584726754775563,0.24396711718286002,0.7068965517241379,76.7256564689797,0.6187552941046749,42.48492019297555,,,,,,,,0.00026157053724262395,0.012057938030920923,-0.12617640802636743,-19.899481803178787,267392,0.6073273280635476
18.303980779415,0.3619675141883112,0.45103092783505155,239.37271683372296,0.4905178623641864,164.84031442762353,,,,,,,,0.00026120142453145596,0.01198365181335248,-0.3138245821464807,-19.983305662870407,267904,0.5935627492144704
16.50773671477701,0.29646585337594106,0.7045454545454546,54.04890236334835,0.49586148957200316,33.1635897832457,,,,,,,,0.000261109187231744,0.011985033837845549,-0.3541553916875273,-19.79409885406494,268032,0.5784614910371602
20.50451559266248,0.21578301217521784,0.3263707571801567,207.0963095929243,0.6333220476847838,124.08362924680114,,,,,,,,0.00026087866551910405,0.011958909017266706,0.0630510391201824,-19.794175684452057,268352,0.604442541487515
,,,,,,278353,40,0.04188738763332367,383.02521115000013,598.33,824,6793,,,,,,
19.067984710791862,0.22263735167050105,1.3837719298245614,362.64698527181304,0.6209708651914607,434.86292042629793,,,,,,,,0.000260463983968256,0.011920132907107472,-0.14707625180017203,-19.762804597616196,268928,0.6235463311895728
