custom/total_reward,custom/avg_speed,custom/avg_center_dev,custom/mean_reward,custom/routes_completed,custom/total_distance,time/total_timesteps,time/episodes,rollout/ep_rew_mean,train/std,time/fps,rollout/ep_len_mean,time/time_elapsed,train/ent_coef,train/n_updates,train/actor_loss,train/learning_rate,train/ent_coef_loss,train/critic_loss
50.16823040180981,11.572448139046658,0.5194783539406874,0.32576772988188185,0.7045454545454546,32.8657421763055,,,,,,,,0.017846239439677447,33152,-17.157492369413376,0.0004578787685335041,-0.09296289039775729,0.20077253319323063
70.09628882227969,14.937803966178942,0.44675626468171376,0.41973825642083645,0.11369509043927649,46.03360278182663,,,,,,,,0.01779521518619731,33280,-17.141760796308517,0.00045775654307430403,0.1841508042998612,0.18473521247506142
,,,,,,43303,296,129.39921749,0.04821852967143059,38,311.88,1114,,,,,,
32.79338008958185,13.814763062304642,0.4470154116783502,0.34519347462717737,0.5555555555555556,24.170976104214787,,,,,,,,0.01786829304182902,33408,-17.143760070204735,0.00045763433396633603,-0.09382537170313299,0.181930729188025
27.619227042381922,15.41118018527584,0.590633338453982,0.2630402575464945,0.128099173553719,29.850134331034496,,,,,,,,0.017785647622076795,33472,-17.245281904935837,0.0004575732355440639,-0.3419182673096657,0.18159144883975387
39.72189337453265,9.23721320831189,0.8766700024703831,0.20796802813891438,0.7380952380952381,32.49820487899706,,,,,,,,0.01782783612725325,33664,-17.033186331391335,0.000457389964804096,0.035083428025245667,0.17784238723106682
141.04850694069697,17.02096244454804,0.5813722534441816,0.4733171373848892,0.1588628762541806,93.7312362510711,,,,,,,,0.0179924700059928,33984,-16.8721272200346,0.000457084595326976,0.16894824535120279,0.19447351898998022
,,,,,,43988,300,130.57397272,0.04817916080355644,38,312.54,1132,,,,,,
48.15466619904053,14.637962294580163,0.4070299643301017,0.39797244792595476,0.15418502202643172,32.66575873247348,,,,,,,,0.017914512543939054,34112,-17.03791017830372,0.000456962476150784,-0.5112639253493398,0.18046083906665444
103.86087628176408,15.234515895141117,0.5339897408306786,0.46784178505299134,0.1833810888252149,62.497067250078544,,,,,,,,0.017888163507450372,34304,-16.974727794528008,0.00045677932804505606,0.25422710203565657,0.18941883463412523
36.7742589519032,11.814888004285306,0.521688645346616,0.2724019181622459,0.6363636363636364,29.390042171347886,,,,,,,,0.017904073727549985,34432,-16.96713611483574,0.000456657249746944,-0.22291536757256836,0.20012916275300086
78.57765331061434,15.570396178061124,0.4615533085380777,0.36210900143140246,0.1125703564727955,62.34086673613638,,,,,,,,0.017895526863867417,34688,-16.940627932548523,0.00045641314220441596,-0.11639251909218729,0.18541335337795317
,,,,,,44679,304,132.13091337,0.048139773309230804,38,316.0,1150,,,,,,
123.64842173129892,16.318424733943637,0.28139987734653404,0.4596595603394012,1.0658682634730539,141.0568364849314,,,,,,,,0.01782207010546699,34944,-16.839026898145676,0.0004561691000668161,-0.12206153018632904,0.19140272680670023
347.64437963193507,16.684468195533483,0.48009058314144953,0.4574268153051777,0.8112582781456954,234.3918930357322,,,,,,,,0.017827018484240398,35712,-16.850330144166946,0.00045543736608358407,-0.27556078345514834,0.1879755553090945
300.611494985423,15.872492322001786,0.3486468784255984,0.4582492301607058,2.189516129032258,443.0505763127003,,,,,,,,0.017734595923684537,36352,-16.840413212776184,0.000454828037423104,0.5904586387332529,0.177459780825302
94.89946037160385,13.818857487812332,0.22747318986010703,0.43934935357224003,0.1292517006802721,55.03821799973957,,,,,,,,0.01777874695835635,36544,-16.821323826909065,0.00045464531853721597,-0.044205688522197306,0.1821112318430096
,,,,,,46576,308,139.36449731,0.048074863851070404,38,328.96,1196,,,,,,
35.55072072531112,11.341193629872032,0.47639512987137395,0.2821485771850089,0.3333333333333333,26.326468095881864,,,,,,,,0.01772148464806378,36672,-17.00977198779583,0.00045452352638566403,-0.22979512065649033,0.18357758596539497
394.39828921287494,14.970498122275064,0.3952449126422194,0.4629087901559565,0.9686274509803922,235.62092489283532,,,,,,,,0.017642245366005227,37504,-17.07788349688053,0.00045373227596185605,-0.36036577459890395,0.1965287432540208
359.013857242654,16.299391081194216,0.41790780369042807,0.4917998044419918,0.9246031746031746,219.86707065813243,,,,,,,,0.017635987867834046,38272,-17.05990332365036,0.00045300250412646403,-0.07011229498311877,0.1856724456883967
175.50363865612434,13.495742251437786,0.4996463092295951,0.3589031465360416,0.21739130434782608,121.69782181293704,,,,,,,,0.017393323039868847,38784,-17.083291843533516,0.000452516316594176,0.4333549994044006,0.18821006640791893
,,,,,,48769,312,143.42533171000002,0.047969382256269455,39,335.55,1250,,,,,,
46.31203364561044,12.46875581826263,0.44079416115519526,0.3590080127566701,0.7948717948717948,29.65498451841995,,,,,,,,0.017436745547456667,38912,-16.843846768140793,0.00045239481058918394,0.1383326118811965,0.18090927065350115
144.53996551126806,15.919965661325849,0.6765099727854762,0.3981817231715374,0.3448275862068966,106.67285516893025,,,,,,,,0.017379760916810483,39232,-17.01504994928837,0.000452091117113344,0.08013485302217305,0.1815626951865852
554.907251031383,15.630527620917942,0.2381681585551649,0.5488696845018625,1.3232984293193717,491.0920305552427,,,,,,,,0.017295656696660444,40256,-17.14918839931488,0.0004511199847424,-0.1745658873114735,0.17387230112217367
358.3641829904643,15.250027654326376,0.16479307098851723,0.5573315443086537,0.4609571788413098,181.3351736960467,,,,,,,,0.017361459671519697,40896,-17.127715975046158,0.0004505135584256,-0.07598756160587072,0.1662857481278479
,,,,,,50911,316,146.23908797,0.04786599427461624,39,337.95,1303,,,,,,
81.63059136957663,11.449991129936844,0.171446508668528,0.4186184172798802,0.7068965517241379,41.29653692606371,,,,,,,,0.01731917483266443,41088,-17.263500809669495,0.000450331710242816,0.05284180259332061,0.1744285151362419
53.622899052395795,13.046582597733686,0.4651232684108072,0.29790499473553217,0.06907894736842106,43.424731601262465,,,,,,,,0.017270079581066966,41280,-17.052001520991325,0.00045014989885030403,-0.13001423148671165,0.1905614121351391
55.80351141777312,10.116716012653422,0.7020924162307888,0.31706540578280185,0.7045454545454546,32.87413618166465,,,,,,,,0.01717128889868036,41472,-17.1153035312891,0.00044996812424806407,-0.08020896359812468,0.19416585937142372
237.81974454540574,15.846975732453597,0.19189741263657226,0.5975370465964969,1.1787878787878787,182.73446575459093,,,,,,,,0.017306217807345092,41856,-17.082969531416893,0.00044960468541440003,-0.09685754962265491,0.19377748435363173
,,,,,,51856,320,147.48609455,0.04780077934265137,39,338.07,1327,,,,,,
339.9892074559419,16.437683485661413,0.5515696856597727,0.4444303365437149,1.4745762711864407,382.0120029564714,,,,,,,,0.017309922259300947,42624,-17.15245831012726,0.000448878249230336,0.11203964753076434,0.19097031001001596
613.966843768532,17.570185867327492,0.3144219278101361,0.5748753218806479,1.1044776119402986,359.13120105001144,,,,,,,,0.017426488717319444,43648,-17.323498904705048,0.00044791058332057596,-0.38224018341861665,0.1873802354093641
51.31007918817866,13.142874278891814,0.4430708166477226,0.3857900690840501,0.7380952380952381,32.225485880393535,,,,,,,,0.01735219787224196,43776,-17.31484380364418,0.0004477896986624,-0.009816857054829597,0.18265955988317728
131.7144735089339,17.07467487357563,0.32861710226623814,0.5165273470938585,0.3055555555555556,80.33655088907108,,,,,,,,0.017285710287978873,44032,-17.32487678527832,0.00044754797839974405,-0.05252111470326781,0.18036909471265972
,,,,,,54073,324,157.06250454000002,0.047723013907670975,39,354.63,1382,,,,,,
52.74699383611375,15.049491738983944,0.37812327713452876,0.4508290071462714,0.14977973568281938,32.476014321669936,,,,,,,,0.017313463758910075,44160,-17.349335730075836,0.00044742714279526403,0.2656597956083715,0.1872499594464898
286.7130668970821,16.069305796723512,0.3301592329167415,0.5074567555700569,0.41007194244604317,167.7156514073722,,,,,,,,0.01724931682110764,44736,-17.431784316897392,0.0004468835849216,0.26729618915123865,0.19405475305393338
45.507888384976056,13.812089616693065,0.3723031671375746,0.4027246759732394,0.6136363636363636,28.70757282152772,,,,,,,,0.017212244914844632,44864,-17.44743712246418,0.00044676283924889604,-0.3493205978302285,0.18493202747777104
309.06469205561274,15.025432635734969,0.25526513901457937,0.5074953892538797,0.3241650294695481,169.0456564622,,,,,,,,0.017278197483392432,45440,-17.51145714521408,0.00044621968606822397,-0.21164012444205582,0.1765535029117018
,,,,,,55473,328,161.15353456,0.04765290021896362,39,360.53,1417,,,,,,
205.9130414882012,15.527199267231703,0.46854542412729516,0.4586036558757265,1.7711864406779663,172.9153361300705,,,,,,,,0.017106965882703662,45888,-17.420436546206474,0.000445797462511616,0.1073570295702666,0.215664554387331
530.2001987189313,16.587018961045693,0.49803395231697656,0.5511436577119868,0.5614366729678639,295.11405181488954,,,,,,,,0.017077875818358734,46848,-17.62765336036682,0.000444893372235776,0.06040734192356467,0.20272501674480736
232.58712867042172,17.031887182076204,0.19385417712689756,0.5918247548865693,1.10801393728223,136.37296354491264,,,,,,,,0.01706926475162618,47232,-17.444582998752594,0.000444531993657344,0.2137763553764671,0.18110170122236013
100.24683760218454,15.62151303983869,0.20193605990432,0.4728624415197384,0.20761245674740483,61.10021012322977,,,,,,,,0.017068797489628196,47488,-17.62767881155014,0.000444291156361216,0.10065708588808775,0.2026679099071771
,,,,,,57485,332,164.80660608999997,0.047467879951000214,39,364.33,1467,,,,,,
29.98773760124945,16.401677997116035,0.4200269825088793,0.3612980433885476,0.30952380952380953,25.07978500984609,,,,,,,,0.01706802169792354,47552,-17.573958069086075,0.00044423095725670397,-0.057681569596752524,0.19345487654209137
442.69910372445855,16.871297216053286,0.437508194288587,0.4913419575188219,0.40947075208913647,280.9611988100223,,,,,,,,0.01712576739373617,48448,-17.598322808742523,0.000443388599013376,0.02262550120940432,0.1970678570214659
415.41042647177807,14.945627454029085,0.29731309033795633,0.5160377968593516,0.9285714285714286,222.31538060330786,,,,,,,,0.01712389470776543,49280,-17.874733567237854,0.00044260712662630403,-0.24322111840592697,0.18983307154849172
871.0071242190105,17.293960934718076,0.35894905430021845,0.5443794526368816,1.2851002865329513,607.3126339060254,,,,,,,,0.016783860919531435,50880,-17.926226437091827,0.000441106236821504,0.1019916171208024,0.1885247693862766
,,,,,,60870,336,171.47356427999995,0.04726574569940567,39,375.32,1550,,,,,,
39.288436914556186,15.057944346308934,0.4306288632020022,0.370645631269398,0.7692307692307693,29.42430469323881,,,,,,,,0.016817461466416717,50944,-17.9410200715065,0.0004410462543708161,0.20314871682785451,0.2137840602081269
463.76845610809585,16.749499126510297,0.38654165900374904,0.547542451131164,0.5466101694915254,262.27656392985955,,,,,,,,0.01672395967761986,51776,-18.06836235523224,0.00044026685450239997,-0.10156865697354078,0.19553408888168633
265.64404794932585,15.99643038003593,0.19001372620432727,0.59163485066665,1.7647058823529411,191.6471192529425,,,,,,,,0.017023826512740925,52224,-18.042583644390106,0.000439847463796736,0.057744016870856285,0.18661042000167072
220.79008057971095,15.671063165926874,0.2907501651182069,0.5256906680469309,0.20170940170940171,121.54812834970653,,,,,,,,0.017180247843498364,52672,-17.905596017837524,0.000439428273393664,-0.14847682893741876,0.19393818965181708
,,,,,,62688,340,175.90913160999997,0.04720093309879303,39,381.91,1594,,,,,,
69.85287102357655,12.753037638869609,0.435054780129082,0.39915926299186605,0.7068965517241379,41.28033505589701,,,,,,,,0.01718127352069132,52864,-18.018092691898346,0.000439248681680896,0.27202268596738577,0.1885533391032368
307.03908131478505,16.665229451930124,0.47237826085065515,0.5025189546886826,0.3180327868852459,187.90052602184005,,,,,,,,0.01721920890850015,53440,-18.108063220977783,0.000438710127284224,-0.07156041159760207,0.19476300035603344
52.65291099810032,6.784342446158228,0.5581973678123064,0.19869023018151064,0.7045454545454546,33.145538475131616,,,,,,,,0.01710394589463249,53696,-17.950356274843216,0.0004384708760576001,0.27163356891833246,0.1871001231484115
53.58547887928585,12.337667334054414,0.537623964846415,0.3670238279403141,0.07242990654205607,33.26606837892905,,,,,,,,0.017189532722113654,53888,-17.901574462652206,0.00043829148055961597,-0.030837001046165824,0.1910523953847587
,,,,,,63881,344,177.47546798999997,0.04711410775780678,39,384.61,1624,,,,,,
659.8500667672682,16.293432589623325,0.39192475718782654,0.46897659329585517,2.4832214765100673,651.7478393544443,,,,,,,,0.01702862390084192,55296,-17.97474029660225,0.0004369770377216,-0.2159302954096347,0.1931451486889273
862.2800328919565,16.654760120562795,0.31760630765390924,0.5355776601813395,0.5115062761506276,495.7805433180183,,,,,,,,0.01684914020006545,56896,-18.165219694375992,0.00043548575426559995,-0.2002431567525491,0.18502278486266732
57.934629001697786,14.652595989235643,0.26377722357729344,0.48278857501414824,0.7380952380952381,32.398539369460195,,,,,,,,0.016909616155317053,57024,-18.134126007556915,0.00043536656195993607,-0.018680773908272386,0.18795935343950987
1190.0675433061865,17.220760855878734,0.30477995585415346,0.5729742625451066,1.639269406392694,662.4841874008998,,,,,,,,0.016851737891556695,59072,-18.300456792116165,0.000433461708836864,0.07206010818481445,0.18342108465731144
,,,,,,69091,348,200.74245571,0.046821702271699905,39,426.1,1746,,,,,,
52.91777267787161,14.749666627232502,0.4516326370620012,0.44098143898226344,0.15418502202643172,32.66986588854343,,,,,,,,0.0168665204255376,59200,-18.313202768564224,0.00043334279450214395,-0.18720915290759876,0.20251221768558025
261.1452924008964,14.378790925477979,0.2607940530418048,0.5150794721911172,0.34306569343065696,134.69375047739595,,,,,,,,0.016835660877404734,59712,-18.30983331799507,0.000432867300675584,-0.059871374163776636,0.1901125805452466
43.47346288965603,15.343875464012914,0.3755833604745098,0.4262104204868238,0.6363636363636364,28.83602803852409,,,,,,,,0.016846730664838105,59776,-18.25541689991951,0.0004328078823424,0.15269876271486282,0.19690139405429363
624.0340095411242,16.61798072230635,0.2133857503361353,0.5988810072371633,1.245183887915937,433.1438201800338,,,,,,,,0.016772620612755418,60864,-18.333520472049713,0.000431798396112896,-0.12066112668253481,0.19524984946474433
,,,,,,70858,352,206.81541753000002,0.04664963483810425,39,432.87,1791,,,,,,
186.39987735003294,13.86441866632728,0.4152715779354623,0.4285054651724895,1.2285714285714286,192.1330278920941,,,,,,,,0.016752797440858558,61248,-18.556807100772858,0.000431442388914176,0.37627819715999067,0.1914266913663596
1755.2800255914199,17.70116221463415,0.2685457427405387,0.5852884380098099,2.0751445086705202,1259.3112114360556,,,,,,,,0.017075481766369194,64256,-18.823440730571747,0.0004286587572224,-0.15661809779703617,0.18285467731766403
419.92273597412697,17.031493833341617,0.23019677754675832,0.5784059724161529,1.3023758099352052,317.06560352584347,,,,,,,,0.016948981472523883,65024,-18.93269219994545,0.00042794948983193603,-0.3456440399168059,0.18372665671631694
1273.3313986479097,16.934593927886848,0.2750060912675134,0.5824937779725113,1.4752475247524752,876.5794266620651,,,,,,,,0.01637988767470233,67200,-19.27675649523735,0.000425943095558144,-0.041299393866211176,0.19339691405184567
,,,,,,77200,356,241.40129042,0.04622119292616844,39,490.5,1942,,,,,,
98.45325701776314,13.107995685225584,0.461899952243847,0.34789136755393335,0.8452380952380952,68.38912432454526,,,,,,,,0.016279940580716357,67456,-19.22755739092827,0.00042570735984640007,0.3630818888777867,0.19941285578534007
91.28754240117621,12.714058092334554,0.3717434721347046,0.42657730094007573,0.16382252559726962,50.23522568587214,,,,,,,,0.01624112346326001,67648,-19.268725126981735,0.000425530600984576,0.07996882684528828,0.19966648635454476
392.24819982269554,16.256991098205823,0.3187348910551956,0.5315016257760102,0.9246031746031746,221.69236067612655,,,,,,,,0.016250533459242433,68416,-19.108932584524155,0.00042482393344,0.04259205679409206,0.20650985604152083
669.1044022026103,17.373696088084998,0.2749284353084451,0.5848814704568273,0.5100401606425703,367.34958547516726,,,,,,,,0.016097324551083148,69568,-19.257049530744553,0.0004237650358312961,0.25674479361623526,0.19334269897080958
,,,,,,79575,360,245.65278306000005,0.046002112329006195,39,497.06,2001,,,,,,
112.77353453412694,11.36738973634117,0.5817997372326982,0.3438217516284358,1.134782608695652,103.05038006557152,,,,,,,,0.01601222378667444,69888,-19.29898887872696,0.00042347113265561606,-0.20192742091603577,0.21260360884480178
389.1262299156971,15.862247468900735,0.26251117189847245,0.577338620052963,0.7265917602996255,197.66378715680912,,,,,,,,0.016096962353913113,70528,-19.101299196481705,0.00042288363288985596,0.1598470015451312,0.21031482168473303
383.9044784319319,15.308531121132368,0.3421447124046638,0.46421339592736627,1.6411960132890364,276.0162616642192,,,,,,,,0.01608680488425307,71360,-19.19815704226494,0.00042212049432166406,-0.09342292591463774,0.20502373832277954
149.72173428103036,14.63281169267821,0.6155907374615146,0.3909183662690088,0.2506203473945409,103.47373335715383,,,,,,,,0.01619620935525745,71744,-19.168176531791687,0.000421768509526016,-0.21470406861044466,0.2228784787002951
,,,,,,81783,364,247.58449092000004,0.04580623283982277,39,500.06,2055,,,,,,
72.64548009991539,15.876997813826822,0.3505810469657813,0.5044825006938569,0.7068965517241379,42.19763789558783,,,,,,,,0.016323288873536512,71936,-19.119140177965164,0.0004215925723136,0.1093181389151141,0.21002614381723106
501.52884367301965,17.87473120042803,0.4101403240379598,0.5307183530931425,0.5255972696245734,312.2855471975636,,,,,,,,0.01625564636196941,72832,-19.081864595413208,0.000420772018438144,-0.21404173597693443,0.21801845752634108
49.32734450552368,12.455831358645451,0.5540969062097091,0.34255100351058115,0.7045454545454546,33.07934775343165,,,,,,,,0.016182989696972072,73024,-19.205191254615784,0.00042059628970393605,0.11154902190901339,0.21282293344847858
173.84215262171153,14.426237389559532,0.3488116107653397,0.4550841691667841,1.2262773722627738,239.3065392714925,,,,,,,,0.016234335635090247,73408,-19.280763387680054,0.00042024494260633604,-0.046789536252617836,0.20130356610752642
,,,,,,83394,368,250.96662043999996,0.045632656663656235,39,505.42,2095,,,,,,
212.6348694610727,13.193977355740104,0.38657385612244205,0.4384224112599437,1.202156334231806,267.890661272686,,,,,,,,0.01616294775158167,73856,-18.95009022951126,0.0004198352236544,0.3493790973443538,0.20839697332121432
46.969049054545216,13.846032344494656,0.4454227965183247,0.40490559529780357,0.12062256809338522,29.668288576882333,,,,,,,,0.016237381263636053,73984,-19.039022147655487,0.000419718197886976,0.2764637575019151,0.23701665783300996
50.21498618376428,12.888368076683049,0.3406579979902395,0.36653274586689255,0.7380952380952381,32.525269301608205,,,,,,,,0.016322481562383473,74112,-19.2445567548275,0.00041960118847078403,0.2609014547779225,0.21941488655284047
2613.99063594828,16.88781864249379,0.2781025465316988,0.5752620237562236,4.624365482233502,1784.6973843452288,,,,,,,,0.015843891800614074,78656,-19.167493671178818,0.00041545794775039996,0.43774472910445184,0.2087130502332002
,,,,,,88672,372,274.63460490999995,0.04503394663333893,39,544.7,2245,,,,,,
215.90801454408057,16.71855879444294,0.41982505068447384,0.5068263252208464,0.5903083700440529,131.46021132380702,,,,,,,,0.015902274375548586,79104,-19.21562534570694,0.00041505057520025595,-0.14008891012053937,0.2134523440618068
111.7956926827901,13.028605757551228,0.3707181930776796,0.38417763808518934,0.1509433962264151,69.88211384997703,,,,,,,,0.015837778948480263,79360,-19.41498154401779,0.00041481788081766403,-0.2991961978841573,0.21933001815341413
33.88828662202921,9.180109602200156,1.040108982065272,0.17558697731621353,0.6818181818181818,32.65249178605154,,,,,,,,0.015734037675429136,79552,-19.368965536355972,0.00041464340295270394,0.07303692260757089,0.2184342797845602
51.93113752831143,14.885669855139172,0.3597148469056636,0.44009438583314775,0.15625,32.341684645274654,,,,,,,,0.015768911136547104,79680,-19.328517466783524,0.000414527104815104,0.059077075915411115,0.2526447447016835
,,,,,,89696,376,272.79319212999997,0.04493105039000511,39,541.69,2271,,,,,,
585.0959462954386,16.90139637552058,0.2665707740551669,0.5697136770160064,1.4772727272727273,444.6485532501247,,,,,,,,0.015836596983717754,80704,-19.271872729063034,0.000413597308358656,0.11139494087547064,0.2165517781395465
409.629601805112,17.73717923440606,0.21664208407529392,0.633121486561224,0.42829076620825146,212.08375605707988,,,,,,,,0.01581618352793157,81344,-19.461500078439713,0.00041301671698841606,0.04402437643148005,0.22480296972207725
1627.056015994696,17.115425842739697,0.3200069252949642,0.545808794362528,3.3531746031746033,1247.0001280177385,,,,,,,,0.016073996084742248,84352,-19.431864768266678,0.00041029341316710404,0.1174494435545057,0.2246538894250989
301.24431517837616,15.195320338046951,0.38140766598561027,0.5004058391667378,0.28620689655172415,169.02133126254193,,,,,,,,0.016072557511506602,84928,-19.58409956097603,0.000409772959584256,-0.11039452068507671,0.21627955697476864
,,,,,,94949,380,295.97726366999996,0.04447628930211067,39,579.92,2396,,,,,,
539.4392610956768,15.277082986603421,0.2931040886269507,0.5041488421454923,1.7793103448275862,364.1293996993918,,,,,,,,0.016048899153247476,86016,-19.697899252176285,0.00040879078400000003,-0.28477664897218347,0.21367883309721947
97.9414853369355,11.867728994350863,0.3450894842630794,0.40139953006940776,0.3081395348837209,53.558170918375254,,,,,,,,0.01598032409674488,86272,-19.5798619389534,0.000408559855550464,0.0605797846801579,0.22025136835873127
463.89834183652476,16.34654381470099,0.2722170084852875,0.5277569304169792,1.0515463917525774,359.5024157622829,,,,,,,,0.01589328536647372,87104,-19.63857924938202,0.0004078097897922561,-0.36163856682833284,0.22592669376172125
529.634155888079,17.900163375030488,0.2609813222539242,0.6080759539472779,0.8099173553719008,288.0932210627943,,,,,,,,0.01599396308301948,88000,-19.61356157064438,0.00040700279926374406,0.4428644609870389,0.23698954889550805
,,,,,,98009,384,304.32322523000005,0.044204231351614,39,592.64,2476,,,,,,
669.3588709158035,17.05559551694958,0.277424141626556,0.571125316481061,1.6074074074074074,442.7460610109847,,,,,,,,0.015846490918193012,89152,-19.644755363464355,0.000405966417301504,0.22930183121934533,0.21403371170163155
414.41336951850514,18.240852690840562,0.3115124835514877,0.5820412493237431,0.48459958932238195,240.13223592028953,,,,,,,,0.0158964199363254,89856,-19.808487981557846,0.00040533372477439996,-0.018177583697251976,0.22306022164411843
630.7635787385774,17.944430340626607,0.21981338019813182,0.6313949737122897,1.961267605633803,524.4563799733296,,,,,,,,0.015930251742247492,90880,-19.885490238666534,0.0004044143277015041,-0.18748723668977618,0.2055170820094645
308.28465289551343,15.83494514661101,0.4352010798666369,0.4670979589325961,1.2475247524752475,330.05653578951024,,,,,,,,0.015986284095561132,91520,-19.77895674109459,0.00040384023594598403,0.22314378526061773,0.2164428026881069
,,,,,,101548,388,319.02256739999996,0.0437721386551857,39,615.36,2560,,,,,,
77.65835346084144,11.362089598876343,0.5304799807550629,0.36631298802283696,0.7413793103448276,44.55854947003536,,,,,,,,0.016100821259897202,91712,-19.719740629196167,0.00040366808813158405,-0.516153265722096,0.20726484688930213
1754.6283189989156,17.267138341974267,0.27664287011593097,0.5909829299423764,2.1740041928721174,1333.1026555611752,,,,,,,,0.015810568555025384,94720,-19.91608425974846,0.000400975908880384,-0.1575766559690237,0.22404734953306615
54.887957499066104,14.573194197758486,0.362184233313944,0.4426448185408557,0.7045454545454546,33.306479815393686,,,,,,,,0.01585276870173402,94848,-19.954578757286072,0.00040086154836377596,0.03917721041943878,0.23053399357013404
1034.5711064849415,17.20896333299388,0.26568223958756565,0.5901717663918663,1.6306532663316582,672.1173244437668,,,,,,,,0.015812694269698113,96576,-19.954817682504654,0.0003993192817664,-0.07155597279779613,0.22402558964677155
,,,,,,106602,392,335.69451641,0.043183695524930954,39,640.54,2703,,,,,,
154.83772798040127,14.958154474626468,0.3055024860688543,0.4501096743616316,1.1950354609929077,260.4278287498746,,,,,,,,0.01571297665941529,96960,-19.948486536741257,0.00039897696054886397,0.04609779908787459,0.2254514996893704
103.60316139426341,15.077045516214532,0.5321584991331637,0.3441965494826027,0.1400359066427289,83.6905541755259,,,,,,,,0.015541452754405327,97216,-20.169889122247696,0.0003987488281600001,-0.013150936458259821,0.23626248422078788
59.71928127419072,14.89492698026112,0.3423560496596767,0.47396254979516445,0.7857142857142857,34.595785757526755,,,,,,,,0.015623634681105614,97344,-20.043450981378555,0.00039863478649241604,0.055782959796488285,0.23547930223867297
2786.855867720902,17.475989416363678,0.23032457670624226,0.5934531234499366,5.30188679245283,2010.418767532101,,,,,,,,0.015387539868243039,102080,-20.35082119703293,0.00039442673970790405,-0.0084101352840662,0.2234802609309554
,,,,,,112065,396,364.1420000199999,0.04247887432575226,39,687.62,2835,,,,,,
288.086415606622,16.645580279410282,0.24501877595982718,0.5218956804467789,0.762114537444934,169.71998046943918,,,,,,,,0.015420140713104047,102592,-20.15275239944458,0.000393973156532224,-0.33501655445434153,0.23539335490204394
2512.736643152737,18.307742180606752,0.2680849440084598,0.6059167212811037,3.14975845410628,1669.3250258015469,,,,,,,,0.01537743565859273,106752,-20.32308980822563,0.00039029749155430405,0.07702384114963934,0.2283986322581768
1241.1455977742908,17.333559559448123,0.24183342283236822,0.5709041388106213,2.6070826306913997,965.8941273009405,,,,,,,,0.015322123232181184,108928,-20.289609283208847,0.000388381715808256,0.05195040884427726,0.22947690961882472
1352.6304438432119,18.68304077548476,0.20745136019601557,0.6475014092116859,2.3936507936507936,1156.3777900778223,,,,,,,,0.015358392542111687,110976,-20.70107614994049,0.00038658294947840004,0.18640908907400444,0.21867941925302148
,,,,,,121023,400,415.67687684,0.04152335599064827,39,770.35,3048,,,,,,
1554.2855715968353,18.30384707283142,0.19896019203958357,0.6503286910447009,2.7977707006369426,978.1300286373589,,,,,,,,0.015370790133601986,113408,-20.931097388267517,0.0003844523512463361,-0.465858762152493,0.22162642423063517
87.65221129799136,15.600989265090066,0.30425786774130326,0.5066601809132448,0.14779874213836477,49.86474799318239,,,,,,,,0.01539556382340379,113536,-20.897275179624557,0.00038434037800960007,-0.07671260228380561,0.21713824896141887
347.167425700577,17.24571565032391,0.17712895351007846,0.621050850984932,1.353909465020576,190.87956760684028,,,,,,,,0.015370516644907184,114112,-20.860987544059753,0.00038383670079078405,-0.3093336976598948,0.23590803588740528
259.5316787880599,16.86085819732607,0.26855616801239623,0.5729176132186752,0.8292682926829268,141.08897926984355,,,,,,,,0.015462568175280467,114560,-20.944892197847366,0.00038344518076006403,-0.08752412046305835,0.24061725731007755
,,,,,,124594,404,435.48923279999997,0.04119139164686203,39,799.15,3147,,,,,,
177.68713601202356,15.251464747040558,0.5132847247955239,0.42508884213402764,1.0880681818181819,255.2826047865674,,,,,,,,0.015405399797600694,115008,-20.771161913871765,0.000383053861031936,-0.21888685575686395,0.23493199772201478
3892.332173566987,17.608838572815007,0.3048990616500401,0.5724859793450489,6.425087108013937,2821.9940782238264,,,,,,,,0.015227513591526076,121792,-20.889101266860962,0.00037715264417382405,-0.16852570523042232,0.23288743011653423
3446.9499384909345,17.06274817684347,0.31994123316026674,0.5401896158111479,7.201739130434783,3000.088004962541,,,,,,,,0.015324462845455855,128192,-20.896821796894073,0.00037162756288102404,-0.02716838603373617,0.24664959916844964
1131.8500343509272,18.271788935038675,0.23523821365639458,0.6181594944570875,0.706221198156682,618.574451555498,,,,,,,,0.015174058193224482,129984,-21.00144574046135,0.00037008786547097604,0.396595899714157,0.2471099745016545
,,,,,,140019,408,513.3093888799999,0.039871055632829666,39,934.43,3510,,,,,,
3477.2540497817704,17.597988449694725,0.28519778847029087,0.581091920083852,7.002403846153846,3077.1348054388072,,,,,,,,0.015143385477131233,136000,-21.21635127067566,0.000364942320799744,0.13043296965770423,0.2493342615198344
4677.335274973351,18.25222776878401,0.22793701885255338,0.6219033738829081,5.875,3000.158708877163,,,,,,,,0.015140341449296102,143488,-21.751186907291412,0.0003585882177372159,0.15149650094099343,0.23901410610415041
4676.871188927319,18.281079227496107,0.1872605679465096,0.6453527237377286,6.335907335907336,3000.17454654444,,,,,,,,0.014866285840980709,150720,-22.17870455980301,0.00035250447003238407,-0.6988385627046227,0.2412212195340544
4058.1232429294614,19.27639688655848,0.19671601673612352,0.6707641723850349,6.001508295625943,3006.588900159346,,,,,,,,0.014917493186658248,156800,-22.39826688170433,0.000347430202425344,0.09463866730220616,0.23492849501781166
