custom/total_reward,custom/total_distance,custom/avg_center_dev,custom/mean_reward,custom/avg_speed,custom/routes_completed,rollout/ep_rew_mean,time/time_elapsed,time/episodes,rollout/ep_len_mean,time/fps,time/total_timesteps,train/std,train/learning_rate,train/actor_loss,train/n_updates,train/critic_loss,train/ent_coef,train/ent_coef_loss
202.6489278195223,114.11450068745762,0.35134961408918824,0.5823245052285123,17.75224252309302,0.654054054054054,,,,,,,,0.00037069236438630395,-16.983017563819885,129280,0.5899249147623777,0.015575266108498909,-0.3193035339936614
,,,,,,172.86041907000003,5832,724,289.9,23,139280,0.051215123385190964,,,,,,
77.6029082680916,48.32219416857697,0.4420717234583568,0.482005641416718,16.27674626224317,0.7758620689655172,,,,,,,,0.00037058241870233604,-16.990297183394432,129408,0.5627465285360813,0.015525862807407975,-0.1646479640621692
184.14271968372694,98.16331479046494,0.21355098316099078,0.6820100729026923,19.67249916764022,0.2571428571428571,,,,,,,,0.00037036257638809605,-16.966690003871918,129664,0.5347163048572838,0.01550085746566765,-0.26522703166119754
59.07963548153779,35.45197610883042,0.27012365812589456,0.5573550517126207,18.161362433478125,0.75,,,,,,,,0.000370252679757824,-16.89281852543354,129792,0.5717062526382506,0.015508359196246602,0.03216122859157622
228.00212795385696,137.28228080598637,0.2659528917558572,0.6178919456744091,20.134338100683372,0.43506493506493504,,,,,,,,0.0003699230879744,-17.03738859295845,130176,0.5842506689950824,0.015370984183391556,-0.026713078725151718
,,,,,,173.58123990000004,5869,728,289.8,23,140182,0.051130298525094986,,,,,,
43.12520145076165,30.255866342689842,0.3733086607552329,0.29741518241904585,11.33147661292451,0.7111111111111111,,,,,,,,0.0003698132567490561,-16.82960630953312,130304,0.5783777232281864,0.01531457487726584,-0.16382559592602775
68.42571084445154,37.992683263495564,0.24929826843396033,0.5183765973064511,15.620280123179754,0.1553784860557769,,,,,,,,0.00036970344187494406,-16.853852778673172,130432,0.5701810121536255,0.015307907728129067,-0.1957210514228791
51.71356644315506,32.4778254639823,0.3597440887444033,0.4658879859743699,15.871240131124994,0.7380952380952381,,,,,,,,0.000369593643352064,-16.86296473443508,130560,0.5590171958319843,0.015276383506716229,0.3716639183694497
256.140201725036,136.29494762886316,0.23997517426842185,0.6670317753256145,19.20123060040034,0.4318181818181818,,,,,,,,0.00036926434589081605,-16.950508773326874,130944,0.5710225249640644,0.015264324712916277,-0.3059007002739236
,,,,,,172.7040322,5901,732,288.65,23,140950,0.051076848059892654,,,,,,
47.340061218268254,32.83245367463678,0.3805939960186812,0.43431248824099317,16.35418320852378,0.15418502202643172,,,,,,,,0.00036915461277286404,-16.880648136138916,131072,0.5693809702061117,0.01523500021721702,0.05073002923745662
49.8792655978539,30.749031473882496,0.34244599364094336,0.4299936689470164,14.384013914053812,0.0851063829787234,,,,,,,,0.00036909975234559995,-16.86829298734665,131136,0.5540286055766046,0.015277254744432867,0.4441774169681594
50.69472527772142,34.61794739146717,0.33732808308945506,0.4332882502369352,16.080900157714375,0.7272727272727273,,,,,,,,0.00036899004375449604,-16.752832904458046,131264,0.5568473031744361,0.015357089476310648,-0.0797928647371009
92.14104383653347,50.69267485802993,0.21792240012248926,0.6225746205171181,18.553095433127947,0.09161793372319688,,,,,,,,0.0003688803515146241,-16.683911874890327,131392,0.5908352378755808,0.015325609943829477,-0.22114401031285524
,,,,,,169.52084335000004,5922,736,283.85,23,141436,0.05104944109916687,,,,,,
338.48769279024594,249.0003926991485,0.24679131302854718,0.6410751757391022,19.723356157810315,1.2549019607843137,,,,,,,,0.00036838693878169605,-16.790235996246338,131968,0.5946534387767315,0.01532340474659577,0.34982675837818533
83.57308247034166,46.53903975605499,0.2778676079862069,0.5571538831356111,16.80936668219409,0.23333333333333334,,,,,,,,0.00036827733647360004,-16.718746840953827,132096,0.5641090315766633,0.015413538159918971,-0.24443952064029872
361.1809615682306,440.24866740615107,0.2584351736740293,0.6163497637683116,19.885841215734523,1.5443037974683544,,,,,,,,0.000367784328433664,-16.638333573937416,132672,0.5859297951683402,0.015203401126200333,0.39412511786213145
84.58999390760063,46.41492909565568,0.29913836572490654,0.5492856747246794,16.323609494072493,0.1103448275862069,,,,,,,,0.000367620066000896,-16.830627590417862,132864,0.5545542198233306,0.015224474205751903,-0.3560976723674685
,,,,,,172.87522554999995,5979,740,288.18,23,142850,0.0509667806327343,,,,,,
32.55459420787221,25.444456370780244,0.34053811603130646,0.3699385705440024,15.730494746530129,0.30952380952380953,,,,,,,,0.00036756532003225594,-16.9214246571064,132928,0.5845559011213481,0.015206798445433378,0.24731912417337298
37.454106863747846,24.683214751072228,0.418371578288573,0.3984479453590196,14.246698044402287,0.2988505747126437,,,,,,,,0.000367510578151424,-16.822463408112526,132992,0.5525478054769337,0.01523750854539685,0.11265910812653601
256.78016123611627,129.3347164588049,0.17223431375573028,0.7054400033959238,19.219948793238355,0.5198412698412699,,,,,,,,0.0003671822127104001,-16.782125785946846,133376,0.5815966408699751,0.015251384931616485,0.11398426967207342
389.1427959788399,343.0702606346458,0.2437967223977056,0.6337830553401301,19.989502246797873,1.252851711026616,,,,,,,,0.000366635264,-16.684902384877205,134016,0.551827656570822,0.015034621537779458,0.016671077930368483
,,,,,,168.31727168,6026,744,280.11,23,144006,0.05091395974159241,,,,,,
36.02918813029044,29.342465943656862,0.31661426334706244,0.4393803430523225,19.501356621505117,0.7692307692307693,,,,,,,,0.0003665805916119041,-16.834998428821564,134080,0.574510705191642,0.015002748899860308,0.012452526658307761
53.97666137747606,37.77793884649873,0.49935011731807255,0.3722528370860418,14.133377514411693,0.11295681063122924,,,,,,,,0.000366471259099136,-16.97790716588497,134208,0.5630124970339239,0.015049852896481752,0.10280620818957686
76.41827581101512,41.13670280762017,0.23163614726865486,0.5923897349691095,17.321195722953945,0.7241379310344828,,,,,,,,0.0003663619429376,-16.743103444576263,134336,0.5582673056051135,0.014992701908340678,-0.23587398254312575
115.40069021907343,69.29949917295016,0.3073471119606265,0.5712905456389773,18.57994791190826,0.14732142857142858,,,,,,,,0.000366197999353856,-16.60358674824238,134528,0.5801091860048473,0.014887618817738257,0.14959638589061797
,,,,,,161.27608929000002,6050,748,270.88,23,144560,0.05088656395673752,,,,,,
88.0934672189428,46.76846171193756,0.14263951620898407,0.5275057917301964,15.174136055361242,0.7758620689655172,,,,,,,,0.00036603409256038405,-16.702467292547226,134720,0.5935900746844709,0.014999352642917074,0.2026938928756863
70.72154438972974,41.925432780291885,0.2995610406615041,0.5162156524797792,16.603394494435495,0.10804020100502512,,,,,,,,0.00036592484180377605,-16.694820657372475,134848,0.5809926739893854,0.014975693586166017,-0.16913532256148756
257.67404006431764,325.9736549379304,0.3946026550375697,0.5312866805449848,17.9482732037455,1.4067796610169492,,,,,,,,0.000365488002289664,-16.665524542331696,135360,0.5804232154041529,0.014963862122385763,-0.0992561406455934
29.646238577344953,22.206675609457307,0.4000211555764132,0.38007998176083274,15.533334764226566,0.09606986899563319,,,,,,,,0.000365433415745536,-16.792741432785988,135424,0.5793376145884395,0.014949726173654199,-0.11274964828044176
,,,,,,156.98594643,6086,752,265.22,23,145423,0.0508415661752224,,,,,,
45.46193824071329,29.19721425860189,0.3664893789258863,0.39878893193608145,13.914876778286773,0.6666666666666666,,,,,,,,0.000365378833289216,-16.69943058490753,135488,0.5528837596066296,0.014945739560062066,0.2814796365564689
112.97869328359853,68.55525972077157,0.3972996639449561,0.5457907888096547,17.957414988954042,0.12939001848428835,,,,,,,,0.000365160544342016,-16.67566505074501,135744,0.5765565945766866,0.014939846980269067,0.20174237270839512
49.64233183933548,32.33648762432858,0.3774761332028963,0.4596512207345878,16.25164874515947,0.7380952380952381,,,,,,,,0.000365105982324736,-16.577940925955772,135808,0.5565524846315384,0.014985063797212206,0.26855062704999
132.69938391599592,90.81793746328913,0.2899334527113091,0.5286828044461989,19.589834474059206,0.2857142857142857,,,,,,,,0.00036488777513369604,-16.672545924782753,136064,0.5497689247131348,0.01490511721931398,0.10472583235241473
,,,,,,156.11197058999997,6115,756,264.07,23,146099,0.05083877593278885,,,,,,
46.024480672381216,32.83397231902927,0.35330426699108036,0.46963755788144096,18.184775786429807,0.15418502202643172,,,,,,,,0.00036477869606502404,-16.675173595547676,136192,0.6000278894789517,0.014879832611768506,-0.1418820092221722
2073.906079885621,1405.763897109544,0.23031447647561717,0.6808621404745965,20.09552679128203,2.6307420494699647,,,,,,,,0.000362220045062144,-16.854635044932365,139200,0.5814520856365561,0.014729068498127162,-0.03075244091451168
678.4357559688339,780.5117353099631,0.26120072878230544,0.6730513452071765,19.477327143345242,2.289156626506024,,,,,,,,0.00036135107518873603,-16.861959636211395,140224,0.5585091463290155,0.014507497442536987,-0.3590650459518656
70.78522200858227,41.28736674506217,0.3378454263238939,0.5282479254371811,16.692107436223573,0.0988235294117647,,,,,,,,0.000361242527535104,-17.00662176311016,140352,0.5702811013907194,0.014501445039059035,-0.2782109663821757
,,,,,,172.59463791,6286,760,289.06,23,150381,0.05053634196519852,,,,,,
172.6729479937461,157.7318135353271,0.24887041936687362,0.5873229523596807,17.775636186265906,1.2592592592592593,,,,,,,,0.000360971229937664,-16.957353696227074,140672,0.5677424371242523,0.014614245141274296,0.010103339212946594
85.99343132580621,50.02206342550926,0.26768993864734014,0.5732895421720414,18.08134092092255,0.14551083591331268,,,,,,,,0.000360862739513344,-16.961269080638885,140800,0.5764212077483535,0.014614135245210491,0.22219960007350892
1647.1138824140742,1276.445656709955,0.21485052562508775,0.7063095550660695,19.80900423896325,2.502008032128514,,,,,,,,0.00035885861601689606,-17.010095834732056,143168,0.5445434330031276,0.014581661438569427,-0.33055312710348517
60.04224677507601,37.107846029801294,0.34833178544010307,0.5088325997887797,17.089676011680304,0.22,,,,,,,,0.000358804528185344,-17.075053676962852,143232,0.5564139829948545,0.01453556383785326,-0.14520518493372947
,,,,,,185.94460225,6407,764,307.6,23,153271,0.05039483681321144,,,,,,
32.28279673497343,24.962053255643696,0.4492120431475698,0.3797976086467462,15.956701346151476,0.30952380952380953,,,,,,,,0.000358696364785664,-16.95966237783432,143360,0.5521074761636555,0.01450168497103732,0.43148007843410596
428.8114843180258,246.5996204027906,0.25875649483026036,0.6371641668915689,19.824864045655275,0.7341389728096677,,,,,,,,0.000358155793055744,-17.02314382791519,144000,0.5670533566735685,0.0144890753144864,-0.2676484587136656
251.5087825965535,128.51507795066573,0.18175174997832017,0.716549238166819,19.807357213796514,0.5158730158730159,,,,,,,,0.000357831646232576,-17.10463197529316,144384,0.5420371764339507,0.014419218772673048,-0.36953038803767413
557.6703932848025,484.46398261818103,0.20368606610978174,0.6499654933389306,18.8188810953937,1.519916142557652,,,,,,,,0.00035712983296,-17.148227035999298,145216,0.5474201524630189,0.014420683466596529,0.06550817983224988
,,,,,,192.95487857,6491,768,317.82,23,155234,0.05028637871146202,,,,,,
46.36892807475897,29.479919320205227,0.33624963424857374,0.43744271768640536,15.090210868560487,0.7692307692307693,,,,,,,,0.000357021923004416,-17.16149029135704,145344,0.5738772847689688,0.014411137759452686,-0.3932508793659508
93.17816645328193,50.604454558342695,0.2560709429404955,0.568159551544402,16.741258340738977,0.08921933085501858,,,,,,,,0.000356914029400064,-17.07872946560383,145472,0.5673019457608461,0.014347517004352994,-0.20655874942895025
73.34386110882016,40.866947046946734,0.2790332753384271,0.5514576023219562,16.656421387223,0.7241379310344828,,,,,,,,0.000356806152146944,-17.11782558262348,145600,0.5509083233773708,0.014346737239975482,-0.17800729372538626
131.8669739499753,74.45623596245423,0.254504098458456,0.6339758362979582,19.372842269084227,0.2783882783882784,,,,,,,,0.00035659044669440006,-17.117814362049103,145856,0.5551960002630949,0.014317048058728687,-0.347870264435187
,,,,,,189.43904440999998,6517,772,312.91,23,155841,0.05024280399084091,,,,,,
216.33304472665466,332.33105689054355,0.19932459226722932,0.566316871012185,17.123882512443508,1.180515759312321,,,,,,,,0.00035632090685440004,-17.14098173379898,146176,0.5556570338085294,0.014235749011277221,-0.5848355597117916
366.36584440531084,194.39530652039684,0.2387498759047356,0.6951913556078004,19.950459545482577,0.43973214285714285,,,,,,,,0.000355835992674304,-17.050280913710594,146752,0.5644079763442278,0.014137198362732306,0.2946368318516761
58.22727203384265,34.56843465776183,0.28310628677257466,0.5293388366712969,17.07170331654476,0.7272727272727273,,,,,,,,0.00035578213375999995,-17.01730102300644,146816,0.5581628289073706,0.014157233134028502,-0.33145109785255045
61.87711499063164,36.51722641661763,0.26853233430940776,0.5156426249219304,16.509498331870688,0.2753623188405797,,,,,,,,0.000355674428194816,-16.983407139778137,146944,0.5551771693862975,0.014118551174760796,0.30956632422748953
,,,,,,193.77819291,6565,776,319.13,23,156976,0.0501377247273922,,,,,,
52.415146181727955,29.542851658537984,0.27685516654225406,0.5189618433834451,15.889609435149618,0.6888888888888889,,,,,,,,0.00035556673898086405,-17.24411791563034,147072,0.5529007553122938,0.014158681311528198,0.3291074843145907
176.4695809461756,101.88450627285056,0.24626212202176617,0.6464087214145626,20.195053689686915,0.26119402985074625,,,,,,,,0.000355351409606656,-17.14110419154167,147328,0.558865959290415,0.014206092935637571,0.26339756144443527
53.000355588743076,33.1963037236128,0.30691560068667406,0.4818214144431189,16.396730205533256,0.7380952380952381,,,,,,,,0.00035524376944640003,-17.147960856556892,147456,0.5576987192034721,0.014135152727249078,-0.34490799967898056
38.96075897211224,31.1796342167072,0.5608985811078072,0.37825979584574987,16.44125872116054,0.10380622837370242,,,,,,,,0.00035518995549798407,-17.014042660593987,147520,0.5819465667009354,0.014111259239143692,-0.004151714500039816
,,,,,,194.39932733,6590,780,319.4,23,157559,0.05010136216878891,,,,,,
56.84381854369768,32.907479234971106,0.23011357001865515,0.5741799852898756,18.06946758603516,0.15418502202643172,,,,,,,,0.00035508233986457604,-17.192118614912033,147648,0.5684541552327573,0.014055415216716938,0.1465919929323718
43.11453234534631,30.907090911176056,0.4120611095355422,0.45383718258259276,17.67038814570851,0.1245136186770428,,,,,,,,0.000355028538179584,-16.958841487765312,147712,0.5737081412225962,0.014122970693279058,0.417784743825905
115.08592559166134,205.08043644111603,0.38052300627076246,0.47166362947402185,17.799168033362104,1.1026392961876832,,,,,,,,0.00035481337231769603,-17.15421448647976,147968,0.5854590097442269,0.01410827279323712,0.3208327192114666
688.5680617263225,634.9604083953891,0.22181016931268413,0.6770580744604942,19.749263301574594,2.107981220657277,,,,,,,,0.000353953362919424,-17.103813096880913,148992,0.5857057934626937,0.014209878398105502,-0.394514117622748
,,,,,,197.93536165999998,6649,784,325.06,23,159010,0.0500275082886219,,,,,,
231.76101733460277,193.0969834550051,0.20698310411698614,0.6856834832384697,19.200564710086315,1.3055555555555556,,,,,,,,0.000353684824592384,-17.111254900693893,149312,0.5837020268663764,0.014270900472183712,0.27141917834524065
221.8804547332766,137.20236746314913,0.31515822229749607,0.598060524887538,20.0145969901045,0.1876750700280112,,,,,,,,0.0003533627134976,-17.20556080341339,149696,0.5735003375448287,0.014191327572916634,-0.4282067969907075
949.5625728792699,668.9234671352897,0.1828936695350122,0.7326871704315354,19.67936471109528,1.4987146529562982,,,,,,,,0.00035229007267840003,-17.224794074892998,150976,0.5650757816620171,0.01437625111429952,-0.0885809859028086
74.79081447153561,41.47720585530624,0.2970999610605221,0.501951774976749,15.086784207765227,0.14634146341463414,,,,,,,,0.00035212931758489606,-17.31134980916977,151168,0.5827216920442879,0.014400235348148271,0.4269870207644999
,,,,,,203.26543169999997,6737,788,330.88,23,161160,0.04994339123368263,,,,,,
33.392248044211016,25.76855123869609,0.3925447984821097,0.4174031005526377,17.493744020859555,0.32142857142857145,,,,,,,,0.00035207574072934394,-17.202131509780884,151232,0.5630333363078535,0.014424358669202775,-0.3415253453422338
129.18966319369815,75.21255880687386,0.2402540473908283,0.6332826627142066,19.961772993019697,0.4556213017751479,,,,,,,,0.00035191503468953603,-17.34163112938404,151424,0.5765338125638664,0.014428304755710997,0.47687834908720106
251.27138767885424,128.52088024117984,0.19190575795830853,0.6700570338102779,18.540242868600327,0.5119047619047619,,,,,,,,0.00035159373298073604,-17.179347470402718,151808,0.5557776135392487,0.014371435783687048,-0.2032968831481412
50.39353285406823,38.00458817882463,0.347099836121035,0.4097035191387661,16.774680824067918,0.11239193083573487,,,,,,,,0.00035148666511359997,-17.26984080672264,151936,0.5626611625775695,0.014326490127132274,0.09215166070498526
,,,,,,190.17843336,6769,792,311.66,23,161938,0.049883678555488586,,,,,,
44.415840286030345,30.08964761439711,0.33554461409917513,0.41901736118896554,15.422501765020574,0.7948717948717948,,,,,,,,0.000351433137311744,-17.30653005838394,152000,0.5871945330873132,0.014341826681629755,0.2502840660745278
189.5545051601703,245.01297939941287,0.2760864831662898,0.6491592642471585,18.59551383911331,1.349112426035503,,,,,,,,0.00035116555961958403,-17.168551102280617,152320,0.5911899348720908,0.01425850651867222,0.1643087745178491
75.82854729000762,42.58661943743937,0.3458430391078194,0.5021758098676001,15.283879172079192,0.7586206896551724,,,,,,,,0.000351058557157376,-17.08458384871483,152448,0.5587098794057965,0.014241554395994172,-0.014167852816171944
1204.446140019159,732.0980069646612,0.21725498814337543,0.6918128317169208,20.29222553738306,1.5442834138486312,,,,,,,,0.0003496156242944001,-17.351957857608795,154176,0.5557569856755435,0.014132694093859755,-0.19284695119131356
,,,,,,200.19669388000003,6862,796,325.59,23,164224,0.04975062236189842,,,,,,
187.59504400652384,165.15690057259053,0.24868192428501718,0.5153710000179226,14.55632165317635,1.1042780748663101,,,,,,,,0.00034929537724006396,-17.45161747932434,154560,0.5516036520712078,0.013987865750095807,-0.12875065708067268
100.28318107407316,66.78023259993643,0.36755640769388753,0.5116488830309854,18.46469099876265,0.1839080459770115,,,,,,,,0.00034913530889830405,-17.182530879974365,154752,0.5840318100526929,0.014008677680976689,0.2216746264602989
54.819032389854016,34.2678811349906,0.3610100494099055,0.485124180441186,16.44923701391947,0.7272727272727273,,,,,,,,0.000349028617109504,-17.34846144914627,154880,0.5681067514233291,0.014115744052105583,0.1188265408272855
71.32547910925551,47.87414193130098,0.34852407127510426,0.5244520522739375,19.075413934114618,0.2737430167597765,,,,,,,,0.000348921941671936,-17.194005504250526,155008,0.5952504798769951,0.014148817412205972,-0.4349102971609682
,,,,,,201.79230526999999,6895,800,327.98,23,165029,0.04964008927345276,,,,,,
45.76642691322092,30.891762961167842,0.28289476075584225,0.4050126275506276,14.860225029339377,0.7333333333333333,,,,,,,,0.0003488152825856001,-17.19198927283287,155136,0.5530660389922559,0.014063277601962909,-0.34916111337952316
866.0586916335911,495.6275746538304,0.23348432979425027,0.6616185573977014,20.475275024277295,0.7015781922525107,,,,,,,,0.00034774959104,-17.363712683320045,156416,0.602117455098778,0.014120748863206245,-0.28604324045591056
181.0913523765476,207.54941064072773,0.31825018707391306,0.5822873066770019,17.854388052473183,1.1381733021077283,,,,,,,,0.00034748342364160004,-17.403907120227814,156736,0.5592472590506077,0.014120853214990348,0.24622622644528747
829.331147491734,566.5232361303642,0.2685748389458224,0.6613486024654976,20.216289290808874,1.675531914893617,,,,,,,,0.000346419776,-17.207404002547264,158016,0.6242319233715534,0.014080451743211597,0.22200180043000728
,,,,,,217.30968545999997,7016,804,350.31,23,168012,0.049412962049245834,,,,,,
54.2562681840821,32.57609587116167,0.30039214725118324,0.5216948863854048,16.98937415815585,0.14977973568281938,,,,,,,,0.00034636663653990404,-17.189094096422195,158080,0.5820615389384329,0.014105088455835357,0.2802121673594229
249.28854988904675,131.1993172361981,0.284091793454967,0.6441564596616195,18.332530828780396,0.5491803278688525,,,,,,,,0.00034604788562329604,-17.27111430466175,158464,0.5577113889157772,0.01405491509649437,-0.9509030047338456
544.1708988097197,450.4469616487622,0.3179928739988383,0.5716080869849997,18.08898568131383,1.6691176470588234,,,,,,,,0.000345251652161536,-17.343933641910553,159424,0.5812264177948236,0.0140080577111803,0.18060650303959846
351.8031304773732,198.9406885060016,0.23511068135663687,0.653909164456084,20.006724557558417,0.458628841607565,,,,,,,,0.000344774353567744,-17.29175564646721,160000,0.6046433015726507,0.013969560226541944,0.15648085647262633
,,,,,,220.67028094999998,7094,808,355.67,23,169989,0.049302972853183746,,,,,,
961.9716107292681,690.5968191286083,0.16902217738171368,0.7260163099843533,20.814657684295774,2.4513574660633486,,,,,,,,0.00034371487549030407,-17.481544822454453,161280,0.5607789843343198,0.013891372116631828,0.12242944480385631
699.504605210335,547.3442706789356,0.2578362302863845,0.666829938236735,19.46104755797259,1.4473684210526316,,,,,,,,0.00034281560474009595,-17.457015708088875,162368,0.5896388664841652,0.013850494055077434,0.02578557631932199
748.5575981635252,485.1813359404914,0.2638405580829374,0.6589415476791595,20.64586400079647,1.5590682196339434,,,,,,,,0.0003419175153664,-17.429721891880035,163456,0.5769550078548491,0.013828544499119744,0.30041304894257337
573.7803584589984,335.66865864163265,0.21592010438371678,0.6687416765256392,19.677592069043058,1.8888888888888888,,,,,,,,0.00034117879940710397,-17.661735355854034,164352,0.5952891130000353,0.013917283053160645,0.3014062362490222
,,,,,,241.6422443,7268,812,383.75,23,174353,0.04905150458216667,,,,,,
39.30866024129883,25.42452584253624,0.3764323766495016,0.4570774446662655,16.044803374388824,0.30952380952380953,,,,,,,,0.00034112606464000003,-17.62503707408905,164416,0.5939378989860415,0.013945271086413413,0.06043633277295157
38.11189194392861,25.68111832602881,0.29341369471660844,0.4483751993403366,16.450957269482682,0.29347826086956524,,,,,,,,0.00034107333396070404,-17.597658812999725,164480,0.59272968955338,0.013935965864220634,-0.24713909230194986
249.7434144474555,128.5020298534073,0.19160005877534783,0.6995613850068781,19.47514611230208,0.5158730158730159,,,,,,,,0.000340757035728896,-17.579933613538742,164864,0.6025010296143591,0.013819384199450724,0.05478231911547482
455.5759216589198,230.7019910956733,0.19310036818652584,0.727757063352907,19.929680970679712,0.9045801526717557,,,,,,,,0.00034023019903385603,-17.521000772714615,165504,0.5664839278906584,0.013687326936633326,0.3642370314337313
,,,,,,239.54832678000002,7315,816,379.74,23,175503,0.0489414744079113,,,,,,
48.65733548795626,29.65977492905222,0.2702649790169585,0.47703270086231625,15.811609295508056,0.7948717948717948,,,,,,,,0.000340177537847296,-17.552161693572998,165568,0.5902985138818622,0.013729680998949334,0.11983318661805242
316.9863280866044,177.79909123899415,0.2917692110557545,0.5980874114841592,18.151970536598,0.5623003194888179,,,,,,,,0.000339703771119616,-17.640464812517166,166144,0.5973789445124567,0.013710008512134664,0.3091819401597604
75.98233559954029,41.59847009018995,0.26137667753645705,0.5890103534848085,17.49381363396344,0.7413793103448276,,,,,,,,0.00033959853459046406,-17.543064147233963,166272,0.5929621774703264,0.013731857790844515,-0.07087497203610837
57.653021228024045,32.77167276665568,0.2677233210115304,0.5388132825048976,16.617729282287204,0.08495145631067962,,,,,,,,0.0003395459224576,-17.723827749490738,166336,0.5523861483670771,0.013738931636908092,0.12155431532301009
,,,,,,239.02377714,7351,820,379.43,23,176367,0.04888144135475159,,,,,,
144.55020238344648,177.9028528558556,0.36426908369941075,0.49673609066476454,16.24877448077767,1.088235294117647,,,,,,,,0.0003392829231104,-17.609487384557724,166656,0.5988531811162829,0.013747902339673601,0.10940573655534536
150.23698656972724,80.68158245459199,0.23098787245242872,0.6618369452410892,19.243167234286204,0.2334293948126801,,,,,,,,0.000339125172555776,-17.69498234987259,166848,0.5685495776124299,0.013726456614676863,-0.027060523512773216
113.7040844598551,228.41423657536507,0.318821067575163,0.5076075199100674,17.05453921592825,1.0730337078651686,,,,,,,,0.000338914895712256,-17.508073017001152,167104,0.6092768907546997,0.013758852845057845,-0.16853792616166174
78.16838117342621,43.976845872821286,0.30922165139138846,0.5317576950573212,16.215001451183806,0.14193548387096774,,,,,,,,0.00033880978181734397,-17.65701274573803,167232,0.5703582866117358,0.01374684477923438,0.02646186505444348
,,,,,,239.80383841,7390,824,379.72,23,177252,0.048824459314346313,,,,,,
47.983284974730005,29.269936682190746,0.29215947589639774,0.470424362497353,15.594526214300101,0.6666666666666666,,,,,,,,0.0003387046842736641,-17.577069491147995,167360,0.5984952165745199,0.013754286919720471,-0.13614063477143645
319.2878066635504,344.68375497474335,0.4634424643330364,0.5076117752997621,18.758080938969425,1.2331288343558282,,,,,,,,0.00033823194767360006,-17.65398472547531,167936,0.5808629081584513,0.013821427433867939,0.3436584260780364
870.7281349233357,797.7876771849114,0.2711306020745524,0.6305055285469484,19.628497930535303,2.3152866242038215,,,,,,,,0.00033707776326041605,-17.608429312705994,169344,0.5912195509299636,0.013736800392507575,-0.13299768324941397
72.98610554296084,40.42228253046051,0.31356285085269514,0.5288848227750785,15.877627783361527,0.2469879518072289,,,,,,,,0.00033697293551206397,-17.627996414899826,169472,0.6042542406357825,0.013746322103543207,-0.02406170137692243
,,,,,,247.42576173000006,7479,828,393.16,23,179498,0.048685476183891296,,,,,,
56.6392548554894,32.867181106703356,0.30177443780446295,0.5343325929763151,16.812088299826474,0.15418502202643172,,,,,,,,0.00033686812411494406,-17.722306087613106,169600,0.6059949244372547,0.01372568670194596,-0.12753037456423044
46.6952600936441,32.169957037549466,0.43284706324553823,0.43236351938559353,16.22422337972354,0.10738255033557047,,,,,,,,0.000336815724548096,-17.522210657596588,169664,0.5947274058125913,0.01368659881700296,-0.19398867792915553
133.67352232152984,202.86430406570435,0.30844476922299235,0.5862873786032011,17.768027343171074,1.118320610687023,,,,,,,,0.000336606167158784,-17.650941282510757,169920,0.5999649572186172,0.013714345375774428,0.168661430478096
1046.2578881386323,846.7612183406018,0.19558679188672992,0.7064536719369563,19.70965540883767,2.4177215189873418,,,,,,,,0.00033540248143462404,-17.613249510526657,171392,0.6136976978741586,0.013630394780193456,-0.20158075320068747
,,,,,,256.0650898,7556,832,404.67,24,181417,0.04855918511748314,,,,,,
244.16631559562188,284.70382838416845,0.30662171125252324,0.585530732843218,18.61530149824484,1.3344827586206898,,,,,,,,0.000335036571521024,-17.702093705534935,171840,0.6047919504344463,0.013651381857926026,-0.035231684567406774
94.63473510852226,58.93677415500861,0.27565180552085994,0.49033541507006356,16.532868904735896,0.058521560574948665,,,,,,,,0.00033487981430374407,-17.756633043289185,172032,0.6148552792146802,0.013749045043368824,0.3503963788971305
686.8546403693017,487.0173391260905,0.14903937283272528,0.7080975673910327,19.340917099490863,1.4514388489208634,,,,,,,,0.000334096580071424,-17.598050385713577,172992,0.5985632441006601,0.013780418841633946,0.2424703665310517
135.53884690394307,70.80324427783489,0.20676935343035552,0.6611651068485027,18.707798595477794,0.2886178861788618,,,,,,,,0.000333940043595776,-17.5481778383255,173184,0.587992578279227,0.0137406029534759,-0.026771823759190738
,,,,,,265.27685391,7627,836,417.62,24,183198,0.048523541539907455,,,,,,
37.16105165816535,25.320452739018947,0.31580344858892495,0.44239347212101604,16.386208299531013,0.32142857142857145,,,,,,,,0.000333887872946176,-17.516521841287613,173248,0.5945993652567267,0.013743506526225246,0.18211530684493482
239.82145535704768,138.7963931770064,0.31697348583491836,0.6040842704207751,18.92359202817499,0.36318407960199006,,,,,,,,0.000333574934892544,-17.578765749931335,173632,0.5711028575897217,0.013684925041161478,-0.0888789955060929
248.0567647752157,128.0290990404319,0.18267402191348173,0.6987514500710301,19.514502279924642,0.5119047619047619,,,,,,,,0.0003332621440000001,-17.66312727332115,174016,0.625407328363508,0.013681770171388052,-0.06863050744868815
38.84227183065499,29.62873329850845,0.42935629756071514,0.4132156577729254,17.129593579874033,0.07506053268765134,,,,,,,,0.000333210026491904,-17.541566595435143,174080,0.5960081005468965,0.013697654067073017,0.3365402937633917
,,,,,,262.23770450000006,7666,840,412.74,24,184124,0.0484510101377964,,,,,,
46.42670346268888,29.484870221931487,0.3444059897143684,0.4464106102181623,15.39031301561956,0.7692307692307693,,,,,,,,0.000333105803739136,-17.550630271434784,174208,0.6383155789226294,0.013710807179450057,0.31377769354730844
