custom/total_distance,custom/avg_speed,custom/avg_center_dev,custom/mean_reward,custom/routes_completed,custom/total_reward,time/episodes,time/fps,rollout/ep_rew_mean,rollout/ep_len_mean,train/std,time/total_timesteps,time/time_elapsed,train/learning_rate,train/actor_loss,train/ent_coef,train/ent_coef_loss,train/n_updates,train/critic_loss
24.277125865686685,15.73607313064706,0.6352614686382703,0.31183730820836475,0.5555555555555556,26.194333889502637,,,,,,,,0.0004699361833615361,-17.274755731225014,0.024279353790916502,-0.5468987335916609,20608,0.6354953492991626
49.02081868960522,17.04889160914525,0.28317493570374475,0.528986882398488,0.12378640776699029,82.52195365416414,,,,,,,,0.0004698123554816,-17.137784495949745,0.02419935871148482,-0.13377306825714186,20736,0.5506965429522097
34.613547038985416,15.290898847150633,0.3368254345139555,0.45073314020886984,0.7619047619047619,55.44017624569099,,,,,,,,0.000469688543952896,-17.068345621228218,0.024091476370813325,-0.08282201574184,20864,0.5342657365836203
130.81267563113943,18.39921140274312,0.30416184101611565,0.5920390789143448,0.48854961832061067,227.93504538202276,,,,,,,,0.000469317207474176,-17.013492360711098,0.023793057189323008,-0.3890506646130234,21248,0.5075891311280429
,,,,,,300,18,85.69764316999999,185.42,0.04877611622214317,31283,1653,,,,,,
32.866036435356364,16.66883035412416,0.3058822422973649,0.48990700748279414,0.15418502202643172,52.42004980065897,,,,,,,,0.00046919346135039996,-16.978030890226364,0.023747055762214586,-0.2730483687482774,21376,0.544090430252254
47.15988161624409,15.871424639594595,0.346939458998075,0.4858701612483959,0.0851063829787234,78.22509596099174,,,,,,,,0.00046906973157785604,-16.800584718585014,0.02367581520229578,0.1286713887238875,21504,0.5154888238757849
122.35878435359336,16.75009071654492,0.3611507803521839,0.506136591360604,1.0574912891986064,129.064830796954,,,,,,,,0.000468822321086464,-16.91870342195034,0.02390709306928329,0.3961334226769395,21760,0.49485593056306243
34.60158751672134,17.747009808857168,0.5408609837857427,0.2924148295912932,0.11428571428571428,30.99597193667708,,,,,,,,0.00046869864036761595,-16.888107046484947,0.02401501699932851,-0.0021688828710466623,21888,0.5213569947518408
,,,,,,304,18,88.77594021,190.19,0.04885879158973694,31908,1691,,,,,,
429.5761411348358,19.4298135810974,0.5727526403513612,0.4869197423307759,2.385263157894737,317.95859174199666,,,,,,,,0.00046808048204185603,-16.788152009248734,0.02374286754638888,0.4571909570368007,22528,0.5187134915031493
408.44723781908397,18.372593691401544,0.35723196417412556,0.5484116855824814,1.2018779342723005,528.1204532159296,,,,,,,,0.00046715401101721606,-16.916550040245056,0.023896483122371137,0.0449859572108835,23488,0.49722875375300646
287.1383242852171,19.15260442429127,0.29490540796984305,0.642531781255705,1.3902439024390243,399.6547679410485,,,,,,,,0.00046653687464345595,-16.88772839307785,0.02392885062727146,0.38580459682270885,24128,0.48696966515854
87.11603845795617,17.630316190382477,0.8526584408442761,0.38026512362509485,0.7927927927927928,101.91105313152542,,,,,,,,0.00046629013455257607,-17.05982482433319,0.02369808839284815,0.19008426228538156,24384,0.4801699984818697
,,,,,,308,18,101.97539027,212.39,0.04897110164165497,34410,1837,,,,,,
25.168665560195222,14.397845120823987,0.30671240566590285,0.4153659344395585,0.30952380952380953,39.459763771758055,,,,,,,,0.00046616678903398405,-17.09003920853138,0.02372801015735604,-0.3354617250151932,24512,0.5350936185568571
125.92919723736122,20.172518985785686,0.38011480884808735,0.5585995122194015,0.3485714285714286,188.8066351301577,,,,,,,,0.00046585849677414405,-17.25067465007305,0.02379310698597692,-0.3342133150435984,24832,0.486374591011554
128.82506331102923,18.794102066833762,0.21587596457739316,0.6755813735069156,0.5158730158730159,250.6406895710657,,,,,,,,0.00046548868096,-17.391504138708115,0.023423293023370206,0.3882555947639048,25216,0.47584489826112986
38.26983426557854,17.642871723212963,0.2469671950861642,0.5191230100372366,0.09219858156028368,61.25651518439392,,,,,,,,0.0004654270592983041,-17.34880481660366,0.023519522917922586,0.15587379981298,25280,0.4682238269597292
,,,,,,312,18,102.54082533,209.41,0.04898665472865105,35328,1890,,,,,,
29.761598773300648,18.192966965928697,0.37046020920469475,0.4110037847963888,0.7948717948717948,36.579336846878604,,,,,,,,0.000465303828238336,-17.428460717201233,0.02351394179277122,-0.6953374625882134,25408,0.49265853967517614
241.31870413199067,22.35362604633943,0.21938930256471553,0.6644512398962232,0.5254988913525499,388.0395240993944,,,,,,,,0.000464749490814976,-17.300662860274315,0.023532161547336727,-0.13723203167319298,25984,0.5056700720451772
44.437676980218384,17.890467713640433,0.4128665813032574,0.436614285085236,0.8275862068965517,58.94292848650686,,,,,,,,0.00046462634968678397,-17.437341541051865,0.02348997423541732,0.565232184366323,26112,0.4712519543245435
44.81242059438955,18.85359587591941,0.5137731124185451,0.4586352660843033,0.14696485623003194,59.16394932487512,,,,,,,,0.000464503224909824,-17.400722697377205,0.023626574606169015,-0.08205827738856897,26240,0.4793114601634443
,,,,,,316,18,102.49871232,206.56,0.04909057170152664,36261,1945,,,,,,
323.28957107895985,19.470573073708415,0.5206417916938613,0.5013716008645978,1.0819935691318328,150.91285186024393,,,,,,,,0.000464195484504064,-17.443701833486557,0.023477409267798066,0.004420049721375108,26560,0.4776294119656086
27.956881733145565,16.89398556877121,0.5110067870763663,0.3484152791554977,0.145,31.357375123994792,,,,,,,,0.000464133948686336,-17.46523904800415,0.023504326934926212,0.04960637469775975,26624,0.4965303987264633
33.2198609712068,17.164515838974612,0.4206908127832167,0.4956490832716523,0.7045454545454546,52.04315374352349,,,,,,,,0.000464010889314304,-17.340415194630623,0.023574551771162078,0.32041543116793036,26752,0.5502748005092144
84.22007042332552,18.642733881995234,0.6775465287972954,0.38378471001036074,0.30935251798561153,94.02725395253839,,,,,,,,0.00046376481962393597,-17.346534579992294,0.023625410278327763,0.053100619348697364,27008,0.5638359780423343
,,,,,,320,18,102.63183954,206.73,0.049093231558799744,36998,1989,,,,,,
28.894398055039346,15.846199759349684,0.3166090163203841,0.48758443401739743,0.6666666666666666,48.27085896772235,,,,,,,,0.000463703312420864,-17.41179169714451,0.023628487659152597,-0.5529013109626248,27072,0.5823867912404239
32.63063712976873,17.573769007487698,1.216900853967731,0.1308768127392422,0.0797872340425532,13.218558086663464,,,,,,,,0.000463580310278144,-17.359590590000153,0.02360156603390351,0.26050741563085467,27200,0.5555859771557152
36.165751402499154,16.5128002610332,0.3827157793716845,0.45924422839014445,0.7857142857142857,54.65006317842719,,,,,,,,0.000463457324486656,-17.412517309188843,0.023577568179462105,0.16879889683332294,27328,0.590232705231756
37.99230368854478,15.673540260908215,0.4469524899606084,0.35688235314181843,0.1043956043956044,47.108470614720034,,,,,,,,0.00046333435504640003,-17.38827684521675,0.023520441172877327,0.12253846536623314,27456,0.5434099361300468
,,,,,,324,18,102.73554446000001,207.43,0.04910562187433243,37445,2018,,,,,,
32.90061209094711,19.21650525082489,0.4210824114978173,0.4377682332438995,0.15418502202643172,40.71244569168265,,,,,,,,0.000463272876457984,-17.36643809080124,0.023502341005951166,-0.22946708131348714,27520,0.5304050343111157
29.06852488219738,14.626349856217084,0.29867841434399645,0.44506371872232753,0.09090909090909091,48.06688162201137,,,,,,,,0.000463149931544576,-17.33450350165367,0.02338907471857965,0.5315639013424516,27648,0.5503736236132681
202.96878580353223,16.350664738749668,0.47669893366878147,0.47591679442746204,1.1448275862068966,132.30486885083445,,,,,,,,0.000462904090771456,-17.30247402191162,0.023550569923827425,0.03068969096057117,27904,0.501397873274982
12.107479877769947,10.70268143510744,0.44542249340517676,0.13307101363358947,0.03155339805825243,8.250402845282547,,,,,,,,0.00046284264079769603,-17.36693897843361,0.0235837793443352,0.00440706658991985,27968,0.5555756567046046
,,,,,,328,18,101.59046127999999,204.88,0.04907919839024544,37982,2049,,,,,,
144.71224674303085,17.743057661577776,0.29615043563533033,0.530256643294037,1.102439024390244,139.45749718633172,,,,,,,,0.000462596881780736,-17.41505154967308,0.023465764592401683,-0.11760548141319305,28224,0.5658668857067823
283.11603844864294,19.649032075473578,0.3991415608486496,0.587542636931572,0.5089605734767025,458.2832568066262,,,,,,,,0.000461859997159424,-17.410777777433395,0.023400716978358105,0.301956343697384,28992,0.49082533549517393
812.5946297182236,19.364653508709154,0.25744929045762155,0.5989681107934325,2.203757225433526,751.1060109349644,,,,,,,,0.00046063316422246403,-17.618518024683,0.023492708103731275,-0.1762114077573642,30272,0.47542499704286456
99.137075582752,17.883092943428036,0.2398338429404762,0.6285156427678845,0.3424657534246575,188.55469283036535,,,,,,,,0.000460387993849856,-17.733443528413773,0.023446446313755587,-0.23525341367349029,30528,0.5138562824577093
,,,,,,332,18,115.47779838999999,226.95,0.04909652844071388,40575,2194,,,,,,
25.470543855801225,16.09995281204237,0.37490144953369015,0.4148714415710062,0.32142857142857145,35.678943975106534,,,,,,,,0.0004602654331904,-17.730073153972626,0.023431006353348494,0.09047146502416581,30656,0.512767689768225
139.51187068922445,18.14531538760823,0.20649496583460597,0.6684068278129407,0.18026315789473685,278.0572403701833,,,,,,,,0.00045989784931942405,-17.816385984420776,0.023553686070954427,0.0930759022012353,31040,0.49282440543174744
127.66593799414113,19.029491804821976,0.2484582288774118,0.6460574891279965,0.5079365079365079,234.51886855346274,,,,,,,,0.000459530412609536,-17.76934015750885,0.023595140140969306,0.4098086429294199,31424,0.4960154206492007
62.26135847787373,18.334490562813414,0.235337871820026,0.6226480684124549,0.13008130081300814,114.5672445878917,,,,,,,,0.00045934674944000004,-17.900003343820572,0.023472594300983474,0.1691971740219742,31616,0.5115084662102163
,,,,,,336,18,117.95881176,228.22,0.049170952290296555,41620,2255,,,,,,
29.07865500333719,17.56703033985438,0.3924257334988739,0.4581191242124453,0.7692307692307693,41.230721179120074,,,,,,,,0.000459285536559104,-17.759739935398102,0.023565902840346098,-0.03337635297793895,31680,0.5112681514583528
83.37448719004169,19.285365431730884,0.4635841307442304,0.5674498019238992,0.15789473684210525,132.7832536501924,,,,,,,,0.00045904072591360003,-17.990946263074875,0.023431467241607606,-0.09158808720530942,31936,0.5342405335977674
40.15067256684415,17.027626900638175,0.23255246588364195,0.5660503671364211,0.7068965517241379,72.4544469934619,,,,,,,,0.00045891834511769603,-17.925644099712372,0.023325321439187974,0.14579705166397616,32064,0.5033208322711289
49.694134497549385,17.377291686483947,0.4036009987667748,0.4738294328873152,0.1709090909090909,73.44356209753386,,,,,,,,0.00045879598067302403,-17.977969139814377,0.023526804521679878,0.20473728782963008,32192,0.5209065019153059
,,,,,,340,18,117.89208131999997,228.14,0.04920392856001854,42223,2290,,,,,,
984.8793325292063,19.73551514824433,0.4040609509567348,0.5583988735873353,3.3655352480417755,1022.4283375384109,,,,,,,,0.00045702353369497605,-18.19453427195549,0.02317016030428931,0.17670029355213046,34048,0.5133228306658566
93.28949523949996,20.46040015777575,0.511001674386363,0.40302817955111186,0.2647058823529412,99.54796034912464,,,,,,,,0.00045677932804505606,-18.249451637268066,0.023245145537657663,-0.04495162036619149,34304,0.5721880556084216
33.74774680729024,16.95414799616479,0.4626790407801221,0.4544732326707283,0.7045454545454546,49.08310912843866,,,,,,,,0.00045671828685209606,-18.316794633865356,0.02319526014616713,-0.20791432925034314,34368,0.5870929243974388
209.98982574488036,19.068607147254298,0.6795116397826708,0.5294231448372649,0.4797297297297297,315.5361943230099,,,,,,,,0.000456108099751936,-18.423077046871185,0.023103854327928275,-0.17497701779939234,35008,0.526958183851093
,,,,,,344,18,130.36501297,250.96,0.04935340955853462,45001,2450,,,,,,
29.79186314623803,15.281898302202585,0.35991210450533395,0.3668944363428795,0.6888888888888889,38.890810252345226,,,,,,,,0.00045604710352486403,-18.26917690038681,0.02316586032975465,0.45348053064662963,35072,0.5223918184638023
32.97114745457657,17.27105268714278,0.32745690875657246,0.4775282891516672,0.14977973568281938,49.66294207177339,,,,,,,,0.000455925123334144,-18.282179951667786,0.02318362137884833,-0.09740751259960234,35200,0.5597901190631092
225.66869312059134,16.47949935080089,0.32271182453151137,0.4813293366601817,1.302325581395349,107.33644207522052,,,,,,,,0.00045574218370662405,-18.256823748350143,0.02294008873286657,0.3055503700161353,35392,0.5583210582844913
113.02320057014003,19.243745785926436,0.2597268690308562,0.6344255639242468,0.6162162162162163,201.74732932791048,,,,,,,,0.00045543736608358407,-18.242751896381378,0.02320486877579242,0.20353410483221523,35712,0.5662823216989636
,,,,,,348,18,128.04580659,245.37,0.04946872591972351,45748,2491,,,,,,
32.19263683259487,18.988614075790828,0.36253742702028235,0.47385234158306766,0.14977973568281938,43.594415425642225,,,,,,,,0.000455315467649024,-18.156708776950836,0.023090868489816785,-0.1493849843973294,35840,0.5425390414893627
29.714765479089692,14.295921675610847,0.24294485676121266,0.2876860277209133,0.12062256809338522,32.5085211324632,,,,,,,,0.000455254524563456,-18.230501741170883,0.02312522058491595,0.23384730168618262,35904,0.5701116495765746
205.192765815882,18.67178906294517,0.3697702305364311,0.5938884457269858,1.3366666666666667,244.0881511937912,,,,,,,,0.000454828037423104,-18.17779940366745,0.022976816486334428,-0.04458080150652677,36352,0.5382166081108153
152.72432705690153,19.881454189176775,0.46931353398248865,0.49919091255547693,0.37292161520190026,207.6634196230784,,,,,,,,0.00045446263644160004,-18.17567092180252,0.02302778558805585,-0.4555150631349534,36736,0.5649177683517337
,,,,,,352,18,132.06265349000003,251.87,0.04956205561757088,46776,2549,,,,,,
176.24634019401856,15.02260381429228,0.19653927663210904,0.5465456461332469,1.079625292740047,153.57932656344235,,,,,,,,0.00045415824803840007,-18.1378153860569,0.02287997887469828,-0.24422911298461258,37056,0.566956234164536
41.566716412082314,16.339028422133094,0.3271510435050525,0.5416050032845948,0.06761006289308176,74.74149045327408,,,,,,,,0.000454036521291776,-18.189872801303864,0.022810756228864193,0.28600680973613635,37184,0.5282769110053778
389.76616520481184,20.698761079937576,0.3367978188344746,0.5809660789743242,1.4489795918367347,316.62651304100666,,,,,,,,0.0004535497778176001,-18.183754980564117,0.022688952245516703,0.005134462495334446,37696,0.5292971613816917
16.22158145759022,1.3557108859798,0.08599885486363817,0.018193460252622196,0.028622540250447227,11.93490992572016,,,,,,,,0.000452880932716544,-18.15159571170807,0.02249309537000954,-0.5596869948785752,38400,0.528725225944072
,,,,,,356,18,132.49238526,258.85,0.049578309059143066,48392,2643,,,,,,
25.84815720678307,13.629522683355097,0.450877030854456,0.3401964313737313,0.32142857142857145,35.040232431494324,,,,,,,,0.00045282015314329594,-18.167615205049515,0.022350482875481248,0.01396392926108092,38464,0.5246126833371818
48.51543498027604,17.542309653909975,0.2218486560013631,0.5835570050663083,0.13858695652173914,87.53355075994624,,,,,,,,0.00045263783895039996,-18.113190054893494,0.02232683339389041,0.27882541227154434,38656,0.5234923819079995
128.94917868683115,19.82217155404314,0.3078408085526777,0.6392774826865629,0.5158730158730159,225.02567390567015,,,,,,,,0.0004523340637184,-17.942930042743683,0.022402991889975965,-0.036048720707185566,38976,0.5095514040440321
32.98058798001148,13.791440498691786,0.2633533360857836,0.42479744052454993,0.06273062730627306,55.22366726819149,,,,,,,,0.00045221258224025597,-17.965265348553658,0.022149778000311926,-0.15332165051950142,39104,0.5282759093679488
,,,,,,360,18,129.77569281,252.22,0.04954681918025017,49123,2683,,,,,,
28.97553112031892,17.305907530670957,0.343016996785217,0.5089283496219935,0.7692307692307693,46.312479815601414,,,,,,,,0.00045215184763289603,-18.054648518562317,0.022176139143994078,0.2638015433913097,39168,0.5023135994561017
38.32367383618839,16.779773397490896,0.43298376560226365,0.4370298004223686,0.1553784860557769,54.191695252373705,,,,,,,,0.00045203039068160005,-18.08070397377014,0.022203476080903783,0.46409673523157835,39296,0.5396366049535573
40.67941736918874,16.58803437794849,0.3280776362094133,0.5026348771956926,0.7241379310344828,66.8504386670271,,,,,,,,0.00045190895008153596,-18.092498064041138,0.02233202924253419,0.05524403369054198,39424,0.5327910678461194
16.005102734314278,12.599159526766172,0.6395963342713885,0.17396577141965872,0.015267175572519083,12.00363822795645,,,,,,,,0.000451848235913216,-17.996876686811447,0.022248230292461812,-0.5185217150719836,39488,0.5272733513265848
,,,,,,364,18,126.79568560000001,248.36,0.04954216256737709,49536,2706,,,,,,
329.5201518323738,19.889502196348158,0.3156382064100947,0.5804320135208108,1.407725321888412,380.7634008696519,,,,,,,,0.000451180649857024,-17.986802250146866,0.022309293010039255,-0.36384269618429244,40192,0.5257804444991052
62.388676431495696,18.46946165611041,0.2373930008914646,0.6124957957110312,0.1272365805168986,112.08673061511871,,,,,,,,0.00045099866677657604,-18.0963464230299,0.02242749449214898,-0.17446008243132383,40384,0.5553317102603614
33.45803669572342,16.21686166238151,0.2831513062764507,0.5266870143106922,0.7045454545454546,58.98894560279753,,,,,,,,0.000450938013925376,-18.123837023973465,0.022338033973937854,-0.09106029837857932,40448,0.5714987297542393
31.282006583642215,17.182227489337684,0.36657733139482174,0.46887607100358925,0.11552346570397112,46.418731029355335,,,,,,,,0.00045081672048639997,-17.977480202913284,0.02225878366152756,-0.09026650351006538,40576,0.5575590627267957
,,,,,,368,18,130.31174543,253.97,0.04966847598552704,50582,2769,,,,,,
29.035383057431318,14.072054777161181,0.4337299424415542,0.35510102803055393,0.6666666666666666,39.77131513942204,,,,,,,,0.0004506954433986561,-17.922679007053375,0.022230833594221622,-0.3386831417446956,40704,0.609775354154408
91.64133591484278,16.48058485254007,0.21566616358875554,0.5948103683235337,0.44976076555023925,179.03792086538365,,,,,,,,0.00045045293827686403,-17.94619905948639,0.022146028524730355,-0.41046775958966464,40960,0.5671580662019551
384.64524360653013,18.575096650585223,0.2511294073247007,0.6145085821307925,1.8275862068965516,287.5900164372109,,,,,,,,0.00044996812424806407,-17.880616158246994,0.022078669746406376,0.14232380146859214,41472,0.5422852425836027
87.25255676195957,17.860184680480636,0.38465733529783525,0.5103598820956451,0.1634980988593156,135.24536875534594,,,,,,,,0.00044972581534105606,-17.996489018201828,0.022168928349856287,0.18795319797936827,41728,0.5460681947879493
,,,,,,372,18,134.47447309999998,259.96,0.049692559987306595,51724,2834,,,,,,
32.45463996101171,16.46494671499238,0.2962559043620317,0.5338716968641333,0.14977973568281938,57.12427156446226,,,,,,,,0.00044966524833382396,-17.908455550670624,0.02214723837096244,-0.21411648957291618,41792,0.5765392142347991
37.92902477784082,15.61874801526716,0.310919861151429,0.48296995807174997,0.25806451612903225,63.752034465471,,,,,,,,0.0004495441265827841,-17.913880616426468,0.02197984338272363,0.037050683284178376,41920,0.5346541344188154
215.793565062806,18.80787495291668,0.6145747924096789,0.462996067509481,1.1815384615384614,133.80586351024002,,,,,,,,0.000449241393741824,-17.84329929947853,0.02199200904578902,-0.0023867691052146256,42240,0.5462265056557953
44.25850216532126,18.602195096112503,0.5624872563861758,0.4240235708188978,0.2751677852348993,54.699040635637814,,,,,,,,0.00044912032922009607,-17.927146553993225,0.022085411503212526,-0.06255684554344043,42368,0.5602718223817647
,,,,,,376,18,131.55402199999997,254.62,0.04969414696097374,52377,2869,,,,,,
121.50608848687261,18.822082626410968,0.2553375620556006,0.5761172856093167,1.074468085106383,128.47415469087764,,,,,,,,0.000448938763096064,-18.007605463266373,0.022095514548709616,0.2578187895123847,42560,0.5652683381922543
186.11565048689954,18.76179785846878,0.30663643905249544,0.5830745431683101,0.3885350318471338,313.1110296813825,,,,,,,,0.00044839428546559996,-17.82801204919815,0.02218363742576912,0.1090301024960354,43136,0.5674347253516316
271.9848705015611,19.67614983995023,0.2859324008637165,0.6170641935859431,1.3531746031746033,307.2979684057997,,,,,,,,0.00044797103178137606,-17.884190306067467,0.02207453447044827,0.4690847983583808,43584,0.5217456500977278
32.5786230545491,15.930621343865827,0.4773002212486434,0.4148138362203678,0.06732673267326733,46.04433582046083,,,,,,,,0.00044785013894758403,-18.099651992321014,0.022115196712547913,-0.3142982078716159,43712,0.5161961182020605
,,,,,,380,18,135.13911185999999,259.24,0.04981856048107147,53742,2947,,,,,,
25.362873468082398,16.256383226439613,0.2916207322750738,0.46649632923733797,0.30952380952380953,39.652187985173725,,,,,,,,0.00044772926246502406,-17.942139595746994,0.02181265118997544,-0.10744636645540595,43840,0.5464954101480544
61.66439146082848,19.342001768233047,0.3201882895953696,0.5598285692732728,0.28,96.8503424842762,,,,,,,,0.000447608402333696,-17.935793191194534,0.021862684894585982,0.40876404428854585,43968,0.5322625571861863
128.77005103242118,20.549637513586475,0.2364611786797823,0.662546048178345,0.5158730158730159,224.60311033245893,,,,,,,,0.00044730632354201606,-17.928600877523422,0.021894276462262496,-0.013877481571398675,44288,0.5278828577138484
1921.8910293052904,20.29164047155997,0.2921046272450303,0.6127079576668644,3.2123142250530785,2021.3235523429855,,,,,,,,0.00044417076224000004,-18.18257975578308,0.022015173541149125,-0.5504423647653311,47616,0.5191285922192037
,,,,,,384,18,156.14710972999998,291.45,0.04996420815587044,57634,3170,,,,,,
29.144630030263215,15.2089600653457,0.3774030503130552,0.42145814552762206,0.7692307692307693,43.831647134872696,,,,,,,,0.000444050384470016,-18.090488612651825,0.02190045840688981,-0.2766778680961579,47744,0.5439312565140426
92.21806460479274,18.77463159835862,0.2917792081573912,0.5769023109640049,0.1987179487179487,153.4560147164253,,,,,,,,0.000443809677983744,-18.064919620752335,0.021792181505588815,0.09953101887367666,48000,0.5443095667287707
40.840443146415055,16.413168677924954,0.3133843371935924,0.5244201005849962,0.7241379310344828,70.79671357897449,,,,,,,,0.0004436893492674561,-18.10586243867874,0.021776663954369724,0.25649822305422276,48128,0.5234672809019685
259.89141162880696,20.713227869061914,0.31857381297814846,0.6240507152107917,0.6372549019607843,423.73043562812757,,,,,,,,0.000443087950954496,-18.36111518740654,0.02182651180191897,0.3111120848916471,48768,0.5122843887656927
,,,,,,388,18,157.88601377,294.25,0.04999525472521782,58814,3238,,,,,,
140.3273414983414,17.59201027050788,0.5821812448874428,0.40021646933088983,1.0461538461538462,91.24935500744289,,,,,,,,0.0004428475060879361,-18.269456267356873,0.022132009849883616,-0.030531524622347206,49024,0.5193424732424319
27.865135570289567,15.79491911414248,0.5428859652032821,0.326402487269326,0.08174386920980926,31.334638777855297,,,,,,,,0.000442787405090816,-18.22263130545616,0.022174737736349925,-0.20603959725121967,49088,0.5480537973344326
307.88227859628387,18.75211147742873,0.34521196708760526,0.5460371180015472,1.1987179487179487,219.50692143662198,,,,,,,,0.0004423668125696,-18.245345026254654,0.022344066994264722,-0.31141013163141906,49536,0.5738063738681376
22.357939000008628,15.267924267311225,0.4662800375586486,0.292522374094208,0.14556962025316456,23.40178992753664,,,,,,,,0.00044230674427494403,-18.248909562826157,0.022274020564509556,0.3334752884693444,49600,0.5474019595421851
,,,,,,392,18,158.31505732,295.12,0.05018603056669235,59616,3288,,,,,,
29.376588391140103,16.13302433766756,0.3450886396696091,0.461994359588923,0.6666666666666666,45.737441599303374,,,,,,,,0.000442186619949056,-18.171190172433853,0.022508985770400614,0.5086274626664817,49728,0.5210396172478795
360.7093103809748,18.789656355383993,0.23032693262723794,0.6383023945762699,1.088235294117647,377.8750175891518,,,,,,,,0.00044164626282905596,-18.162368088960648,0.02242653665598482,-0.4914074743865058,50304,0.5318817733787
240.46266911941348,16.413498933870585,0.4491732414284103,0.4636223831248641,1.0623818525519848,110.80574956684252,,,,,,,,0.0004414662173696,-18.285008817911148,0.022324856516206637,-0.2622723480453715,50496,0.5400646748021245
113.82716222247109,19.765482278269314,0.42596880983430085,0.5052146522388049,0.35646687697160884,157.62697149850715,,,,,,,,0.00044116622336000004,-18.196141302585602,0.022177449893206358,-0.5263938816497102,50816,0.5415040189400315
,,,,,,396,18,163.79260047,303.15,0.05030655115842819,60854,3359,,,,,,
32.55801944481209,17.340189463767224,0.41876673477656934,0.45709740001510907,0.14977973568281938,46.623934801541125,,,,,,,,0.0004410462543708161,-18.21012258529663,0.021948816400254145,-0.3035731754498556,50944,0.5466408198699355
229.21743838163093,20.533126437866738,0.5343750877145478,0.5292955463688739,0.49269311064718163,319.6945100067998,,,,,,,,0.00044050659626598403,-18.34364178776741,0.021752856322564185,-0.16566347400657833,51520,0.5307150958105922
238.92113113915548,16.892864827495263,0.38652911377612703,0.4624266623498779,1.1282051282051282,115.1442389251196,,,,,,,,0.00044026685450239997,-18.221626818180084,0.021654810174368322,-0.024466484785079956,51776,0.5192800401709974
82.53269960172474,20.228712481209936,0.41877996247281035,0.5350375152451641,0.5743243243243243,118.24329086918127,,,,,,,,0.00044002717814374407,-18.34272852540016,0.0216364141961094,-0.22395016212249175,52032,0.5498443837277591
,,,,,,400,18,165.86874321,307.43,0.05038295313715935,62026,3424,,,,,,
192.80267143633682,19.1770600920892,0.4745788224231366,0.5038261172890919,1.2876712328767124,210.5993170268404,,,,,,,,0.00043966778624,-18.148575365543365,0.02143613010412082,0.02183008543215692,52416,0.5817204499617219
92.8013111690525,19.1737101793821,0.2668055078088104,0.6106664918391786,0.3333333333333333,159.9946208618648,,,,,,,,0.000439428273393664,-18.287015676498413,0.02145746274618432,0.07378640573006123,52672,0.5744462795555592
1002.7687618180644,19.05434216994708,0.1925474504370079,0.6685950006175353,3.276315789473684,1073.094975991144,,,,,,,,0.000437932799934464,-18.45364898443222,0.021302063629264012,0.18625536339823157,54272,0.5286372462287545
148.6729181460105,20.685333870214137,0.3087307875982213,0.5958175310794349,0.47468354430379744,231.7730195899002,,,,,,,,0.0004375742664704,-18.339198887348175,0.02129497955320403,-0.016903676092624664,54656,0.5251837880350649
,,,,,,404,18,179.71633883,327.88,0.05054265260696411,64696,3568,,,,,,
25.221557108219713,15.963485614457737,0.31468384148344286,0.4285100848475787,0.30952380952380953,36.85186729689177,,,,,,,,0.00043745478801817593,-18.44674614071846,0.02111958642490208,0.15185596433002502,54784,0.5533437579870224
255.46120274346322,17.959295406777372,0.19341587103701327,0.6527595340882983,1.098901098901099,315.9356144987364,,,,,,,,0.0004370367422013441,-18.413330793380737,0.02087597767240368,0.12118815560825169,55232,0.5198017843067646
128.80063655786216,19.14213938935793,0.34016005939982596,0.6314817856267793,0.5158730158730159,229.85936996814766,,,,,,,,0.00043667857664,-18.502808421850204,0.02080837098765187,0.10504642550949939,55616,0.5318786217831075
24.943235149839893,15.249835297775421,0.4584901821190559,0.3590331821169256,0.11016949152542373,31.953953208406375,,,,,,,,0.000436618896687104,-18.470369458198547,0.020823587605264038,0.11209996533580124,55680,0.5480195390991867
,,,,,,408,18,172.38624450000003,313.05,0.050519391894340515,65715,3623,,,,,,
28.032548170536757,17.146331252054846,0.47745746302171505,0.3931347171565442,0.717948717948718,34.98898982693243,,,,,,,,0.000436499549044736,-18.542371660470963,0.020962261245585978,0.31151060957927257,55808,0.5440300577320158
245.09832388802897,20.132049912082213,0.33466214126295746,0.5973861100727609,0.7731629392971247,393.67744653794944,,,,,,,,0.00043590305610137595,-18.5439455807209,0.020701837522210553,0.022572780726477504,56448,0.5328336586244404
39.645110208773986,17.05780156153266,0.38225735894751733,0.5097315176222608,0.6896551724137931,64.22617122040485,,,,,,,,0.00043578380656640007,-18.42133316397667,0.020692605670774356,-0.11728049826342613,56576,0.5481415214017034
434.3272914327681,20.85470486019699,0.3725158351680962,0.583150962809038,0.9267241379310345,657.2111350857858,,,,,,,,0.00043477084570009596,-18.570879250764847,0.02062289055902511,0.07002294482663274,57664,0.5493996040895581
,,,,,,412,18,178.48529620000005,323.84,0.05057324841618538,67712,3729,,,,,,
985.1858883897075,19.361581769629836,0.40357721751354836,0.5819811228129661,2.5150862068965516,1086.5587562918076,,,,,,,,0.00043298614960537605,-18.695450723171234,0.020449151343200356,0.017104643397033215,59584,0.5627453876659274
33.94635654427111,19.811906013064675,0.3020355190448104,0.503596317690958,0.12110726643598616,46.8344575452591,,,,,,,,0.00043292672309657603,-18.68844810128212,0.02047980672796257,0.15546942548826337,59648,0.5418944908306003
