custom/avg_center_dev,custom/total_reward,custom/mean_reward,custom/total_distance,custom/avg_speed,custom/routes_completed,time/total_timesteps,time/fps,rollout/ep_len_mean,rollout/ep_rew_mean,train/std,time/time_elapsed,time/episodes,train/actor_loss,train/ent_coef,train/n_updates,train/critic_loss,train/learning_rate,train/ent_coef_loss
0.3943413372978891,60.28497158978348,0.42454205344917945,43.76385432831012,16.707032663593793,0.19736842105263158,,,,,,,,-15.923137694597244,0.020888535917038098,22208,0.44655950739979744,0.000468389510107136,0.5590077282395214
,,,,,,32194,29,194.77,88.53007039,0.04893339425325394,1092,296,,,,,,
0.6703797849581108,31.797677845492522,0.2672073768528783,31.298842441057786,14.29927798945512,0.7333333333333333,,,,,,,,-15.991080060601234,0.021001958899432793,22272,0.40459857415407896,0.0004683276963184641,0.25019843073096126
0.3103118813584473,55.6687585339516,0.48832244328027724,33.25025000493042,15.827703041017278,0.10397553516819572,,,,,,,,-15.989429593086243,0.02109308002400212,22400,0.4221394225023687,0.00046820408100454406,0.10676120221614838
0.3100881327022818,53.025963105665674,0.50986502986217,31.739380921935663,16.569453144840047,0.7142857142857143,,,,,,,,-16.02386549115181,0.02115801745094359,22528,0.419349514413625,0.00046808048204185603,-0.024688642704859376
0.4301007564837706,46.905706996243296,0.3813472113515715,39.25874340510927,17.330456284322832,0.3978494623655914,,,,,,,,-15.910665601491928,0.02127486778772436,22656,0.4428831720724702,0.0004679568994304,0.17336411774158478
,,,,,,32650,29,195.2,89.73834708999999,0.049005262553691864,1113,300,,,,,,
0.3274488483973588,48.72585429959901,0.40269301074048763,31.70890626544133,14.218181157255197,0.14537444933920704,,,,,,,,-15.860419258475304,0.021331438125343993,22784,0.4437453211285174,0.000467833333170176,-0.42527300119400024
0.2421286692722056,120.34756408142493,0.6017378204071246,70.24978428613394,19.025505976381424,0.31277533039647576,,,,,,,,-15.895345762372017,0.021272207231959328,22976,0.43584949476644397,0.0004676480144384,0.011777518258895725
0.4961274276196072,34.67165179381876,0.3399181548413604,29.3943842460867,15.65342166358065,0.6363636363636364,,,,,,,,-15.874636456370354,0.021267873758915812,23040,0.41630261950194836,0.00046758624970342404,-0.09315292770043015
0.26990194236664095,115.93561101647715,0.5222324820562034,64.3782805276569,15.707935837554434,0.07629107981220658,,,,,,,,-15.759768858551979,0.02125587858608924,23296,0.4171748422086239,0.00046733923164160005,-0.14164269960019737
,,,,,,33291,29,195.06,91.83700367,0.04903655871748924,1142,304,,,,,,
0.25449286376550195,245.56988904051133,0.5457108645344696,263.17994659394026,16.30081281393403,1.3101045296167246,,,,,,,,-15.825691029429436,0.020976829226128757,23744,0.4047245769761503,0.00046690710741401607,0.15351644315524027
0.34123954339808804,8.654577983966334,0.0824245522282508,12.262295150081627,6.385685783196606,0.02529182879377432,,,,,,,,-15.91068959236145,0.021040265331976116,23808,0.42151851719245315,0.00046684539173273595,0.0030339383520185947
0.16357881524030418,229.18587426412097,0.6194212817949215,159.43816360342316,18.165674550177698,1.1324786324786325,,,,,,,,-15.96118813753128,0.021040139312390238,24192,0.41537569276988506,0.000466475183489024,-0.6367519624182023
0.6136678203878647,54.29871828791417,0.22814587515930324,67.42734417784959,15.357358047367455,0.1242603550295858,,,,,,,,-15.949455484747887,0.021147160266991705,24448,0.47338134329766035,0.000466228459749376,0.44066086842212826
,,,,,,34450,28,202.05,96.26264323999997,0.049122635275125504,1192,308,,,,,,
0.33485552042696176,36.253495990949425,0.3856754892654194,25.096398553578183,14.51300546580912,0.30952380952380953,,,,,,,,-15.858206897974014,0.02121235808590427,24512,0.4154629223048687,0.00046616678903398405,-0.3445762281771749
0.28473879769604993,53.55067805527788,0.4425675872337015,31.44856620475184,14.113541828231716,0.08080808080808081,,,,,,,,-15.950908988714218,0.021030726231401786,24640,0.43504453357309103,0.000466043459866624,0.20140135730616748
0.25090703167907025,220.23496206925094,0.6017348690416693,129.63828017213382,19.158544559219536,0.5198412698412699,,,,,,,,-15.77585519850254,0.02068998385220766,25024,0.39561832183972,0.00046567357047193596,0.06207126006484032
0.6215074347241333,16.974102332703115,0.18251722938390447,24.053039458114654,14.069789027389673,0.16083916083916083,,,,,,,,-15.721496149897575,0.020725953538203612,25088,0.4264461346901953,0.00046561193654681606,0.06791343085933477
,,,,,,35120,28,197.11,94.73478379999999,0.04912160336971283,1222,312,,,,,,
0.3532700560024244,41.17787254941929,0.403704632837444,28.848303243517876,15.343925056719863,0.7435897435897436,,,,,,,,-15.701817363500595,0.020680897578131407,25216,0.4173629265278578,0.00046548868096,-0.2038490790873766
0.5888229881497373,0.8996775534826078,0.015511681956596687,10.05830266373232,9.534324133759661,0.023923444976076555,,,,,,,,-15.687466189265251,0.020631079620216042,25280,0.4286486799828708,0.0004654270592983041,-0.2766005708836019
0.47525493806178604,93.7922951092315,0.3212064901001079,156.54818780813366,13.107557883973,1.0349514563106796,,,,,,,,-15.598141819238663,0.020495423523243517,25536,0.4544853428378701,0.00046518061352960005,0.11038667010143399
0.19965765189847173,87.99831915242765,0.5237995187644503,58.055445003090426,18.716672647606444,0.14039408866995073,,,,,,,,-15.558217480778694,0.020431173616088927,25728,0.4638783931732178,0.000464995822125056,-0.2807497945614159
,,,,,,35736,28,194.13,92.51577207999999,0.04908757284283638,1249,316,,,,,,
0.5549964230915055,54.835453850913154,0.3584016591562951,46.28806658834219,16.347750070447784,0.7758620689655172,,,,,,,,-15.846836149692535,0.020476696139667183,25856,0.44076379342004657,0.00046487264829440006,0.17039471038151532
0.27278013872078466,197.06878685616604,0.5566914882942544,115.66600117250346,17.697117616091155,0.30726256983240224,,,,,,,,-15.62952932715416,0.02047865019994788,26240,0.4439575863070786,0.000464503224909824,-0.17610808869358152
0.2357502802554054,53.142723907060834,0.506121180067246,32.99205088010058,17.067034064550665,0.7045454545454546,,,,,,,,-15.631860494613647,0.020427010109415278,26304,0.4165013707242906,0.00046444166865305605,0.16605148406233639
0.3915628266963152,91.37527857125028,0.47840459984947786,60.145887933438644,17.061090665787383,0.25,,,,,,,,-15.659673988819122,0.020444906054763123,26496,0.41745616775006056,0.00046425702440960003,-0.056496379780583084
,,,,,,36535,28,197.57,94.75369297999998,0.04919346421957016,1283,320,,,,,,
0.32089744041644996,151.6577498233677,0.49887417705055165,238.32199487183243,17.86127328842234,1.2334630350194553,,,,,,,,-15.601209715008736,0.02046633991994895,26816,0.4500063327141106,0.00046394936576000005,0.18361160368658602
0.5923193709213207,30.208447553218974,0.2416675804257518,33.88314782967791,14.727203538985913,0.05028735632183908,,,,,,,,-15.657832816243172,0.02052814746275544,26944,0.4557822127826512,0.00046382633091481603,-0.2749691599747166
0.2782849174998513,51.89019106487718,0.5294917455599712,31.903157563647255,17.678415606299396,0.7142857142857143,,,,,,,,-15.617554724216461,0.020539286750135943,27072,0.42156001133844256,0.000463703312420864,0.07994878641329706
0.2615420590055426,176.24539906323426,0.55249341399133,103.72946948348545,17.60714855079753,0.19385796545105566,,,,,,,,-15.643158555030823,0.02046929590869695,27392,0.45205349242314696,0.00046339583772262403,0.0013283712323755026
,,,,,,37377,28,201.14,96.83973749,0.049264922738075256,1320,324,,,,,,
0.4002692912186162,34.43355983726028,0.3218089704416849,33.16472164914012,16.84116730602573,0.15418502202643172,,,,,,,,-15.833101868629456,0.020421317720320076,27456,0.46278108516708016,0.00046333435504640003,-0.346991459839046
0.2393291199724927,285.48273979896663,0.5779002829938595,174.1592915673973,19.078276948093553,0.9285714285714286,,,,,,,,-15.768529936671257,0.02004322098218836,27968,0.42068629898130894,0.00046284264079769603,0.17464766680495813
0.49288130838961197,28.51972735897281,0.27960517018600795,26.44341617473401,14.10720418545218,0.6136363636363636,,,,,,,,-15.624094903469086,0.020101392787182704,28032,0.4472491922788322,0.00046278119491174397,0.2778615278657526
0.25261638804005276,262.39524297199216,0.5571024266921277,164.0879307204159,18.843801872880938,0.5578231292517006,,,,,,,,-15.73207874596119,0.020373497274704278,28544,0.4497082456946373,0.000462289774985216,0.3003396854037419
,,,,,,38547,28,207.44,100.38192003,0.04932786896824837,1370,328,,,,,,
0.4959618070860626,99.4723777607414,0.41104288330884875,166.0303259708453,16.940226176606036,1.07035175879397,,,,,,,,-15.668532833456993,0.02036963266436942,28800,0.44193604635074735,0.000462044163129344,0.2546200882643461
0.5511540755929325,54.80199029188438,0.394258922963197,40.032373510766774,15.616584254249624,0.13141025641025642,,,,,,,,-15.792735129594803,0.020395449275383726,28928,0.4458437692373991,0.000461921381728256,-0.05908678891137242
0.21585545168887518,423.08493327240666,0.5892547817164439,367.1354150294792,18.56799572062145,1.5627240143369177,,,,,,,,-15.630316451191902,0.020455313118873164,29632,0.4221930243074894,0.000461246376300544,0.000502132112160325
0.3345610167841651,42.59647743889397,0.4056807375132759,27.403471713420004,14.187822110817896,0.052346570397111915,,,,,,,,-15.65317690372467,0.02037509821821004,29760,0.4397865398786962,0.000461123701182464,0.05662872170796618
,,,,,,39747,27,212.94,103.19377509,0.04935609921813011,1421,332,,,,,,
0.4354224195672792,31.032125219169693,0.32665394967547046,24.036717822193168,13.760932157354782,0.2976190476190476,,,,,,,,-15.659880176186562,0.020430717238923535,29824,0.42529672430828214,0.00046106236975513605,-0.13127361342776567
0.26492611934142624,306.8686896022648,0.5682753511153051,173.85552905360237,17.42987085986935,0.48985507246376814,,,,,,,,-15.946238964796066,0.020547538646496832,30336,0.4299413515254855,0.0004605718654976,-0.22004130925051868
0.22108413667984675,227.74305428147338,0.6073148114172623,126.88145521422848,18.304631021683942,0.503968253968254,,,,,,,,-15.861986681818962,0.02035455353325233,30720,0.4083824185654521,0.000460204158992384,0.12273181998170912
0.5032859915440187,40.28053831214896,0.39107318749659187,32.2911117002368,17.02991708844024,0.09022556390977443,,,,,,,,-15.837935656309128,0.020470399293117225,30848,0.45131889870390296,0.000460081622859776,0.22723586368374527
,,,,,,40856,27,214.02,103.93269050999999,0.04936829209327698,1469,336,,,,,,
0.32528341193410426,40.445612606527284,0.4302724745375243,28.883219833485782,16.681109148488936,0.7692307692307693,,,,,,,,-15.869576156139374,0.020573346700984985,30912,0.43184248078614473,0.00046002036092518395,0.32505975977983326
0.2730288273010932,504.0469042397601,0.5902188574236067,292.80106300790794,18.545774587294005,0.47753743760399336,,,,,,,,-15.996364146471024,0.020701225847005844,31808,0.42352737952023745,0.000459163123060736,-0.08221353951375932
0.3529023615360159,62.172727902714186,0.4538155321365999,42.300243192585185,16.746421473857716,0.7586206896551724,,,,,,,,-16.030585080385208,0.020656230277381837,31936,0.43637640168890357,0.00045904072591360003,-0.3385902076261118
0.2915223895086975,117.10063606139623,0.4452495667733697,77.73423715401441,16.007210145664153,0.7523809523809524,,,,,,,,-16.0334784835577,0.020466347748879343,32192,0.42891200399026275,0.00045879598067302403,-0.05806746822781861
,,,,,,42200,27,221.2,108.61019049999999,0.049436744302511215,1524,340,,,,,,
0.41326235516551313,71.61925681578809,0.46506010919342916,45.46897474327125,16.01978081054581,0.7413793103448276,,,,,,,,-16.007150441408157,0.020340521150501445,32320,0.41690121311694384,0.000458673632579584,0.12245480937417597
0.26357529570228977,165.7850562288646,0.5489571398306774,98.59288672660477,17.676587470081525,0.3194888178913738,,,,,,,,-16.16250602900982,0.020286884013330564,32640,0.43449163855984807,0.00045836783388262403,0.12797333463095129
0.2633362704575406,56.16200805221614,0.5248785799272536,32.94573204941116,16.71556775354628,0.7045454545454546,,,,,,,,-15.901955753564835,0.020387164287967607,32768,0.44125354243442416,0.00045824554301849603,0.2946269956883043
0.2484254293564554,53.37820948940525,0.5182350435864588,31.7650278438814,16.767712104323998,0.07731958762886598,,,,,,,,-16.028548568487167,0.02044272536295466,32832,0.4426474329084158,0.00045818440371814403,0.01608458545524627
,,,,,,42862,27,222.89,109.94403567,0.04941367730498314,1554,344,,,,,,
0.44837638862417345,35.05413291955875,0.38102318390824724,24.242502875626087,14.314134203196128,0.5555555555555556,,,,,,,,-15.890916526317596,0.020398673688760027,32960,0.43240617774426937,0.00045806213738086403,0.041164136957377195
0.2328349326548167,255.24472115909674,0.6333615909655006,133.23846823209897,17.88622498976808,0.2514177693761815,,,,,,,,-16.30371357500553,0.020420542132342234,33344,0.42153710359707475,0.000457695436476416,-0.24555796571075916
0.30898222304252965,44.401780314649045,0.4485028314611015,31.99051627004519,17.55323425190498,0.7142857142857143,,,,,,,,-16.126337632536888,0.020395930157974362,33408,0.4385742857120931,0.00045763433396633603,0.34743417031131685
0.29493822295896627,246.46363358064337,0.5576100307254375,145.43323650257662,17.808231674263375,0.3669250645994832,,,,,,,,-16.00480131804943,0.02073585375910625,33856,0.4280569641850889,0.00045720673085440004,-0.14750513958279043
,,,,,,43894,27,225.72,111.72546108,0.04952552914619446,1597,348,,,,,,
0.3636397885744832,40.02773993244747,0.37062722159673583,33.31394815305248,16.750571994655136,0.15418502202643172,,,,,,,,-16.07635022699833,0.020785736938705668,33984,0.4544928674586117,0.000457084595326976,0.6074912896146998
0.47996218844825295,43.92880391134853,0.31377717079534667,39.9884285395965,15.509204517923354,0.17338709677419356,,,,,,,,-16.064468443393707,0.020924770273268223,34112,0.4559837207198143,0.000456962476150784,-0.540718465577811
0.3786640857669913,33.96056344577439,0.3465363616915754,25.255387040553614,14.026372836653978,0.5909090909090909,,,,,,,,-16.024863556027412,0.020834718976402655,34240,0.456107456702739,0.000456840373325824,0.18759478977881372
0.25394218734266827,199.18025523469194,0.5927983786746784,118.93113753409125,19.159483117039322,0.3407821229050279,,,,,,,,-16.228097558021545,0.020751996635226533,34560,0.4467044644989073,0.00045653518780006396,0.21500290022231638
,,,,,,44572,27,225.19,111.64884229,0.04962800443172455,1626,352,,,,,,
0.3003602994669321,121.16617499827186,0.5337716960276293,78.42588821332902,18.38670410198936,1.2066666666666666,,,,,,,,-16.160456970334053,0.020778559352038428,34752,0.4548499481752515,0.000456352125538304,-0.0834407297661528
0.451448547337838,38.25854029173697,0.3478049117430634,29.260919232619926,14.433890366147923,0.0967741935483871,,,,,,,,-16.169384866952896,0.02064248692477122,34880,0.4570275046862662,0.000456230104469504,-0.01601799379568547
0.17119483087825935,483.89862500913665,0.6574709578928487,345.94714780780487,19.682665338124487,1.4913793103448276,,,,,,,,-16.244084671139717,0.020472879288718104,35648,0.4392315517179668,0.000455498321432576,0.03879910288378596
0.30985946930108793,78.9294421609094,0.5059579625699321,49.44301086710766,17.175406995747206,0.23039215686274508,,,,,,,,-16.2710382938385,0.02040610116091557,35776,0.4510194482281804,0.00045537641482239997,-0.1475769275566563
,,,,,,45797,27,231.15,115.74086678999998,0.04963844642043114,1679,356,,,,,,
0.3930464239735009,26.61033960993572,0.30239022284017864,27.926786502357572,17.31075736170202,0.35714285714285715,,,,,,,,-16.38596086204052,0.020391816389746964,35840,0.4680227651260793,0.000455315467649024,-0.27188983152154833
0.29402659908447376,184.29283739284148,0.5191347532192717,120.61268512462266,18.394741934280884,0.2785714285714286,,,,,,,,-16.280929893255234,0.020296667149523273,36224,0.46583141200244427,0.000454949870452736,0.11730314616579562
0.3671430590544293,262.7720479252172,0.49673354995315155,170.43217823910527,17.428639527062323,0.7023809523809523,,,,,,,,-16.10251484811306,0.020326127065345645,36736,0.45773674501106143,0.00045446263644160004,0.006462730001658201
0.26678791398315643,104.76112271297036,0.5572400144306934,57.977735649677925,16.694607121135004,0.20279720279720279,,,,,,,,-16.346232160925865,0.020351228798972443,36928,0.4322473658248782,0.00045427999113625605,0.2208178323926404
,,,,,,46953,27,229.06,114.90347398000002,0.049643758684396744,1729,360,,,,,,
0.2962955232440413,46.417921704001365,0.442075444800013,29.07461958541535,15.049812800391873,0.7692307692307693,,,,,,,,-16.32024972140789,0.020302932563936338,37056,0.4351387922652066,0.00045415824803840007,-0.059507907601073384
0.4268942980798674,51.87574377891906,0.4472046877493022,36.09672526665963,16.897340437057892,0.13333333333333333,,,,,,,,-16.210117384791374,0.020339298498583958,37184,0.44542038533836603,0.000454036521291776,-0.12370836129412055
0.3007438631907952,63.89111083238349,0.47679933457002605,42.39175628707744,17.154237124273596,0.7586206896551724,,,,,,,,-16.31161753833294,0.02043590330868028,37312,0.43540536472573876,0.00045391481089638403,0.29600256541743875
0.34073092079876505,46.98913831255188,0.45181863762069113,31.6165923520457,16.494084887409183,0.08746355685131195,,,,,,,,-16.115329518914223,0.020450473559321836,37376,0.4509309711866081,0.0004538539618304001,-0.04091900237835944
,,,,,,47408,27,220.08,110.42613020000003,0.04966263100504875,1750,364,,,,,,
0.23637793492791978,75.53152525026935,0.5636680988826072,47.118356003426015,19.0893911214469,0.7586206896551724,,,,,,,,-16.203395500779152,0.020484707521973178,37504,0.4550690152682364,0.00045373227596185605,-0.29486243147403
0.42177456048202755,301.81827255585995,0.49156070448837125,205.42395453108475,18.11925543800025,0.5452196382428941,,,,,,,,-16.313483029603958,0.020532861963147298,38144,0.4730909285135567,0.00045312409188761607,0.026756162871606648
0.3183483889383203,50.9040917863097,0.4713341832065713,33.11852972628549,16.65362183868944,0.7045454545454546,,,,,,,,-16.23992031812668,0.020486485853325576,38272,0.47871748451143503,0.00045300250412646403,-0.24157287427806295
0.19396154733375173,161.06347361738796,0.6291541938179217,97.89639220247045,20.689902869798505,0.2234762979683973,,,,,,,,-16.294294491410255,0.020522458071354777,38528,0.4532338888384402,0.000452759377657856,-0.18137241830118
,,,,,,48516,26,225.74,114.24650016000001,0.04979942366480827,1797,368,,,,,,
0.313819617879836,256.7166147520927,0.5063444077950546,235.3995522800833,16.877365867427752,1.3818770226537218,,,,,,,,-16.243948057293892,0.020497268182225525,38976,0.43917139573022723,0.0004523340637184,0.06554169370792806
0.34856768901808255,632.8138365289346,0.5038326723956486,594.5915824326221,18.049082923363766,1.3310185185185186,,,,,,,,-16.218538910150528,0.020044914475874975,40256,0.47911146748811007,0.0004511199847424,-0.1264383919769898
0.3420526103637839,48.04828055459099,0.4214761452157104,32.23718254920095,15.357241014811079,0.7380952380952381,,,,,,,,-15.944468230009079,0.019918983394745737,40384,0.49948737351223826,0.00045099866677657604,-0.49257363518700004
0.3015590574754975,554.9537069507287,0.5691832891802345,469.8150822231546,17.697323283415383,1.464864864864865,,,,,,,,-16.323555424809456,0.019748275313759223,41344,0.4564170720987022,0.000450089303228416,0.15750552900135517
,,,,,,51364,27,245.51,124.58782916999999,0.04996587336063385,1869,372,,,,,,
0.3512269841150903,46.34803697721202,0.41754988267758575,32.37330176332034,15.835796467055786,0.14977973568281938,,,,,,,,-16.381827518343925,0.01957185528590344,41472,0.4797112075611949,0.00044996812424806407,-0.11318438197486103
0.336906665361702,102.33639114819121,0.48500659311938965,61.13548850524239,15.699485252467985,0.0993485342019544,,,,,,,,-16.30156072974205,0.019681823323480785,41664,0.4659250336699188,0.000449786386436096,0.1588949094293639
0.39897651601093187,35.04667326271778,0.3851282776122833,26.626025295816362,15.92298372208105,0.6136363636363636,,,,,,,,-16.24421663582325,0.01975472623598762,41728,0.4596122018992901,0.00044972581534105606,0.3935608493629843
0.28661536725272696,179.05173687608604,0.5666194204939432,106.8005281407386,18.324936627632624,0.33650793650793653,,,,,,,,-16.446425795555115,0.01974289820645936,42048,0.4563637049868703,0.00044942302118297606,-0.2696097088046372
,,,,,,52089,27,248.17,126.38849233,0.050048828125,1887,376,,,,,,
0.26280694252512465,968.2488718756889,0.6010235083027243,744.6763746163342,18.938909918288086,2.713235294117647,,,,,,,,-16.716968551278114,0.019454868597676978,43712,0.4439569772221148,0.00044785013894758403,-0.08194439520593733
0.2849801386916222,450.39383430138207,0.6161338362536006,262.9652179267723,19.452388961386294,0.45104895104895104,,,,,,,,-16.777179449796677,0.019574219622882083,44416,0.4345446298830211,0.00044718552064,-0.08293383289128542
0.2915657337592915,233.75034817936103,0.5148686083245838,393.2843897069106,19.226803348148795,1.2098360655737705,,,,,,,,-16.960893511772156,0.019287669885670766,44864,0.4319726387038827,0.00044676283924889604,-0.192388636758551
0.42022729237029083,86.95238281608184,0.4063195458695413,72.38360462081619,18.344866215464812,0.603448275862069,,,,,,,,-16.85960929095745,0.01945544293266721,45056,0.44579709600657225,0.00044658175139840003,-0.19484724779613316
,,,,,,55095,28,271.14,141.11854720999997,0.0501842238008976,1957,380,,,,,,
0.5596477334629794,72.17708095208232,0.34700519688501114,64.7248537777923,16.8656579048279,0.8333333333333334,,,,,,,,-16.995558753609657,0.019513460429152474,45312,0.45434439228847623,0.000446340358160384,0.02006773161701858
0.2940629417597147,142.8025899082588,0.5975003761851833,79.61306988704018,18.04310352982929,0.2702702702702703,,,,,,,,-16.960437566041946,0.019323156215250492,45504,0.4628011314198375,0.00044615935615385604,-0.19537117972504348
0.16699960872751587,245.8751624519415,0.6773420453221529,127.81992902536876,19.046928219139037,0.5119047619047619,,,,,,,,-16.85155414044857,0.019449415034614503,45888,0.4452915024012327,0.000445797462511616,0.09253905899822712
0.3358710215148717,421.5494984897403,0.5620659979863204,255.3239135928452,18.41678625343875,0.4233937397034596,,,,,,,,-17.051596879959106,0.019335456017870456,46656,0.4526776843704283,0.00044507411671039997,0.025817384594120085
,,,,,,56651,28,269.99,140.46556981999998,0.050276871770620346,1996,384,,,,,,
0.48287691889360407,36.381735875400466,0.3870397433553241,28.766801768215373,16.639178238954948,0.7435897435897436,,,,,,,,-17.197738349437714,0.019369643152458593,46720,0.4665161231532693,0.00044501386446438404,-0.45904710318427533
0.2920862433618393,192.92953043949458,0.530026182526084,125.89295257115737,18.72387244532451,0.3333333333333333,,,,,,,,-17.051210075616837,0.019271414552349597,47104,0.4493496222421527,0.000444652436832256,0.002291574259288609
0.42919537998447327,59.26918166022986,0.38992882671203855,43.01525010750629,15.364147251541178,0.7758620689655172,,,,,,,,-16.941725999116898,0.019266256334958598,47232,0.45219325041398406,0.000444531993657344,-0.0946616493165493
0.29866059907154935,299.58560511936975,0.5673969793927457,189.3170910354238,19.39336418803345,0.30844155844155846,,,,,,,,-17.151676788926125,0.019264545029727742,47744,0.4336074963212013,0.000444050384470016,-0.11576541140675545
,,,,,,57785,28,274.81,143.34153904,0.050359103828668594,2025,388,,,,,,
0.5081628572801562,118.78304706392814,0.4197280814979793,302.89390332391486,17.67070466329471,1.071969696969697,,,,,,,,-16.850680515170097,0.019174957822542638,48064,0.49612225871533155,0.000443749511581696,0.03532942838501185
0.32457148505299505,181.60315898736147,0.5030558420702533,120.91418192256242,18.13718812137699,0.1890145395799677,,,,,,,,-16.951207607984543,0.019052081130212173,48384,0.4512622505426407,0.00044344874088857606,0.07571267569437623
0.29667608736330864,53.72967566471275,0.4672145709975022,32.927146615693346,15.54904548846684,0.7045454545454546,,,,,,,,-17.143817901611328,0.019052287680096924,48512,0.4509717714972794,0.000443328461225984,0.3076095182914287
0.29974210752269675,299.9983899626836,0.5484431260743758,197.71898613171652,19.5590266485657,0.6843971631205674,,,,,,,,-17.085025191307068,0.01910791636328213,49088,0.45405291486531496,0.000442787405090816,-0.08502055355347693
,,,,,,59087,28,278.27,144.68245671000003,0.05041094869375229,2056,392,,,,,,
0.41220920318970083,34.64879678480669,0.38498663094229657,25.182912254007533,15.230034138641532,0.6444444444444445,,,,,,,,-17.04291047155857,0.019096682663075626,49152,0.4401854840107262,0.00044272730818150404,0.12069700239226222
0.38703733234275606,40.379152615636514,0.3997935902538269,27.181380302878097,14.636998540933012,0.0472972972972973,,,,,,,,-17.019717067480087,0.019058091595070437,49280,0.46965387370437384,0.00044260712662630403,-0.6540300385095179
0.3208926057335855,47.83711562912605,0.4429362558252412,32.02057934598997,16.093759694792965,0.7142857142857143,,,,,,,,-16.932199701666832,0.018973405298311263,49344,0.463622584939003,0.000442547041980416,0.458992731757462
0.3039069797020005,322.6416427861116,0.5562786944588132,199.05195986665785,18.574398696357036,0.35283363802559414,,,,,,,,-16.99976259469986,0.019282991910586134,49920,0.46524404361844063,0.00044200646411878404,-0.17924819327890873
,,,,,,59962,28,277.68,144.69139493,0.05048559606075287,2077,396,,,,,,
0.45336546404968675,41.38557380615631,0.3208184015981109,32.363835857016966,13.622538934441422,0.14977973568281938,,,,,,,,-17.148437663912773,0.01923975336831063,50048,0.4729302250780165,0.00044188638067097603,-0.47073150891810656
0.40069477392690667,361.69714580852457,0.5152380994423427,248.12470517121255,19.125367622383774,0.5501066098081023,,,,,,,,-16.87253139913082,0.019169612816767767,50752,0.49196992674842477,0.000441226213986304,0.28286405745893717
0.5862392862958508,120.35634484234652,0.3691912418476887,230.0851448373869,15.706000346755845,1.35,,,,,,,,-16.86543759703636,0.01947496586944908,51072,0.48121893778443336,0.000440926301732864,-0.17734736879356205
0.20708490364374194,102.62317766237992,0.5830862367180677,59.22744163079187,18.2619087885928,0.16483516483516483,,,,,,,,-16.74358156323433,0.019434559711953625,51264,0.4900931306183338,0.00044074640343449604,-0.19714299857150763
,,,,,,61291,29,286.41,149.07804381999998,0.05058351159095764,2110,400,,,,,,
0.27976891889838407,523.9722668138052,0.5821914075708946,419.75283218105324,17.439516112950653,2.2440318302387268,,,,,,,,-16.90569069981575,0.019317281723488122,52160,0.4779407628811896,0.00043990736449126406,0.19631227862555534
0.34234976623102004,111.89921183536212,0.4159822001314577,83.35066083120182,16.799069600468787,0.5142857142857142,,,,,,,,-16.772980451583862,0.01946982159279287,52416,0.5131833180785179,0.00043966778624,-0.5021731974557042
0.22021593455486413,390.9552819562257,0.6147095628242543,424.7671877099201,18.266543276726612,1.2727272727272727,,,,,,,,-16.930192321538925,0.019322942447615787,53056,0.49390810914337635,0.00043906912675840005,-0.38585107505787164
0.4317495030104985,104.33569525100815,0.4365510261548458,78.54240827495232,17.799395154891666,0.17814726840855108,,,,,,,,-16.760142982006073,0.019188678357750177,53312,0.4962656805291772,0.000438829777424384,0.03227173397317529
,,,,,,63331,29,300.4,157.19324075999998,0.050710201263427734,2159,404,,,,,,
0.3892849555402001,30.951195784455784,0.3064474830144137,25.453546140459366,13.702429837774698,0.30952380952380953,,,,,,,,-16.871365576982498,0.0193242859095335,53440,0.5128277172334492,0.000438710127284224,0.3244133952539414
0.3568409050615695,60.243158818977804,0.4563875668104379,44.249737210338935,18.172471500232213,0.2556818181818182,,,,,,,,-16.931368321180344,0.019443191529717296,53568,0.5211527561768889,0.000438590493495296,0.2952130673802458
0.19651771391319414,233.7511255088864,0.6439424945148385,128.95390525786206,19.219730077934404,0.5158730158730159,,,,,,,,-16.93810845911503,0.01945931074442342,53888,0.48322635563090444,0.00043829148055961597,-0.011456881067715585
0.3619097718900777,97.44439789196046,0.45964338628283236,66.3126734602265,16.952464227798924,0.33689839572192515,,,,,,,,-16.918782278895378,0.019464326789602637,54144,0.5228228126652539,0.000438052343791616,0.3577401237562299
,,,,,,64135,29,296.85,156.04113927999998,0.05081664025783539,2180,408,,,,,,
0.3822274110530025,37.67019553313907,0.3333645622401688,29.57001098920591,14.216581274925964,0.7948717948717948,,,,,,,,-16.886535197496414,0.019535184314008802,54208,0.5103550008498132,0.000437992569819136,-0.11377044522669166
0.2550316213479138,158.49653075698583,0.5660590384178066,91.97589845210314,17.779446603531248,0.17286245353159851,,,,,,,,-17.031240850687027,0.019483121519442648,54528,0.48865841794759035,0.000437693761273856,-0.30412576539674774
0.24656111148666882,67.7345789309993,0.5418766314479945,40.86500382097438,17.74307126787361,0.7241379310344828,,,,,,,,-16.945656418800354,0.019365413900231943,54656,0.4721395238302648,0.0004375742664704,-0.2032500917557627
0.2768134711367462,207.43024006200255,0.5636691306032678,120.53255592798814,17.727122566433817,0.23732251521298176,,,,,,,,-17.004232496023178,0.019435354479355738,54976,0.47535672411322594,0.0004372756009984,-0.10745932045392692
,,,,,,65017,29,298.97,157.48505219,0.05091550201177597,2202,412,,,,,,
