custom/total_reward,custom/mean_reward,custom/avg_speed,custom/avg_center_dev,custom/total_distance,custom/routes_completed,time/time_elapsed,train/std,time/total_timesteps,rollout/ep_rew_mean,rollout/ep_len_mean,time/fps,time/episodes,train/actor_loss,train/ent_coef,train/critic_loss,train/learning_rate,train/ent_coef_loss,train/n_updates
-7.955777768084026,-0.19889444420210065,15.846703312107588,1.1003606079625254,11.35856436798349,0.04365079365079365,,,,,,,,-10.952397227287292,0.6925330376252532,0.8087061182595789,0.000489327191146496,-1.1956747891381383,768
,,,,,,800,0.04997265338897705,10774,3.1095634799999994,59.03,13,176,,,,,,
-0.14223927698624728,-0.004063979342464208,15.561639683883277,0.46601413793912455,9.781981368781999,0.2222222222222222,,,,,,,,,,,,,
-2.280441627402144,-0.040007747849160426,18.895864485484573,0.7480798024922347,19.608280154061504,0.05830903790087463,,,,,,,,-11.554958149790764,0.6709782211109996,1.0561640616506338,0.0004892640079421439,-1.3187716761603951,832
-0.44005944175506073,-0.011893498425812452,14.801870894694902,0.38739759207788127,9.786814955063164,0.23809523809523808,,,,,,,,-11.973423466086388,0.649834674783051,0.970221889205277,0.0004892008288255999,-1.4551213681697845,896
-2.119283471034814,-0.0683639829366069,14.81133224184131,0.408891094692068,8.19678952707909,0.013937282229965157,,,,,,,,,,,,,
,,,,,,817,0.04997618496417999,10930,2.816378299999999,58.06,13,180,,,,,,
-1.5341912885551992,-0.043834036815862835,11.256650659545537,0.6155505029571664,7.231115352362394,0.030837004405286344,,,,,,,,-12.257157728075981,0.6296316012740135,0.9529791213572025,0.000489137653796864,-1.4885734431445599,960
-5.147426746725823,-0.061278889841974084,4.867075637402398,0.5408565378012484,7.201574388425797,0.016233766233766232,,,,,,,,-12.74309341609478,0.6105547435581684,1.1297788163647056,0.0004890744828559359,-1.566638776101172,1024
4.460723591431481,0.02593443948506675,4.051163977750179,0.23482298301636523,12.470869760029018,0.22727272727272727,,,,,,,,-13.412337526679039,0.5582192940637469,0.9458583490923047,0.00048888499456,-1.7863705195486546,1216
-8.235991116408115,-0.32943964465632464,9.983726401182116,0.7732505615626871,4.266283366363496,0.06,,,,,,,,,,,,,
,,,,,,847,0.04999198019504547,11242,2.1677848300000004,58.15,13,184,,,,,,
-8.235752305906507,-0.3294300922362603,9.765581293567628,0.7295595320871725,4.146439168602228,0.06382978723404255,,,,,,,,-13.819612219929695,0.5419941991567612,0.8929364429786801,0.0004888218399703039,-1.8345042578876019,1280
-1.7553940519591382,-0.018096845896485962,4.32994150502213,0.2653210664423913,7.730489569017664,0.01593625498007968,,,,,,,,-13.986075058579445,0.5263466192409396,0.7883975831791759,0.000488758689468416,-1.929120222106576,1344
8.471863192519962,0.07992323766528266,15.980166329177864,0.6098602578289563,30.847440858604386,0.3125,,,,,,,,-14.594897285103798,0.4966096538119018,0.8370071779936552,0.0004886324007280639,-2.0858015101403,1472
2.3075806947767052,0.047093483566871534,17.332936439654404,0.6744404174850417,15.381564608309418,0.06521739130434782,,,,,,,,,,,,,
,,,,,,873,0.0499972328543663,11515,1.8722892400000006,58.12,13,188,,,,,,
-5.644403074238967,-0.17104251740118082,13.176537085333626,0.7736624569435486,7.7795112857129425,0.08333333333333333,,,,,,,,-14.810608714818954,0.48221933329477906,0.7572369398549199,0.0004885692624895999,-2.137816956266761,1536
-6.521580572814512,-0.2037993929004535,12.913604819229297,0.812722970304538,7.3889490542933345,0.010703363914373088,,,,,,,,,,,,,
21.19336267022032,0.24643444965372466,19.65318781748369,0.33137058551205867,30.78144485154189,0.11904761904761904,,,,,,,,-15.146212130784988,0.4550476213917136,0.6765853567048907,0.000488442998276096,-2.2658234126865864,1664
-4.776540827567378,-0.14926690086148056,15.363587073838964,0.3708361672299189,8.779806180624291,0.030927835051546393,,,,,,,,,,,,,
,,,,,,892,0.05000517889857292,11694,1.8304597300000003,57.76,13,192,,,,,,
-2.1733175134744513,-0.058738311174985174,17.0734499611796,0.6422942328519986,11.335609778296202,0.28205128205128205,,,,,,,,-15.318779319524765,0.44208098528906703,0.8571349428966641,0.0004883798723010561,-2.3720287028700113,1728
-0.3087084824684414,-0.007529475182157107,15.661595436674984,0.26996018321290205,11.578990594251081,0.020522388059701493,,,,,,,,,,,,,
12.399878272490916,0.05210032887601225,5.837813029675167,0.6457138751817411,25.627165611833334,0.43103448275862066,,,,,,,,-15.600344002246857,0.3939466360025108,0.6134933368302882,0.00048812740927897604,-2.5927778370678425,1984
70.93373095634865,0.2636941671239727,11.686606979567372,0.2802624940264964,57.788312141550705,0.1320754716981132,,,,,,,,-15.921178504824638,0.35095496382564306,0.4848265186883509,0.000487875011661824,-2.8871408253908157,2240
,,,,,,946,0.050024859607219696,12275,2.28626391,60.35,12,196,,,,,,
4.757564125248612,0.08810303935645578,17.064426640272586,0.5269824570735193,16.73127559782006,0.29310344827586204,,,,,,,,-15.91815261542797,0.34091545594856143,0.4701216430403292,0.000487811922477056,-2.9999131970107555,2304
3.043107266669711,0.06615450579716764,15.552773609844655,0.4524339392346796,12.943991909036413,0.04075235109717868,,,,,,,,-16.13995225727558,0.33119098702445626,0.4506416288204491,0.00048774883738009596,-2.9846238177269697,2368
13.708446191431715,0.16127583754625546,21.331987765633343,0.5125086926341876,33.33627184620127,0.7045454545454546,,,,,,,,-15.91988255083561,0.3218175992369652,0.5506968125700951,0.00048768575637094403,-3.115284403786063,2432
3.914490096804128,0.0711725472146205,10.69638496013786,0.12339916726100021,10.602037856762763,0.05641025641025641,,,,,,,,-15.813981458544731,0.31280290335416794,0.5921215573325753,0.0004876226794496,-3.0573259964585304,2496
,,,,,,971,0.05001618340611458,12511,2.33536408,60.08,12,200,,,,,,
4.048736037201131,0.076391245984927,20.14980502114986,0.5418516137882929,19.453377429395914,0.4,,,,,,,,-16.064768239855766,0.3039955059066415,0.49667748948559165,0.000487559606616064,-3.2413306552916765,2560
21.775144959606692,0.1491448284904568,7.533049652296489,0.4032140218694433,20.302226241678,0.04142011834319527,,,,,,,,-15.862748220562935,0.2870206623338163,0.4767984808422625,0.000487433473212416,-3.30421781912446,2688
37.79514362686088,0.20429807365870745,9.647876744333047,0.22089938782711097,32.69202406308614,0.7142857142857143,,,,,,,,-15.790255934000015,0.2637285995297134,0.46935054985806346,0.00048724430376550403,-3.2933484315872192,2880
3.969299842400721,0.08445318813618556,14.447110871375866,0.540150127905766,12.321254682727158,0.1348314606741573,,,,,,,,-15.71767009794712,0.2565784901380539,0.44110394222661853,0.00048718125545881594,-3.502595454454422,2944
,,,,,,1012,0.05002555623650551,12938,2.85342947,62.23,12,204,,,,,,
-5.4350265972227225,-0.13256162432250543,12.842061180075842,0.8924948662305845,9.503198667429388,0.04405286343612335,,,,,,,,,,,,,
43.067793700519594,0.22787192434137352,13.952693704716708,0.5729297340531233,48.445883800741285,0.5384615384615384,,,,,,,,-15.535558640956879,0.2359421723522246,0.43630772503092885,0.0004869921350656,-3.645444605499506,3136
31.888618178175463,0.3842002190141622,15.963581772219996,0.47797992349504487,24.328504590783268,0.5681818181818182,,,,,,,,-15.498994320631027,0.22932126955129206,0.39543945877812803,0.00048692910311014405,-3.7049815878272057,3200
163.41166667318285,0.46689047620909385,13.853228658901353,0.2704286212231375,89.62863733107224,0.2986577181208054,,,,,,,,-15.084077537059784,0.19499516882933676,0.3750099088065326,0.000486550997221376,-3.7558256275951862,3584
,,,,,,1073,0.05001034215092659,13597,4.462576739999999,65.49,12,208,,,,,,
332.39797709213667,0.4029066388995596,13.725609070601385,0.4356463331403039,334.2211738664191,1.380184331797235,,,,,,,,-14.664890602231026,0.1383241971489042,0.3067898699082434,0.00048573227264000004,-3.9660963974893093,4416
28.027559414952172,0.18082296396743336,5.512764911464641,0.0450790209637075,15.790648680413142,0.0326530612244898,,,,,,,,-14.939176693558693,0.1314508430659771,0.26319534867070615,0.000485606376329216,-4.141742095351219,4544
41.89542320613412,0.18620188091615164,17.381270097794186,1.0970678089784345,72.17411881661974,0.7604166666666666,,,,,,,,-14.585891410708427,0.11853150720708072,0.25376629503443837,0.000485354632761344,-4.084048084914684,4800
19.879741061587957,0.26157554028405205,15.644677732390624,0.5187342209660928,21.823736486723647,0.052763819095477386,,,,,,,,-14.581556603312492,0.1155352545902133,0.23522345954552293,0.00048529170708889606,-4.079225275665522,4864
,,,,,,1196,0.04997142031788826,14874,8.709176410000001,76.14,12,212,,,,,,
34.95390257774288,0.18996686183555914,7.22040702023714,0.30250418105157395,24.451759286690503,0.2976190476190476,,,,,,,,-14.524130165576935,0.10706040041986853,0.20515426225028932,0.00048510295459839995,-3.905415266752243,5056
32.636214704480004,0.3586397220272528,14.161927359324176,0.41531350256837196,23.69485823251307,0.044036697247706424,,,,,,,,-14.477606281638145,0.10444061283487827,0.24165809783153236,0.000485040045277184,-4.093036651611328,5120
250.28502928851788,0.4634907949787368,17.15200512380137,0.3924426412786312,171.00713797658682,0.7103174603174603,,,,,,,,-14.654112920165062,0.0843814896652475,0.24127837852574885,0.0004844740453376,-3.405508236028254,5696
46.183006391514574,0.2551547314448319,13.247753376975762,1.0015198024358587,44.256349946488626,0.11056511056511056,,,,,,,,-14.765322610735893,0.08069690153934062,0.21040754462592304,0.00048434831253913596,-3.532307868823409,5824
,,,,,,1290,0.04991111904382706,15866,12.0737908,83.38,12,216,,,,,,
38.84889857452967,0.27358379277837797,10.934567603145961,0.5301966339613047,28.64816885604523,0.7435897435897436,,,,,,,,-14.983927205204964,0.07554666779469699,0.21929418412037194,0.000484159744,-3.4222309440374374,6016
253.11758585457,0.46189340484410585,17.46800608881048,0.5735613900868803,176.78983401088044,0.3193717277486911,,,,,,,,-15.05883002281189,0.06427870085462928,0.2170764112379402,0.00048365707442585607,-3.3982195048592985,6528
63.686669352545124,0.3442522667705142,13.496174194955785,0.42217918164206014,45.97230079607107,0.8620689655172413,,,,,,,,-15.428177386522293,0.06045951723353937,0.2084834163542837,0.0004834686407843839,-3.411032376345247,6720
38.74450655174025,0.3620981920723388,13.484765145051552,0.4910039243693798,26.583667633589357,0.0979020979020979,,,,,,,,-15.361022800207138,0.05800772865768522,0.22964073810726404,0.00048334303879577606,-2.741470532491803,6848
,,,,,,1385,0.0498398132622242,16844,15.896186650000002,90.49,12,220,,,,,,
55.78139913466961,0.38737082732409456,16.45311992941864,0.5563048031745605,43.66860800306313,0.7241379310344828,,,,,,,,-15.464891761541367,0.05573411122895777,0.2188911777921021,0.0004832174531584,-2.973019510973245,6976
55.49097271230798,0.2920577511174104,15.175096812689176,0.8544895442566762,53.121823403285816,0.2903225806451613,,,,,,,,-15.37627175450325,0.05269982264144346,0.21338719269260764,0.00048302910536089595,-2.94282828271389,7168
46.74948948796273,0.38007715030864003,14.424136676900645,0.38500280779029605,32.648562856717035,0.6818181818181818,,,,,,,,-15.605894401669502,0.05080533499130979,0.24772153096273541,0.00048290356060160005,-2.5300614331499673,7296
192.93841422959497,0.49344862974320963,15.902582546203393,0.3826621351197303,264.72740174352657,1.5089285714285714,,,,,,,,-16.112566620111465,0.04573322064243257,0.22964678471907973,0.000482527024431104,-1.9859884092002176,7680
,,,,,,1466,0.04976089298725128,17688,19.234997909999997,96.67,12,224,,,,,,
184.68104387471303,0.5261568201558776,16.885980119627796,0.39817216783369447,352.89281178975943,1.3804347826086958,,,,,,,,-15.948340848088264,0.04230358166387305,0.2054656387772411,0.000482213356703744,-1.7971366722485982,8000
87.95866821878693,0.5298714952938971,16.856791220988686,0.44554307199437027,51.66194485849701,0.1984732824427481,,,,,,,,-16.136489406228065,0.040465205907821655,0.25983324088156223,0.00048202520512102403,-1.6904859726782888,8192
42.64011043547573,0.3707835690041367,14.803350770515848,0.6074932276298969,31.387745366897434,0.7142857142857143,,,,,,,,-16.252037957310677,0.03921480698045343,0.2908613549079746,0.000481899791171584,-1.673874499334488,8320
512.9649268743334,0.46506339698488974,16.91578871240981,0.44962549164390025,344.5007474627346,0.4933920704845815,,,,,,,,-16.599646493792534,0.0317060227971524,0.21737208496779203,0.00048083443278233603,-0.5732728621223941,9408
,,,,,,1632,0.04958394914865494,19419,27.474734750000003,111.13,11,228,,,,,,
51.19647727256059,0.4231113824178561,14.290977037515571,0.37070176740394073,31.871679042698815,0.14537444933920704,,,,,,,,-16.642736822366714,0.031322388706030324,0.21580259990878403,0.00048070917416960003,-0.7407270661788061,9536
349.74178927626997,0.5083456239480668,16.806285637169722,0.3734514959147093,213.5008017818909,0.549618320610687,,,,,,,,-17.144111588597298,0.029055663821054623,0.2253377225715667,0.00048002054407782403,-0.7155428873957135,10240
46.39665307574992,0.47831601109020533,15.874365845342561,0.2837399160017107,28.29515362670645,0.6136363636363636,,,,,,,,-17.15817829966545,0.028886860847705975,0.2650271924212575,0.00047995796586905605,-0.23569123592460528,10304
81.48528951305748,0.40140536705939645,13.59678341753248,0.2958647908497781,50.90705241635442,0.11778290993071594,,,,,,,,-17.385974392294884,0.028319145319983363,0.2404591734521091,0.00047977025576959997,-0.39257832150906324,10496
,,,,,,1739,0.04946427047252655,20524,32.41599696,119.44,11,232,,,,,,
616.6782303406388,0.5452504247043668,16.83708215102277,0.30753968706709844,518.3499748925678,2.164576802507837,,,,,,,,-17.8308427631855,0.02652243833290413,0.2204828115645796,0.00047864476776857606,-0.2134926444850862,11648
80.6500692570124,0.48584379070489403,16.048767657681413,0.4412581287188649,49.13136080186814,0.17624521072796934,,,,,,,,-17.92062571644783,0.026375945890322328,0.23049863055348396,0.0004785197953024,-0.3293923585442826,11776
316.1827730920519,0.505892436947283,16.452423523859164,0.3613754806498205,316.1451981125865,1.2706552706552707,,,,,,,,-18.393073856830597,0.026203096698736772,0.22287715109996498,0.00047789517824000006,-0.25501750165130943,12416
28.735734867589358,0.30898639642569203,17.354369852497577,0.41816508144233777,29.684528158046305,0.11524163568773234,,,,,,,,-18.290503978729248,0.02599654081859626,0.22800068510696292,0.000477770303881216,-0.4967583949910477,12544
,,,,,,1930,0.04922210052609444,22535,42.665559290000004,136.93,11,236,,,,,,
33.6377936460247,0.3822476550684625,15.041235691794988,0.48667351947678905,24.390932479174808,0.2976190476190476,,,,,,,,-18.372072905302048,0.025994199007982388,0.2633517503272742,0.0004777078728335361,0.3025478958734311,12608
561.7860304248396,0.5617860304248397,17.803619823115266,0.2968506086881846,328.70736338943243,0.45799457994579945,,,,,,,,-18.84957069158554,0.026130447717150673,0.2262063219677657,0.00047670953201254406,-0.17707394092576578,13632
245.47916418227015,0.5775980333700474,16.685603871774262,0.2881099632182733,131.0095766321756,0.5317460317460317,,,,,,,,-19.089372605085373,0.02599328540964052,0.22114524361677468,0.000476335424,0.5044354770798236,14016
281.55564226874804,0.4152738086559706,17.383560218558383,0.5961288444983492,217.49864811263978,0.559610705596107,,,,,,,,-19.37136772274971,0.025856326625216752,0.22709528380073607,0.0004756499415203841,0.23764467285946012,14720
,,,,,,2137,0.0491502471268177,24722,53.69232694,156.62,11,240,,,,,,
43.49300476473665,0.35944632036972435,12.985233165529857,0.4641938774702396,28.939551489194855,0.7692307692307693,,,,,,,,-19.200110465288162,0.025769613566808403,0.287046933779493,0.00047552536148377604,0.05506013741251081,14848
310.23596169207224,0.593185395204727,18.652183472422532,0.21742926101949706,180.20206390321255,0.4116279069767442,,,,,,,,-19.35966157913208,0.025420773774385452,0.2002851809374988,0.00047502720484966397,-0.0763113263528794,15360
293.8324031683643,0.46055235606326694,16.25027156255089,0.3768450893427713,290.2920885439962,1.4216524216524218,,,,,,,,-19.452413469552994,0.02496104218880646,0.23235937720164657,0.000474404876959744,0.04289617948234081,16000
44.216439620485,0.40196763291349996,16.607430387323635,0.5438836848755143,33.49808510777075,0.10738255033557047,,,,,,,,-19.308849930763245,0.024904603837057948,0.22336982423439622,0.00047434266665369605,-0.11887922295136377,16064
,,,,,,2267,0.04904233664274216,26110,60.58222433,168.51,11,244,,,,,,
71.82236640591253,0.5130169028993752,15.704759598064463,0.2967786112451245,40.572720339521766,0.6724137931034483,,,,,,,,-19.438315361738205,0.02474709998932667,0.2332702404819429,0.0004741560602624,0.19801461917813867,16256
16.194472509474277,0.1704681316786766,8.685618019036296,0.5517996954246353,15.200322283431888,0.03571428571428571,,,,,,,,-19.438471615314484,0.02486056913039647,0.22374273417517543,0.000474093866307584,0.23555772274266928,16320
52.51099393590719,0.42008795148725747,14.54141901287036,0.3200127191511895,33.45286898454651,0.7045454545454546,,,,,,,,-19.299362659454346,0.024858016899088398,0.25262376433238387,0.000473969490661376,0.3617641660384834,16448
94.43068330341227,0.4745260467508154,16.184555403638054,0.5636152367013549,59.43877585581504,0.20727272727272728,,,,,,,,-19.33300656080246,0.024730390025069937,0.25091771921142936,0.000473782957850624,-0.28493981529027224,16640
,,,,,,2321,0.04901441931724548,26665,62.8639259,171.61,11,248,,,,,,
288.7955519713678,0.5418303038862435,16.18154113172798,0.2782849911886826,402.62402828148333,1.2352941176470589,,,,,,,,-19.293354958295822,0.024240453931270167,0.21645860956050456,0.0004732857168855039,-0.21384206251241267,17152
9.690817217743358,0.12424124638132511,11.298465636467439,0.7957991182840083,16.184845107607543,0.027888446215139442,,,,,,,,-19.332492232322693,0.024109009944368154,0.2223223557230085,0.00047316144752230404,-0.009853970957919955,17280
45.91428574701742,0.3858343340085498,15.005126067672132,0.4423635593365281,32.88137155701406,0.7380952380952381,,,,,,,,-19.237021923065186,0.02414491496165283,0.22080294648185372,0.000473099318972416,0.194815325550735,17344
60.65383128858565,0.3485852372907221,15.265411114318013,0.5792510705239805,48.985468331258744,0.16727272727272727,,,,,,,,-19.476568341255188,0.023869194992585108,0.21610104152932763,0.0004729129578496,-0.20896985719446093,17536
,,,,,,2405,0.04902106523513794,27565,66.76605018,178.58,11,252,,,,,,
53.82458414980907,0.4763237535381334,15.620901425908865,0.3428048037037724,32.52848050231114,0.14977973568281938,,,,,,,,-19.541695803403854,0.02367844694526866,0.24264685972593725,0.000472788737540096,-0.06990335753653198,17664
220.46356074087552,0.5079805547024782,17.204121361074044,0.3231675174017426,137.8737402271945,0.64,,,,,,,,-19.558685779571533,0.023396680247969925,0.25242438446730375,0.000472354095222784,-0.5546654203208163,18112
49.97682327903383,0.3966414545955066,13.388903325917859,0.33976548117240185,31.06312041147612,0.6590909090909091,,,,,,,,-19.503907322883606,0.023253198800375685,0.24867040617391467,0.00047222994849382396,-0.052956150902900845,18240
98.39474933877055,0.5754078908700032,18.485859808831925,0.2745477892560267,58.30284203868359,0.3277777777777778,,,,,,,,-19.403259605169296,0.023183839715784416,0.2263410435989499,0.000472105818116096,0.4601698046317324,18368
,,,,,,2482,0.04893195629119873,28405,70.89583746,184.67,11,256,,,,,,
303.5264264130019,0.5528714506612057,17.707490116849918,0.29582679484957647,325.2780340500176,1.358974358974359,,,,,,,,-19.490053921937943,0.02279612928396091,0.2181506408378482,0.00047154743376281603,0.4789135497994721,18944
51.04865532291756,0.3403243688194504,15.713789699725385,0.6666553686101365,43.48174170777202,0.15547703180212014,,,,,,,,-19.313390761613846,0.022836562508018687,0.22615667013451457,0.000471423393316864,-0.3253943168092519,19072
135.35002648846557,0.5371032797161333,17.441074565667265,0.22530449559928917,81.13418958894908,0.8645833333333334,,,,,,,,-19.379699617624283,0.022618692892137915,0.21969362907111645,0.000471175361478656,0.18138233351055533,19328
185.0909086936975,0.49755620616585344,15.073600849350175,0.26337150030439205,103.55831586709246,0.4214876033057851,,,,,,,,-19.366353273391724,0.02262370748212561,0.20224452554248273,0.0004708034363555841,-0.13972207391634583,19712
,,,,,,2606,0.04878394305706024,29724,77.82114757000001,195.99,11,260,,,,,,
25.355719544340104,0.2587318320851031,13.455937393406893,0.5998491604966151,24.255486807320267,0.2976190476190476,,,,,,,,-19.454998791217804,0.022573105292394757,0.20429472299292684,0.0004707414631424,0.038824629300506786,19776
42.14744921546091,0.3976174454288765,17.15635467752625,0.39774639112779353,33.428209222853184,0.11971830985915492,,,,,,,,-19.46808311343193,0.022563051694305614,0.23717728187330067,0.000470617528979456,-0.1224432896124199,19904
290.5224140723489,0.5663204952677366,17.912088943446378,0.3289335675243573,169.80670333094895,0.6984126984126984,,,,,,,,-19.558570057153702,0.022243697370868176,0.22894011554308236,0.00047012195584,-0.42438538681017235,20416
98.95590973472848,0.6263032261691676,17.784782029905497,0.2318734276000163,51.79584580427036,0.11228813559322035,,,,,,,,-19.47854781150818,0.022236280172364786,0.24389251065440476,0.0004699361833615361,-0.12520666676573455,20608
,,,,,,2688,0.048705779016017914,30595,82.66945770000001,203.37,11,264,,,,,,
48.442964896659255,0.4943159683332577,16.19023505433179,0.2692083092703287,29.20557963545434,0.7692307692307693,,,,,,,,-19.387440979480743,0.02220268826931715,0.2429287398699671,0.000469874267377664,-0.2635976611636579,20672
435.59595203522775,0.5701517696796174,17.52600202772463,0.25229183719943915,247.2637001662515,0.7043478260869566,,,,,,,,-19.400351136922836,0.021986884268699214,0.21665285155177116,0.000469131594420224,0.027157988399267197,21440
176.3546811798256,0.41691413990502507,17.77347813096542,0.4153159902625671,345.5993086907547,1.1794310722100656,,,,,,,,-19.25965416431427,0.02200522561906837,0.2528566832188517,0.00046869864036761595,0.03639488434419036,21888
53.69858094917297,0.4629188012859739,14.266219813224962,0.2758372502040463,30.471475827274844,0.13247863247863248,,,,,,,,-19.26718932390213,0.02201950887683779,0.23769871005788445,0.000468636806139904,-0.10322367353364825,21952
,,,,,,2820,0.0486665740609169,31992,90.04080822999998,216.21,11,268,,,,,,
56.53406267221915,0.37942323941086675,16.557559195300207,0.47643061470892717,45.48845739220269,0.7241379310344828,,,,,,,,-19.3107268512249,0.022100789443356916,0.23716557421721518,0.00046845132798361595,0.08192020165733993,22144
227.5986198308883,0.5380582029099015,16.462673902419652,0.2776560718730227,128.57036581402645,0.21663778162911612,,,,,,,,-19.29588121175766,0.021781159419333562,0.21006132010370493,0.00046808048204185603,0.22721196978818625,22528
42.62181733064633,0.4098251666408301,16.956289440479715,0.40450872751217165,32.41378000401892,0.6818181818181818,,,,,,,,-19.318552255630493,0.02170818450395018,0.2527135016862303,0.0004679568994304,0.10049646941479295,22656
55.38280318938527,0.3146750181215072,18.016141690285135,0.6337505041150086,58.39955189777538,0.15384615384615385,,,,,,,,-19.330119252204895,0.021686868829419836,0.26222029235213995,0.000467771556171776,-0.3192250689608045,22848
,,,,,,2900,0.0486246682703495,32840,93.99911250000002,222.69,11,272,,,,,,
199.10515892639708,0.4088401620665238,17.099071602777244,0.6350596982557929,291.5385269555263,1.5576923076923077,,,,,,,,-19.18675997853279,0.021680224977899343,0.24946641107089818,0.00046733923164160005,0.061674110824242234,23296
567.1619594776129,0.46911659179289733,17.75828302762208,0.5197696313456934,481.53254026919603,1.4057649667405765,,,,,,,,-19.26867863535881,0.021397090633399785,0.23642090195789933,0.00046616678903398405,-0.39254503208212554,24512
44.28187215628291,0.45185583832941745,18.216990966266565,0.34236800540708434,32.8264645463787,0.7380952380952381,,,,,,,,-19.216732680797577,0.02139504544902593,0.2508455216884613,0.000466043459866624,-0.10715002618962899,24640
655.774682119236,0.4836096475805575,16.59496885905471,0.4822386432802877,580.2268285276368,1.550351288056206,,,,,,,,-19.33101999759674,0.020864716381765902,0.2058828102890402,0.000464749490814976,0.37799683189950883,25984
,,,,,,3190,0.04827992618083954,35986,108.96403559000001,252.12,11,276,,,,,,
56.61155669034261,0.5605104622806198,17.36189655886194,0.23459446746020057,32.24865772319026,0.14977973568281938,,,,,,,,-19.278196781873703,0.02092970596277155,0.25723831076174974,0.00046468791820697603,0.47076215548440814,26048
166.37973762493036,0.40285650756641733,15.921305800037423,0.5715187904898578,121.27304650796577,0.3460410557184751,,,,,,,,-19.100756525993347,0.021032786928117275,0.2490493357181549,0.00046425702440960003,-0.13901598006486893,26496
47.5144317678133,0.48983950276096183,16.75524517224879,0.2890906240326119,29.888584786152933,0.6590909090909091,,,,,,,,-19.243187218904495,0.02096501798951067,0.24793131090700626,0.000464195484504064,0.26567941455869004,26560
193.26413449620526,0.5490458366369467,18.732162502621865,0.3301399852817007,121.71147281629965,0.5358649789029536,,,,,,,,-19.135752022266388,0.021089241869049147,0.23697879095561802,0.00046382633091481603,-0.030782630667090416,26944
,,,,,,3280,0.048258617520332336,36945,113.65154133999998,260.15,11,280,,,,,,
248.04629442683517,0.6409464972269643,16.61861008285252,0.16041904357190542,191.88771243114024,1.3333333333333333,,,,,,,,-19.155944406986237,0.021060734725324437,0.23308213613927364,0.000463457324486656,0.35582794446963817,27328
44.907081945976586,0.4119915774860237,14.183439722690357,0.4069354225525691,28.484031980624422,0.21323529411764705,,,,,,,,-19.27280494570732,0.021110833185957745,0.2228233222849667,0.00046339583772262403,0.34671367425471544,27392
538.48336928936,0.5041979113196254,17.461196288687606,0.3516390643562826,376.42601733841,1.7165775401069518,,,,,,,,-19.383367240428925,0.020878335257293656,0.22284833225421607,0.000462351188168704,-0.11920217098668218,28480
265.0009871394276,0.45532815659695464,16.67201815889201,0.43912973990434256,226.2258548650425,1.910828025477707,,,,,,,,-19.214203983545303,0.02083825398585759,0.22420469927601516,0.00046179861667840005,-0.07570309063885361,29056
,,,,,,3483,0.04823995754122734,39087,124.72014836,278.45,11,284,,,,,,
36.981986022132126,0.3424257965012234,12.859332353741584,0.3653040548661376,25.557371460134163,0.32142857142857145,,,,,,,,-19.186154544353485,0.020909062208374962,0.24187989672645926,0.00046167586797977604,-0.05941980110947043,29184
205.20247180951495,0.5747968398025629,18.00697751244373,0.2820349740521283,118.65281724161468,0.5364806866952789,,,,,,,,-19.35669532418251,0.020956566993845627,0.22896827245131135,0.00046136906776985607,0.004195880494080484,29504
391.0813298330271,0.5635177663300103,17.282582093002148,0.27129184808961687,221.56558823550586,0.9206349206349206,,,,,,,,-19.383836776018143,0.02075708724441938,0.2366901219356805,0.00046069446703513603,-0.04743397608399391,30208
222.65866863344166,0.49479704140764813,16.3716071283635,0.4199588847003983,135.97422514110804,0.35278514588859416,,,,,,,,-19.29236614704132,0.020735514495754614,0.2374127795919776,0.0004602654331904,-0.14813828154001385,30656
,,,,,,3633,0.04817173629999161,40692,133.27079968,291.77,11,288,,,,,,
51.96268931168559,0.49964124338159216,15.366521281367612,0.29186151224030865,29.424637774936855,0.7692307692307693,,,,,,,,-19.317685455083847,0.020650289341574535,0.21786984987556934,0.00046014288888217595,0.026226977235637605,30784
106.83699839603656,0.5395807999799827,17.08465749829537,0.34779753908377353,62.40337694855407,0.12903225806451613,,,,,,,,-19.302860617637634,0.020548225817037746,0.24593047727830708,0.0004599591030784,0.012823731638491154,30976
134.2258775203589,0.481096335198419,16.80992753296157,0.3022465266983589,151.9554342716001,1.0413016270337923,,,,,,,,-19.30846416950226,0.020653142157243565,0.24575851135887206,0.000459714112569344,0.07445748907048255,31232
306.7885735686597,0.515611048014554,18.140590809969982,0.37803451360992163,199.18103987397626,0.4918793503480278,,,,,,,,-19.476873755455017,0.020782344014151022,0.22742291959002614,0.00045910192244326403,-0.05874543031677604,31872
,,,,,,3746,0.04812891408801079,41864,139.22752246,301.7,11,292,,,,,,
65.99028895613753,0.4816809412856754,16.46162877497988,0.27308841962362956,41.52689306112006,0.6896551724137931,,,,,,,,-19.381360858678818,0.020817678654566407,0.22454275283962488,0.000458979533471744,-0.21982160996412858,32000
512.6987139405078,0.6506328857113043,18.16007898977496,0.23585015311703833,264.48305867565796,0.40998487140695916,,,,,,,,-19.57865083217621,0.020568173960782588,0.21492039994336665,0.00045824554301849603,-0.05724570853635669,32768
50.72716658126465,0.387230279246295,14.061092228019582,0.3169502110381205,33.908322987379506,0.7045454545454546,,,,,,,,-19.532640725374222,0.020516556891379878,0.2271326184272766,0.0004581232685056,0.16185133630642667,32896
